date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-09-12,AFG,Afghanistan,-99,26,3,24,110,5
2020-09-12,AFG,Afghanistan,Badakhshan,20,4,20,116,4
2020-09-12,AFG,Afghanistan,Badghis,2,0,2,0,0
2020-09-12,AFG,Afghanistan,Baghlan,3,0,3,1,0
2020-09-12,AFG,Afghanistan,Balkh,4,1,4,106,1
2020-09-12,AFG,Afghanistan,Bamyan,2,2,2,64,2
2020-09-12,AFG,Afghanistan,Farah,4,0,4,0,0
2020-09-12,AFG,Afghanistan,Faryab,1,1,1,100,1
2020-09-12,AFG,Afghanistan,Ghazni,1,0,1,0,0
2020-09-12,AFG,Afghanistan,Hilmand,1,1,1,100,1
2020-09-12,AFG,Afghanistan,Hirat,3,0,3,13,0
2020-09-12,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2020-09-12,AFG,Afghanistan,Kabul,16,1,16,6,1
2020-09-12,AFG,Afghanistan,Kandahar,4,0,4,13,1
2020-09-12,AFG,Afghanistan,Khost,2,0,2,14,0
2020-09-12,AFG,Afghanistan,Kunduz,2,0,2,1,0
2020-09-12,AFG,Afghanistan,Nangarhar,2,0,2,0,0
2020-09-12,AFG,Afghanistan,Paktya,2,1,2,11,1
2020-09-12,AFG,Afghanistan,Parwan,1,0,1,0,0
2020-09-12,ALA,Aland Islands,-99,7,5,6,104,5
2020-09-12,ALA,Aland Islands,Brändö,1,1,1,0,1
2020-09-12,ALA,Aland Islands,Eckerö,1,1,1,33,1
2020-09-12,ALA,Aland Islands,Föglö,2,0,2,0,0
2020-09-12,ALA,Aland Islands,Finström,1,0,1,1,0
2020-09-12,ALA,Aland Islands,Kumlinge,1,0,1,0,0
2020-09-12,ALA,Aland Islands,Lemland,1,0,1,5,0
2020-09-12,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2020-09-12,ALA,Aland Islands,Saltvik,1,0,1,0,0
2020-09-12,ALB,Albania,-99,11,0,9,5,0
2020-09-12,ALB,Albania,Berat,11,2,11,35,1
2020-09-12,ALB,Albania,Durrës,4,0,4,10,0
2020-09-12,ALB,Albania,Elbasan,3,0,3,0,0
2020-09-12,ALB,Albania,Fier,12,2,12,5,2
2020-09-12,ALB,Albania,Korçë,2,0,2,1,0
2020-09-12,ALB,Albania,Lezhë,1,0,1,0,0
2020-09-12,ALB,Albania,Shkodër,4,1,4,34,0
2020-09-12,ALB,Albania,Tiranë,51,0,51,143,0
2020-09-12,ALB,Albania,Vlorë,4,1,4,1,1
2020-09-12,DZA,Algeria,-99,12,0,8,2,1
2020-09-12,DZA,Algeria,Aïn Defla,1,0,1,0,0
2020-09-12,DZA,Algeria,Adrar,7,2,7,100,2
2020-09-12,DZA,Algeria,Alger,12,0,12,4,0
2020-09-12,DZA,Algeria,Annaba,4,1,4,11,1
2020-09-12,DZA,Algeria,Béchar,1,1,1,9,1
2020-09-12,DZA,Algeria,Béjaïa,4,0,4,0,0
2020-09-12,DZA,Algeria,Batna,1,0,1,0,0
2020-09-12,DZA,Algeria,Biskra,1,0,1,2,0
2020-09-12,DZA,Algeria,Blida,5,0,5,1,0
2020-09-12,DZA,Algeria,Boumerdès,2,0,2,0,0
2020-09-12,DZA,Algeria,Chlef,1,0,1,2,0
2020-09-12,DZA,Algeria,Constantine,2,0,2,4,0
2020-09-12,DZA,Algeria,Djelfa,2,0,2,4,1
2020-09-12,DZA,Algeria,El Oued,2,0,2,1,1
2020-09-12,DZA,Algeria,Ghardaïa,3,0,3,8,0
2020-09-12,DZA,Algeria,Guelma,4,1,4,3,1
2020-09-12,DZA,Algeria,Khenchela,1,0,1,0,0
2020-09-12,DZA,Algeria,Laghouat,1,0,1,0,0
2020-09-12,DZA,Algeria,Médéa,1,0,1,0,0
2020-09-12,DZA,Algeria,Mila,1,0,1,0,0
2020-09-12,DZA,Algeria,Mostaganem,2,0,2,0,0
2020-09-12,DZA,Algeria,Oran,3,0,3,2,0
2020-09-12,DZA,Algeria,Ouargla,4,0,4,1,1
2020-09-12,DZA,Algeria,Oum el Bouaghi,1,0,1,1,0
2020-09-12,DZA,Algeria,Sétif,3,0,3,0,0
2020-09-12,DZA,Algeria,Sidi Bel Abbès,1,0,1,2,0
2020-09-12,DZA,Algeria,Skikda,1,0,1,0,0
2020-09-12,DZA,Algeria,Tébessa,2,0,2,0,0
2020-09-12,DZA,Algeria,Tamanghasset,1,0,1,0,0
2020-09-12,DZA,Algeria,Tiaret,2,0,2,55,0
2020-09-12,DZA,Algeria,Tipaza,1,0,1,0,0
2020-09-12,DZA,Algeria,Tizi Ouzou,5,0,5,0,0
