date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-05-16,AFG,Afghanistan,-99,43,2,42,114,3
2020-05-16,AFG,Afghanistan,Badakhshan,29,8,27,755,9
2020-05-16,AFG,Afghanistan,Badghis,6,3,6,180,3
2020-05-16,AFG,Afghanistan,Baghlan,6,1,6,101,1
2020-05-16,AFG,Afghanistan,Balkh,16,2,16,28,2
2020-05-16,AFG,Afghanistan,Bamyan,6,2,6,47,2
2020-05-16,AFG,Afghanistan,Daykundi,2,0,2,0,0
2020-05-16,AFG,Afghanistan,Farah,5,1,5,0,1
2020-05-16,AFG,Afghanistan,Faryab,3,0,3,1,0
2020-05-16,AFG,Afghanistan,Ghazni,9,1,9,16,0
2020-05-16,AFG,Afghanistan,Ghor,1,1,1,100,1
2020-05-16,AFG,Afghanistan,Hirat,16,0,16,114,0
2020-05-16,AFG,Afghanistan,Jawzjan,3,1,3,2,0
2020-05-16,AFG,Afghanistan,Kabul,67,1,65,144,5
2020-05-16,AFG,Afghanistan,Kandahar,8,1,8,127,1
2020-05-16,AFG,Afghanistan,Kapisa,2,1,2,1,1
2020-05-16,AFG,Afghanistan,Khost,6,0,6,0,0
2020-05-16,AFG,Afghanistan,Kunar,4,0,4,1,0
2020-05-16,AFG,Afghanistan,Kunduz,2,0,2,1,0
2020-05-16,AFG,Afghanistan,Logar,4,0,4,10,0
2020-05-16,AFG,Afghanistan,Nangarhar,10,0,10,18,0
2020-05-16,AFG,Afghanistan,Nimroz,1,0,1,3,0
2020-05-16,AFG,Afghanistan,Paktika,1,0,1,1,0
2020-05-16,AFG,Afghanistan,Paktya,1,0,1,100,1
2020-05-16,AFG,Afghanistan,Panjshir,1,0,1,1,0
2020-05-16,AFG,Afghanistan,Parwan,2,0,2,0,0
2020-05-16,AFG,Afghanistan,Samangan,1,1,1,0,0
2020-05-16,ALA,Aland Islands,-99,4,0,4,0,0
2020-05-16,ALA,Aland Islands,Brändö,2,0,2,0,0
2020-05-16,ALA,Aland Islands,Eckerö,1,0,1,0,0
2020-05-16,ALA,Aland Islands,Finström,2,0,2,1,0
2020-05-16,ALA,Aland Islands,Hammarland,1,0,1,0,0
2020-05-16,ALA,Aland Islands,Jomala,4,0,4,0,0
2020-05-16,ALA,Aland Islands,Kökar,1,0,1,1,0
2020-05-16,ALA,Aland Islands,Lemland,1,0,1,0,0
2020-05-16,ALA,Aland Islands,Sund,1,0,1,0,0
2020-05-16,ALB,Albania,-99,28,1,28,103,4
2020-05-16,ALB,Albania,Berat,12,1,12,17,1
2020-05-16,ALB,Albania,Dibër,3,0,3,0,0
2020-05-16,ALB,Albania,Durrës,23,0,23,4,0
2020-05-16,ALB,Albania,Elbasan,14,0,14,2,0
2020-05-16,ALB,Albania,Fier,16,0,16,10,1
2020-05-16,ALB,Albania,Gjirokastër,5,0,5,0,0
2020-05-16,ALB,Albania,Korçë,6,0,6,1,0
2020-05-16,ALB,Albania,Kukës,3,1,3,30,1
2020-05-16,ALB,Albania,Lezhë,8,0,7,0,0
2020-05-16,ALB,Albania,Shkodër,7,0,7,0,0
2020-05-16,ALB,Albania,Tiranë,116,2,115,16,3
2020-05-16,ALB,Albania,Vlorë,16,0,16,2,0
2020-05-16,DZA,Algeria,-99,44,1,44,11,1
2020-05-16,DZA,Algeria,Aïn Defla,6,0,6,0,0
2020-05-16,DZA,Algeria,Aïn Témouchent,10,0,10,0,0
2020-05-16,DZA,Algeria,Adrar,12,0,12,1,0
2020-05-16,DZA,Algeria,Alger,247,2,247,194,8
2020-05-16,DZA,Algeria,Annaba,44,0,44,11,0
2020-05-16,DZA,Algeria,Béchar,8,0,8,0,0
2020-05-16,DZA,Algeria,Béjaïa,39,0,39,4,0
2020-05-16,DZA,Algeria,Batna,31,2,31,109,3
2020-05-16,DZA,Algeria,Biskra,30,0,30,6,0
2020-05-16,DZA,Algeria,Blida,41,1,41,13,1
2020-05-16,DZA,Algeria,Bordj Bou Arréridj,20,0,20,14,0
2020-05-16,DZA,Algeria,Bouira,13,0,13,0,0
2020-05-16,DZA,Algeria,Boumerdès,19,1,19,0,0
2020-05-16,DZA,Algeria,Chlef,15,1,15,6,0
2020-05-16,DZA,Algeria,Constantine,48,1,48,5,0
2020-05-16,DZA,Algeria,Djelfa,22,0,22,3,0
2020-05-16,DZA,Algeria,El Bayadh,2,0,2,0,0
2020-05-16,DZA,Algeria,El Oued,25,0,25,1,0
2020-05-16,DZA,Algeria,El Tarf,5,0,5,1,0
2020-05-16,DZA,Algeria,Ghardaïa,13,0,13,3,0
2020-05-16,DZA,Algeria,Guelma,11,0,11,4,1
2020-05-16,DZA,Algeria,Illizi,4,0,4,1,0
2020-05-16,DZA,Algeria,Jijel,10,1,10,1,0
2020-05-16,DZA,Algeria,Khenchela,9,0,9,0,0
2020-05-16,DZA,Algeria,Laghouat,19,1,19,2,0
2020-05-16,DZA,Algeria,M'Sila,24,0,24,3,1
2020-05-16,DZA,Algeria,Médéa,12,0,12,6,1
2020-05-16,DZA,Algeria,Mascara,13,1,13,2,2
2020-05-16,DZA,Algeria,Mila,12,0,12,0,1
2020-05-16,DZA,Algeria,Mostaganem,18,0,18,1,0
2020-05-16,DZA,Algeria,Naâma,4,0,4,0,0
2020-05-16,DZA,Algeria,Oran,63,0,62,10,0
2020-05-16,DZA,Algeria,Ouargla,20,0,20,0,0
2020-05-16,DZA,Algeria,Oum el Bouaghi,7,1,7,0,1
2020-05-16,DZA,Algeria,Relizane,7,0,7,3,0
2020-05-16,DZA,Algeria,Sétif,33,0,33,5,3
2020-05-16,DZA,Algeria,Saïda,8,0,8,0,0
2020-05-16,DZA,Algeria,Sidi Bel Abbès,14,0,14,0,1
2020-05-16,DZA,Algeria,Skikda,13,0,13,0,0
2020-05-16,DZA,Algeria,Souk Ahras,11,0,11,1,1
2020-05-16,DZA,Algeria,Tébessa,21,1,21,2,1
2020-05-16,DZA,Algeria,Tamanghasset,10,1,9,104,1
2020-05-16,DZA,Algeria,Tiaret,13,0,13,0,0
2020-05-16,DZA,Algeria,Tindouf,2,0,2,0,0
2020-05-16,DZA,Algeria,Tipaza,12,0,12,1,0
2020-05-16,DZA,Algeria,Tissemsilt,3,1,3,1,0
2020-05-16,DZA,Algeria,Tizi Ouzou,56,0,55,12,0
2020-05-16,DZA,Algeria,Tlemcen,23,0,23,6,0
2020-05-16,ASM,American Samoa,-99,11,0,10,3,0
2020-05-16,ASM,American Samoa,Eastern,7,0,7,0,0
2020-05-16,ASM,American Samoa,Manu'a,6,3,6,150,3
2020-05-16,ASM,American Samoa,Unorganized,4,1,4,200,2
