date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-01-16,AFG,Afghanistan,-99,39,7,26,128,11
2021-01-16,AFG,Afghanistan,Badakhshan,34,8,21,382,9
2021-01-16,AFG,Afghanistan,Badghis,9,5,4,102,6
2021-01-16,AFG,Afghanistan,Baghlan,6,1,4,0,1
2021-01-16,AFG,Afghanistan,Balkh,9,2,8,101,3
2021-01-16,AFG,Afghanistan,Bamyan,1,0,1,0,0
2021-01-16,AFG,Afghanistan,Daykundi,2,1,2,2,1
2021-01-16,AFG,Afghanistan,Farah,2,1,2,18,1
2021-01-16,AFG,Afghanistan,Faryab,1,0,1,1,0
2021-01-16,AFG,Afghanistan,Ghor,2,1,2,2,1
2021-01-16,AFG,Afghanistan,Hilmand,2,1,2,1,1
2021-01-16,AFG,Afghanistan,Hirat,5,0,5,2,0
2021-01-16,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2021-01-16,AFG,Afghanistan,Kabul,39,2,37,156,3
2021-01-16,AFG,Afghanistan,Kandahar,5,2,4,58,3
2021-01-16,AFG,Afghanistan,Kapisa,1,0,1,0,0
2021-01-16,AFG,Afghanistan,Khost,1,0,1,3,0
2021-01-16,AFG,Afghanistan,Kunar,2,1,2,100,1
2021-01-16,AFG,Afghanistan,Logar,2,0,2,0,0
2021-01-16,AFG,Afghanistan,Nangarhar,7,2,7,124,2
2021-01-16,AFG,Afghanistan,Nimroz,2,0,2,0,0
2021-01-16,AFG,Afghanistan,Paktya,1,1,0,0,1
2021-01-16,AFG,Afghanistan,Parwan,3,1,2,0,1
2021-01-16,AFG,Afghanistan,Takhar,1,1,0,0,0
2021-01-16,AFG,Afghanistan,Wardak,1,0,0,0,1
2021-01-16,AFG,Afghanistan,Zabul,1,1,0,0,1
2021-01-16,ALA,Aland Islands,-99,7,2,4,6,2
2021-01-16,ALA,Aland Islands,Brändö,5,3,3,101,3
2021-01-16,ALA,Aland Islands,Eckerö,3,0,2,2,2
2021-01-16,ALA,Aland Islands,Finström,2,1,2,50,1
2021-01-16,ALA,Aland Islands,Geta,4,1,3,0,1
2021-01-16,ALA,Aland Islands,Hammarland,1,1,1,1,0
2021-01-16,ALA,Aland Islands,Jomala,1,0,0,0,0
2021-01-16,ALA,Aland Islands,Kökar,1,0,1,0,0
2021-01-16,ALA,Aland Islands,Mariehamn,3,0,3,0,0
2021-01-16,ALA,Aland Islands,Vårdö,1,0,1,0,0
2021-01-16,ALB,Albania,-99,11,1,10,2,0
2021-01-16,ALB,Albania,Berat,10,3,5,9,2
2021-01-16,ALB,Albania,Dibër,1,0,1,3,0
2021-01-16,ALB,Albania,Durrës,8,1,5,0,1
2021-01-16,ALB,Albania,Fier,7,1,6,102,1
2021-01-16,ALB,Albania,Gjirokastër,5,0,4,3,1
2021-01-16,ALB,Albania,Korçë,5,0,4,5,1
2021-01-16,ALB,Albania,Kukës,3,1,2,2,1
2021-01-16,ALB,Albania,Lezhë,2,1,2,7,1
2021-01-16,ALB,Albania,Shkodër,4,0,4,14,0
2021-01-16,ALB,Albania,Tiranë,36,1,34,31,2
2021-01-16,ALB,Albania,Vlorë,4,0,3,0,0
2021-01-16,DZA,Algeria,-99,28,3,20,14,2
2021-01-16,DZA,Algeria,Aïn Defla,5,1,4,4,1
2021-01-16,DZA,Algeria,Aïn Témouchent,3,0,2,4,2
2021-01-16,DZA,Algeria,Adrar,6,1,5,2,2
2021-01-16,DZA,Algeria,Alger,106,4,90,170,7
2021-01-16,DZA,Algeria,Annaba,21,2,18,13,6
2021-01-16,DZA,Algeria,Béchar,2,0,2,2,0
2021-01-16,DZA,Algeria,Béjaïa,20,1,18,25,1
2021-01-16,DZA,Algeria,Batna,18,1,16,12,2
2021-01-16,DZA,Algeria,Biskra,7,2,5,4,1
2021-01-16,DZA,Algeria,Blida,15,0,12,55,1
2021-01-16,DZA,Algeria,Bordj Bou Arréridj,7,1,6,10,0
2021-01-16,DZA,Algeria,Bouira,6,1,4,0,1
2021-01-16,DZA,Algeria,Boumerdès,10,2,9,12,4
2021-01-16,DZA,Algeria,Chlef,8,0,7,3,0
2021-01-16,DZA,Algeria,Constantine,14,1,11,25,1
2021-01-16,DZA,Algeria,Djelfa,8,1,7,10,1
2021-01-16,DZA,Algeria,El Bayadh,2,0,1,0,1
2021-01-16,DZA,Algeria,El Oued,5,0,5,10,0
2021-01-16,DZA,Algeria,El Tarf,3,0,2,1,0
2021-01-16,DZA,Algeria,Ghardaïa,6,0,5,10,0
2021-01-16,DZA,Algeria,Guelma,4,0,4,0,0
2021-01-16,DZA,Algeria,Illizi,1,0,1,0,0
2021-01-16,DZA,Algeria,Jijel,10,0,9,9,1
2021-01-16,DZA,Algeria,Khenchela,2,0,2,0,0
2021-01-16,DZA,Algeria,Laghouat,6,0,6,4,0
2021-01-16,DZA,Algeria,M'Sila,10,1,10,14,1
2021-01-16,DZA,Algeria,Médéa,4,0,3,0,0
2021-01-16,DZA,Algeria,Mascara,8,0,7,0,0
2021-01-16,DZA,Algeria,Mila,5,0,4,3,0
2021-01-16,DZA,Algeria,Mostaganem,6,1,5,11,0
2021-01-16,DZA,Algeria,Oran,22,0,19,14,2
2021-01-16,DZA,Algeria,Ouargla,9,1,8,4,1
2021-01-16,DZA,Algeria,Oum el Bouaghi,5,0,5,0,0
2021-01-16,DZA,Algeria,Relizane,6,0,5,25,0
2021-01-16,DZA,Algeria,Sétif,13,1,12,35,1
2021-01-16,DZA,Algeria,Saïda,2,0,2,0,0
2021-01-16,DZA,Algeria,Sidi Bel Abbès,4,1,3,2,0
2021-01-16,DZA,Algeria,Skikda,5,0,4,2,0
2021-01-16,DZA,Algeria,Souk Ahras,2,1,2,1,1
