date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-07-01,AFG,Afghanistan,-99,45,7,40,450,9
2020-07-01,AFG,Afghanistan,Badakhshan,20,5,20,407,5
2020-07-01,AFG,Afghanistan,Badghis,5,1,5,11,2
2020-07-01,AFG,Afghanistan,Baghlan,4,1,4,0,0
2020-07-01,AFG,Afghanistan,Balkh,13,1,13,172,3
2020-07-01,AFG,Afghanistan,Bamyan,1,1,1,87,1
2020-07-01,AFG,Afghanistan,Daykundi,4,2,4,25,1
2020-07-01,AFG,Afghanistan,Farah,3,0,3,0,0
2020-07-01,AFG,Afghanistan,Faryab,3,1,3,2,0
2020-07-01,AFG,Afghanistan,Ghazni,2,1,2,21,1
2020-07-01,AFG,Afghanistan,Ghor,1,1,1,1,1
2020-07-01,AFG,Afghanistan,Hilmand,3,0,3,1,0
2020-07-01,AFG,Afghanistan,Hirat,6,1,6,7,0
2020-07-01,AFG,Afghanistan,Jawzjan,3,1,3,61,1
2020-07-01,AFG,Afghanistan,Kabul,58,5,58,720,10
2020-07-01,AFG,Afghanistan,Kandahar,7,1,7,77,1
2020-07-01,AFG,Afghanistan,Kapisa,2,0,2,5,0
2020-07-01,AFG,Afghanistan,Khost,4,1,4,31,1
2020-07-01,AFG,Afghanistan,Kunduz,3,1,3,73,1
2020-07-01,AFG,Afghanistan,Laghman,1,0,1,20,0
2020-07-01,AFG,Afghanistan,Nangarhar,14,0,14,179,1
2020-07-01,AFG,Afghanistan,Nimroz,2,0,2,2,0
2020-07-01,AFG,Afghanistan,Panjshir,1,0,1,0,0
2020-07-01,AFG,Afghanistan,Parwan,1,0,1,0,0
2020-07-01,AFG,Afghanistan,Samangan,1,0,1,19,0
2020-07-01,AFG,Afghanistan,Takhar,4,0,4,7,1
2020-07-01,AFG,Afghanistan,Uruzgan,1,1,1,0,1
2020-07-01,AFG,Afghanistan,Zabul,1,0,1,1,0
2020-07-01,ALA,Aland Islands,-99,8,1,7,100,1
2020-07-01,ALA,Aland Islands,Brändö,3,0,3,1,0
2020-07-01,ALA,Aland Islands,Finström,3,0,3,1,0
2020-07-01,ALA,Aland Islands,Lemland,1,0,1,0,0
2020-07-01,ALA,Aland Islands,Mariehamn,3,0,3,0,0
2020-07-01,ALA,Aland Islands,Sottunga,1,0,1,0,0
2020-07-01,ALA,Aland Islands,Vårdö,1,0,1,0,0
2020-07-01,ALB,Albania,-99,23,1,20,4,1
2020-07-01,ALB,Albania,Berat,8,0,8,14,1
2020-07-01,ALB,Albania,Dibër,5,0,5,0,0
2020-07-01,ALB,Albania,Durrës,21,0,21,8,0
