date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-05-13,AFG,Afghanistan,-99,14,0,14,104,0
2020-05-13,AFG,Afghanistan,Badakhshan,10,3,10,154,3
2020-05-13,AFG,Afghanistan,Badghis,2,1,2,18,1
2020-05-13,AFG,Afghanistan,Baghlan,6,2,6,1,1
2020-05-13,AFG,Afghanistan,Balkh,12,1,12,121,2
2020-05-13,AFG,Afghanistan,Bamyan,2,1,2,10,1
2020-05-13,AFG,Afghanistan,Daykundi,2,1,2,100,1
2020-05-13,AFG,Afghanistan,Farah,3,0,3,4,0
2020-05-13,AFG,Afghanistan,Faryab,3,1,3,100,1
2020-05-13,AFG,Afghanistan,Ghazni,5,1,5,12,1
2020-05-13,AFG,Afghanistan,Hirat,15,0,15,35,1
2020-05-13,AFG,Afghanistan,Kabul,63,2,62,53,3
2020-05-13,AFG,Afghanistan,Kandahar,5,2,5,56,1
2020-05-13,AFG,Afghanistan,Khost,2,0,2,1,0
2020-05-13,AFG,Afghanistan,Kunar,1,0,0,0,0
2020-05-13,AFG,Afghanistan,Kunduz,1,0,1,1,0
2020-05-13,AFG,Afghanistan,Laghman,1,0,1,1,0
2020-05-13,AFG,Afghanistan,Logar,2,1,2,1,1
2020-05-13,AFG,Afghanistan,Nangarhar,8,0,8,105,1
2020-05-13,AFG,Afghanistan,Nimroz,1,0,1,0,0
2020-05-13,AFG,Afghanistan,Paktika,1,0,1,0,0
2020-05-13,AFG,Afghanistan,Paktya,3,1,3,3,0
2020-05-13,AFG,Afghanistan,Samangan,2,0,2,22,0
2020-05-13,AFG,Afghanistan,Takhar,1,0,1,1,0
2020-05-13,AFG,Afghanistan,Zabul,2,0,2,0,0
2020-05-13,ALA,Aland Islands,-99,6,0,6,1,0
2020-05-13,ALA,Aland Islands,Eckerö,1,0,1,0,0
2020-05-13,ALA,Aland Islands,Föglö,1,0,1,0,0
2020-05-13,ALA,Aland Islands,Finström,2,1,2,1,1
2020-05-13,ALA,Aland Islands,Geta,2,0,2,101,0
2020-05-13,ALA,Aland Islands,Hammarland,3,0,3,0,0
2020-05-13,ALA,Aland Islands,Lemland,1,0,1,0,0
2020-05-13,ALA,Aland Islands,Lumparland,1,0,1,0,0
2020-05-13,ALA,Aland Islands,Mariehamn,5,0,5,0,0
2020-05-13,ALA,Aland Islands,Sund,1,0,1,0,1
2020-05-13,ALB,Albania,-99,7,0,6,0,0
2020-05-13,ALB,Albania,Berat,8,0,8,0,0
2020-05-13,ALB,Albania,Dibër,4,0,4,1,0
2020-05-13,ALB,Albania,Durrës,14,0,14,10,0
2020-05-13,ALB,Albania,Elbasan,10,0,10,1,0
2020-05-13,ALB,Albania,Fier,9,0,9,0,0
2020-05-13,ALB,Albania,Gjirokastër,6,0,6,3,0
2020-05-13,ALB,Albania,Korçë,6,0,6,0,0
2020-05-13,ALB,Albania,Kukës,1,0,1,0,0
2020-05-13,ALB,Albania,Lezhë,4,0,4,2,0
2020-05-13,ALB,Albania,Shkodër,11,0,11,0,0
2020-05-13,ALB,Albania,Tiranë,97,0,97,14,4
2020-05-13,ALB,Albania,Vlorë,6,0,6,2,0
2020-05-13,DZA,Algeria,-99,17,0,16,0,0
2020-05-13,DZA,Algeria,Aïn Defla,6,0,6,6,0
2020-05-13,DZA,Algeria,Aïn Témouchent,5,1,4,0,0
2020-05-13,DZA,Algeria,Adrar,14,1,14,100,1
2020-05-13,DZA,Algeria,Alger,177,2,176,48,8
2020-05-13,DZA,Algeria,Annaba,20,1,20,13,1
2020-05-13,DZA,Algeria,Béchar,4,0,4,1,0
2020-05-13,DZA,Algeria,Béjaïa,28,0,28,3,0
2020-05-13,DZA,Algeria,Batna,32,2,31,10,5
2020-05-13,DZA,Algeria,Biskra,22,0,21,2,0
2020-05-13,DZA,Algeria,Blida,33,1,33,35,1
2020-05-13,DZA,Algeria,Bordj Bou Arréridj,10,0,10,6,0
2020-05-13,DZA,Algeria,Bouira,6,0,6,0,0
2020-05-13,DZA,Algeria,Boumerdès,11,0,11,1,1
2020-05-13,DZA,Algeria,Chlef,8,0,8,2,0
2020-05-13,DZA,Algeria,Constantine,33,1,33,12,1
2020-05-13,DZA,Algeria,Djelfa,20,1,20,9,2
2020-05-13,DZA,Algeria,El Bayadh,4,0,4,0,0
2020-05-13,DZA,Algeria,El Oued,15,0,15,2,1
2020-05-13,DZA,Algeria,El Tarf,3,0,3,0,0
2020-05-13,DZA,Algeria,Ghardaïa,4,0,4,0,0
2020-05-13,DZA,Algeria,Guelma,6,0,6,0,0
2020-05-13,DZA,Algeria,Illizi,1,0,1,0,0
2020-05-13,DZA,Algeria,Jijel,15,0,15,1,0
2020-05-13,DZA,Algeria,Khenchela,8,0,8,8,0
2020-05-13,DZA,Algeria,Laghouat,11,0,11,2,1
2020-05-13,DZA,Algeria,M'Sila,10,0,10,3,1
2020-05-13,DZA,Algeria,Médéa,6,0,6,5,0
2020-05-13,DZA,Algeria,Mascara,5,0,5,0,0
2020-05-13,DZA,Algeria,Mila,12,1,12,5,0
2020-05-13,DZA,Algeria,Mostaganem,5,0,5,0,0
2020-05-13,DZA,Algeria,Naâma,4,0,4,1,1
2020-05-13,DZA,Algeria,Oran,47,0,46,5,1
2020-05-13,DZA,Algeria,Ouargla,11,0,11,7,0
2020-05-13,DZA,Algeria,Oum el Bouaghi,8,0,8,1,0
2020-05-13,DZA,Algeria,Relizane,5,0,5,1,0
2020-05-13,DZA,Algeria,Sétif,29,1,29,8,1
2020-05-13,DZA,Algeria,Saïda,6,0,6,0,0
