date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-07-12,AFG,Afghanistan,-99,31,6,28,314,8
2020-07-12,AFG,Afghanistan,Badakhshan,16,4,15,250,5
2020-07-12,AFG,Afghanistan,Badghis,3,1,3,100,1
2020-07-12,AFG,Afghanistan,Baghlan,2,0,2,100,0
2020-07-12,AFG,Afghanistan,Balkh,8,0,8,7,0
2020-07-12,AFG,Afghanistan,Bamyan,6,1,6,117,3
2020-07-12,AFG,Afghanistan,Daykundi,2,0,2,0,1
2020-07-12,AFG,Afghanistan,Farah,5,2,5,200,2
2020-07-12,AFG,Afghanistan,Faryab,2,0,2,8,0
2020-07-12,AFG,Afghanistan,Ghazni,3,0,3,0,0
2020-07-12,AFG,Afghanistan,Ghor,1,1,1,100,1
2020-07-12,AFG,Afghanistan,Hilmand,2,2,2,5,2
2020-07-12,AFG,Afghanistan,Hirat,9,0,9,31,1
2020-07-12,AFG,Afghanistan,Jawzjan,2,0,2,0,0
2020-07-12,AFG,Afghanistan,Kabul,64,4,64,366,7
2020-07-12,AFG,Afghanistan,Kandahar,7,2,7,38,2
2020-07-12,AFG,Afghanistan,Kapisa,3,0,3,2,0
2020-07-12,AFG,Afghanistan,Khost,1,0,1,50,0
2020-07-12,AFG,Afghanistan,Kunar,1,0,1,0,0
2020-07-12,AFG,Afghanistan,Kunduz,1,0,1,0,1
2020-07-12,AFG,Afghanistan,Laghman,1,0,1,1,0
2020-07-12,AFG,Afghanistan,Nangarhar,6,0,6,6,0
2020-07-12,AFG,Afghanistan,Paktika,1,0,1,1,0
2020-07-12,AFG,Afghanistan,Parwan,2,1,2,2,1
2020-07-12,AFG,Afghanistan,Samangan,1,0,1,0,0
2020-07-12,AFG,Afghanistan,Sari Pul,1,0,1,3,0
2020-07-12,AFG,Afghanistan,Takhar,2,0,2,0,0
2020-07-12,ALA,Aland Islands,-99,4,1,4,2,0
2020-07-12,ALA,Aland Islands,Brändö,2,2,2,102,2
2020-07-12,ALA,Aland Islands,Föglö,1,0,1,0,0
2020-07-12,ALA,Aland Islands,Finström,1,0,1,1,1
2020-07-12,ALA,Aland Islands,Geta,2,0,2,0,0
2020-07-12,ALA,Aland Islands,Mariehamn,1,0,1,0,0
2020-07-12,ALA,Aland Islands,Saltvik,1,0,1,0,0
2020-07-12,ALA,Aland Islands,Sund,2,2,2,85,2
2020-07-12,ALB,Albania,-99,13,0,13,11,1
2020-07-12,ALB,Albania,Berat,4,2,4,15,2
2020-07-12,ALB,Albania,Dibër,6,0,6,3,1
2020-07-12,ALB,Albania,Durrës,21,0,19,3,1
2020-07-12,ALB,Albania,Elbasan,14,1,14,109,1
2020-07-12,ALB,Albania,Fier,10,0,10,110,1
2020-07-12,ALB,Albania,Gjirokastër,3,0,3,0,0
2020-07-12,ALB,Albania,Korçë,5,0,5,4,0
2020-07-12,ALB,Albania,Lezhë,4,0,4,3,0
2020-07-12,ALB,Albania,Shkodër,7,0,7,10,0
2020-07-12,ALB,Albania,Tiranë,66,2,65,135,2
2020-07-12,ALB,Albania,Vlorë,11,0,11,0,0
2020-07-12,DZA,Algeria,-99,37,1,23,21,4
2020-07-12,DZA,Algeria,Aïn Defla,8,0,8,11,0
2020-07-12,DZA,Algeria,Aïn Témouchent,7,0,7,0,0
2020-07-12,DZA,Algeria,Adrar,9,1,9,112,1
2020-07-12,DZA,Algeria,Alger,202,3,202,256,14
2020-07-12,DZA,Algeria,Annaba,28,0,28,14,1
2020-07-12,DZA,Algeria,Béchar,8,0,8,109,1
2020-07-12,DZA,Algeria,Béjaïa,33,1,33,15,1
2020-07-12,DZA,Algeria,Batna,45,7,45,127,8
2020-07-12,DZA,Algeria,Biskra,25,0,25,38,1
2020-07-12,DZA,Algeria,Blida,31,0,31,22,1
2020-07-12,DZA,Algeria,Bordj Bou Arréridj,19,1,19,36,3
2020-07-12,DZA,Algeria,Bouira,22,0,22,21,1
2020-07-12,DZA,Algeria,Boumerdès,17,0,16,5,1
2020-07-12,DZA,Algeria,Chlef,5,0,5,1,2
2020-07-12,DZA,Algeria,Constantine,35,0,35,75,0
2020-07-12,DZA,Algeria,Djelfa,20,0,20,52,3
2020-07-12,DZA,Algeria,El Bayadh,6,2,6,11,1
2020-07-12,DZA,Algeria,El Oued,21,1,21,148,1
2020-07-12,DZA,Algeria,El Tarf,6,0,6,0,1
2020-07-12,DZA,Algeria,Ghardaïa,17,2,17,56,1
2020-07-12,DZA,Algeria,Guelma,10,1,10,18,4
2020-07-12,DZA,Algeria,Illizi,1,0,1,0,0
2020-07-12,DZA,Algeria,Jijel,11,0,11,1,0
2020-07-12,DZA,Algeria,Khenchela,7,0,7,7,0
2020-07-12,DZA,Algeria,Laghouat,20,0,20,30,2
2020-07-12,DZA,Algeria,M'Sila,25,2,25,41,1
2020-07-12,DZA,Algeria,Médéa,11,1,11,16,0
2020-07-12,DZA,Algeria,Mascara,10,0,10,10,1
2020-07-12,DZA,Algeria,Mila,2,0,2,2,0
2020-07-12,DZA,Algeria,Mostaganem,6,0,6,7,1
2020-07-12,DZA,Algeria,Naâma,2,1,2,20,1
2020-07-12,DZA,Algeria,Oran,42,1,42,35,1
2020-07-12,DZA,Algeria,Ouargla,17,1,17,30,2
2020-07-12,DZA,Algeria,Oum el Bouaghi,11,0,11,9,0
2020-07-12,DZA,Algeria,Relizane,5,0,5,9,0
2020-07-12,DZA,Algeria,Sétif,41,5,41,63,6
2020-07-12,DZA,Algeria,Saïda,7,1,7,15,2
2020-07-12,DZA,Algeria,Sidi Bel Abbès,13,1,13,3,2
2020-07-12,DZA,Algeria,Skikda,10,0,10,8,0
2020-07-12,DZA,Algeria,Souk Ahras,4,0,4,6,1
2020-07-12,DZA,Algeria,Tébessa,12,0,12,102,0
2020-07-12,DZA,Algeria,Tamanghasset,2,0,2,5,0
2020-07-12,DZA,Algeria,Tiaret,7,1,7,6,2
2020-07-12,DZA,Algeria,Tindouf,1,0,1,0,0
2020-07-12,DZA,Algeria,Tipaza,10,0,10,2,0
2020-07-12,DZA,Algeria,Tissemsilt,5,0,5,9,0
2020-07-12,DZA,Algeria,Tizi Ouzou,32,0,32,11,0
2020-07-12,DZA,Algeria,Tlemcen,23,0,22,21,0
2020-07-12,ASM,American Samoa,-99,9,0,9,3,2
2020-07-12,ASM,American Samoa,Eastern,4,0,4,102,0
2020-07-12,ASM,American Samoa,Manu'a,3,1,3,59,1
2020-07-12,ASM,American Samoa,Unorganized,4,1,3,100,1
2020-07-12,ASM,American Samoa,Western,2,0,2,0,0
2020-07-12,AND,Andorra,-99,14,0,13,4,2
2020-07-12,AND,Andorra,Andorra la Vella,3,0,3,0,0
2020-07-12,AND,Andorra,Canillo,1,0,1,0,0
2020-07-12,AND,Andorra,Escaldes-Engordany,2,0,2,1,1
2020-07-12,AND,Andorra,La Massana,2,1,2,0,1
2020-07-12,AND,Andorra,Ordino,3,1,3,80,1
2020-07-12,AGO,Angola,-99,6,0,6,2,0
2020-07-12,AGO,Angola,Bengo,2,1,2,0,1
2020-07-12,AGO,Angola,Benguela,5,0,5,0,0
2020-07-12,AGO,Angola,Bié,3,1,3,100,0
2020-07-12,AGO,Angola,Cabinda,3,0,3,0,0
2020-07-12,AGO,Angola,Cuando Cubango,2,0,2,0,0
2020-07-12,AGO,Angola,Cuanza Norte,1,0,1,0,0
2020-07-12,AGO,Angola,Cuanza Sul,4,1,4,104,1
2020-07-12,AGO,Angola,Huíla,8,0,8,1,0
2020-07-12,AGO,Angola,Huambo,2,0,2,0,0
2020-07-12,AGO,Angola,Luanda,76,0,76,7,1
2020-07-12,AGO,Angola,Lunda Norte,2,0,2,0,0
2020-07-12,AGO,Angola,Lunda Sul,1,0,1,0,0
2020-07-12,AGO,Angola,Malanje,1,0,1,0,0
2020-07-12,AGO,Angola,Moxico,1,0,1,0,0
2020-07-12,AGO,Angola,Uíge,1,0,1,0,0
2020-07-12,AIA,Anguilla,-99,4,1,4,1,1
2020-07-12,ATA,Antarctica,-99,12,4,11,118,5
2020-07-12,ATG,Antigua,-99,4,0,4,1,0
2020-07-12,ATG,Antigua,Barbuda,1,1,1,4,1
2020-07-12,ATG,Antigua,Redonda,1,0,1,0,0
2020-07-12,ARG,Argentina,-99,96,1,85,21,6
2020-07-12,ARG,Argentina,Buenos Aires,824,3,824,420,11
2020-07-12,ARG,Argentina,Córdoba,296,0,296,31,2
2020-07-12,ARG,Argentina,Catamarca,40,0,40,5,0
2020-07-12,ARG,Argentina,Chaco,106,1,106,74,1
2020-07-12,ARG,Argentina,Chubut,76,0,76,4,1
2020-07-12,ARG,Argentina,Ciudad Autónoma de Buenos Aires,230,0,230,64,3
2020-07-12,ARG,Argentina,Corrientes,71,0,70,15,0
2020-07-12,ARG,Argentina,Entre Ríos,158,0,157,17,2
2020-07-12,ARG,Argentina,Formosa,28,1,28,1,1
2020-07-12,ARG,Argentina,Jujuy,74,0,74,18,2
2020-07-12,ARG,Argentina,La Pampa,38,0,38,0,0
2020-07-12,ARG,Argentina,La Rioja,35,0,35,1,1
2020-07-12,ARG,Argentina,Mendoza,228,2,228,26,3
2020-07-12,ARG,Argentina,Misiones,82,0,82,3,0
2020-07-12,ARG,Argentina,Neuquén,110,2,110,20,0
2020-07-12,ARG,Argentina,Río Negro,97,0,97,2,0
2020-07-12,ARG,Argentina,Salta,137,0,137,5,3
2020-07-12,ARG,Argentina,San Juan,43,0,43,0,0
2020-07-12,ARG,Argentina,San Luis,37,0,37,0,0
2020-07-12,ARG,Argentina,Santa Cruz,48,0,48,1,0
2020-07-12,ARG,Argentina,Santa Fe,358,1,358,24,2
2020-07-12,ARG,Argentina,Santiago del Estero,34,0,34,0,0
2020-07-12,ARG,Argentina,Tierra del Fuego,33,0,33,2,2
2020-07-12,ARG,Argentina,Tucumán,131,0,130,11,2
2020-07-12,ARM,Armenia,-99,16,1,15,6,2
2020-07-12,ARM,Armenia,Aragatsotn,2,0,2,10,0
2020-07-12,ARM,Armenia,Ararat,1,0,1,0,0
2020-07-12,ARM,Armenia,Armavir,2,0,2,0,0
2020-07-12,ARM,Armenia,Erevan,72,4,72,162,3
2020-07-12,ARM,Armenia,Gegharkunik,2,0,2,0,0
2020-07-12,ARM,Armenia,Kotayk,6,0,6,13,0
2020-07-12,ARM,Armenia,Lori,5,0,5,1,0
2020-07-12,ARM,Armenia,Shirak,3,1,3,49,0
2020-07-12,ARM,Armenia,Syunik,2,0,2,0,0
2020-07-12,ARM,Armenia,Tavush,1,0,1,0,0
2020-07-12,ARM,Armenia,Vayots Dzor,1,0,1,0,0
2020-07-12,ABW,Aruba,-99,19,2,17,14,2
2020-07-12,AUS,Australia,-99,83,0,68,2,3
2020-07-12,AUS,Australia,Ashmore and Cartier Islands,1,0,1,1,0
2020-07-12,AUS,Australia,Australian Antarctic Territory,3,0,3,0,0
2020-07-12,AUS,Australia,Australian Capital Territory,93,3,93,7,1
2020-07-12,AUS,Australia,Heard Island and McDonald Islands,1,0,1,0,0
2020-07-12,AUS,Australia,Jervis Bay Territory,2,0,2,0,0
2020-07-12,AUS,Australia,New South Wales,457,2,454,61,6
2020-07-12,AUS,Australia,Norfolk Island,1,0,1,0,0
2020-07-12,AUS,Australia,Northern Territory,24,0,24,1,2
2020-07-12,AUS,Australia,Queensland,426,2,426,221,8
2020-07-12,AUS,Australia,South Australia,210,1,209,29,2
2020-07-12,AUS,Australia,Tasmania,81,1,81,38,3
2020-07-12,AUS,Australia,Victoria,668,5,668,179,7
2020-07-12,AUS,Australia,Western Australia,259,1,259,20,5
2020-07-12,AUT,Austria,-99,20,1,14,5,1
2020-07-12,AUT,Austria,Burgenland,20,0,20,0,0
2020-07-12,AUT,Austria,Kärnten,53,0,52,7,0
2020-07-12,AUT,Austria,Niederösterreich,159,1,158,22,2
2020-07-12,AUT,Austria,Oberösterreich,120,0,120,125,2
