date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-10-22,AFG,Afghanistan,-99,24,4,22,131,3
2020-10-22,AFG,Afghanistan,Badakhshan,13,5,13,261,5
2020-10-22,AFG,Afghanistan,Badghis,3,0,3,19,0
2020-10-22,AFG,Afghanistan,Baghlan,3,1,3,101,1
2020-10-22,AFG,Afghanistan,Balkh,3,1,3,0,0
2020-10-22,AFG,Afghanistan,Bamyan,1,0,1,0,0
2020-10-22,AFG,Afghanistan,Farah,3,1,3,32,1
2020-10-22,AFG,Afghanistan,Faryab,1,1,1,100,1
2020-10-22,AFG,Afghanistan,Ghazni,1,0,1,0,0
2020-10-22,AFG,Afghanistan,Hilmand,1,0,1,0,0
2020-10-22,AFG,Afghanistan,Hirat,5,0,5,0,0
2020-10-22,AFG,Afghanistan,Kabul,23,0,23,31,2
2020-10-22,AFG,Afghanistan,Kandahar,4,0,4,10,0
2020-10-22,AFG,Afghanistan,Kunar,1,0,1,0,0
2020-10-22,AFG,Afghanistan,Kunduz,1,0,1,3,0
2020-10-22,AFG,Afghanistan,Nangarhar,6,0,6,30,0
2020-10-22,AFG,Afghanistan,Paktika,1,0,1,3,0
2020-10-22,AFG,Afghanistan,Parwan,1,0,1,1,0
2020-10-22,AFG,Afghanistan,Samangan,1,0,1,1,0
2020-10-22,AFG,Afghanistan,Sari Pul,1,0,1,0,0
2020-10-22,AFG,Afghanistan,Takhar,1,1,1,100,1
2020-10-22,AFG,Afghanistan,Uruzgan,1,0,1,4,0
2020-10-22,ALA,Aland Islands,-99,5,1,5,2,2
2020-10-22,ALA,Aland Islands,Finström,1,0,1,0,0
2020-10-22,ALA,Aland Islands,Geta,1,0,1,1,0
2020-10-22,ALA,Aland Islands,Hammarland,1,1,1,100,1
2020-10-22,ALA,Aland Islands,Kökar,1,0,1,0,0
2020-10-22,ALA,Aland Islands,Vårdö,1,0,1,0,0
2020-10-22,ALB,Albania,-99,8,0,7,1,1
2020-10-22,ALB,Albania,Berat,4,0,4,2,0
2020-10-22,ALB,Albania,Dibër,2,0,2,0,0
2020-10-22,ALB,Albania,Durrës,5,0,5,1,0
2020-10-22,ALB,Albania,Elbasan,3,2,3,115,3
2020-10-22,ALB,Albania,Fier,5,1,5,105,2
2020-10-22,ALB,Albania,Gjirokastër,4,0,4,3,0
2020-10-22,ALB,Albania,Korçë,6,0,6,3,1
2020-10-22,ALB,Albania,Kukës,1,0,1,0,0
2020-10-22,ALB,Albania,Lezhë,5,0,5,5,0
2020-10-22,ALB,Albania,Shkodër,8,0,8,8,1
2020-10-22,ALB,Albania,Tiranë,28,1,28,51,4
2020-10-22,ALB,Albania,Vlorë,2,0,2,3,0
2020-10-22,DZA,Algeria,-99,4,0,4,1,0
2020-10-22,DZA,Algeria,Aïn Defla,2,0,2,0,0
2020-10-22,DZA,Algeria,Aïn Témouchent,1,1,1,0,1
2020-10-22,DZA,Algeria,Adrar,3,1,3,200,1
2020-10-22,DZA,Algeria,Alger,25,0,25,22,2
2020-10-22,DZA,Algeria,Annaba,3,0,3,1,0
2020-10-22,DZA,Algeria,Béchar,1,0,1,0,1
2020-10-22,DZA,Algeria,Béjaïa,3,0,3,0,0
2020-10-22,DZA,Algeria,Batna,2,0,2,0,0
2020-10-22,DZA,Algeria,Biskra,1,0,1,0,0
2020-10-22,DZA,Algeria,Blida,4,1,4,0,1
2020-10-22,DZA,Algeria,Bordj Bou Arréridj,2,0,2,0,0
2020-10-22,DZA,Algeria,Bouira,1,0,1,3,0
2020-10-22,DZA,Algeria,Boumerdès,1,1,1,5,1
2020-10-22,DZA,Algeria,Chlef,1,0,1,0,0
2020-10-22,DZA,Algeria,Constantine,3,0,3,0,0
2020-10-22,DZA,Algeria,Djelfa,1,0,1,0,0
2020-10-22,DZA,Algeria,El Bayadh,1,0,1,3,0
2020-10-22,DZA,Algeria,El Oued,2,0,2,0,0
2020-10-22,DZA,Algeria,El Tarf,1,0,1,1,0
2020-10-22,DZA,Algeria,Ghardaïa,2,0,2,0,0
2020-10-22,DZA,Algeria,Guelma,2,0,2,0,0
2020-10-22,DZA,Algeria,Illizi,3,0,3,6,1
2020-10-22,DZA,Algeria,Jijel,1,0,1,5,0
2020-10-22,DZA,Algeria,Khenchela,1,0,1,0,0
2020-10-22,DZA,Algeria,Laghouat,2,0,2,0,0
2020-10-22,DZA,Algeria,M'Sila,3,0,3,3,0
2020-10-22,DZA,Algeria,Mostaganem,1,0,1,0,0
2020-10-22,DZA,Algeria,Oran,2,0,2,0,1
2020-10-22,DZA,Algeria,Ouargla,5,0,5,1,0
2020-10-22,DZA,Algeria,Relizane,2,0,2,7,0
2020-10-22,DZA,Algeria,Sétif,1,0,1,0,0
2020-10-22,DZA,Algeria,Sidi Bel Abbès,1,1,1,10,1
2020-10-22,DZA,Algeria,Skikda,2,0,2,0,0
2020-10-22,DZA,Algeria,Tébessa,1,0,1,3,0
2020-10-22,DZA,Algeria,Tipaza,5,0,5,7,1
2020-10-22,DZA,Algeria,Tissemsilt,1,0,1,0,0
2020-10-22,DZA,Algeria,Tizi Ouzou,4,0,4,15,0
2020-10-22,DZA,Algeria,Tlemcen,3,0,3,0,0
2020-10-22,ASM,American Samoa,-99,3,0,2,1,0
2020-10-22,ASM,American Samoa,Eastern,1,0,1,0,0
2020-10-22,ASM,American Samoa,Manu'a,1,0,1,0,0
