date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-11-29,-99,-99,-99,1,0,1,0,0
2020-11-29,AFG,Afghanistan,-99,36,6,36,236,12
2020-11-29,AFG,Afghanistan,Badakhshan,18,4,18,213,7
2020-11-29,AFG,Afghanistan,Badghis,3,0,3,100,1
2020-11-29,AFG,Afghanistan,Balkh,8,2,8,46,1
2020-11-29,AFG,Afghanistan,Bamyan,2,2,2,101,2
2020-11-29,AFG,Afghanistan,Daykundi,5,3,5,125,3
2020-11-29,AFG,Afghanistan,Farah,3,1,3,0,1
2020-11-29,AFG,Afghanistan,Faryab,1,0,1,0,0
2020-11-29,AFG,Afghanistan,Hilmand,1,0,1,0,0
2020-11-29,AFG,Afghanistan,Hirat,6,0,6,5,2
2020-11-29,AFG,Afghanistan,Kabul,34,4,34,163,3
2020-11-29,AFG,Afghanistan,Kandahar,4,1,4,100,2
2020-11-29,AFG,Afghanistan,Kapisa,1,0,1,25,0
2020-11-29,AFG,Afghanistan,Khost,2,0,2,0,0
2020-11-29,AFG,Afghanistan,Kunduz,1,0,1,0,0
2020-11-29,AFG,Afghanistan,Logar,2,1,2,1,1
2020-11-29,AFG,Afghanistan,Nangarhar,2,0,2,3,0
2020-11-29,AFG,Afghanistan,Paktika,1,1,1,76,1
2020-11-29,AFG,Afghanistan,Paktya,2,0,2,0,0
2020-11-29,AFG,Afghanistan,Sari Pul,1,0,1,0,0
2020-11-29,AFG,Afghanistan,Takhar,3,0,3,3,0
2020-11-29,AFG,Afghanistan,Uruzgan,1,0,1,0,0
2020-11-29,AFG,Afghanistan,Zabul,2,1,2,0,1
2020-11-29,ALA,Aland Islands,-99,8,3,8,10,3
2020-11-29,ALA,Aland Islands,Brändö,1,0,1,0,1
2020-11-29,ALA,Aland Islands,Eckerö,2,0,2,0,0
2020-11-29,ALA,Aland Islands,Geta,1,1,1,1,1
2020-11-29,ALA,Aland Islands,Hammarland,1,0,1,100,1
2020-11-29,ALA,Aland Islands,Lumparland,1,0,1,0,0
2020-11-29,ALA,Aland Islands,Saltvik,1,0,1,0,0
2020-11-29,ALA,Aland Islands,Sund,1,0,1,0,0
2020-11-29,ALB,Albania,-99,17,3,16,15,2
2020-11-29,ALB,Albania,Berat,9,0,9,7,0
2020-11-29,ALB,Albania,Dibër,2,1,2,100,1
2020-11-29,ALB,Albania,Durrës,11,0,11,25,1
2020-11-29,ALB,Albania,Elbasan,8,1,8,122,1
2020-11-29,ALB,Albania,Fier,10,1,10,115,1
2020-11-29,ALB,Albania,Gjirokastër,2,0,2,4,0
2020-11-29,ALB,Albania,Korçë,7,0,7,19,2
2020-11-29,ALB,Albania,Kukës,1,0,1,0,0
2020-11-29,ALB,Albania,Lezhë,1,0,1,1,0
2020-11-29,ALB,Albania,Shkodër,8,0,8,28,0
2020-11-29,ALB,Albania,Tiranë,47,1,47,116,3
2020-11-29,ALB,Albania,Vlorë,4,0,4,3,0
2020-11-29,DZA,Algeria,-99,40,1,35,47,0
2020-11-29,DZA,Algeria,Aïn Defla,3,0,3,0,0
2020-11-29,DZA,Algeria,Aïn Témouchent,1,0,1,1,0
2020-11-29,DZA,Algeria,Adrar,5,0,5,0,0
2020-11-29,DZA,Algeria,Alger,102,5,102,258,7
2020-11-29,DZA,Algeria,Annaba,13,2,13,28,1
2020-11-29,DZA,Algeria,Béchar,7,1,7,1,1
2020-11-29,DZA,Algeria,Béjaïa,5,0,5,11,0
2020-11-29,DZA,Algeria,Batna,13,2,13,46,3
2020-11-29,DZA,Algeria,Biskra,6,0,6,3,1
2020-11-29,DZA,Algeria,Blida,14,0,14,20,1
2020-11-29,DZA,Algeria,Bordj Bou Arréridj,6,1,6,5,1
2020-11-29,DZA,Algeria,Bouira,13,1,13,7,0
2020-11-29,DZA,Algeria,Boumerdès,8,0,8,26,3
2020-11-29,DZA,Algeria,Chlef,4,0,4,0,0
2020-11-29,DZA,Algeria,Constantine,18,1,18,28,0
2020-11-29,DZA,Algeria,Djelfa,8,0,8,3,0
2020-11-29,DZA,Algeria,El Bayadh,1,0,1,1,0
2020-11-29,DZA,Algeria,El Oued,3,0,3,1,1
2020-11-29,DZA,Algeria,El Tarf,2,0,2,0,0
2020-11-29,DZA,Algeria,Ghardaïa,4,1,4,2,3
2020-11-29,DZA,Algeria,Guelma,8,0,8,21,1
2020-11-29,DZA,Algeria,Illizi,3,0,3,0,0
2020-11-29,DZA,Algeria,Jijel,8,0,8,12,1
2020-11-29,DZA,Algeria,Khenchela,5,0,5,5,0
2020-11-29,DZA,Algeria,Laghouat,6,0,6,11,0
2020-11-29,DZA,Algeria,M'Sila,14,0,14,2,1
2020-11-29,DZA,Algeria,Médéa,4,0,4,1,0
2020-11-29,DZA,Algeria,Mascara,4,0,4,0,1
2020-11-29,DZA,Algeria,Mila,5,0,5,5,0
2020-11-29,DZA,Algeria,Mostaganem,6,0,6,0,0
2020-11-29,DZA,Algeria,Oran,23,1,23,19,1
2020-11-29,DZA,Algeria,Ouargla,7,0,7,1,0
2020-11-29,DZA,Algeria,Oum el Bouaghi,5,0,5,4,0
2020-11-29,DZA,Algeria,Relizane,3,0,3,2,0
2020-11-29,DZA,Algeria,Sétif,20,0,20,33,0
2020-11-29,DZA,Algeria,Saïda,1,0,1,1,0
2020-11-29,DZA,Algeria,Sidi Bel Abbès,8,0,8,6,1
2020-11-29,DZA,Algeria,Skikda,4,0,4,0,0
2020-11-29,DZA,Algeria,Souk Ahras,2,0,2,2,0
2020-11-29,DZA,Algeria,Tébessa,6,0,6,0,0
2020-11-29,DZA,Algeria,Tamanghasset,2,0,2,0,0
2020-11-29,DZA,Algeria,Tiaret,4,0,4,0,0
2020-11-29,DZA,Algeria,Tindouf,1,0,1,0,0
2020-11-29,DZA,Algeria,Tipaza,3,0,3,10,0
2020-11-29,DZA,Algeria,Tizi Ouzou,18,2,18,34,1
2020-11-29,DZA,Algeria,Tlemcen,8,0,8,3,2
