date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-03-04,AFG,Afghanistan,Badakhshan,44,21,30,563,23
2021-03-04,AFG,Afghanistan,Badghis,8,3,5,1,3
2021-03-04,AFG,Afghanistan,Baghlan,1,0,1,0,0
2021-03-04,AFG,Afghanistan,Balkh,3,0,2,1,0
2021-03-04,AFG,Afghanistan,Bamyan,2,1,2,105,2
2021-03-04,AFG,Afghanistan,Daykundi,2,0,2,14,1
2021-03-04,AFG,Afghanistan,Farah,4,0,4,100,0
2021-03-04,AFG,Afghanistan,Faryab,4,0,4,150,0
2021-03-04,AFG,Afghanistan,Ghazni,5,0,5,41,0
2021-03-04,AFG,Afghanistan,Ghor,2,0,2,0,0
2021-03-04,AFG,Afghanistan,Hirat,2,0,2,2,0
2021-03-04,AFG,Afghanistan,Jawzjan,1,0,1,1,0
2021-03-04,AFG,Afghanistan,Kabul,33,2,29,112,4
2021-03-04,AFG,Afghanistan,Kandahar,8,1,8,23,1
2021-03-04,AFG,Afghanistan,Khost,2,0,2,0,0
2021-03-04,AFG,Afghanistan,Kunar,1,0,1,0,0
2021-03-04,AFG,Afghanistan,Kunduz,3,0,3,0,1
2021-03-04,AFG,Afghanistan,Laghman,2,2,1,3,2
2021-03-04,AFG,Afghanistan,Logar,2,0,2,0,0
2021-03-04,AFG,Afghanistan,Nangarhar,3,0,3,4,0
2021-03-04,AFG,Afghanistan,Paktya,1,1,1,0,1
2021-03-04,AFG,Afghanistan,Parwan,1,0,1,0,0
2021-03-04,AFG,Afghanistan,Samangan,2,1,2,0,2
2021-03-04,AFG,Afghanistan,Takhar,2,1,2,6,1
2021-03-04,AFG,Afghanistan,Uruzgan,1,1,1,100,1
2021-03-04,AFG,Afghanistan,Wardak,1,1,0,0,1
2021-03-04,AFG,Afghanistan,Zabul,2,0,2,0,0
2021-03-04,ALA,Aland Islands,Föglö,2,0,2,0,0
2021-03-04,ALA,Aland Islands,Finström,2,2,1,1,2
2021-03-04,ALA,Aland Islands,Geta,1,1,0,0,1
2021-03-04,ALA,Aland Islands,Jomala,1,0,1,0,0
2021-03-04,ALA,Aland Islands,Kökar,1,1,0,0,1
2021-03-04,ALA,Aland Islands,Kumlinge,2,1,2,1,0
2021-03-04,ALA,Aland Islands,Lemland,1,0,1,0,0
2021-03-04,ALA,Aland Islands,Mariehamn,4,0,3,3,1
2021-03-04,ALA,Aland Islands,Sund,1,0,1,0,0
2021-03-04,ALA,Aland Islands,Vårdö,1,0,1,0,0
2021-03-04,ALB,Albania,Berat,10,1,7,1,1
2021-03-04,ALB,Albania,Dibër,7,4,5,106,4
2021-03-04,ALB,Albania,Durrës,7,0,7,17,1
2021-03-04,ALB,Albania,Elbasan,5,1,5,159,2
2021-03-04,ALB,Albania,Fier,14,1,10,70,2
2021-03-04,ALB,Albania,Gjirokastër,8,1,7,10,1
2021-03-04,ALB,Albania,Korçë,7,1,7,212,1
2021-03-04,ALB,Albania,Kukës,1,0,1,0,0
2021-03-04,ALB,Albania,Lezhë,3,0,3,5,0
2021-03-04,ALB,Albania,Shkodër,5,0,4,0,0
2021-03-04,ALB,Albania,Tiranë,46,3,44,191,5
2021-03-04,ALB,Albania,Vlorë,6,1,6,22,1
2021-03-04,DZA,Algeria,Aïn Defla,2,0,2,0,0
2021-03-04,DZA,Algeria,Aïn Témouchent,4,0,4,1,0
2021-03-04,DZA,Algeria,Adrar,5,0,3,104,1
2021-03-04,DZA,Algeria,Alger,118,7,106,60,14
2021-03-04,DZA,Algeria,Annaba,23,1,19,11,1
2021-03-04,DZA,Algeria,Béchar,1,0,1,0,0
2021-03-04,DZA,Algeria,Béjaïa,14,0,13,0,0
2021-03-04,DZA,Algeria,Batna,20,3,19,120,1
2021-03-04,DZA,Algeria,Biskra,6,1,4,2,1
2021-03-04,DZA,Algeria,Blida,8,0,7,1,0
2021-03-04,DZA,Algeria,Bordj Bou Arréridj,4,1,4,1,1
2021-03-04,DZA,Algeria,Bouira,6,1,6,9,2
2021-03-04,DZA,Algeria,Boumerdès,6,0,6,1,0
2021-03-04,DZA,Algeria,Chlef,6,1,6,85,1
2021-03-04,DZA,Algeria,Constantine,14,0,11,1,0
2021-03-04,DZA,Algeria,Djelfa,4,0,4,7,0
2021-03-04,DZA,Algeria,El Bayadh,1,0,1,0,0
2021-03-04,DZA,Algeria,El Oued,8,2,8,3,1
2021-03-04,DZA,Algeria,El Tarf,4,0,3,1,0
2021-03-04,DZA,Algeria,Ghardaïa,4,0,4,4,0
2021-03-04,DZA,Algeria,Guelma,3,0,3,1,0
2021-03-04,DZA,Algeria,Jijel,5,0,5,5,0
2021-03-04,DZA,Algeria,Khenchela,3,0,2,1,0
2021-03-04,DZA,Algeria,Laghouat,1,0,1,0,0
2021-03-04,DZA,Algeria,M'Sila,8,0,6,0,1
2021-03-04,DZA,Algeria,Médéa,6,0,6,1,2
2021-03-04,DZA,Algeria,Mascara,3,0,1,0,1
2021-03-04,DZA,Algeria,Mila,9,1,8,6,2
2021-03-04,DZA,Algeria,Mostaganem,5,0,5,2,0
2021-03-04,DZA,Algeria,Oran,23,0,20,7,1
2021-03-04,DZA,Algeria,Ouargla,7,0,7,2,0
