date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-08-18,AFG,Afghanistan,-99,41,6,40,734,8
2020-08-18,AFG,Afghanistan,Badakhshan,15,5,15,411,5
2020-08-18,AFG,Afghanistan,Badghis,1,0,1,0,0
2020-08-18,AFG,Afghanistan,Baghlan,5,2,5,102,3
2020-08-18,AFG,Afghanistan,Balkh,3,1,3,3,0
2020-08-18,AFG,Afghanistan,Bamyan,2,0,2,0,0
2020-08-18,AFG,Afghanistan,Daykundi,5,3,5,61,2
2020-08-18,AFG,Afghanistan,Farah,2,1,2,1,1
2020-08-18,AFG,Afghanistan,Faryab,1,0,1,0,0
2020-08-18,AFG,Afghanistan,Ghazni,2,0,2,29,0
2020-08-18,AFG,Afghanistan,Ghor,1,0,1,0,0
2020-08-18,AFG,Afghanistan,Hilmand,2,0,2,0,0
2020-08-18,AFG,Afghanistan,Hirat,5,0,5,0,0
2020-08-18,AFG,Afghanistan,Kabul,30,2,30,59,3
2020-08-18,AFG,Afghanistan,Kandahar,5,0,5,100,0
2020-08-18,AFG,Afghanistan,Kapisa,1,0,1,0,0
2020-08-18,AFG,Afghanistan,Khost,1,0,1,20,0
2020-08-18,AFG,Afghanistan,Kunduz,1,1,1,1,1
2020-08-18,AFG,Afghanistan,Nangarhar,4,0,4,1,1
2020-08-18,AFG,Afghanistan,Nimroz,2,0,2,0,0
2020-08-18,AFG,Afghanistan,Paktika,1,0,1,1,0
2020-08-18,AFG,Afghanistan,Paktya,3,1,3,105,1
2020-08-18,AFG,Afghanistan,Takhar,1,0,1,0,1
2020-08-18,AFG,Afghanistan,Wardak,1,0,1,1,0
2020-08-18,ALA,Aland Islands,-99,3,0,3,0,0
2020-08-18,ALA,Aland Islands,Finström,1,1,1,20,1
2020-08-18,ALA,Aland Islands,Hammarland,1,1,1,100,1
2020-08-18,ALA,Aland Islands,Jomala,3,0,3,0,0
2020-08-18,ALB,Albania,-99,17,0,16,4,1
2020-08-18,ALB,Albania,Berat,4,0,4,5,0
2020-08-18,ALB,Albania,Dibër,2,0,2,2,0
2020-08-18,ALB,Albania,Durrës,5,0,5,1,0
2020-08-18,ALB,Albania,Elbasan,11,0,11,102,1
2020-08-18,ALB,Albania,Fier,11,1,11,18,1
2020-08-18,ALB,Albania,Gjirokastër,3,0,3,0,0
2020-08-18,ALB,Albania,Korçë,5,0,5,8,0
2020-08-18,ALB,Albania,Kukës,2,0,2,1,0
2020-08-18,ALB,Albania,Lezhë,2,0,2,10,0
2020-08-18,ALB,Albania,Shkodër,5,0,5,2,0
2020-08-18,ALB,Albania,Tiranë,48,1,48,118,1
2020-08-18,ALB,Albania,Vlorë,6,0,6,1,0
2020-08-18,DZA,Algeria,-99,35,5,27,12,6
2020-08-18,DZA,Algeria,Aïn Defla,4,0,4,11,0
2020-08-18,DZA,Algeria,Aïn Témouchent,7,0,7,0,1
2020-08-18,DZA,Algeria,Adrar,4,0,4,1,0
