date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-09-11,AFG,Afghanistan,-99,22,5,20,112,5
2020-09-11,AFG,Afghanistan,Badakhshan,16,5,16,442,5
2020-09-11,AFG,Afghanistan,Badghis,4,0,4,3,0
2020-09-11,AFG,Afghanistan,Baghlan,1,1,1,0,1
2020-09-11,AFG,Afghanistan,Balkh,6,1,6,16,1
2020-09-11,AFG,Afghanistan,Daykundi,3,0,3,0,0
2020-09-11,AFG,Afghanistan,Farah,3,0,3,102,1
2020-09-11,AFG,Afghanistan,Faryab,2,0,2,2,0
2020-09-11,AFG,Afghanistan,Hirat,6,0,6,0,0
2020-09-11,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2020-09-11,AFG,Afghanistan,Kabul,18,2,18,119,3
2020-09-11,AFG,Afghanistan,Khost,1,0,1,0,1
2020-09-11,AFG,Afghanistan,Kunar,1,0,1,4,1
2020-09-11,AFG,Afghanistan,Kunduz,1,0,1,0,0
2020-09-11,AFG,Afghanistan,Laghman,1,0,1,0,0
2020-09-11,AFG,Afghanistan,Panjshir,1,0,1,0,0
2020-09-11,AFG,Afghanistan,Samangan,1,0,1,1,0
2020-09-11,AFG,Afghanistan,Takhar,1,0,1,0,0
2020-09-11,AFG,Afghanistan,Uruzgan,1,0,1,0,0
2020-09-11,AFG,Afghanistan,Wardak,1,0,1,0,0
2020-09-11,ALA,Aland Islands,-99,7,1,7,103,2
2020-09-11,ALA,Aland Islands,Finström,1,0,1,0,1
2020-09-11,ALA,Aland Islands,Hammarland,1,0,1,0,0
2020-09-11,ALA,Aland Islands,Jomala,1,0,1,0,0
2020-09-11,ALA,Aland Islands,Lumparland,1,0,1,0,0
2020-09-11,ALA,Aland Islands,Sund,1,0,1,1,0
2020-09-11,ALB,Albania,-99,12,0,11,1,0
2020-09-11,ALB,Albania,Berat,1,0,1,0,0
2020-09-11,ALB,Albania,Dibër,2,0,2,1,0
2020-09-11,ALB,Albania,Durrës,9,0,8,21,0
2020-09-11,ALB,Albania,Elbasan,10,0,10,9,1
2020-09-11,ALB,Albania,Fier,8,0,8,10,0
2020-09-11,ALB,Albania,Gjirokastër,2,0,2,0,0
2020-09-11,ALB,Albania,Korçë,5,0,5,4,1
2020-09-11,ALB,Albania,Kukës,1,0,1,1,0
2020-09-11,ALB,Albania,Lezhë,2,0,2,9,0
2020-09-11,ALB,Albania,Shkodër,4,0,4,0,1
2020-09-11,ALB,Albania,Tiranë,38,2,38,41,2
2020-09-11,ALB,Albania,Vlorë,5,0,5,2,1
2020-09-11,DZA,Algeria,-99,14,2,13,7,4
2020-09-11,DZA,Algeria,Aïn Defla,2,0,2,0,0
2020-09-11,DZA,Algeria,Adrar,2,1,2,0,0
2020-09-11,DZA,Algeria,Alger,25,0,25,21,1
2020-09-11,DZA,Algeria,Annaba,4,0,4,2,0
2020-09-11,DZA,Algeria,Béjaïa,3,0,3,0,1
2020-09-11,DZA,Algeria,Batna,4,1,4,30,1
2020-09-11,DZA,Algeria,Bouira,1,0,1,1,0
2020-09-11,DZA,Algeria,Boumerdès,1,0,0,0,0
2020-09-11,DZA,Algeria,El Bayadh,1,0,1,0,0
2020-09-11,DZA,Algeria,El Oued,3,1,3,100,1
2020-09-11,DZA,Algeria,Ghardaïa,1,0,1,0,0
2020-09-11,DZA,Algeria,Guelma,2,0,2,0,1
2020-09-11,DZA,Algeria,Jijel,1,0,1,0,0
2020-09-11,DZA,Algeria,Laghouat,1,0,1,0,0
2020-09-11,DZA,Algeria,M'Sila,1,0,1,0,0
2020-09-11,DZA,Algeria,Médéa,1,0,1,0,0
2020-09-11,DZA,Algeria,Mascara,1,0,1,0,0
2020-09-11,DZA,Algeria,Mila,1,0,1,0,0
2020-09-11,DZA,Algeria,Mostaganem,1,0,1,0,0
2020-09-11,DZA,Algeria,Naâma,1,0,1,0,0
2020-09-11,DZA,Algeria,Oran,1,0,1,0,0
2020-09-11,DZA,Algeria,Ouargla,4,0,4,8,0
2020-09-11,DZA,Algeria,Relizane,1,0,1,0,0
2020-09-11,DZA,Algeria,Sétif,3,0,3,0,0
2020-09-11,DZA,Algeria,Saïda,1,0,1,0,0
2020-09-11,DZA,Algeria,Skikda,1,0,1,0,0
2020-09-11,DZA,Algeria,Tébessa,1,0,1,2,0
2020-09-11,DZA,Algeria,Tamanghasset,3,0,3,0,0
2020-09-11,DZA,Algeria,Tipaza,1,0,1,0,0
2020-09-11,DZA,Algeria,Tizi Ouzou,7,0,7,2,1
2020-09-11,DZA,Algeria,Tlemcen,4,1,4,6,1
2020-09-11,ASM,American Samoa,-99,6,0,6,1,1
2020-09-11,ASM,American Samoa,Unorganized,2,0,2,4,0
2020-09-11,AND,Andorra,-99,9,0,9,2,1
2020-09-11,AND,Andorra,Andorra la Vella,6,0,6,0,0
2020-09-11,AND,Andorra,Canillo,1,0,1,0,0
2020-09-11,AND,Andorra,Encamp,1,0,1,0,0
2020-09-11,AND,Andorra,La Massana,3,0,3,1,0
2020-09-11,AND,Andorra,Ordino,2,0,2,0,0
2020-09-11,AGO,Angola,-99,9,1,8,1,2
2020-09-11,AGO,Angola,Bengo,2,0,2,4,1
2020-09-11,AGO,Angola,Benguela,6,0,6,0,0
2020-09-11,AGO,Angola,Bié,1,0,1,0,0
2020-09-11,AGO,Angola,Cabinda,2,0,2,0,0
2020-09-11,AGO,Angola,Cuando Cubango,1,0,1,1,0
2020-09-11,AGO,Angola,Cuanza Norte,1,0,1,0,0
2020-09-11,AGO,Angola,Cuanza Sul,2,1,2,100,1
2020-09-11,AGO,Angola,Cunene,5,0,5,0,0
2020-09-11,AGO,Angola,Huíla,4,0,4,0,0
2020-09-11,AGO,Angola,Huambo,1,0,1,0,0
2020-09-11,AGO,Angola,Luanda,40,0,40,107,3
2020-09-11,AGO,Angola,Lunda Norte,1,0,1,0,0
2020-09-11,AGO,Angola,Lunda Sul,1,0,1,0,0
2020-09-11,AGO,Angola,Namibe,1,0,1,0,0
2020-09-11,AIA,Anguilla,-99,8,1,8,1,1
2020-09-11,ATA,Antarctica,-99,5,2,5,30,2
2020-09-11,ATG,Antigua,-99,2,0,2,0,0
2020-09-11,ATG,Antigua,Saint John,1,0,1,0,0
2020-09-11,ARG,Argentina,-99,127,4,102,61,7
2020-09-11,ARG,Argentina,Buenos Aires,635,2,634,513,23
2020-09-11,ARG,Argentina,Córdoba,242,3,242,229,3
2020-09-11,ARG,Argentina,Catamarca,18,0,18,0,0
2020-09-11,ARG,Argentina,Chaco,63,2,63,18,1
2020-09-11,ARG,Argentina,Chubut,43,0,43,17,0
2020-09-11,ARG,Argentina,Ciudad Autónoma de Buenos Aires,154,3,154,122,3
2020-09-11,ARG,Argentina,Corrientes,69,0,69,11,2
2020-09-11,ARG,Argentina,Entre Ríos,121,0,121,92,1
2020-09-11,ARG,Argentina,Formosa,15,0,15,4,2
2020-09-11,ARG,Argentina,Jujuy,58,3,58,294,10
2020-09-11,ARG,Argentina,La Pampa,26,1,26,6,0
2020-09-11,ARG,Argentina,La Rioja,26,0,26,57,0
2020-09-11,ARG,Argentina,Mendoza,195,3,194,368,16
2020-09-11,ARG,Argentina,Misiones,48,0,48,1,0
2020-09-11,ARG,Argentina,Neuquén,73,1,73,60,0
2020-09-11,ARG,Argentina,Río Negro,82,2,82,87,2
2020-09-11,ARG,Argentina,Salta,150,10,150,365,23
2020-09-11,ARG,Argentina,San Juan,36,0,36,0,0
2020-09-11,ARG,Argentina,San Luis,39,0,39,12,0
2020-09-11,ARG,Argentina,Santa Cruz,28,0,28,34,0
2020-09-11,ARG,Argentina,Santa Fe,317,5,317,503,7
2020-09-11,ARG,Argentina,Santiago del Estero,33,0,33,4,0
2020-09-11,ARG,Argentina,Tierra del Fuego,10,0,10,33,0
