date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-11-04,AFG,Afghanistan,-99,15,1,15,418,2
2020-11-04,AFG,Afghanistan,Badakhshan,13,5,12,458,5
2020-11-04,AFG,Afghanistan,Baghlan,2,0,2,0,0
2020-11-04,AFG,Afghanistan,Balkh,4,2,4,101,3
2020-11-04,AFG,Afghanistan,Bamyan,3,1,3,100,1
2020-11-04,AFG,Afghanistan,Farah,2,1,2,66,1
2020-11-04,AFG,Afghanistan,Faryab,1,1,1,1,1
2020-11-04,AFG,Afghanistan,Ghazni,3,2,3,101,1
2020-11-04,AFG,Afghanistan,Ghor,1,0,1,0,0
2020-11-04,AFG,Afghanistan,Hilmand,1,0,1,1,0
2020-11-04,AFG,Afghanistan,Hirat,4,1,4,6,0
2020-11-04,AFG,Afghanistan,Kabul,17,2,17,25,1
2020-11-04,AFG,Afghanistan,Kandahar,3,1,3,142,2
2020-11-04,AFG,Afghanistan,Khost,2,0,2,4,0
2020-11-04,AFG,Afghanistan,Logar,1,0,1,0,1
2020-11-04,AFG,Afghanistan,Nangarhar,2,1,2,22,1
2020-11-04,AFG,Afghanistan,Paktika,1,0,1,0,0
2020-11-04,AFG,Afghanistan,Paktya,1,0,1,0,0
2020-11-04,AFG,Afghanistan,Samangan,1,0,1,1,0
2020-11-04,AFG,Afghanistan,Sari Pul,1,0,1,1,0
2020-11-04,ALA,Aland Islands,-99,2,0,2,5,0
2020-11-04,ALA,Aland Islands,Brändö,4,0,4,0,0
2020-11-04,ALA,Aland Islands,Eckerö,2,1,2,1,1
2020-11-04,ALA,Aland Islands,Geta,2,0,2,0,0
2020-11-04,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2020-11-04,ALA,Aland Islands,Vårdö,1,0,1,0,0
2020-11-04,ALB,Albania,-99,6,2,5,5,1
2020-11-04,ALB,Albania,Berat,3,0,3,9,0
2020-11-04,ALB,Albania,Dibër,4,0,4,21,0
2020-11-04,ALB,Albania,Durrës,4,0,4,11,0
2020-11-04,ALB,Albania,Elbasan,4,0,4,13,0
2020-11-04,ALB,Albania,Fier,3,0,3,4,0
2020-11-04,ALB,Albania,Gjirokastër,3,0,3,3,0
2020-11-04,ALB,Albania,Korçë,1,0,1,0,0
2020-11-04,ALB,Albania,Lezhë,1,0,1,0,0
2020-11-04,ALB,Albania,Shkodër,2,0,2,0,1
2020-11-04,ALB,Albania,Tiranë,30,0,30,79,2
2020-11-04,ALB,Albania,Vlorë,4,0,4,5,0
2020-11-04,DZA,Algeria,-99,24,1,15,30,5
2020-11-04,DZA,Algeria,Aïn Defla,4,0,4,0,0
2020-11-04,DZA,Algeria,Aïn Témouchent,4,0,4,1,1
2020-11-04,DZA,Algeria,Adrar,1,0,1,6,0
2020-11-04,DZA,Algeria,Alger,60,5,60,99,7
2020-11-04,DZA,Algeria,Annaba,8,0,8,13,0
2020-11-04,DZA,Algeria,Béchar,3,0,3,0,0
2020-11-04,DZA,Algeria,Béjaïa,11,1,11,7,0
2020-11-04,DZA,Algeria,Batna,10,0,10,59,0
2020-11-04,DZA,Algeria,Biskra,5,0,5,7,2
2020-11-04,DZA,Algeria,Blida,7,1,7,4,0
2020-11-04,DZA,Algeria,Bordj Bou Arréridj,4,0,4,34,0
2020-11-04,DZA,Algeria,Bouira,6,0,6,3,1
2020-11-04,DZA,Algeria,Boumerdès,3,0,3,1,1
2020-11-04,DZA,Algeria,Chlef,1,0,1,0,0
2020-11-04,DZA,Algeria,Constantine,15,3,15,25,1
2020-11-04,DZA,Algeria,Djelfa,1,0,1,1,0
2020-11-04,DZA,Algeria,El Oued,3,0,3,0,0
2020-11-04,DZA,Algeria,El Tarf,3,0,3,0,0
2020-11-04,DZA,Algeria,Ghardaïa,2,0,2,0,0
2020-11-04,DZA,Algeria,Guelma,1,0,1,100,0
2020-11-04,DZA,Algeria,Illizi,1,0,1,0,0
2020-11-04,DZA,Algeria,Jijel,4,0,4,1,0
2020-11-04,DZA,Algeria,Khenchela,1,0,1,0,0
2020-11-04,DZA,Algeria,Laghouat,3,0,3,0,0
2020-11-04,DZA,Algeria,M'Sila,5,0,5,17,0
2020-11-04,DZA,Algeria,Médéa,5,1,5,7,3
2020-11-04,DZA,Algeria,Mascara,2,1,2,0,0
2020-11-04,DZA,Algeria,Mila,2,0,2,30,0
2020-11-04,DZA,Algeria,Mostaganem,5,0,5,0,1
2020-11-04,DZA,Algeria,Naâma,1,0,1,0,0
2020-11-04,DZA,Algeria,Oran,14,1,14,24,4
2020-11-04,DZA,Algeria,Ouargla,7,0,7,4,0
2020-11-04,DZA,Algeria,Oum el Bouaghi,3,0,3,2,0
2020-11-04,DZA,Algeria,Relizane,5,0,5,4,0
2020-11-04,DZA,Algeria,Sétif,9,0,9,2,1
2020-11-04,DZA,Algeria,Saïda,3,0,3,1,1
2020-11-04,DZA,Algeria,Sidi Bel Abbès,2,0,2,0,1
2020-11-04,DZA,Algeria,Skikda,9,0,8,3,0
2020-11-04,DZA,Algeria,Souk Ahras,2,0,2,0,0
2020-11-04,DZA,Algeria,Tébessa,4,0,4,3,0
2020-11-04,DZA,Algeria,Tamanghasset,2,0,2,0,1
2020-11-04,DZA,Algeria,Tiaret,2,0,2,0,0
2020-11-04,DZA,Algeria,Tindouf,1,0,1,0,1
2020-11-04,DZA,Algeria,Tipaza,5,0,5,4,0
2020-11-04,DZA,Algeria,Tissemsilt,1,0,1,3,0
2020-11-04,DZA,Algeria,Tizi Ouzou,8,0,8,22,0
2020-11-04,DZA,Algeria,Tlemcen,5,0,5,7,1
2020-11-04,ASM,American Samoa,-99,4,1,3,2,1
2020-11-04,ASM,American Samoa,Eastern,1,0,1,1,0
2020-11-04,ASM,American Samoa,Manu'a,1,0,1,0,0
2020-11-04,ASM,American Samoa,Western,3,1,3,101,1
2020-11-04,AND,Andorra,-99,9,1,8,6,2
2020-11-04,AND,Andorra,Andorra la Vella,4,1,4,120,1
2020-11-04,AND,Andorra,Encamp,1,1,1,0,1
2020-11-04,AND,Andorra,La Massana,3,2,3,3,2
2020-11-04,AND,Andorra,Ordino,1,0,1,1,0
2020-11-04,AGO,Angola,-99,6,1,6,102,0
2020-11-04,AGO,Angola,Bengo,1,0,1,0,0
2020-11-04,AGO,Angola,Benguela,3,0,3,0,0
