date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-10-06,AFG,Afghanistan,-99,33,7,32,442,15
2020-10-06,AFG,Afghanistan,Badakhshan,15,4,15,247,5
2020-10-06,AFG,Afghanistan,Badghis,3,1,3,6,1
2020-10-06,AFG,Afghanistan,Baghlan,4,0,4,3,0
2020-10-06,AFG,Afghanistan,Balkh,5,3,5,112,3
2020-10-06,AFG,Afghanistan,Bamyan,1,0,1,1,0
2020-10-06,AFG,Afghanistan,Daykundi,5,1,5,103,1
2020-10-06,AFG,Afghanistan,Farah,4,1,4,100,1
2020-10-06,AFG,Afghanistan,Faryab,3,1,3,3,1
2020-10-06,AFG,Afghanistan,Hirat,5,1,5,1,0
2020-10-06,AFG,Afghanistan,Kabul,34,3,34,153,2
2020-10-06,AFG,Afghanistan,Kandahar,5,1,5,3,0
2020-10-06,AFG,Afghanistan,Kunduz,2,0,2,1,0
2020-10-06,AFG,Afghanistan,Logar,1,0,1,3,0
2020-10-06,AFG,Afghanistan,Nangarhar,4,1,4,0,0
2020-10-06,AFG,Afghanistan,Nimroz,1,0,1,0,0
2020-10-06,AFG,Afghanistan,Paktika,1,0,1,1,0
2020-10-06,AFG,Afghanistan,Paktya,2,0,2,2,0
2020-10-06,AFG,Afghanistan,Parwan,1,0,1,0,0
2020-10-06,AFG,Afghanistan,Sari Pul,1,0,1,0,0
2020-10-06,AFG,Afghanistan,Zabul,2,0,1,0,0
2020-10-06,ALA,Aland Islands,-99,5,2,5,145,2
2020-10-06,ALA,Aland Islands,Brändö,1,0,1,0,0
2020-10-06,ALA,Aland Islands,Föglö,1,0,1,0,0
2020-10-06,ALA,Aland Islands,Finström,1,0,1,0,1
2020-10-06,ALA,Aland Islands,Geta,1,0,1,1,0
2020-10-06,ALA,Aland Islands,Hammarland,1,0,1,0,0
2020-10-06,ALA,Aland Islands,Jomala,1,0,1,0,0
2020-10-06,ALA,Aland Islands,Kökar,1,1,1,1,1
2020-10-06,ALA,Aland Islands,Lumparland,1,0,1,0,0
2020-10-06,ALA,Aland Islands,Mariehamn,3,0,3,0,0
2020-10-06,ALB,Albania,-99,12,0,11,2,0
2020-10-06,ALB,Albania,Berat,5,0,5,5,0
2020-10-06,ALB,Albania,Dibër,6,0,6,104,0
2020-10-06,ALB,Albania,Durrës,8,0,8,2,0
2020-10-06,ALB,Albania,Elbasan,6,1,6,4,1
2020-10-06,ALB,Albania,Fier,3,1,3,1,1
2020-10-06,ALB,Albania,Gjirokastër,2,1,2,8,0
2020-10-06,ALB,Albania,Korçë,5,1,5,0,0
2020-10-06,ALB,Albania,Kukës,2,0,2,0,0
2020-10-06,ALB,Albania,Shkodër,5,0,5,9,0
2020-10-06,ALB,Albania,Tiranë,43,0,43,50,5
2020-10-06,ALB,Albania,Vlorë,2,0,2,0,0
2020-10-06,DZA,Algeria,-99,13,1,11,13,0
2020-10-06,DZA,Algeria,Aïn Defla,3,0,3,2,0
2020-10-06,DZA,Algeria,Alger,42,3,42,41,2
2020-10-06,DZA,Algeria,Annaba,10,0,10,14,0
2020-10-06,DZA,Algeria,Béchar,6,0,6,1,0
2020-10-06,DZA,Algeria,Béjaïa,9,0,9,2,0
2020-10-06,DZA,Algeria,Batna,12,2,12,211,2
2020-10-06,DZA,Algeria,Biskra,5,0,5,3,1
2020-10-06,DZA,Algeria,Blida,5,0,5,1,0
2020-10-06,DZA,Algeria,Bordj Bou Arréridj,3,0,3,0,0
2020-10-06,DZA,Algeria,Bouira,1,0,1,0,0
2020-10-06,DZA,Algeria,Boumerdès,1,0,1,0,1
2020-10-06,DZA,Algeria,Chlef,4,0,4,2,0
2020-10-06,DZA,Algeria,Constantine,8,0,8,25,2
2020-10-06,DZA,Algeria,Djelfa,1,1,1,2,0
2020-10-06,DZA,Algeria,El Bayadh,2,0,2,0,0
2020-10-06,DZA,Algeria,El Oued,3,0,3,0,0
2020-10-06,DZA,Algeria,Ghardaïa,1,0,1,1,0
2020-10-06,DZA,Algeria,Khenchela,1,0,1,0,0
2020-10-06,DZA,Algeria,Laghouat,1,0,1,0,0
2020-10-06,DZA,Algeria,M'Sila,6,0,6,1,0
2020-10-06,DZA,Algeria,Médéa,1,0,1,0,0
2020-10-06,DZA,Algeria,Mascara,1,0,1,1,0
