date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-02-21,AFG,Afghanistan,Badakhshan,42,18,27,146,18
2021-02-21,AFG,Afghanistan,Badghis,11,5,6,130,5
2021-02-21,AFG,Afghanistan,Baghlan,5,1,3,1,2
2021-02-21,AFG,Afghanistan,Balkh,11,2,7,5,2
2021-02-21,AFG,Afghanistan,Bamyan,2,1,2,50,2
2021-02-21,AFG,Afghanistan,Daykundi,6,2,5,100,3
2021-02-21,AFG,Afghanistan,Farah,7,1,6,100,1
2021-02-21,AFG,Afghanistan,Faryab,2,0,2,3,0
2021-02-21,AFG,Afghanistan,Ghazni,5,2,4,169,2
2021-02-21,AFG,Afghanistan,Ghor,2,1,2,100,1
2021-02-21,AFG,Afghanistan,Hirat,5,1,5,6,1
2021-02-21,AFG,Afghanistan,Kabul,26,2,23,115,4
2021-02-21,AFG,Afghanistan,Kandahar,2,1,2,106,2
2021-02-21,AFG,Afghanistan,Khost,4,1,3,6,1
2021-02-21,AFG,Afghanistan,Kunduz,3,0,3,4,1
2021-02-21,AFG,Afghanistan,Laghman,1,0,1,0,0
2021-02-21,AFG,Afghanistan,Logar,1,1,0,0,1
2021-02-21,AFG,Afghanistan,Nangarhar,8,1,6,102,2
2021-02-21,AFG,Afghanistan,Nimroz,1,0,1,3,0
2021-02-21,AFG,Afghanistan,Paktika,1,1,1,1,1
2021-02-21,AFG,Afghanistan,Paktya,1,1,0,0,1
2021-02-21,AFG,Afghanistan,Parwan,1,0,1,1,0
2021-02-21,AFG,Afghanistan,Sari Pul,1,0,0,0,1
2021-02-21,AFG,Afghanistan,Takhar,1,0,1,0,0
2021-02-21,AFG,Afghanistan,Uruzgan,1,1,0,0,1
2021-02-21,AFG,Afghanistan,Wardak,2,0,2,0,0
2021-02-21,AFG,Afghanistan,Zabul,1,0,1,0,0
2021-02-21,ALA,Aland Islands,Brändö,1,1,1,100,1
2021-02-21,ALA,Aland Islands,Eckerö,4,2,3,50,2
2021-02-21,ALA,Aland Islands,Föglö,1,0,1,3,0
2021-02-21,ALA,Aland Islands,Finström,2,0,2,0,0
2021-02-21,ALA,Aland Islands,Jomala,2,1,0,0,1
2021-02-21,ALA,Aland Islands,Kökar,1,0,1,0,0
2021-02-21,ALA,Aland Islands,Mariehamn,4,0,4,1,0
2021-02-21,ALB,Albania,Berat,10,3,8,311,4
2021-02-21,ALB,Albania,Dibër,1,0,1,1,0
2021-02-21,ALB,Albania,Durrës,11,1,8,33,3
2021-02-21,ALB,Albania,Elbasan,10,1,8,29,2
2021-02-21,ALB,Albania,Fier,5,0,4,4,0
2021-02-21,ALB,Albania,Gjirokastër,2,1,2,2,1
2021-02-21,ALB,Albania,Korçë,5,0,4,7,0
2021-02-21,ALB,Albania,Kukës,1,0,1,0,0
2021-02-21,ALB,Albania,Shkodër,2,0,2,5,0
2021-02-21,ALB,Albania,Tiranë,42,0,39,98,4
2021-02-21,ALB,Albania,Vlorë,6,1,6,2,1
2021-02-21,DZA,Algeria,Aïn Defla,4,0,4,1,0
2021-02-21,DZA,Algeria,Aïn Témouchent,2,0,2,0,0
2021-02-21,DZA,Algeria,Adrar,4,0,4,4,1
2021-02-21,DZA,Algeria,Alger,101,5,85,70,6
2021-02-21,DZA,Algeria,Annaba,15,1,12,16,0
2021-02-21,DZA,Algeria,Béchar,1,0,1,0,0
2021-02-21,DZA,Algeria,Béjaïa,12,1,9,1,1
2021-02-21,DZA,Algeria,Batna,18,1,15,16,1
2021-02-21,DZA,Algeria,Biskra,6,0,6,7,1
2021-02-21,DZA,Algeria,Blida,13,0,12,25,0
2021-02-21,DZA,Algeria,Bordj Bou Arréridj,7,2,6,5,2
2021-02-21,DZA,Algeria,Bouira,13,1,10,1,1
2021-02-21,DZA,Algeria,Boumerdès,7,0,5,1,0
2021-02-21,DZA,Algeria,Chlef,2,0,2,0,0
2021-02-21,DZA,Algeria,Constantine,16,2,15,6,1
2021-02-21,DZA,Algeria,Djelfa,2,0,2,7,0
2021-02-21,DZA,Algeria,El Bayadh,3,0,3,1,0
2021-02-21,DZA,Algeria,El Oued,12,1,11,13,2
2021-02-21,DZA,Algeria,El Tarf,2,0,2,0,0
2021-02-21,DZA,Algeria,Ghardaïa,2,0,2,1,1
2021-02-21,DZA,Algeria,Guelma,1,1,0,0,1
2021-02-21,DZA,Algeria,Jijel,4,0,3,0,1
2021-02-21,DZA,Algeria,Khenchela,1,0,1,0,0
2021-02-21,DZA,Algeria,Laghouat,2,0,2,0,0
2021-02-21,DZA,Algeria,M'Sila,7,1,7,1,1
2021-02-21,DZA,Algeria,Médéa,5,1,4,1,2
2021-02-21,DZA,Algeria,Mascara,3,1,2,2,0
2021-02-21,DZA,Algeria,Mila,3,0,3,0,0
2021-02-21,DZA,Algeria,Mostaganem,8,0,8,7,1
2021-02-21,DZA,Algeria,Naâma,2,0,1,0,0
2021-02-21,DZA,Algeria,Oran,20,0,16,9,1
2021-02-21,DZA,Algeria,Ouargla,12,0,11,6,0
2021-02-21,DZA,Algeria,Oum el Bouaghi,1,0,1,0,0
2021-02-21,DZA,Algeria,Relizane,2,1,1,0,0
2021-02-21,DZA,Algeria,Sétif,13,2,13,104,2
2021-02-21,DZA,Algeria,Saïda,1,0,0,0,0
2021-02-21,DZA,Algeria,Sidi Bel Abbès,6,0,5,3,0
2021-02-21,DZA,Algeria,Skikda,7,0,5,1,1
2021-02-21,DZA,Algeria,Tébessa,3,0,3,14,0
2021-02-21,DZA,Algeria,Tiaret,4,0,4,1,1
2021-02-21,DZA,Algeria,Tipaza,6,0,5,4,0
2021-02-21,DZA,Algeria,Tissemsilt,1,0,1,0,0
2021-02-21,DZA,Algeria,Tizi Ouzou,16,0,15,26,1
2021-02-21,DZA,Algeria,Tlemcen,13,1,11,101,1
