date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-04-28,AFG,Afghanistan,Badakhshan,48,17,35,259,17
2021-04-28,AFG,Afghanistan,Badghis,6,3,3,1,4
2021-04-28,AFG,Afghanistan,Baghlan,5,2,5,111,2
2021-04-28,AFG,Afghanistan,Balkh,15,3,14,105,4
2021-04-28,AFG,Afghanistan,Bamyan,3,1,3,7,1
2021-04-28,AFG,Afghanistan,Daykundi,3,1,2,100,1
2021-04-28,AFG,Afghanistan,Farah,7,1,4,0,0
2021-04-28,AFG,Afghanistan,Faryab,8,1,6,202,1
2021-04-28,AFG,Afghanistan,Ghazni,10,5,8,95,4
2021-04-28,AFG,Afghanistan,Ghor,1,0,1,0,0
2021-04-28,AFG,Afghanistan,Hilmand,1,0,0,0,0
2021-04-28,AFG,Afghanistan,Hirat,11,0,11,6,0
2021-04-28,AFG,Afghanistan,Kabul,52,7,49,183,7
2021-04-28,AFG,Afghanistan,Kandahar,11,3,11,115,3
2021-04-28,AFG,Afghanistan,Kapisa,2,0,2,0,0
2021-04-28,AFG,Afghanistan,Khost,2,0,2,2,0
2021-04-28,AFG,Afghanistan,Kunar,1,0,1,0,0
2021-04-28,AFG,Afghanistan,Nangarhar,7,0,6,20,1
2021-04-28,AFG,Afghanistan,Paktya,1,0,1,0,0
2021-04-28,AFG,Afghanistan,Panjshir,1,0,1,0,1
2021-04-28,AFG,Afghanistan,Parwan,1,0,1,1,0
2021-04-28,AFG,Afghanistan,Samangan,2,0,1,1,0
2021-04-28,AFG,Afghanistan,Takhar,5,1,4,1,1
2021-04-28,AFG,Afghanistan,Wardak,1,0,1,0,0
2021-04-28,AFG,Afghanistan,Zabul,3,0,2,1,0
2021-04-28,ALA,Aland Islands,Brändö,2,0,0,0,2
2021-04-28,ALA,Aland Islands,Eckerö,1,0,1,0,0
2021-04-28,ALA,Aland Islands,Föglö,1,1,1,100,1
2021-04-28,ALA,Aland Islands,Finström,1,0,1,3,1
2021-04-28,ALA,Aland Islands,Jomala,3,0,2,100,1
2021-04-28,ALA,Aland Islands,Kökar,1,1,0,0,1
2021-04-28,ALA,Aland Islands,Kumlinge,1,0,1,0,0
2021-04-28,ALA,Aland Islands,Lumparland,1,0,1,0,0
2021-04-28,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2021-04-28,ALA,Aland Islands,Saltvik,1,0,1,0,0
2021-04-28,ALB,Albania,Berat,4,1,2,100,1
2021-04-28,ALB,Albania,Dibër,6,3,4,1,3
2021-04-28,ALB,Albania,Durrës,11,0,11,12,1
2021-04-28,ALB,Albania,Elbasan,7,0,7,7,0
2021-04-28,ALB,Albania,Fier,8,3,7,12,2
2021-04-28,ALB,Albania,Gjirokastër,5,0,5,12,0
2021-04-28,ALB,Albania,Korçë,9,0,8,22,1
2021-04-28,ALB,Albania,Kukës,3,1,2,0,1
2021-04-28,ALB,Albania,Lezhë,3,0,3,0,1
