date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-04-19,AFG,Afghanistan,Badakhshan,42,16,33,584,17
2021-04-19,AFG,Afghanistan,Badghis,4,3,3,120,2
2021-04-19,AFG,Afghanistan,Baghlan,9,4,8,322,4
2021-04-19,AFG,Afghanistan,Balkh,6,2,4,3,2
2021-04-19,AFG,Afghanistan,Bamyan,5,1,3,1,1
2021-04-19,AFG,Afghanistan,Daykundi,2,0,2,0,0
2021-04-19,AFG,Afghanistan,Faryab,1,0,1,0,0
2021-04-19,AFG,Afghanistan,Ghazni,5,3,5,202,3
2021-04-19,AFG,Afghanistan,Hirat,10,2,10,39,1
2021-04-19,AFG,Afghanistan,Kabul,45,4,42,270,4
2021-04-19,AFG,Afghanistan,Kandahar,6,1,6,36,1
2021-04-19,AFG,Afghanistan,Kapisa,1,0,1,1,0
2021-04-19,AFG,Afghanistan,Khost,3,0,2,1,1
2021-04-19,AFG,Afghanistan,Kunar,1,1,1,2,0
2021-04-19,AFG,Afghanistan,Laghman,3,2,3,100,2
2021-04-19,AFG,Afghanistan,Nangarhar,1,0,0,0,0
2021-04-19,AFG,Afghanistan,Paktya,1,1,0,0,1
2021-04-19,AFG,Afghanistan,Panjshir,1,0,1,0,0
2021-04-19,AFG,Afghanistan,Parwan,2,0,2,1,0
2021-04-19,AFG,Afghanistan,Samangan,1,1,1,5,1
2021-04-19,AFG,Afghanistan,Sari Pul,2,0,2,110,1
2021-04-19,AFG,Afghanistan,Takhar,3,0,2,0,0
2021-04-19,AFG,Afghanistan,Wardak,2,0,2,0,0
2021-04-19,AFG,Afghanistan,Zabul,1,1,1,100,1
2021-04-19,ALA,Aland Islands,Brändö,1,0,0,0,1
2021-04-19,ALA,Aland Islands,Eckerö,2,1,1,100,1
2021-04-19,ALA,Aland Islands,Föglö,1,1,1,100,1
2021-04-19,ALA,Aland Islands,Finström,1,0,0,0,0
2021-04-19,ALA,Aland Islands,Geta,1,0,1,0,0
2021-04-19,ALA,Aland Islands,Hammarland,1,0,0,0,0
2021-04-19,ALA,Aland Islands,Jomala,2,1,2,1,1
2021-04-19,ALA,Aland Islands,Kumlinge,1,0,1,0,0
2021-04-19,ALA,Aland Islands,Lemland,2,0,2,99,0
2021-04-19,ALA,Aland Islands,Mariehamn,3,0,3,0,0
2021-04-19,ALA,Aland Islands,Sund,1,0,0,0,0
2021-04-19,ALB,Albania,Berat,4,3,3,1,3
2021-04-19,ALB,Albania,Dibër,3,1,2,0,1
2021-04-19,ALB,Albania,Durrës,8,1,8,10,1
2021-04-19,ALB,Albania,Elbasan,5,1,5,9,1
2021-04-19,ALB,Albania,Fier,6,1,5,16,1
2021-04-19,ALB,Albania,Gjirokastër,2,0,2,4,0
2021-04-19,ALB,Albania,Korçë,8,0,8,6,1
2021-04-19,ALB,Albania,Kukës,2,0,2,101,1
2021-04-19,ALB,Albania,Shkodër,3,0,3,0,0
2021-04-19,ALB,Albania,Tiranë,46,2,45,34,1
2021-04-19,ALB,Albania,Vlorë,5,0,5,2,0
2021-04-19,DZA,Algeria,Aïn Defla,10,0,9,2,0
2021-04-19,DZA,Algeria,Aïn Témouchent,5,0,4,50,0
2021-04-19,DZA,Algeria,Adrar,11,1,10,13,1
2021-04-19,DZA,Algeria,Alger,118,4,103,57,5
2021-04-19,DZA,Algeria,Annaba,14,0,12,12,0
2021-04-19,DZA,Algeria,Béchar,5,0,4,3,0
2021-04-19,DZA,Algeria,Béjaïa,23,0,21,8,0
2021-04-19,DZA,Algeria,Batna,19,4,17,6,4
2021-04-19,DZA,Algeria,Biskra,13,2,12,6,2
2021-04-19,DZA,Algeria,Blida,12,2,12,14,3
2021-04-19,DZA,Algeria,Bordj Bou Arréridj,6,0,6,4,0
2021-04-19,DZA,Algeria,Bouira,3,0,3,0,1
2021-04-19,DZA,Algeria,Boumerdès,8,0,8,5,1
2021-04-19,DZA,Algeria,Chlef,6,0,6,0,0
2021-04-19,DZA,Algeria,Constantine,19,0,18,11,0
2021-04-19,DZA,Algeria,Djelfa,6,1,5,4,2
2021-04-19,DZA,Algeria,El Bayadh,2,1,2,2,1
2021-04-19,DZA,Algeria,El Oued,3,0,2,0,1
2021-04-19,DZA,Algeria,El Tarf,4,1,4,1,1
2021-04-19,DZA,Algeria,Ghardaïa,5,0,5,5,1
2021-04-19,DZA,Algeria,Guelma,6,0,5,1,0
2021-04-19,DZA,Algeria,Illizi,1,0,1,0,0
2021-04-19,DZA,Algeria,Jijel,6,0,5,1,0
2021-04-19,DZA,Algeria,Khenchela,7,0,6,4,0
2021-04-19,DZA,Algeria,Laghouat,7,0,7,2,1
2021-04-19,DZA,Algeria,M'Sila,7,2,6,24,4
2021-04-19,DZA,Algeria,Médéa,5,1,3,1,0
2021-04-19,DZA,Algeria,Mascara,4,0,4,0,0
2021-04-19,DZA,Algeria,Mila,4,0,3,0,0
2021-04-19,DZA,Algeria,Mostaganem,6,0,5,1,0
2021-04-19,DZA,Algeria,Naâma,4,0,4,1,1
