date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-06-07,AFG,Afghanistan,-99,40,5,40,598,7
2020-06-07,AFG,Afghanistan,Badakhshan,35,8,35,569,9
2020-06-07,AFG,Afghanistan,Badghis,7,2,7,4,2
2020-06-07,AFG,Afghanistan,Baghlan,7,3,7,73.289,4
2020-06-07,AFG,Afghanistan,Balkh,18,1,17,140,2
2020-06-07,AFG,Afghanistan,Bamyan,11,0,11,30,0
2020-06-07,AFG,Afghanistan,Daykundi,4,1,4,109,1
2020-06-07,AFG,Afghanistan,Farah,3,1,3,102,1
2020-06-07,AFG,Afghanistan,Faryab,6,3,6,9,3
2020-06-07,AFG,Afghanistan,Ghazni,3,2,3,9,2
2020-06-07,AFG,Afghanistan,Hilmand,3,0,3,10,0
2020-06-07,AFG,Afghanistan,Hirat,12,0,12,327,1
2020-06-07,AFG,Afghanistan,Jawzjan,2,1,2,1,1
2020-06-07,AFG,Afghanistan,Kabul,99,11,98,928,16
2020-06-07,AFG,Afghanistan,Kandahar,7,1,7,31,1
2020-06-07,AFG,Afghanistan,Kapisa,1,0,1,0,0
2020-06-07,AFG,Afghanistan,Khost,9,3,9,216,3
2020-06-07,AFG,Afghanistan,Kunduz,1,0,1,0,0
2020-06-07,AFG,Afghanistan,Logar,1,0,1,0,0
2020-06-07,AFG,Afghanistan,Nangarhar,11,2,11,154,2
2020-06-07,AFG,Afghanistan,Nimroz,1,0,1,1,0
2020-06-07,AFG,Afghanistan,Paktika,2,1,2,8,1
2020-06-07,AFG,Afghanistan,Paktya,3,2,3,120,2
2020-06-07,AFG,Afghanistan,Parwan,2,1,2,0,0
2020-06-07,AFG,Afghanistan,Samangan,3,0,3,10,1
2020-06-07,AFG,Afghanistan,Sari Pul,4,0,3,100,0
2020-06-07,AFG,Afghanistan,Takhar,2,0,2,20,0
2020-06-07,AFG,Afghanistan,Uruzgan,1,0,1,0,0
2020-06-07,AFG,Afghanistan,Wardak,2,1,2,4,1
2020-06-07,AFG,Afghanistan,Zabul,1,0,1,0,0
2020-06-07,ALA,Aland Islands,-99,6,0,6,2,1
2020-06-07,ALA,Aland Islands,Brändö,1,0,1,0,0
2020-06-07,ALA,Aland Islands,Eckerö,2,0,2,0,0
2020-06-07,ALA,Aland Islands,Finström,1,0,1,0,0
2020-06-07,ALA,Aland Islands,Geta,1,1,1,7,1
2020-06-07,ALA,Aland Islands,Jomala,2,0,2,0,0
2020-06-07,ALA,Aland Islands,Kökar,1,0,1,0,0
2020-06-07,ALA,Aland Islands,Lemland,1,0,1,0,0
2020-06-07,ALA,Aland Islands,Mariehamn,4,0,4,0,0
2020-06-07,ALA,Aland Islands,Sund,2,0,2,1,0
2020-06-07,ALA,Aland Islands,Vårdö,1,0,1,0,0
2020-06-07,ALB,Albania,-99,15,0,15,1,0
2020-06-07,ALB,Albania,Berat,5,1,5,100,1
2020-06-07,ALB,Albania,Dibër,1,0,1,1,0
2020-06-07,ALB,Albania,Durrës,10,0,10,0,0
2020-06-07,ALB,Albania,Elbasan,9,1,9,5,2
2020-06-07,ALB,Albania,Fier,15,1,15,4,0
2020-06-07,ALB,Albania,Gjirokastër,6,2,5,102,1
