date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-12-12,AFG,Afghanistan,-99,57,13,32,516,18
2020-12-12,AFG,Afghanistan,Badakhshan,22,1,22,102,1
2020-12-12,AFG,Afghanistan,Badghis,5,2,5,102,2
2020-12-12,AFG,Afghanistan,Baghlan,5,0,5,100,0
2020-12-12,AFG,Afghanistan,Balkh,6,1,6,101,1
2020-12-12,AFG,Afghanistan,Bamyan,4,2,4,101,1
2020-12-12,AFG,Afghanistan,Daykundi,2,1,2,100,1
2020-12-12,AFG,Afghanistan,Farah,2,2,2,101,2
2020-12-12,AFG,Afghanistan,Ghazni,1,0,1,0,0
2020-12-12,AFG,Afghanistan,Ghor,1,0,1,0,0
2020-12-12,AFG,Afghanistan,Hirat,6,0,6,11,0
2020-12-12,AFG,Afghanistan,Kabul,22,1,22,146,3
2020-12-12,AFG,Afghanistan,Kandahar,5,1,5,9,1
2020-12-12,AFG,Afghanistan,Khost,7,1,7,21,1
2020-12-12,AFG,Afghanistan,Kunar,2,0,1,0,1
2020-12-12,AFG,Afghanistan,Kunduz,2,1,2,19,0
2020-12-12,AFG,Afghanistan,Nangarhar,3,0,3,5,1
2020-12-12,AFG,Afghanistan,Paktya,2,1,2,115,1
2020-12-12,AFG,Afghanistan,Samangan,1,0,1,0,0
2020-12-12,AFG,Afghanistan,Takhar,1,0,1,0,0
2020-12-12,AFG,Afghanistan,Zabul,1,0,1,1,1
2020-12-12,ALA,Aland Islands,-99,9,4,4,1,5
2020-12-12,ALA,Aland Islands,Brändö,3,0,3,101,0
2020-12-12,ALA,Aland Islands,Eckerö,1,0,1,0,0
2020-12-12,ALA,Aland Islands,Finström,3,1,3,1,1
2020-12-12,ALA,Aland Islands,Hammarland,1,0,1,1,0
2020-12-12,ALA,Aland Islands,Jomala,1,0,1,0,0
2020-12-12,ALA,Aland Islands,Mariehamn,4,0,4,0,0
2020-12-12,ALA,Aland Islands,Sund,1,0,1,0,0
2020-12-12,ALA,Aland Islands,Vårdö,1,1,1,100,0
2020-12-12,ALB,Albania,-99,26,4,17,13,6
2020-12-12,ALB,Albania,Berat,7,1,7,66,2
2020-12-12,ALB,Albania,Durrës,2,0,2,0,0
2020-12-12,ALB,Albania,Elbasan,11,0,11,14,1
2020-12-12,ALB,Albania,Fier,1,0,1,2,0
2020-12-12,ALB,Albania,Gjirokastër,2,0,2,0,0
2020-12-12,ALB,Albania,Korçë,3,0,3,2,0
2020-12-12,ALB,Albania,Kukës,1,0,1,0,0
2020-12-12,ALB,Albania,Lezhë,1,0,1,0,0
2020-12-12,ALB,Albania,Shkodër,2,1,2,2,0
2020-12-12,ALB,Albania,Tiranë,41,0,41,113,3
2020-12-12,ALB,Albania,Vlorë,3,0,3,5,1
2020-12-12,DZA,Algeria,-99,89,9,34,17,14
2020-12-12,DZA,Algeria,Aïn Defla,4,0,4,1,0
2020-12-12,DZA,Algeria,Aïn Témouchent,5,1,5,0,1
2020-12-12,DZA,Algeria,Adrar,4,0,4,0,1
2020-12-12,DZA,Algeria,Alger,81,4,81,160,6
2020-12-12,DZA,Algeria,Annaba,13,0,13,14,1
2020-12-12,DZA,Algeria,Béchar,2,0,2,0,0
2020-12-12,DZA,Algeria,Béjaïa,16,1,16,25,2
2020-12-12,DZA,Algeria,Batna,12,1,12,14,2
2020-12-12,DZA,Algeria,Biskra,3,0,3,0,0
2020-12-12,DZA,Algeria,Blida,9,1,9,103,1
2020-12-12,DZA,Algeria,Bordj Bou Arréridj,6,0,6,3,0
2020-12-12,DZA,Algeria,Bouira,6,1,6,7,0
2020-12-12,DZA,Algeria,Boumerdès,6,0,6,0,1
2020-12-12,DZA,Algeria,Chlef,10,0,9,10,0
2020-12-12,DZA,Algeria,Constantine,14,0,14,12,1
2020-12-12,DZA,Algeria,Djelfa,7,0,7,1,1
2020-12-12,DZA,Algeria,El Bayadh,2,0,2,3,0
2020-12-12,DZA,Algeria,El Oued,4,0,4,3,0
2020-12-12,DZA,Algeria,El Tarf,1,0,1,0,1
2020-12-12,DZA,Algeria,Ghardaïa,3,0,3,1,1
2020-12-12,DZA,Algeria,Guelma,5,0,5,3,1
2020-12-12,DZA,Algeria,Illizi,3,0,3,2,0
2020-12-12,DZA,Algeria,Jijel,5,0,5,7,0
2020-12-12,DZA,Algeria,Khenchela,3,0,3,9,0
2020-12-12,DZA,Algeria,Laghouat,4,0,4,0,0
2020-12-12,DZA,Algeria,M'Sila,10,0,10,11,0
2020-12-12,DZA,Algeria,Médéa,5,0,5,5,0
2020-12-12,DZA,Algeria,Mascara,3,0,3,0,0
2020-12-12,DZA,Algeria,Mila,4,0,4,8,1
2020-12-12,DZA,Algeria,Mostaganem,8,1,8,11,0
2020-12-12,DZA,Algeria,Naâma,1,0,1,0,0
2020-12-12,DZA,Algeria,Oran,28,1,28,32,2
2020-12-12,DZA,Algeria,Ouargla,3,0,3,1,0
2020-12-12,DZA,Algeria,Oum el Bouaghi,5,0,5,4,0
2020-12-12,DZA,Algeria,Relizane,2,0,2,1,0
2020-12-12,DZA,Algeria,Sétif,15,1,15,31,4
2020-12-12,DZA,Algeria,Saïda,2,0,2,0,0
2020-12-12,DZA,Algeria,Sidi Bel Abbès,7,0,7,3,0
2020-12-12,DZA,Algeria,Skikda,9,0,9,1,1
2020-12-12,DZA,Algeria,Souk Ahras,6,0,6,12,1
2020-12-12,DZA,Algeria,Tébessa,7,0,7,0,0
2020-12-12,DZA,Algeria,Tiaret,2,0,2,0,0
2020-12-12,DZA,Algeria,Tipaza,11,0,11,10,0
2020-12-12,DZA,Algeria,Tissemsilt,1,0,1,0,0
2020-12-12,DZA,Algeria,Tizi Ouzou,17,0,17,23,0
2020-12-12,DZA,Algeria,Tlemcen,12,0,12,5,0
2020-12-12,ASM,American Samoa,-99,10,2,5,9,2
2020-12-12,ASM,American Samoa,Eastern,4,0,4,0,1
2020-12-12,ASM,American Samoa,Manu'a,1,0,1,0,1
2020-12-12,ASM,American Samoa,Unorganized,1,0,1,0,0
2020-12-12,ASM,American Samoa,Western,3,1,3,100,1
2020-12-12,AND,Andorra,-99,13,3,9,1,4
2020-12-12,AND,Andorra,Andorra la Vella,3,0,3,0,0
2020-12-12,AND,Andorra,Canillo,4,1,4,100,1
2020-12-12,AND,Andorra,Escaldes-Engordany,1,1,1,10,1
2020-12-12,AND,Andorra,La Massana,6,1,6,106,4
2020-12-12,AND,Andorra,Ordino,2,0,2,0,0
2020-12-12,AND,Andorra,Sant Julià de Lòria,1,0,1,0,0
2020-12-12,AGO,Angola,-99,12,3,7,14,3
2020-12-12,AGO,Angola,Benguela,5,1,5,0,0
2020-12-12,AGO,Angola,Cuanza Norte,3,0,3,0,0
2020-12-12,AGO,Angola,Cuanza Sul,4,2,4,200,2
2020-12-12,AGO,Angola,Cunene,3,0,3,100,0
2020-12-12,AGO,Angola,Huíla,2,0,2,0,1
2020-12-12,AGO,Angola,Huambo,4,0,4,4,2
2020-12-12,AGO,Angola,Luanda,26,0,26,9,0
2020-12-12,AGO,Angola,Lunda Norte,3,0,3,2,0
2020-12-12,AGO,Angola,Lunda Sul,2,0,2,0,0
2020-12-12,AGO,Angola,Moxico,1,0,1,0,1
2020-12-12,AGO,Angola,Namibe,1,0,1,0,1
2020-12-12,AGO,Angola,Uíge,2,0,2,0,0
2020-12-12,AIA,Anguilla,-99,10,4,9,187,4
2020-12-12,ATA,Antarctica,-99,15,8,13,316,7
2020-12-12,ATG,Antigua,-99,3,0,2,20,0
2020-12-12,ATG,Antigua,Barbuda,1,0,1,0,0
2020-12-12,ATG,Antigua,Redonda,1,0,1,0,0
2020-12-12,ATG,Antigua,Saint John,1,0,1,0,0
2020-12-12,ATG,Antigua,Saint Mary,1,0,1,0,0
2020-12-12,ATG,Antigua,Saint Peter,1,0,1,0,0
2020-12-12,ATG,Antigua,Saint Philip,1,0,1,0,0
2020-12-12,ARG,Argentina,-99,283,7,145,67,16
2020-12-12,ARG,Argentina,Buenos Aires,598,3,595,370,8
2020-12-12,ARG,Argentina,Córdoba,267,0,267,351,5
2020-12-12,ARG,Argentina,Catamarca,23,1,23,43,1
2020-12-12,ARG,Argentina,Chaco,62,1,61,47,1
2020-12-12,ARG,Argentina,Chubut,54,1,54,63,1
2020-12-12,ARG,Argentina,Ciudad Autónoma de Buenos Aires,175,0,175,60,1
2020-12-12,ARG,Argentina,Corrientes,59,2,58,80,2
2020-12-12,ARG,Argentina,Entre Ríos,109,5,109,231,8
2020-12-12,ARG,Argentina,Formosa,14,1,14,5,0
2020-12-12,ARG,Argentina,Islas Malvinas,1,0,1,0,0
2020-12-12,ARG,Argentina,Jujuy,30,0,30,7,1
2020-12-12,ARG,Argentina,La Pampa,23,0,23,14,1
2020-12-12,ARG,Argentina,La Rioja,22,0,22,13,0
2020-12-12,ARG,Argentina,Mendoza,111,0,111,113,3
2020-12-12,ARG,Argentina,Misiones,72,0,72,105,0
2020-12-12,ARG,Argentina,Neuquén,50,2,50,53,6
2020-12-12,ARG,Argentina,Río Negro,63,1,63,71,2
2020-12-12,ARG,Argentina,Salta,76,1,76,54,4
2020-12-12,ARG,Argentina,San Juan,23,0,23,35,2
2020-12-12,ARG,Argentina,San Luis,31,0,31,13,3
2020-12-12,ARG,Argentina,Santa Cruz,43,1,43,100,3
2020-12-12,ARG,Argentina,Santa Fe,230,4,229,436,9
2020-12-12,ARG,Argentina,Santiago del Estero,24,1,24,15,2
2020-12-12,ARG,Argentina,Tierra del Fuego,22,1,22,17,1
2020-12-12,ARG,Argentina,Tucumán,75,2,75,46,1
2020-12-12,ARM,Armenia,-99,15,1,7,3,2
2020-12-12,ARM,Armenia,Aragatsotn,2,0,2,4,1
2020-12-12,ARM,Armenia,Ararat,1,0,1,0,0
2020-12-12,ARM,Armenia,Armavir,1,0,1,0,0
2020-12-12,ARM,Armenia,Erevan,22,2,22,45,2
2020-12-12,ARM,Armenia,Gegharkunik,2,0,2,0,1
2020-12-12,ARM,Armenia,Kotayk,3,1,3,102,1
2020-12-12,ARM,Armenia,Lori,3,1,3,5,1
2020-12-12,ARM,Armenia,Shirak,3,0,3,1,1
2020-12-12,ARM,Armenia,Syunik,3,0,3,1,0
2020-12-12,ABW,Aruba,-99,11,1,7,102,3
2020-12-12,AUS,Australia,-99,106,3,60,9,5
2020-12-12,AUS,Australia,Australian Antarctic Territory,1,0,1,100,1
2020-12-12,AUS,Australia,Australian Capital Territory,44,0,44,1,0
2020-12-12,AUS,Australia,Christmas Island,3,0,3,100,0
2020-12-12,AUS,Australia,Cocos (Keeling) Islands,2,1,2,1,1
2020-12-12,AUS,Australia,Coral Sea Islands Territory,1,0,1,0,0
2020-12-12,AUS,Australia,Heard Island and McDonald Islands,2,1,2,93,1
2020-12-12,AUS,Australia,Jervis Bay Territory,1,0,1,0,0
2020-12-12,AUS,Australia,New South Wales,238,6,238,131,5
2020-12-12,AUS,Australia,Northern Territory,18,0,18,1,0
2020-12-12,AUS,Australia,Queensland,299,7,299,123,7
2020-12-12,AUS,Australia,South Australia,161,1,161,9,1
2020-12-12,AUS,Australia,Tasmania,37,0,37,0,1
2020-12-12,AUS,Australia,Victoria,276,3,274,71,4
2020-12-12,AUS,Australia,Western Australia,155,7,154,41,7
2020-12-12,AUT,Austria,-99,56,1,32,5,3
2020-12-12,AUT,Austria,Burgenland,21,1,21,100,1
2020-12-12,AUT,Austria,Kärnten,55,0,55,26,0
2020-12-12,AUT,Austria,Niederösterreich,166,1,166,35,4
2020-12-12,AUT,Austria,Oberösterreich,120,0,120,49,3
2020-12-12,AUT,Austria,Salzburg,38,1,38,22,2
2020-12-12,AUT,Austria,Steiermark,125,0,124,37,0
2020-12-12,AUT,Austria,Tirol,56,1,56,8,2
2020-12-12,AUT,Austria,Vorarlberg,39,0,38,11,0
2020-12-12,AUT,Austria,Wien,200,0,200,50,0
2020-12-12,AZE,Azerbaijan,-99,20,2,11,4,3
2020-12-12,AZE,Azerbaijan,Absheron,8,1,7,7,1
2020-12-12,AZE,Azerbaijan,Agdash,1,0,1,0,0
2020-12-12,AZE,Azerbaijan,Agjabedi,2,0,2,5,0
2020-12-12,AZE,Azerbaijan,Astara,2,0,2,0,0
2020-12-12,AZE,Azerbaijan,Babek,1,0,1,0,0
2020-12-12,AZE,Azerbaijan,Baku,102,8,102,330,16
