date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-04-28,AFG,Afghanistan,-99,89,6,89,313,8
2020-04-28,ALA,Aland Islands,-99,6,2,6,77,2
2020-04-28,ALB,Albania,-99,82,0,82,14,1
2020-04-28,DZA,Algeria,-99,474,6,474,113,9
2020-04-28,AND,Andorra,-99,4,0,4,100,0
2020-04-28,AGO,Angola,-99,39,1,38,100,1
2020-04-28,AIA,Anguilla,-99,2,0,2,0,0
2020-04-28,ATA,Antarctica,-99,3,0,3,0,0
2020-04-28,ARG,Argentina,-99,2787,11,2786,334,24
2020-04-28,ARM,Armenia,-99,53,0,53,5,0
2020-04-28,ABW,Aruba,-99,12,2,12,103,2
2020-04-28,AUS,Australia,-99,932,10,930,169,10
2020-04-28,AUT,Austria,-99,412,2,412,70,3
2020-04-28,AZE,Azerbaijan,-99,69,1,69,31,2
2020-04-28,BHS,Bahamas,-99,2,1,2,100,1
2020-04-28,BHR,Bahrain,-99,1,0,1,0,0
2020-04-28,BGD,Bangladesh,-99,535,15,535,554,16
2020-04-28,BRB,Barbados,-99,2,0,2,0,0
2020-04-28,BLR,Belarus,-99,215,6,215,253,3
2020-04-28,BEL,Belgium,-99,727,7,726,333,18
2020-04-28,BLZ,Belize,-99,1,0,1,0,0
2020-04-28,BEN,Benin,-99,25,1,25,6,0
2020-04-28,BMU,Bermuda,-99,1,0,1,0,0
2020-04-28,BTN,Bhutan,-99,1,0,1,0,1
2020-04-28,BOL,Bolivia,-99,809,9,809,273,21
2020-04-28,BES,"Bonaire, Sint Eustatius and Saba",-99,1,0,1,0,0
2020-04-28,BIH,Bosnia and Herzegovina,-99,77,1,77,29,1
2020-04-28,BRA,Brazil,-99,11081,232,11073,7806.3,565
2020-04-28,IOT,British Indian Ocean Territory,-99,1,0,1,1,0
2020-04-28,VGB,British Virgin Islands,-99,6,0,6,6,1
2020-04-28,BRN,Brunei,-99,1,0,1,0,0
2020-04-28,BGR,Bulgaria,-99,395,0,395,27,7
2020-04-28,BFA,Burkina Faso,-99,29,0,29,12,0
2020-04-28,BDI,Burundi,-99,1,1,1,100,1
2020-04-28,KHM,Cambodia,-99,21,1,21,14,1
2020-04-28,CMR,Cameroon,-99,70,3,70,75,2
2020-04-28,CAN,Canada,-99,1992,15,1989,450,29
2020-04-28,CPV,Cape Verde,-99,2,0,2,0,0
2020-04-28,CAF,Central African Republic,-99,2,0,2,0,0
2020-04-28,TCD,Chad,-99,1,0,1,1,0
2020-04-28,CHL,Chile,-99,1141,8,1141,189,13
2020-04-28,CXR,Christmas Island,-99,1,0,1,0,0
2020-04-28,COL,Colombia,-99,2282,19,2280,298,43
2020-04-28,CRI,Costa Rica,-99,550,4,549,47,10
2020-04-28,CIV,Côte d'Ivoire,-99,61,3,60,8,1
2020-04-28,HRV,Croatia,-99,272,0,271,15.3,2
2020-04-28,CYP,Cyprus,-99,3,0,3,0,0
2020-04-28,CZE,Czech Republic,-99,883,6,882,82,12
2020-04-28,COD,Democratic Republic of the Congo,-99,22,1,22,13,0
2020-04-28,DNK,Denmark,-99,819,9,819,202,22
2020-04-28,DMA,Dominica,-99,14,1,14,7,2
2020-04-28,DOM,Dominican Republic,-99,426,9,425,163,12
2020-04-28,ECU,Ecuador,-99,1129,38,1128,1339,77
2020-04-28,EGY,Egypt,-99,1325,11,1325,1079,55
2020-04-28,SLV,El Salvador,-99,717,7,717,50,10
2020-04-28,ERI,Eritrea,-99,3,2,3,10,1
2020-04-28,SWZ,Eswatini,-99,2,0,2,0,0
2020-04-28,ETH,Ethiopia,-99,77,0,77,111,0
2020-04-28,FLK,Falkland Islands,-99,1,0,1,0,0
2020-04-28,FJI,Fiji,-99,1,1,1,3,1
2020-04-28,FIN,Finland,-99,525,7,525,138,11
2020-04-28,FRA,France,-99,2881,23,2879,912,35
2020-04-28,PYF,French Polynesia,-99,1,0,1,0,0
2020-04-28,GMB,Gambia,-99,1,0,1,1,0
2020-04-28,GEO,Georgia,-99,1,0,1,0,0
2020-04-28,DEU,Germany,-99,3263,12,3262,471,47
2020-04-28,GHA,Ghana,-99,166,3,166,11,4
2020-04-28,GRC,Greece,-99,763,2,762,88,9
2020-04-28,GRL,Greenland,-99,1,0,1,0,0
2020-04-28,GRD,Grenada,-99,1,0,1,0,0
2020-04-28,GLP,Guadeloupe,-99,1,0,1,2,0
2020-04-28,GUM,Guam,-99,2,1,2,100,1
2020-04-28,GTM,Guatemala,-99,793,5,791,145,19
2020-04-28,GGY,Guernsey,-99,1,0,1,2,0
2020-04-28,GIN,Guinea,-99,27,0,27,4,1
2020-04-28,HTI,Haiti,-99,58,1,58,9,1
2020-04-28,HND,Honduras,-99,485,5,485,75,8
2020-04-28,HKG,Hong Kong,-99,28,0,28,1,1
2020-04-28,HUN,Hungary,-99,1382,4,1380,225,15
2020-04-28,ISL,Iceland,-99,4,0,4,0,0
2020-04-28,IND,India,-99,2480,15,2476,710,26
2020-04-28,IDN,Indonesia,-99,2597,44,2596,960,26
2020-04-28,IRQ,Iraq,-99,658,10,657,487,17
2020-04-28,IRL,Ireland,-99,554,2,553,220,8
2020-04-28,ISR,Israel,-99,638,3,636,83,7
2020-04-28,ITA,Italy,-99,3155,6,3153,950,28
2020-04-28,JPN,Japan,-99,482,5,482,221,5
2020-04-28,JEY,Jersey,-99,1,0,1,0,0
2020-04-28,JOR,Jordan,-99,326,3,326,27,9
2020-04-28,KAZ,Kazakhstan,-99,195,1,195,9,1
2020-04-28,KEN,Kenya,-99,230,9,230,28,5
2020-04-28,RKS,Kosovo,-99,2,1,2,1,1
2020-04-28,KWT,Kuwait,-99,110,3,110,25,2
2020-04-28,KGZ,Kyrgyzstan,-99,82,0,81,103,0
2020-04-28,LAO,Laos,-99,30,2,30,6,0
2020-04-28,LVA,Latvia,-99,1,0,1,0,0
2020-04-28,LBN,Lebanon,-99,119,2,119,118,1
2020-04-28,LSO,Lesotho,-99,1,0,1,0,0
