date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-09-14,AFG,Afghanistan,-99,29,6,23,114,7
2020-09-14,AFG,Afghanistan,Badakhshan,15,5,15,301,5
2020-09-14,AFG,Afghanistan,Badghis,2,1,2,1,1
2020-09-14,AFG,Afghanistan,Balkh,6,0,6,108,0
2020-09-14,AFG,Afghanistan,Daykundi,1,1,1,0,1
2020-09-14,AFG,Afghanistan,Farah,5,0,5,4,1
2020-09-14,AFG,Afghanistan,Faryab,1,1,1,7,1
2020-09-14,AFG,Afghanistan,Ghor,1,0,1,0,0
2020-09-14,AFG,Afghanistan,Hirat,4,0,4,8,1
2020-09-14,AFG,Afghanistan,Jawzjan,1,0,1,0,1
2020-09-14,AFG,Afghanistan,Kabul,17,1,17,12,1
2020-09-14,AFG,Afghanistan,Kandahar,3,0,3,0,0
2020-09-14,AFG,Afghanistan,Khost,2,0,2,0,0
2020-09-14,AFG,Afghanistan,Kunduz,1,0,1,0,1
2020-09-14,AFG,Afghanistan,Nangarhar,3,0,3,3,0
2020-09-14,AFG,Afghanistan,Paktya,2,0,2,0,0
2020-09-14,AFG,Afghanistan,Sari Pul,1,0,1,5,0
2020-09-14,AFG,Afghanistan,Takhar,1,1,1,15,1
2020-09-14,AFG,Afghanistan,Uruzgan,1,0,1,0,0
2020-09-14,ALA,Aland Islands,-99,6,0,6,39,0
2020-09-14,ALA,Aland Islands,Brändö,2,0,2,1,0
2020-09-14,ALA,Aland Islands,Eckerö,1,0,1,0,0
2020-09-14,ALA,Aland Islands,Föglö,1,0,1,0,0
2020-09-14,ALA,Aland Islands,Finström,2,0,2,100,1
2020-09-14,ALA,Aland Islands,Sund,1,0,1,0,0
2020-09-14,ALB,Albania,-99,14,1,14,4,1
2020-09-14,ALB,Albania,Berat,5,0,5,1,0
2020-09-14,ALB,Albania,Dibër,1,0,1,0,0
2020-09-14,ALB,Albania,Durrës,8,1,8,16,1
2020-09-14,ALB,Albania,Elbasan,6,1,6,8,1
2020-09-14,ALB,Albania,Fier,1,0,1,0,0
2020-09-14,ALB,Albania,Gjirokastër,1,0,1,0,0
2020-09-14,ALB,Albania,Korçë,5,1,5,0,1
2020-09-14,ALB,Albania,Lezhë,2,1,2,5,1
2020-09-14,ALB,Albania,Shkodër,4,0,4,1,0
2020-09-14,ALB,Albania,Tiranë,37,0,37,32,0
2020-09-14,ALB,Albania,Vlorë,3,0,3,0,0
2020-09-14,DZA,Algeria,-99,10,0,9,6,0
2020-09-14,DZA,Algeria,Aïn Defla,2,0,1,1,0
2020-09-14,DZA,Algeria,Alger,16,1,16,21,2
2020-09-14,DZA,Algeria,Annaba,4,0,4,2,0
2020-09-14,DZA,Algeria,Béchar,2,0,2,0,0
2020-09-14,DZA,Algeria,Béjaïa,5,0,5,1,0
2020-09-14,DZA,Algeria,Batna,6,1,6,102,1
2020-09-14,DZA,Algeria,Biskra,1,0,1,10,0
2020-09-14,DZA,Algeria,Blida,1,0,1,0,0
2020-09-14,DZA,Algeria,Bordj Bou Arréridj,1,0,1,0,0
2020-09-14,DZA,Algeria,Bouira,4,0,4,14,0
2020-09-14,DZA,Algeria,Boumerdès,2,0,2,0,0
2020-09-14,DZA,Algeria,Chlef,1,0,1,0,0
2020-09-14,DZA,Algeria,Constantine,4,0,4,0,0
2020-09-14,DZA,Algeria,Djelfa,1,0,1,0,0
2020-09-14,DZA,Algeria,Ghardaïa,2,0,2,0,0
2020-09-14,DZA,Algeria,Khenchela,1,0,1,0,0
2020-09-14,DZA,Algeria,Laghouat,1,0,1,1,0
2020-09-14,DZA,Algeria,M'Sila,2,0,2,1,0
2020-09-14,DZA,Algeria,Mascara,3,0,3,0,0
2020-09-14,DZA,Algeria,Mila,3,1,3,0,1
2020-09-14,DZA,Algeria,Mostaganem,1,0,1,0,0
2020-09-14,DZA,Algeria,Oran,2,0,2,0,0
2020-09-14,DZA,Algeria,Ouargla,3,0,3,1,0
2020-09-14,DZA,Algeria,Sétif,1,0,1,0,0
2020-09-14,DZA,Algeria,Saïda,2,0,2,6,0
2020-09-14,DZA,Algeria,Sidi Bel Abbès,2,0,2,9,0
2020-09-14,DZA,Algeria,Souk Ahras,1,0,1,0,0
2020-09-14,DZA,Algeria,Tébessa,1,0,1,0,0
2020-09-14,DZA,Algeria,Tamanghasset,1,0,1,0,0
2020-09-14,DZA,Algeria,Tizi Ouzou,6,0,6,1,0
2020-09-14,DZA,Algeria,Tlemcen,5,1,5,1,1
2020-09-14,ASM,American Samoa,-99,10,0,9,2,1
2020-09-14,ASM,American Samoa,Manu'a,2,0,2,0,0
2020-09-14,ASM,American Samoa,Unorganized,1,1,1,100,1
2020-09-14,ASM,American Samoa,Western,5,1,5,2,1
2020-09-14,AND,Andorra,-99,11,2,11,4,1
2020-09-14,AND,Andorra,Andorra la Vella,10,1,10,104,2
2020-09-14,AND,Andorra,Canillo,1,0,1,0,0
2020-09-14,AND,Andorra,Escaldes-Engordany,1,0,1,0,0
2020-09-14,AND,Andorra,La Massana,5,0,5,1,0
2020-09-14,AND,Andorra,Ordino,1,0,1,0,1
2020-09-14,AGO,Angola,-99,5,0,5,16,0
2020-09-14,AGO,Angola,Benguela,4,1,4,3,1
2020-09-14,AGO,Angola,Bié,3,0,2,11,1
2020-09-14,AGO,Angola,Cuando Cubango,1,0,1,0,0
2020-09-14,AGO,Angola,Cuanza Norte,2,0,2,0,0
2020-09-14,AGO,Angola,Cuanza Sul,1,1,1,100,1
2020-09-14,AGO,Angola,Cunene,1,0,1,0,0
2020-09-14,AGO,Angola,Huíla,4,0,4,0,0
2020-09-14,AGO,Angola,Huambo,5,1,5,37,1
2020-09-14,AGO,Angola,Luanda,34,0,33,6,1
2020-09-14,AGO,Angola,Lunda Sul,1,0,1,0,0
2020-09-14,AGO,Angola,Malanje,1,0,1,1,0
2020-09-14,AGO,Angola,Moxico,1,0,1,0,0
2020-09-14,AGO,Angola,Namibe,2,0,2,0,0
2020-09-14,AGO,Angola,Uíge,1,0,1,0,0
2020-09-14,AIA,Anguilla,-99,6,0,6,0,0
2020-09-14,ATA,Antarctica,-99,10,2,10,226,3
2020-09-14,ATG,Antigua,-99,1,1,1,1,1
2020-09-14,ATG,Antigua,Barbuda,1,0,1,1,0
2020-09-14,ATG,Antigua,Saint Philip,1,1,1,0,1
2020-09-14,ARG,Argentina,-99,112,3,92,134,8
2020-09-14,ARG,Argentina,Buenos Aires,788,8,784,961,18
2020-09-14,ARG,Argentina,Córdoba,294,3,293,173,9
2020-09-14,ARG,Argentina,Catamarca,23,0,23,1,0
2020-09-14,ARG,Argentina,Chaco,70,1,70,47,0
2020-09-14,ARG,Argentina,Chubut,57,1,56,35,6
2020-09-14,ARG,Argentina,Ciudad Autónoma de Buenos Aires,177,0,177,118,2
2020-09-14,ARG,Argentina,Corrientes,76,1,76,24,2
2020-09-14,ARG,Argentina,Entre Ríos,103,1,103,113,2
2020-09-14,ARG,Argentina,Formosa,30,0,30,9,0
2020-09-14,ARG,Argentina,Islas Malvinas,1,1,1,0,1
2020-09-14,ARG,Argentina,Jujuy,57,1,57,136,6
2020-09-14,ARG,Argentina,La Pampa,36,0,36,54,1
2020-09-14,ARG,Argentina,La Rioja,33,0,33,71,4
2020-09-14,ARG,Argentina,Mendoza,205,1,205,369,10
2020-09-14,ARG,Argentina,Misiones,56,1,56,2,1
2020-09-14,ARG,Argentina,Neuquén,63,1,63,102,1
2020-09-14,ARG,Argentina,Río Negro,81,1,81,115,2
2020-09-14,ARG,Argentina,Salta,154,10,154,318,23
2020-09-14,ARG,Argentina,San Juan,39,0,39,7,1
2020-09-14,ARG,Argentina,San Luis,42,0,42,58,0
2020-09-14,ARG,Argentina,Santa Cruz,44,0,44,41,0
2020-09-14,ARG,Argentina,Santa Fe,335,6,335,643,14
2020-09-14,ARG,Argentina,Santiago del Estero,38,1,38,15,1
2020-09-14,ARG,Argentina,Tierra del Fuego,16,0,16,19,0
2020-09-14,ARG,Argentina,Tucumán,144,1,144,177,8
2020-09-14,ARM,Armenia,-99,1,0,1,0,0
2020-09-14,ARM,Armenia,Aragatsotn,2,0,2,0,1
2020-09-14,ARM,Armenia,Ararat,1,0,1,0,0
2020-09-14,ARM,Armenia,Armavir,2,0,2,0,0
2020-09-14,ARM,Armenia,Erevan,15,0,15,0,0
2020-09-14,ARM,Armenia,Gegharkunik,1,0,1,7,0
2020-09-14,ARM,Armenia,Kotayk,3,0,3,3,0
2020-09-14,ARM,Armenia,Lori,3,1,3,100,1
2020-09-14,ARM,Armenia,Shirak,3,1,3,13,0
2020-09-14,ARM,Armenia,Syunik,1,1,1,100,1
2020-09-14,ABW,Aruba,-99,11,1,11,30,1
2020-09-14,AUS,Australia,-99,48,1,42,2,1
2020-09-14,AUS,Australia,Ashmore and Cartier Islands,1,0,1,0,0
2020-09-14,AUS,Australia,Australian Antarctic Territory,2,0,2,0,0
2020-09-14,AUS,Australia,Australian Capital Territory,52,1,52,1,0
2020-09-14,AUS,Australia,Cocos (Keeling) Islands,1,0,1,0,0
2020-09-14,AUS,Australia,Heard Island and McDonald Islands,1,0,1,4,0
2020-09-14,AUS,Australia,Jervis Bay Territory,1,0,1,1,0
2020-09-14,AUS,Australia,New South Wales,310,1,310,38,2
2020-09-14,AUS,Australia,Northern Territory,14,0,14,1,0
2020-09-14,AUS,Australia,Queensland,296,2,296,68,6
2020-09-14,AUS,Australia,South Australia,122,2,122,14.9,2
2020-09-14,AUS,Australia,Tasmania,48,1,45,112,1
2020-09-14,AUS,Australia,Victoria,389,2,388,26,9
2020-09-14,AUS,Australia,Western Australia,143,1,143,20,7
2020-09-14,AUT,Austria,-99,21,0,15,2,0
2020-09-14,AUT,Austria,Burgenland,23,0,22,5,0
2020-09-14,AUT,Austria,Kärnten,50,0,50,1,0
2020-09-14,AUT,Austria,Niederösterreich,127,0,127,29,0
2020-09-14,AUT,Austria,Oberösterreich,95,1,95,2,2
2020-09-14,AUT,Austria,Salzburg,24,1,24,102,1
2020-09-14,AUT,Austria,Steiermark,78,0,78,13,0
2020-09-14,AUT,Austria,Tirol,69,1,69,107,1
2020-09-14,AUT,Austria,Vorarlberg,31,0,31,6,0
2020-09-14,AUT,Austria,Wien,150,1,150,33,3
2020-09-14,AZE,Azerbaijan,-99,6,1,5,8,1
2020-09-14,AZE,Azerbaijan,Absheron,4,1,4,30,1
2020-09-14,AZE,Azerbaijan,Agdash,1,0,1,0,0
2020-09-14,AZE,Azerbaijan,Baku,35,0,35,42,1
2020-09-14,AZE,Azerbaijan,Barda,1,0,1,0,0
2020-09-14,AZE,Azerbaijan,Ganja,4,0,4,0,0
2020-09-14,AZE,Azerbaijan,Gazakh,1,0,1,0,0
2020-09-14,AZE,Azerbaijan,Gobustan,1,0,1,0,0
2020-09-14,AZE,Azerbaijan,Goranboy,1,1,1,100,1
2020-09-14,AZE,Azerbaijan,Gusar,2,0,2,0,0
2020-09-14,AZE,Azerbaijan,Imishli,1,0,1,0,0
2020-09-14,AZE,Azerbaijan,Ismayilli,2,0,2,0,0
2020-09-14,AZE,Azerbaijan,Jalilabad,2,0,2,0,0
2020-09-14,AZE,Azerbaijan,Mingechevir,1,0,1,1,0
2020-09-14,AZE,Azerbaijan,Sheki,3,0,3,5,0
2020-09-14,AZE,Azerbaijan,Sumgayit,2,0,2,1,0
2020-09-14,AZE,Azerbaijan,Xırdalan,1,0,1,0,0
2020-09-14,BHR,Bahrain,-99,1,0,1,0,0
2020-09-14,BHR,Bahrain,Southern,1,0,1,0,0
2020-09-14,BGD,Bangladesh,-99,25,3,18,20,4
2020-09-14,BGD,Bangladesh,Barisal,20,1,20,66,0
2020-09-14,BGD,Bangladesh,Chittagong,104,10,103,479,10
2020-09-14,BGD,Bangladesh,Dhaka,179,8,179,454,11
2020-09-14,BGD,Bangladesh,Khulna,32,4,32,159,4
2020-09-14,BGD,Bangladesh,Mymensingh,9,0,9,10,0
