date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-03-06,AFG,Afghanistan,Badakhshan,39,17,22,440,20
2021-03-06,AFG,Afghanistan,Badghis,10,5,9,230,4
2021-03-06,AFG,Afghanistan,Baghlan,3,1,2,101,2
2021-03-06,AFG,Afghanistan,Balkh,6,0,3,1,1
2021-03-06,AFG,Afghanistan,Bamyan,3,0,2,2,0
2021-03-06,AFG,Afghanistan,Daykundi,5,1,5,170,2
2021-03-06,AFG,Afghanistan,Farah,6,2,4,8,2
2021-03-06,AFG,Afghanistan,Faryab,4,1,3,8,2
2021-03-06,AFG,Afghanistan,Ghazni,3,0,3,20,0
2021-03-06,AFG,Afghanistan,Ghor,1,1,1,0,0
2021-03-06,AFG,Afghanistan,Hilmand,1,0,1,2,0
2021-03-06,AFG,Afghanistan,Hirat,11,0,9,1,1
2021-03-06,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2021-03-06,AFG,Afghanistan,Kabul,33,3,31,218,4
2021-03-06,AFG,Afghanistan,Kandahar,6,1,5,107,2
2021-03-06,AFG,Afghanistan,Kapisa,1,1,1,1,1
2021-03-06,AFG,Afghanistan,Khost,4,1,3,0,1
2021-03-06,AFG,Afghanistan,Kunar,2,2,2,70,2
2021-03-06,AFG,Afghanistan,Kunduz,2,2,2,104,1
2021-03-06,AFG,Afghanistan,Nangarhar,6,1,5,20,1
2021-03-06,AFG,Afghanistan,Nimroz,2,0,0,0,0
2021-03-06,AFG,Afghanistan,Parwan,3,0,3,101,0
2021-03-06,AFG,Afghanistan,Sari Pul,2,0,1,0,0
2021-03-06,AFG,Afghanistan,Takhar,1,0,1,0,0
2021-03-06,ALA,Aland Islands,Brändö,2,1,2,100,1
2021-03-06,ALA,Aland Islands,Eckerö,1,1,0,0,0
2021-03-06,ALA,Aland Islands,Geta,1,1,1,100,1
2021-03-06,ALA,Aland Islands,Hammarland,2,1,2,100,1
2021-03-06,ALA,Aland Islands,Jomala,4,1,4,1,0
2021-03-06,ALA,Aland Islands,Kökar,1,1,0,0,1
2021-03-06,ALA,Aland Islands,Kumlinge,1,1,1,15,1
2021-03-06,ALA,Aland Islands,Lemland,1,0,1,0,0
2021-03-06,ALA,Aland Islands,Mariehamn,5,0,5,0,0
2021-03-06,ALA,Aland Islands,Saltvik,2,1,2,1,1
2021-03-06,ALA,Aland Islands,Vårdö,1,0,1,0,0
2021-03-06,ALB,Albania,Berat,10,0,7,5,0
2021-03-06,ALB,Albania,Dibër,2,0,2,1,0
2021-03-06,ALB,Albania,Durrës,14,2,13,16,2
2021-03-06,ALB,Albania,Elbasan,11,1,10,5,1
2021-03-06,ALB,Albania,Fier,8,1,5,33,1
2021-03-06,ALB,Albania,Gjirokastër,8,1,7,103,2
2021-03-06,ALB,Albania,Korçë,11,1,8,32,1
2021-03-06,ALB,Albania,Kukës,6,1,4,3,0
2021-03-06,ALB,Albania,Lezhë,3,0,3,1,0
2021-03-06,ALB,Albania,Shkodër,3,1,3,1,1
2021-03-06,ALB,Albania,Tiranë,50,2,49,117,2
2021-03-06,ALB,Albania,Vlorë,7,2,7,10,1
2021-03-06,DZA,Algeria,Aïn Defla,7,0,7,0,0
2021-03-06,DZA,Algeria,Aïn Témouchent,6,0,5,27,0
2021-03-06,DZA,Algeria,Adrar,8,3,6,58,3
2021-03-06,DZA,Algeria,Alger,122,6,109,74,10
2021-03-06,DZA,Algeria,Annaba,22,1,17,17,2
2021-03-06,DZA,Algeria,Béchar,4,1,4,101,1
2021-03-06,DZA,Algeria,Béjaïa,16,0,13,5,0
2021-03-06,DZA,Algeria,Batna,12,1,12,59,0
2021-03-06,DZA,Algeria,Biskra,8,1,8,3,0
2021-03-06,DZA,Algeria,Blida,19,0,19,27,0
2021-03-06,DZA,Algeria,Bordj Bou Arréridj,6,1,5,3,1
2021-03-06,DZA,Algeria,Bouira,6,0,6,0,0
2021-03-06,DZA,Algeria,Boumerdès,10,0,10,5,0
2021-03-06,DZA,Algeria,Chlef,5,0,5,23,1
2021-03-06,DZA,Algeria,Constantine,18,0,17,8,1
2021-03-06,DZA,Algeria,Djelfa,10,0,9,4,1
2021-03-06,DZA,Algeria,El Oued,7,2,6,11,3
2021-03-06,DZA,Algeria,El Tarf,6,0,6,1,0
2021-03-06,DZA,Algeria,Ghardaïa,8,0,7,10,0
2021-03-06,DZA,Algeria,Guelma,4,0,3,0,0
2021-03-06,DZA,Algeria,Jijel,7,1,7,0,0
2021-03-06,DZA,Algeria,Khenchela,3,0,3,0,0
2021-03-06,DZA,Algeria,Laghouat,5,0,5,4,0
2021-03-06,DZA,Algeria,M'Sila,7,1,7,3,1
2021-03-06,DZA,Algeria,Médéa,8,1,8,16,0
2021-03-06,DZA,Algeria,Mascara,8,0,8,6,1
2021-03-06,DZA,Algeria,Mila,4,0,3,6,0
2021-03-06,DZA,Algeria,Mostaganem,4,0,4,0,1
2021-03-06,DZA,Algeria,Naâma,1,0,1,0,0
2021-03-06,DZA,Algeria,Oran,22,0,18,14,1
2021-03-06,DZA,Algeria,Ouargla,7,0,7,2,0
2021-03-06,DZA,Algeria,Oum el Bouaghi,6,2,6,3,1
2021-03-06,DZA,Algeria,Relizane,2,0,2,0,0
2021-03-06,DZA,Algeria,Sétif,15,2,14,9,4
2021-03-06,DZA,Algeria,Saïda,1,0,0,0,0
2021-03-06,DZA,Algeria,Sidi Bel Abbès,5,0,4,0,0
2021-03-06,DZA,Algeria,Skikda,6,0,5,3,0
2021-03-06,DZA,Algeria,Souk Ahras,2,0,2,0,0
2021-03-06,DZA,Algeria,Tébessa,6,0,6,5,0
2021-03-06,DZA,Algeria,Tamanghasset,1,0,0,0,0
2021-03-06,DZA,Algeria,Tiaret,11,0,8,0,0
2021-03-06,DZA,Algeria,Tipaza,5,0,4,0,1
2021-03-06,DZA,Algeria,Tizi Ouzou,14,0,13,3,0
2021-03-06,DZA,Algeria,Tlemcen,8,2,5,100,3
2021-03-06,ASM,American Samoa,Eastern,11,3,9,101,3
2021-03-06,ASM,American Samoa,Manu'a,7,2,6,24,1
2021-03-06,ASM,American Samoa,Unorganized,3,2,3,3,2
2021-03-06,ASM,American Samoa,Western,4,1,3,100,1
2021-03-06,AND,Andorra,Andorra la Vella,8,2,7,107,1
2021-03-06,AND,Andorra,Encamp,1,0,1,0,0
2021-03-06,AND,Andorra,Escaldes-Engordany,2,0,1,100,1
2021-03-06,AND,Andorra,La Massana,7,2,6,19,4
2021-03-06,AND,Andorra,Ordino,4,1,4,104,1
2021-03-06,AND,Andorra,Sant Julià de Lòria,1,1,1,1,1
2021-03-06,AGO,Angola,Benguela,5,0,5,0,0
2021-03-06,AGO,Angola,Bié,1,0,1,0,0
2021-03-06,AGO,Angola,Cabinda,3,0,3,3,0
2021-03-06,AGO,Angola,Cuando Cubango,1,0,1,1,0
2021-03-06,AGO,Angola,Cuanza Norte,4,1,4,100,2
2021-03-06,AGO,Angola,Cuanza Sul,5,2,4,1,2
2021-03-06,AGO,Angola,Huíla,3,0,3,0,0
2021-03-06,AGO,Angola,Huambo,4,1,3,0,1
2021-03-06,AGO,Angola,Luanda,34,0,34,1,0
2021-03-06,AGO,Angola,Lunda Sul,1,0,1,0,0
2021-03-06,AGO,Angola,Malanje,3,1,3,0,1
2021-03-06,AGO,Angola,Moxico,1,0,0,0,0
2021-03-06,AGO,Angola,Namibe,1,0,1,1,0
2021-03-06,AGO,Angola,Zaire,1,0,1,0,0
