date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-12-11,-99,-99,-99,1,1,1,1,1
2020-12-11,AFG,Afghanistan,-99,72,16,38,172,20
2020-12-11,AFG,Afghanistan,Badakhshan,13,6,13,140,5
2020-12-11,AFG,Afghanistan,Badghis,3,0,3,100,0
2020-12-11,AFG,Afghanistan,Baghlan,1,1,1,100,1
2020-12-11,AFG,Afghanistan,Balkh,5,2,5,108,2
2020-12-11,AFG,Afghanistan,Bamyan,2,0,2,0,0
2020-12-11,AFG,Afghanistan,Daykundi,2,2,2,2,2
2020-12-11,AFG,Afghanistan,Farah,3,2,3,210,2
2020-12-11,AFG,Afghanistan,Faryab,1,0,1,0,0
2020-12-11,AFG,Afghanistan,Ghazni,1,0,1,2,0
2020-12-11,AFG,Afghanistan,Ghor,7,3,6,71,3
2020-12-11,AFG,Afghanistan,Hilmand,1,1,1,11,1
2020-12-11,AFG,Afghanistan,Hirat,7,1,7,11,4
2020-12-11,AFG,Afghanistan,Kabul,34,5,34,72,4
2020-12-11,AFG,Afghanistan,Kandahar,4,1,4,45,1
2020-12-11,AFG,Afghanistan,Kapisa,1,0,1,0,0
2020-12-11,AFG,Afghanistan,Khost,2,0,2,0,0
2020-12-11,AFG,Afghanistan,Kunar,1,0,1,0,0
2020-12-11,AFG,Afghanistan,Laghman,1,0,1,3,0
2020-12-11,AFG,Afghanistan,Logar,1,0,1,0,0
2020-12-11,AFG,Afghanistan,Nangarhar,2,0,2,3,0
2020-12-11,AFG,Afghanistan,Nuristan,1,0,1,100,0
2020-12-11,AFG,Afghanistan,Paktya,2,0,2,9,0
2020-12-11,AFG,Afghanistan,Samangan,1,0,1,0,0
2020-12-11,AFG,Afghanistan,Takhar,3,0,2,25,1
2020-12-11,AFG,Afghanistan,Wardak,1,1,1,1,1
2020-12-11,AFG,Afghanistan,Zabul,1,0,1,0,0
2020-12-11,ALA,Aland Islands,-99,9,3,4,101,5
2020-12-11,ALA,Aland Islands,Brändö,3,1,3,2,1
2020-12-11,ALA,Aland Islands,Föglö,1,0,1,0,0
2020-12-11,ALA,Aland Islands,Geta,1,0,1,0,0
2020-12-11,ALA,Aland Islands,Jomala,1,0,1,15,0
2020-12-11,ALA,Aland Islands,Lemland,1,0,1,0,0
2020-12-11,ALA,Aland Islands,Lumparland,1,0,1,0,0
2020-12-11,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2020-12-11,ALB,Albania,-99,17,0,7,7,1
2020-12-11,ALB,Albania,Berat,3,0,3,2,0
2020-12-11,ALB,Albania,Durrës,4,0,4,0,0
2020-12-11,ALB,Albania,Elbasan,5,1,5,10,1
2020-12-11,ALB,Albania,Fier,9,3,9,51,3
2020-12-11,ALB,Albania,Gjirokastër,3,1,3,39,2
2020-12-11,ALB,Albania,Korçë,3,0,3,1,0
2020-12-11,ALB,Albania,Lezhë,1,0,1,0,0
2020-12-11,ALB,Albania,Shkodër,4,0,4,30,0
2020-12-11,ALB,Albania,Tiranë,46,2,46,104,3
2020-12-11,ALB,Albania,Vlorë,3,1,3,102,2
2020-12-11,DZA,Algeria,-99,75,11,25,168,14
2020-12-11,DZA,Algeria,Aïn Defla,3,0,3,6,0
2020-12-11,DZA,Algeria,Aïn Témouchent,4,0,3,4,0
2020-12-11,DZA,Algeria,Adrar,5,0,5,3,1
2020-12-11,DZA,Algeria,Alger,100,5,100,217,9
2020-12-11,DZA,Algeria,Annaba,16,1,16,104,1
2020-12-11,DZA,Algeria,Béchar,2,0,2,24,0
2020-12-11,DZA,Algeria,Béjaïa,13,0,13,11,2
2020-12-11,DZA,Algeria,Batna,7,0,7,1,1
2020-12-11,DZA,Algeria,Biskra,8,1,8,37,1
2020-12-11,DZA,Algeria,Blida,9,0,9,0,0
2020-12-11,DZA,Algeria,Bordj Bou Arréridj,5,0,5,4,0
2020-12-11,DZA,Algeria,Bouira,9,2,9,35,1
2020-12-11,DZA,Algeria,Boumerdès,9,0,9,2,0
2020-12-11,DZA,Algeria,Chlef,7,0,7,10,1
2020-12-11,DZA,Algeria,Constantine,24,0,24,31,1
2020-12-11,DZA,Algeria,Djelfa,1,0,1,2,0
2020-12-11,DZA,Algeria,El Bayadh,3,0,3,6,0
2020-12-11,DZA,Algeria,El Oued,7,0,7,1,1
2020-12-11,DZA,Algeria,El Tarf,1,0,1,0,0
2020-12-11,DZA,Algeria,Ghardaïa,4,0,4,0,0
2020-12-11,DZA,Algeria,Guelma,4,1,4,12,0
2020-12-11,DZA,Algeria,Illizi,2,0,2,0,0
2020-12-11,DZA,Algeria,Jijel,2,0,2,3,0
2020-12-11,DZA,Algeria,Khenchela,3,0,3,10,1
2020-12-11,DZA,Algeria,Laghouat,3,0,3,0,0
2020-12-11,DZA,Algeria,M'Sila,4,1,4,1,1
2020-12-11,DZA,Algeria,Médéa,8,1,8,14,1
2020-12-11,DZA,Algeria,Mascara,6,0,6,6,0
2020-12-11,DZA,Algeria,Mila,6,0,6,7,1
2020-12-11,DZA,Algeria,Mostaganem,4,0,4,0,0
2020-12-11,DZA,Algeria,Naâma,3,0,3,27,0
2020-12-11,DZA,Algeria,Oran,31,0,31,25,1
2020-12-11,DZA,Algeria,Ouargla,7,0,6,2,0
2020-12-11,DZA,Algeria,Oum el Bouaghi,5,0,4,8,0
2020-12-11,DZA,Algeria,Relizane,5,1,5,4,1
2020-12-11,DZA,Algeria,Sétif,12,0,12,28,1
2020-12-11,DZA,Algeria,Sidi Bel Abbès,6,0,5,2,0
2020-12-11,DZA,Algeria,Skikda,6,0,6,0,1
2020-12-11,DZA,Algeria,Souk Ahras,5,0,5,7,0
2020-12-11,DZA,Algeria,Tébessa,5,1,5,1,0
2020-12-11,DZA,Algeria,Tamanghasset,2,0,2,0,0
2020-12-11,DZA,Algeria,Tiaret,5,0,5,8,0
2020-12-11,DZA,Algeria,Tipaza,4,0,4,7,0
2020-12-11,DZA,Algeria,Tizi Ouzou,15,0,15,8,1
2020-12-11,DZA,Algeria,Tlemcen,11,0,11,4,0
2020-12-11,ASM,American Samoa,-99,7,1,5,4,2
2020-12-11,ASM,American Samoa,Eastern,2,1,2,100,1
2020-12-11,ASM,American Samoa,Manu'a,5,0,5,100,1
2020-12-11,ASM,American Samoa,Unorganized,3,2,3,1,2
2020-12-11,AND,Andorra,-99,8,1,7,105,1
