date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-11-03,AFG,Afghanistan,-99,30,6,28,314,5
2020-11-03,AFG,Afghanistan,Badakhshan,14,4,14,162,5
2020-11-03,AFG,Afghanistan,Badghis,2,0,2,100,0
2020-11-03,AFG,Afghanistan,Baghlan,5,4,5,18,4
2020-11-03,AFG,Afghanistan,Balkh,3,1,3,0,1
2020-11-03,AFG,Afghanistan,Bamyan,1,0,1,0,0
2020-11-03,AFG,Afghanistan,Daykundi,2,0,2,0,0
2020-11-03,AFG,Afghanistan,Farah,2,2,2,57,1
2020-11-03,AFG,Afghanistan,Ghazni,2,0,2,3,0
2020-11-03,AFG,Afghanistan,Hilmand,1,0,1,1,0
2020-11-03,AFG,Afghanistan,Hirat,4,0,4,6,0
2020-11-03,AFG,Afghanistan,Kabul,16,2,16,13,2
2020-11-03,AFG,Afghanistan,Kandahar,4,0,4,3,0
2020-11-03,AFG,Afghanistan,Kapisa,1,0,1,0,0
2020-11-03,AFG,Afghanistan,Khost,1,0,1,0,0
2020-11-03,AFG,Afghanistan,Laghman,2,0,2,4,0
2020-11-03,AFG,Afghanistan,Nangarhar,1,0,1,1,0
2020-11-03,AFG,Afghanistan,Paktika,1,0,1,0,0
2020-11-03,AFG,Afghanistan,Panjshir,1,0,1,0,0
2020-11-03,AFG,Afghanistan,Zabul,1,0,1,1,0
2020-11-03,ALA,Aland Islands,-99,2,1,2,1,1
2020-11-03,ALA,Aland Islands,Geta,1,0,1,0,0
2020-11-03,ALA,Aland Islands,Hammarland,1,0,1,0,0
2020-11-03,ALA,Aland Islands,Jomala,1,0,1,1,0
2020-11-03,ALA,Aland Islands,Mariehamn,1,0,1,0,0
2020-11-03,ALA,Aland Islands,Sund,1,0,1,0,0
2020-11-03,ALB,Albania,-99,9,0,8,0,1
2020-11-03,ALB,Albania,Berat,4,0,4,4,0
2020-11-03,ALB,Albania,Dibër,2,1,2,43,1
2020-11-03,ALB,Albania,Durrës,3,0,3,7,1
2020-11-03,ALB,Albania,Elbasan,4,0,4,6,0
2020-11-03,ALB,Albania,Fier,3,0,3,5,0
2020-11-03,ALB,Albania,Gjirokastër,1,0,1,4,0
2020-11-03,ALB,Albania,Korçë,4,0,4,3,0
2020-11-03,ALB,Albania,Kukës,2,1,2,2,1
2020-11-03,ALB,Albania,Lezhë,1,0,1,9,0
2020-11-03,ALB,Albania,Shkodër,5,0,5,1,0
2020-11-03,ALB,Albania,Tiranë,29,1,29,65,3
2020-11-03,ALB,Albania,Vlorë,3,1,3,1,0
2020-11-03,DZA,Algeria,-99,14,0,8,3,5
2020-11-03,DZA,Algeria,Aïn Témouchent,2,1,2,0,1
2020-11-03,DZA,Algeria,Adrar,1,0,1,0,0
2020-11-03,DZA,Algeria,Alger,46,6,46,67,9
2020-11-03,DZA,Algeria,Annaba,8,1,8,9,1
2020-11-03,DZA,Algeria,Béjaïa,5,0,5,3,0
2020-11-03,DZA,Algeria,Batna,7,2,7,13,2
2020-11-03,DZA,Algeria,Biskra,3,0,3,4,0
2020-11-03,DZA,Algeria,Blida,5,0,5,2,0
2020-11-03,DZA,Algeria,Bordj Bou Arréridj,4,2,4,10,2
2020-11-03,DZA,Algeria,Bouira,2,1,2,3,0
2020-11-03,DZA,Algeria,Boumerdès,5,0,5,6,1
2020-11-03,DZA,Algeria,Chlef,4,0,4,1,0
2020-11-03,DZA,Algeria,Constantine,13,1,13,14,3
2020-11-03,DZA,Algeria,El Bayadh,2,1,2,5,0
2020-11-03,DZA,Algeria,El Oued,3,0,3,0,1
2020-11-03,DZA,Algeria,El Tarf,2,0,2,4,1
2020-11-03,DZA,Algeria,Ghardaïa,3,0,3,0,0
2020-11-03,DZA,Algeria,Guelma,2,0,2,25,0
2020-11-03,DZA,Algeria,Jijel,5,1,5,4,2
2020-11-03,DZA,Algeria,Khenchela,4,0,4,4,1
2020-11-03,DZA,Algeria,Laghouat,2,0,2,6,0
2020-11-03,DZA,Algeria,M'Sila,5,0,5,7,0
2020-11-03,DZA,Algeria,Médéa,2,0,2,0,0
2020-11-03,DZA,Algeria,Mascara,2,1,2,1,1
2020-11-03,DZA,Algeria,Mila,3,0,3,1,1
2020-11-03,DZA,Algeria,Mostaganem,3,0,3,0,0
2020-11-03,DZA,Algeria,Oran,14,0,14,9,2
2020-11-03,DZA,Algeria,Ouargla,2,0,2,0,0
2020-11-03,DZA,Algeria,Relizane,3,1,3,4,1
2020-11-03,DZA,Algeria,Sétif,8,0,8,14,1
2020-11-03,DZA,Algeria,Sidi Bel Abbès,2,0,2,0,1
2020-11-03,DZA,Algeria,Skikda,4,0,4,1,0
2020-11-03,DZA,Algeria,Tébessa,2,0,2,0,0
2020-11-03,DZA,Algeria,Tamanghasset,2,0,2,4,0
2020-11-03,DZA,Algeria,Tiaret,1,0,1,0,0
2020-11-03,DZA,Algeria,Tipaza,3,0,3,2,1
2020-11-03,DZA,Algeria,Tissemsilt,3,0,3,0,0
2020-11-03,DZA,Algeria,Tizi Ouzou,8,0,8,1,3
2020-11-03,DZA,Algeria,Tlemcen,6,0,6,5,0
2020-11-03,ASM,American Samoa,-99,4,0,4,3,0
2020-11-03,ASM,American Samoa,Manu'a,1,0,1,1,0
2020-11-03,ASM,American Samoa,Unorganized,3,1,3,100,1
2020-11-03,AND,Andorra,-99,3,0,3,3,0
2020-11-03,AND,Andorra,Andorra la Vella,5,0,5,2,1
2020-11-03,AND,Andorra,Canillo,1,0,1,0,0
2020-11-03,AND,Andorra,Encamp,2,0,2,0,0
2020-11-03,AND,Andorra,La Massana,1,0,1,0,0
2020-11-03,AND,Andorra,Ordino,3,0,3,0,0
2020-11-03,AND,Andorra,Sant Julià de Lòria,1,0,1,0,0
2020-11-03,AGO,Angola,-99,3,0,3,2,0
2020-11-03,AGO,Angola,Benguela,7,0,7,0,0
2020-11-03,AGO,Angola,Cabinda,3,0,3,0,0
2020-11-03,AGO,Angola,Cuanza Norte,2,1,2,5,1
2020-11-03,AGO,Angola,Cunene,2,1,2,20,1
2020-11-03,AGO,Angola,Huíla,3,0,3,0,0
2020-11-03,AGO,Angola,Huambo,3,0,3,0,0
2020-11-03,AGO,Angola,Luanda,24,0,24,2,2
2020-11-03,AGO,Angola,Malanje,1,0,1,0,0
2020-11-03,AGO,Angola,Uíge,2,0,2,0,0
2020-11-03,AIA,Anguilla,-99,3,0,3,0,0
2020-11-03,ATA,Antarctica,-99,2,2,2,200,2
2020-11-03,ATG,Antigua,-99,2,0,2,1,0
2020-11-03,ARG,Argentina,-99,82,0,62,49,4
2020-11-03,ARG,Argentina,Buenos Aires,428,3,428,354,5
2020-11-03,ARG,Argentina,Córdoba,194,3,194,374,3
