date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-01-21,AFG,Afghanistan,-99,52,10,35,137,13
2021-01-21,AFG,Afghanistan,Badakhshan,42,13,34,570,13
2021-01-21,AFG,Afghanistan,Badghis,6,0,3,6,2
2021-01-21,AFG,Afghanistan,Baghlan,4,1,3,101,2
2021-01-21,AFG,Afghanistan,Balkh,8,1,8,202,1
2021-01-21,AFG,Afghanistan,Bamyan,5,0,5,102,0
2021-01-21,AFG,Afghanistan,Daykundi,3,1,3,42,1
2021-01-21,AFG,Afghanistan,Farah,2,1,2,0,1
2021-01-21,AFG,Afghanistan,Ghazni,3,0,3,0,0
2021-01-21,AFG,Afghanistan,Ghor,3,0,2,1,1
2021-01-21,AFG,Afghanistan,Hilmand,1,0,1,0,0
2021-01-21,AFG,Afghanistan,Hirat,4,1,4,1,1
2021-01-21,AFG,Afghanistan,Jawzjan,2,0,1,1,0
2021-01-21,AFG,Afghanistan,Kabul,26,2,25,151,7
2021-01-21,AFG,Afghanistan,Kandahar,7,2,5,2,1
2021-01-21,AFG,Afghanistan,Kapisa,1,1,1,9,0
2021-01-21,AFG,Afghanistan,Khost,2,1,2,10,0
2021-01-21,AFG,Afghanistan,Kunar,2,0,2,10,0
2021-01-21,AFG,Afghanistan,Logar,3,1,3,7,1
2021-01-21,AFG,Afghanistan,Nangarhar,2,0,2,13,0
2021-01-21,AFG,Afghanistan,Panjshir,1,0,1,0,0
2021-01-21,AFG,Afghanistan,Samangan,1,0,1,9,0
2021-01-21,AFG,Afghanistan,Takhar,2,0,2,1,0
2021-01-21,AFG,Afghanistan,Wardak,1,1,0,0,0
2021-01-21,AFG,Afghanistan,Zabul,3,0,3,0,0
2021-01-21,ALA,Aland Islands,-99,8,1,6,1,2
2021-01-21,ALA,Aland Islands,Brändö,3,2,1,0,2
2021-01-21,ALA,Aland Islands,Jomala,1,0,1,0,0
2021-01-21,ALA,Aland Islands,Lemland,1,0,1,0,0
2021-01-21,ALA,Aland Islands,Mariehamn,1,0,1,0,1
2021-01-21,ALB,Albania,-99,16,2,14,27,0
2021-01-21,ALB,Albania,Berat,5,0,2,0,1
2021-01-21,ALB,Albania,Dibër,4,1,4,18,1
2021-01-21,ALB,Albania,Durrës,4,0,3,1,0
2021-01-21,ALB,Albania,Elbasan,3,2,3,26,1
2021-01-21,ALB,Albania,Fier,8,2,7,8,2
2021-01-21,ALB,Albania,Gjirokastër,2,1,2,0,0
2021-01-21,ALB,Albania,Korçë,6,1,6,101,2
2021-01-21,ALB,Albania,Tiranë,50,0,45,100,2
2021-01-21,ALB,Albania,Vlorë,2,0,2,10,0
2021-01-21,DZA,Algeria,-99,26,2,25,312,4
2021-01-21,DZA,Algeria,Aïn Defla,8,1,6,10,0
2021-01-21,DZA,Algeria,Aïn Témouchent,6,1,6,1,0
2021-01-21,DZA,Algeria,Adrar,4,0,4,0,0
2021-01-21,DZA,Algeria,Alger,87,6,70,49,8
2021-01-21,DZA,Algeria,Annaba,14,1,12,117,1
2021-01-21,DZA,Algeria,Béjaïa,22,2,20,14,1
2021-01-21,DZA,Algeria,Batna,20,0,14,16,1
2021-01-21,DZA,Algeria,Biskra,10,0,6,0,2
2021-01-21,DZA,Algeria,Blida,13,0,12,4,1
2021-01-21,DZA,Algeria,Bordj Bou Arréridj,8,1,8,8,1
2021-01-21,DZA,Algeria,Bouira,6,0,4,4,0
2021-01-21,DZA,Algeria,Boumerdès,7,0,7,19,0
2021-01-21,DZA,Algeria,Chlef,6,0,4,1,0
2021-01-21,DZA,Algeria,Constantine,15,0,13,1,1
2021-01-21,DZA,Algeria,Djelfa,3,0,3,5,0
2021-01-21,DZA,Algeria,El Bayadh,2,0,2,0,0
2021-01-21,DZA,Algeria,El Oued,5,1,5,1,1
2021-01-21,DZA,Algeria,El Tarf,1,1,1,0,0
2021-01-21,DZA,Algeria,Ghardaïa,4,0,4,2,0
2021-01-21,DZA,Algeria,Guelma,2,0,2,1,0
2021-01-21,DZA,Algeria,Illizi,2,0,2,0,0
2021-01-21,DZA,Algeria,Jijel,5,0,4,11,0
2021-01-21,DZA,Algeria,Khenchela,8,0,8,9,2
2021-01-21,DZA,Algeria,Laghouat,2,0,2,6,0
2021-01-21,DZA,Algeria,M'Sila,8,1,7,20,1
2021-01-21,DZA,Algeria,Médéa,1,0,1,0,0
2021-01-21,DZA,Algeria,Mascara,5,0,4,1,0
2021-01-21,DZA,Algeria,Mila,2,0,1,0,0
2021-01-21,DZA,Algeria,Mostaganem,6,0,5,2,0
2021-01-21,DZA,Algeria,Naâma,1,0,1,0,1
2021-01-21,DZA,Algeria,Oran,32,0,26,26,3
