date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-02-28,AFG,Afghanistan,Badakhshan,39,8,28,314,7
2021-02-28,AFG,Afghanistan,Badghis,10,3,6,105,5
2021-02-28,AFG,Afghanistan,Baghlan,4,0,4,26,1
2021-02-28,AFG,Afghanistan,Balkh,7,0,4,105,0
2021-02-28,AFG,Afghanistan,Bamyan,3,0,3,1,0
2021-02-28,AFG,Afghanistan,Daykundi,1,1,1,1,1
2021-02-28,AFG,Afghanistan,Farah,5,1,5,8,1
2021-02-28,AFG,Afghanistan,Ghazni,2,0,2,0,0
2021-02-28,AFG,Afghanistan,Ghor,1,1,1,100,1
2021-02-28,AFG,Afghanistan,Hilmand,2,1,2,1,0
2021-02-28,AFG,Afghanistan,Hirat,10,1,7,1,1
2021-02-28,AFG,Afghanistan,Jawzjan,1,0,1,1,0
2021-02-28,AFG,Afghanistan,Kabul,30,2,29,17,4
2021-02-28,AFG,Afghanistan,Kandahar,2,0,2,12,0
2021-02-28,AFG,Afghanistan,Kapisa,1,1,1,100,1
2021-02-28,AFG,Afghanistan,Khost,2,0,2,1,0
2021-02-28,AFG,Afghanistan,Kunar,5,0,4,7,0
2021-02-28,AFG,Afghanistan,Kunduz,1,1,1,1,1
2021-02-28,AFG,Afghanistan,Laghman,1,0,1,0,0
2021-02-28,AFG,Afghanistan,Nangarhar,9,2,7,18,3
2021-02-28,AFG,Afghanistan,Paktika,1,0,1,1,0
2021-02-28,AFG,Afghanistan,Panjshir,1,0,1,0,0
2021-02-28,AFG,Afghanistan,Parwan,1,0,1,69,1
2021-02-28,AFG,Afghanistan,Takhar,2,0,0,0,1
2021-02-28,AFG,Afghanistan,Wardak,2,0,2,0,0
2021-02-28,AFG,Afghanistan,Zabul,2,0,2,10,1
2021-02-28,ALA,Aland Islands,Brändö,1,1,0,0,1
2021-02-28,ALA,Aland Islands,Eckerö,3,0,3,100,0
2021-02-28,ALA,Aland Islands,Finström,3,1,3,50,1
2021-02-28,ALA,Aland Islands,Geta,1,1,0,0,0
2021-02-28,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2021-02-28,ALB,Albania,Berat,7,1,7,9,0
2021-02-28,ALB,Albania,Dibër,5,3,5,135,3
2021-02-28,ALB,Albania,Durrës,7,0,7,2,0
2021-02-28,ALB,Albania,Elbasan,12,2,12,128,4
2021-02-28,ALB,Albania,Fier,7,1,6,17,1
2021-02-28,ALB,Albania,Gjirokastër,6,0,6,2,0
2021-02-28,ALB,Albania,Korçë,6,0,6,5,1
2021-02-28,ALB,Albania,Kukës,4,1,2,5,2
2021-02-28,ALB,Albania,Lezhë,2,0,2,2,0
2021-02-28,ALB,Albania,Shkodër,6,0,5,2,0
2021-02-28,ALB,Albania,Tiranë,53,2,52,81,4
2021-02-28,ALB,Albania,Vlorë,3,0,2,4,0
2021-02-28,DZA,Algeria,Aïn Defla,9,0,9,0,0
2021-02-28,DZA,Algeria,Aïn Témouchent,8,0,8,0,0
2021-02-28,DZA,Algeria,Adrar,8,2,5,2,2
2021-02-28,DZA,Algeria,Alger,100,7,87,42,10
2021-02-28,DZA,Algeria,Annaba,22,2,21,118,2
2021-02-28,DZA,Algeria,Béchar,3,1,2,0,1
2021-02-28,DZA,Algeria,Béjaïa,14,1,13,21,1
2021-02-28,DZA,Algeria,Batna,11,0,11,1,0
2021-02-28,DZA,Algeria,Biskra,16,1,16,13,0
2021-02-28,DZA,Algeria,Blida,16,1,14,8,0
2021-02-28,DZA,Algeria,Bordj Bou Arréridj,8,1,8,0,0
2021-02-28,DZA,Algeria,Bouira,6,0,6,5,0
2021-02-28,DZA,Algeria,Boumerdès,8,0,7,1,1
2021-02-28,DZA,Algeria,Chlef,13,0,13,1,0
2021-02-28,DZA,Algeria,Constantine,15,1,12,15,1
2021-02-28,DZA,Algeria,Djelfa,10,1,9,21,1
2021-02-28,DZA,Algeria,El Bayadh,1,0,1,3,0
2021-02-28,DZA,Algeria,El Oued,6,0,6,7,0
2021-02-28,DZA,Algeria,El Tarf,1,0,1,0,0
2021-02-28,DZA,Algeria,Ghardaïa,3,1,3,0,1
2021-02-28,DZA,Algeria,Guelma,5,1,4,100,1
2021-02-28,DZA,Algeria,Illizi,1,0,1,0,0
2021-02-28,DZA,Algeria,Jijel,7,1,6,10,0
2021-02-28,DZA,Algeria,Khenchela,2,0,2,0,0
2021-02-28,DZA,Algeria,Laghouat,2,0,2,5,0
2021-02-28,DZA,Algeria,M'Sila,6,1,6,0,0
2021-02-28,DZA,Algeria,Médéa,8,0,7,0,0
2021-02-28,DZA,Algeria,Mascara,4,0,3,2,0
2021-02-28,DZA,Algeria,Mila,5,0,5,2,0
2021-02-28,DZA,Algeria,Mostaganem,3,0,3,4,0
2021-02-28,DZA,Algeria,Naâma,1,0,1,4,0
2021-02-28,DZA,Algeria,Oran,21,1,19,14,1
2021-02-28,DZA,Algeria,Ouargla,6,0,5,1,1
2021-02-28,DZA,Algeria,Oum el Bouaghi,4,0,4,0,0
2021-02-28,DZA,Algeria,Relizane,4,0,4,1,1
