date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-03-07,AFG,Afghanistan,Badakhshan,44,16,31,326,21
2021-03-07,AFG,Afghanistan,Badghis,10,2,7,103,2
2021-03-07,AFG,Afghanistan,Baghlan,7,5,6,109,4
2021-03-07,AFG,Afghanistan,Balkh,6,2,5,200,3
2021-03-07,AFG,Afghanistan,Bamyan,7,3,6,2,2
2021-03-07,AFG,Afghanistan,Daykundi,5,2,3,5,2
2021-03-07,AFG,Afghanistan,Farah,11,4,8,211,5
2021-03-07,AFG,Afghanistan,Faryab,3,3,3,101,2
2021-03-07,AFG,Afghanistan,Ghazni,3,0,3,3,0
2021-03-07,AFG,Afghanistan,Hirat,10,2,9,9,1
2021-03-07,AFG,Afghanistan,Jawzjan,1,0,1,1,0
2021-03-07,AFG,Afghanistan,Kabul,35,3,33,137,4
2021-03-07,AFG,Afghanistan,Kandahar,7,2,7,31,2
2021-03-07,AFG,Afghanistan,Khost,1,0,1,0,0
2021-03-07,AFG,Afghanistan,Kunar,3,1,3,1,0
2021-03-07,AFG,Afghanistan,Laghman,3,1,3,20,1
2021-03-07,AFG,Afghanistan,Logar,2,1,2,1,0
2021-03-07,AFG,Afghanistan,Nangarhar,5,1,5,33,1
2021-03-07,AFG,Afghanistan,Paktya,1,0,1,1,0
2021-03-07,AFG,Afghanistan,Samangan,2,0,2,1,0
2021-03-07,AFG,Afghanistan,Sari Pul,1,0,1,0,0
2021-03-07,AFG,Afghanistan,Takhar,2,1,1,1,1
2021-03-07,ALA,Aland Islands,Brändö,5,2,4,2,3
2021-03-07,ALA,Aland Islands,Eckerö,2,1,1,0,1
2021-03-07,ALA,Aland Islands,Finström,3,0,2,1,1
2021-03-07,ALA,Aland Islands,Hammarland,1,0,1,0,0
2021-03-07,ALA,Aland Islands,Jomala,2,0,2,0,0
2021-03-07,ALA,Aland Islands,Mariehamn,4,0,4,0,0
2021-03-07,ALA,Aland Islands,Sund,1,0,1,0,0
2021-03-07,ALA,Aland Islands,Vårdö,1,1,0,0,1
2021-03-07,ALB,Albania,Berat,6,2,2,0,2
2021-03-07,ALB,Albania,Dibër,3,1,1,0,2
2021-03-07,ALB,Albania,Durrës,12,0,12,12,1
2021-03-07,ALB,Albania,Elbasan,5,1,5,1,0
2021-03-07,ALB,Albania,Fier,15,3,14,116,2
2021-03-07,ALB,Albania,Gjirokastër,1,0,1,2,0
2021-03-07,ALB,Albania,Korçë,6,0,5,4,0
2021-03-07,ALB,Albania,Kukës,2,0,2,1,0
2021-03-07,ALB,Albania,Lezhë,3,0,3,0,1
2021-03-07,ALB,Albania,Shkodër,4,0,4,4,0
2021-03-07,ALB,Albania,Tiranë,58,4,51,133,3
2021-03-07,ALB,Albania,Vlorë,6,0,5,3,0
2021-03-07,DZA,Algeria,Aïn Defla,5,0,5,3,0
2021-03-07,DZA,Algeria,Aïn Témouchent,3,0,2,1,1
2021-03-07,DZA,Algeria,Adrar,6,1,5,108,1
2021-03-07,DZA,Algeria,Alger,110,7,95,57,11
2021-03-07,DZA,Algeria,Annaba,16,4,15,5,5
2021-03-07,DZA,Algeria,Béchar,5,2,5,130,2
2021-03-07,DZA,Algeria,Béjaïa,18,1,16,1,0
2021-03-07,DZA,Algeria,Batna,17,2,16,111,3
2021-03-07,DZA,Algeria,Biskra,6,0,4,5,1
2021-03-07,DZA,Algeria,Blida,17,3,15,121,5
2021-03-07,DZA,Algeria,Bordj Bou Arréridj,8,0,8,2,1
2021-03-07,DZA,Algeria,Bouira,11,0,8,52,1
2021-03-07,DZA,Algeria,Boumerdès,12,1,9,10,1
2021-03-07,DZA,Algeria,Chlef,6,1,5,1,0
2021-03-07,DZA,Algeria,Constantine,17,2,16,10,3
2021-03-07,DZA,Algeria,Djelfa,4,0,4,7,0
2021-03-07,DZA,Algeria,El Bayadh,2,0,2,0,0
2021-03-07,DZA,Algeria,El Oued,9,2,8,12,2
2021-03-07,DZA,Algeria,El Tarf,3,0,3,0,1
2021-03-07,DZA,Algeria,Ghardaïa,3,0,3,0,0
2021-03-07,DZA,Algeria,Guelma,3,0,3,2,0
2021-03-07,DZA,Algeria,Jijel,7,0,6,3,0
2021-03-07,DZA,Algeria,Khenchela,2,0,2,2,1
2021-03-07,DZA,Algeria,M'Sila,8,0,8,6,1
2021-03-07,DZA,Algeria,Médéa,3,0,2,0,0
2021-03-07,DZA,Algeria,Mascara,5,0,4,2,0
2021-03-07,DZA,Algeria,Mila,3,0,3,0,0
2021-03-07,DZA,Algeria,Mostaganem,10,0,10,0,0
2021-03-07,DZA,Algeria,Naâma,4,1,3,2,1
2021-03-07,DZA,Algeria,Oran,34,1,28,61,1
2021-03-07,DZA,Algeria,Ouargla,10,1,8,9,1
2021-03-07,DZA,Algeria,Oum el Bouaghi,6,1,5,11,1
2021-03-07,DZA,Algeria,Relizane,3,0,3,4,0
2021-03-07,DZA,Algeria,Sétif,13,0,12,11,0
2021-03-07,DZA,Algeria,Saïda,3,1,3,0,0
2021-03-07,DZA,Algeria,Sidi Bel Abbès,3,0,3,0,0
2021-03-07,DZA,Algeria,Skikda,9,1,7,13,3
2021-03-07,DZA,Algeria,Souk Ahras,5,1,5,0,0
2021-03-07,DZA,Algeria,Tébessa,6,0,5,0,0
2021-03-07,DZA,Algeria,Tamanghasset,2,0,2,0,1
2021-03-07,DZA,Algeria,Tiaret,6,1,5,0,1
2021-03-07,DZA,Algeria,Tipaza,6,0,6,2,0
2021-03-07,DZA,Algeria,Tissemsilt,2,0,2,1,0
2021-03-07,DZA,Algeria,Tizi Ouzou,19,1,16,7,1
2021-03-07,DZA,Algeria,Tlemcen,9,0,8,3,0
2021-03-07,ASM,American Samoa,Eastern,5,1,4,11,1
2021-03-07,ASM,American Samoa,Manu'a,5,1,5,9,2
2021-03-07,ASM,American Samoa,Unorganized,1,0,1,0,0
2021-03-07,ASM,American Samoa,Western,2,1,2,2,2
2021-03-07,AND,Andorra,Andorra la Vella,11,1,11,7,1
2021-03-07,AND,Andorra,Canillo,5,1,5,8,2
2021-03-07,AND,Andorra,Encamp,4,3,4,102,3
2021-03-07,AND,Andorra,Escaldes-Engordany,2,2,2,42,2
2021-03-07,AND,Andorra,La Massana,3,3,2,70,3
2021-03-07,AND,Andorra,Ordino,8,4,6,290,4
2021-03-07,AND,Andorra,Sant Julià de Lòria,1,0,1,0,0
2021-03-07,AGO,Angola,Bengo,1,0,1,0,0
2021-03-07,AGO,Angola,Benguela,2,0,2,0,0
2021-03-07,AGO,Angola,Bié,1,1,0,0,1
2021-03-07,AGO,Angola,Cuando Cubango,2,1,2,1,1
2021-03-07,AGO,Angola,Cuanza Norte,2,0,1,0,0
2021-03-07,AGO,Angola,Cuanza Sul,3,2,3,114,1
2021-03-07,AGO,Angola,Cunene,1,0,1,0,0
2021-03-07,AGO,Angola,Luanda,30,0,27,0,3
2021-03-07,AGO,Angola,Lunda Norte,1,0,1,0,0
2021-03-07,AGO,Angola,Malanje,2,0,1,0,0
2021-03-07,AGO,Angola,Namibe,2,0,2,0,0
2021-03-07,AIA,Anguilla,Anguilla,6,1,5,5,1
2021-03-07,ATG,Antigua,Saint George,1,0,1,0,0
2021-03-07,ATG,Antigua,Saint Peter,1,0,0,0,0
2021-03-07,ATG,Antigua,Saint Philip,1,0,0,0,0
2021-03-07,ARG,Argentina,Buenos Aires,812,11,763,369,17
2021-03-07,ARG,Argentina,Córdoba,292,3,272,113,8
2021-03-07,ARG,Argentina,Catamarca,25,0,25,24,2
2021-03-07,ARG,Argentina,Chaco,54,2,52,115,3
2021-03-07,ARG,Argentina,Chubut,48,0,47,13,1
2021-03-07,ARG,Argentina,Ciudad Autónoma de Buenos Aires,239,2,231,92,5
2021-03-07,ARG,Argentina,Corrientes,51,0,49,52,3
2021-03-07,ARG,Argentina,Entre Ríos,96,0,89,28,1
2021-03-07,ARG,Argentina,Formosa,29,0,29,5,0
2021-03-07,ARG,Argentina,Islas Malvinas,1,0,1,0,1
2021-03-07,ARG,Argentina,Jujuy,41,1,40,66,2
2021-03-07,ARG,Argentina,La Pampa,22,1,22,2,0
2021-03-07,ARG,Argentina,La Rioja,21,0,21,8,1
2021-03-07,ARG,Argentina,Mendoza,136,4,129,98,4
2021-03-07,ARG,Argentina,Misiones,82,4,79,92,5
2021-03-07,ARG,Argentina,Neuquén,61,1,58,30,2
2021-03-07,ARG,Argentina,Río Negro,65,0,63,12,3
2021-03-07,ARG,Argentina,Salta,87,1,85,146,7
2021-03-07,ARG,Argentina,San Juan,34,0,34,11,2
2021-03-07,ARG,Argentina,San Luis,35,1,34,15,3
2021-03-07,ARG,Argentina,Santa Cruz,22,0,21,14,0
2021-03-07,ARG,Argentina,Santa Fe,263,2,249,96,8
2021-03-07,ARG,Argentina,Santiago del Estero,25,1,25,17,1
2021-03-07,ARG,Argentina,Tierra del Fuego,18,0,17,2,1
2021-03-07,ARG,Argentina,Tucumán,68,0,67,121,5
2021-03-07,ARM,Armenia,Aragatsotn,3,0,3,2,0
2021-03-07,ARM,Armenia,Ararat,1,1,1,1,1
2021-03-07,ARM,Armenia,Armavir,3,0,3,0,0
2021-03-07,ARM,Armenia,Erevan,15,1,14,18,0
2021-03-07,ARM,Armenia,Kotayk,4,0,4,20,0
2021-03-07,ARM,Armenia,Lori,2,1,2,2,1
2021-03-07,ARM,Armenia,Syunik,1,0,1,1,0
2021-03-07,ARM,Armenia,Tavush,1,1,1,0,0
2021-03-07,ARM,Armenia,Vayots Dzor,1,0,1,0,0
2021-03-07,AUS,Australia,Australian Antarctic Territory,3,0,3,5,0
2021-03-07,AUS,Australia,Australian Capital Territory,47,1,45,14,2
2021-03-07,AUS,Australia,Christmas Island,1,0,1,0,0
2021-03-07,AUS,Australia,Coral Sea Islands Territory,2,0,1,100,0
2021-03-07,AUS,Australia,Heard Island and McDonald Islands,1,0,1,0,0
2021-03-07,AUS,Australia,New South Wales,264,6,253,50,2
2021-03-07,AUS,Australia,Northern Territory,8,2,7,1,0
2021-03-07,AUS,Australia,Queensland,266,9,259,155,8
2021-03-07,AUS,Australia,South Australia,128,3,120,23,4
2021-03-07,AUS,Australia,Tasmania,46,0,45,4,0
2021-03-07,AUS,Australia,Victoria,281,3,272,243,9
2021-03-07,AUS,Australia,Western Australia,145,3,140,108,1
2021-03-07,AUT,Austria,Burgenland,28,1,28,102,1
2021-03-07,AUT,Austria,Kärnten,45,0,44,5,1
2021-03-07,AUT,Austria,Niederösterreich,156,1,153,23,2
2021-03-07,AUT,Austria,Oberösterreich,116,1,111,22,2
2021-03-07,AUT,Austria,Salzburg,48,2,46,110,2
2021-03-07,AUT,Austria,Steiermark,107,1,104,42,0
2021-03-07,AUT,Austria,Tirol,69,0,66,13,0
2021-03-07,AUT,Austria,Vorarlberg,39,0,37,23,1
2021-03-07,AUT,Austria,Wien,196,1,192,136,1
2021-03-07,AZE,Azerbaijan,Absheron,7,0,5,0,1
2021-03-07,AZE,Azerbaijan,Agdash,1,0,1,0,0
2021-03-07,AZE,Azerbaijan,Babek,1,0,0,0,0
2021-03-07,AZE,Azerbaijan,Baku,56,1,50,31,2
2021-03-07,AZE,Azerbaijan,Balaken,1,0,1,0,0
2021-03-07,AZE,Azerbaijan,Barda,3,0,3,3,0
2021-03-07,AZE,Azerbaijan,Fuzuli,1,0,1,1,0
2021-03-07,AZE,Azerbaijan,Gabala,2,0,2,0,0
2021-03-07,AZE,Azerbaijan,Ganja,2,0,2,0,0
