date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-06-06,AFG,Afghanistan,-99,38,8,37,76,7
2020-06-06,AFG,Afghanistan,Badakhshan,24,3,24,131,4
2020-06-06,AFG,Afghanistan,Badghis,8,1,8,31,1
2020-06-06,AFG,Afghanistan,Baghlan,6,1,6,3,2
2020-06-06,AFG,Afghanistan,Balkh,13,1,13,18,0
2020-06-06,AFG,Afghanistan,Bamyan,4,0,4,19,1
2020-06-06,AFG,Afghanistan,Daykundi,5,1,5,120,3
2020-06-06,AFG,Afghanistan,Farah,1,0,1,0,0
2020-06-06,AFG,Afghanistan,Faryab,6,1,6,114,2
2020-06-06,AFG,Afghanistan,Ghazni,6,0,6,2,0
2020-06-06,AFG,Afghanistan,Hilmand,2,0,2,1,0
2020-06-06,AFG,Afghanistan,Hirat,13,2,13,47,3
2020-06-06,AFG,Afghanistan,Kabul,108,16,108,1253,23
2020-06-06,AFG,Afghanistan,Kandahar,10,1,10,71,0
2020-06-06,AFG,Afghanistan,Kapisa,3,0,3,4,0
2020-06-06,AFG,Afghanistan,Khost,5,0,5,4,0
2020-06-06,AFG,Afghanistan,Kunar,1,0,1,100,1
2020-06-06,AFG,Afghanistan,Kunduz,4,1,4,43,1
2020-06-06,AFG,Afghanistan,Logar,5,0,5,6,0
2020-06-06,AFG,Afghanistan,Nangarhar,12,1,12,94,2
2020-06-06,AFG,Afghanistan,Nimroz,5,0,5,43,1
2020-06-06,AFG,Afghanistan,Paktika,2,0,2,2,1
2020-06-06,AFG,Afghanistan,Paktya,3,0,3,22,1
2020-06-06,AFG,Afghanistan,Samangan,1,0,1,5,0
2020-06-06,AFG,Afghanistan,Sari Pul,2,0,2,25,0
2020-06-06,AFG,Afghanistan,Takhar,3,1,3,1,1
2020-06-06,AFG,Afghanistan,Wardak,1,0,1,1,1
2020-06-06,AFG,Afghanistan,Zabul,1,1,1,100,1
2020-06-06,ALA,Aland Islands,-99,10,0,10,1,0
2020-06-06,ALA,Aland Islands,Brändö,5,1,5,100,0
2020-06-06,ALA,Aland Islands,Föglö,1,0,1,0,1
2020-06-06,ALA,Aland Islands,Geta,1,0,1,0,0
2020-06-06,ALA,Aland Islands,Jomala,1,0,1,0,0
2020-06-06,ALA,Aland Islands,Kumlinge,1,0,1,7,0
2020-06-06,ALA,Aland Islands,Lemland,1,0,1,0,0
2020-06-06,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2020-06-06,ALA,Aland Islands,Saltvik,1,0,1,0,0
2020-06-06,ALB,Albania,-99,23,4,23,9,3
2020-06-06,ALB,Albania,Berat,7,2,7,37,2
2020-06-06,ALB,Albania,Dibër,4,0,4,2,0
2020-06-06,ALB,Albania,Durrës,16,1,16,0,0
2020-06-06,ALB,Albania,Elbasan,10,1,9,50,2
2020-06-06,ALB,Albania,Fier,15,3,15,162,4
2020-06-06,ALB,Albania,Gjirokastër,3,1,3,1,1
2020-06-06,ALB,Albania,Korçë,8,1,8,100,1
2020-06-06,ALB,Albania,Kukës,3,0,3,0,0
2020-06-06,ALB,Albania,Lezhë,8,1,8,0,0
2020-06-06,ALB,Albania,Shkodër,7,1,7,3,1
2020-06-06,ALB,Albania,Tiranë,66,1,66,111,3
2020-06-06,ALB,Albania,Vlorë,5,0,5,1,0
2020-06-06,DZA,Algeria,-99,31,1,30,5,1
2020-06-06,DZA,Algeria,Aïn Defla,9,1,9,3,1
2020-06-06,DZA,Algeria,Aïn Témouchent,6,0,6,1,1
2020-06-06,DZA,Algeria,Adrar,10,1,10,18,2
2020-06-06,DZA,Algeria,Alger,198,5,195,243,14
2020-06-06,DZA,Algeria,Annaba,25,2,25,106,2
2020-06-06,DZA,Algeria,Béchar,8,0,8,8,0
2020-06-06,DZA,Algeria,Béjaïa,35,0,35,74,0
2020-06-06,DZA,Algeria,Batna,24,1,23,12,2
2020-06-06,DZA,Algeria,Biskra,20,0,20,12,1
2020-06-06,DZA,Algeria,Blida,18,0,18,124,0
2020-06-06,DZA,Algeria,Bordj Bou Arréridj,11,0,11,21,1
2020-06-06,DZA,Algeria,Bouira,7,3,7,13,3
2020-06-06,DZA,Algeria,Boumerdès,15,0,15,8,0
2020-06-06,DZA,Algeria,Chlef,6,1,6,5,1
2020-06-06,DZA,Algeria,Constantine,28,1,27,104,3
2020-06-06,DZA,Algeria,Djelfa,14,0,13,6,1
2020-06-06,DZA,Algeria,El Bayadh,4,0,4,4,0
2020-06-06,DZA,Algeria,El Oued,9,2,9,6,3
2020-06-06,DZA,Algeria,El Tarf,3,0,3,4,0
2020-06-06,DZA,Algeria,Ghardaïa,5,1,5,2,1
2020-06-06,DZA,Algeria,Guelma,6,0,6,0,0
2020-06-06,DZA,Algeria,Illizi,2,0,2,0,0
2020-06-06,DZA,Algeria,Jijel,7,0,7,3,0
2020-06-06,DZA,Algeria,Khenchela,7,0,7,0,0
2020-06-06,DZA,Algeria,Laghouat,10,0,10,5,2
2020-06-06,DZA,Algeria,M'Sila,14,0,14,0,0
2020-06-06,DZA,Algeria,Médéa,6,0,6,3,0
2020-06-06,DZA,Algeria,Mascara,12,0,12,112,0
2020-06-06,DZA,Algeria,Mila,12,0,12,11,1
2020-06-06,DZA,Algeria,Mostaganem,4,0,4,0,0
2020-06-06,DZA,Algeria,Naâma,3,0,3,1,0
2020-06-06,DZA,Algeria,Oran,54,0,54,8,1
2020-06-06,DZA,Algeria,Ouargla,19,1,19,14,1
2020-06-06,DZA,Algeria,Oum el Bouaghi,13,0,13,1,0
2020-06-06,DZA,Algeria,Relizane,5,0,5,0,0
2020-06-06,DZA,Algeria,Sétif,36,1,36,16,1
2020-06-06,DZA,Algeria,Saïda,3,0,3,0,0
2020-06-06,DZA,Algeria,Sidi Bel Abbès,4,0,4,0,0
2020-06-06,DZA,Algeria,Skikda,12,1,12,2,1
2020-06-06,DZA,Algeria,Souk Ahras,15,0,15,1,1
2020-06-06,DZA,Algeria,Tébessa,10,0,10,26,1
2020-06-06,DZA,Algeria,Tamanghasset,7,0,7,1,0
2020-06-06,DZA,Algeria,Tiaret,8,0,8,3,0
2020-06-06,DZA,Algeria,Tindouf,6,0,6,0,0
2020-06-06,DZA,Algeria,Tipaza,14,0,14,0,1
2020-06-06,DZA,Algeria,Tissemsilt,2,0,2,2,0
2020-06-06,DZA,Algeria,Tizi Ouzou,31,0,31,0,0
2020-06-06,DZA,Algeria,Tlemcen,16,1,16,5,2
2020-06-06,ASM,American Samoa,-99,12,2,12,107,2
2020-06-06,ASM,American Samoa,Eastern,3,1,3,1,1
2020-06-06,ASM,American Samoa,Manu'a,4,1,4,2,1
2020-06-06,ASM,American Samoa,Unorganized,3,1,3,100,1
2020-06-06,ASM,American Samoa,Western,1,0,1,0,0
2020-06-06,AND,Andorra,-99,7,0,7,2,0
2020-06-06,AND,Andorra,Andorra la Vella,2,2,2,17,2
2020-06-06,AND,Andorra,Canillo,1,0,1,0,0
2020-06-06,AND,Andorra,Escaldes-Engordany,1,0,1,100,0
2020-06-06,AND,Andorra,La Massana,4,3,4,203,3
2020-06-06,AND,Andorra,Ordino,3,0,2,0,0
2020-06-06,AND,Andorra,Sant Julià de Lòria,1,1,1,56,0
2020-06-06,AGO,Angola,-99,9,0,9,1,0
2020-06-06,AGO,Angola,Bengo,2,0,2,0,0
2020-06-06,AGO,Angola,Benguela,6,0,6,0,1
2020-06-06,AGO,Angola,Bié,1,0,1,1,0
2020-06-06,AGO,Angola,Cabinda,3,0,3,0,0
2020-06-06,AGO,Angola,Cuando Cubango,1,0,1,0,0
2020-06-06,AGO,Angola,Cuanza Norte,1,0,1,0,0
2020-06-06,AGO,Angola,Cuanza Sul,5,2,5,104,1
2020-06-06,AGO,Angola,Cunene,2,1,2,3,1
2020-06-06,AGO,Angola,Huíla,2,0,2,2,0
2020-06-06,AGO,Angola,Huambo,2,1,2,100,1
2020-06-06,AGO,Angola,Luanda,82,0,82,14,4
2020-06-06,AGO,Angola,Lunda Norte,2,1,2,0,1
2020-06-06,AGO,Angola,Namibe,3,0,3,5,0
2020-06-06,AGO,Angola,Uíge,1,0,1,0,0
2020-06-06,AIA,Anguilla,-99,9,0,9,2,0
2020-06-06,ATA,Antarctica,-99,11,4,11,334,4
2020-06-06,ATG,Antigua,-99,3,0,3,0,0
