date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-03-31,AFG,Afghanistan,Badakhshan,33,14,19,304,17
2021-03-31,AFG,Afghanistan,Badghis,9,3,5,104,4
2021-03-31,AFG,Afghanistan,Baghlan,5,2,4,100,2
2021-03-31,AFG,Afghanistan,Balkh,5,3,4,106,2
2021-03-31,AFG,Afghanistan,Bamyan,3,2,1,1,2
2021-03-31,AFG,Afghanistan,Daykundi,5,1,4,2,2
2021-03-31,AFG,Afghanistan,Farah,4,0,1,0,1
2021-03-31,AFG,Afghanistan,Faryab,2,1,2,100,1
2021-03-31,AFG,Afghanistan,Ghazni,2,1,2,0,0
2021-03-31,AFG,Afghanistan,Ghor,2,0,2,1,1
2021-03-31,AFG,Afghanistan,Hirat,4,1,4,3,1
2021-03-31,AFG,Afghanistan,Jawzjan,2,0,2,3,1
2021-03-31,AFG,Afghanistan,Kabul,30,2,26,27,3
2021-03-31,AFG,Afghanistan,Kandahar,2,0,0,0,0
2021-03-31,AFG,Afghanistan,Khost,2,0,1,0,0
2021-03-31,AFG,Afghanistan,Kunduz,1,0,1,3,0
2021-03-31,AFG,Afghanistan,Laghman,3,1,3,1,1
2021-03-31,AFG,Afghanistan,Logar,4,0,4,2,0
2021-03-31,AFG,Afghanistan,Nangarhar,4,0,3,0,2
2021-03-31,AFG,Afghanistan,Nimroz,1,0,1,3,0
2021-03-31,AFG,Afghanistan,Paktika,1,0,1,0,1
2021-03-31,AFG,Afghanistan,Paktya,2,0,2,10,0
2021-03-31,AFG,Afghanistan,Parwan,1,0,1,0,1
2021-03-31,AFG,Afghanistan,Samangan,1,0,1,12,1
2021-03-31,AFG,Afghanistan,Takhar,2,1,2,1,1
2021-03-31,AFG,Afghanistan,Zabul,1,1,1,1,1
2021-03-31,ALA,Aland Islands,Brändö,3,0,3,0,0
2021-03-31,ALA,Aland Islands,Eckerö,4,2,3,42,2
2021-03-31,ALA,Aland Islands,Föglö,2,2,2,101,2
2021-03-31,ALA,Aland Islands,Finström,2,1,1,0,1
2021-03-31,ALA,Aland Islands,Hammarland,1,0,1,0,0
2021-03-31,ALA,Aland Islands,Mariehamn,4,0,4,0,0
2021-03-31,ALB,Albania,Berat,7,2,7,313,2
2021-03-31,ALB,Albania,Dibër,1,0,0,0,0
2021-03-31,ALB,Albania,Durrës,15,1,15,11,2
2021-03-31,ALB,Albania,Elbasan,7,1,5,5,1
2021-03-31,ALB,Albania,Fier,14,1,13,7,2
2021-03-31,ALB,Albania,Gjirokastër,4,3,4,103,2
2021-03-31,ALB,Albania,Korçë,10,0,9,8,0
2021-03-31,ALB,Albania,Lezhë,4,0,3,3,0
2021-03-31,ALB,Albania,Shkodër,4,0,3,6,0
2021-03-31,ALB,Albania,Tiranë,48,1,44,132,2
2021-03-31,ALB,Albania,Vlorë,6,0,4,7,0
2021-03-31,DZA,Algeria,Aïn Defla,3,2,1,1,2
2021-03-31,DZA,Algeria,Aïn Témouchent,2,0,1,0,0
2021-03-31,DZA,Algeria,Adrar,2,0,2,0,0
2021-03-31,DZA,Algeria,Alger,114,6,101,333,13
2021-03-31,DZA,Algeria,Annaba,16,0,14,9,0
2021-03-31,DZA,Algeria,Béchar,2,0,2,0,0
2021-03-31,DZA,Algeria,Béjaïa,18,0,18,6,0
