date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-10-17,AFG,Afghanistan,-99,18,5,17,9,6
2020-10-17,AFG,Afghanistan,Badakhshan,17,7,16,226,6
2020-10-17,AFG,Afghanistan,Badghis,2,1,2,35,1
2020-10-17,AFG,Afghanistan,Baghlan,2,1,2,2,1
2020-10-17,AFG,Afghanistan,Balkh,3,2,3,213,2
2020-10-17,AFG,Afghanistan,Bamyan,2,0,2,115,0
2020-10-17,AFG,Afghanistan,Farah,3,0,3,9,0
2020-10-17,AFG,Afghanistan,Faryab,1,0,1,0,0
2020-10-17,AFG,Afghanistan,Ghazni,3,1,3,7,1
2020-10-17,AFG,Afghanistan,Ghor,1,0,1,0,0
2020-10-17,AFG,Afghanistan,Hirat,3,0,3,5,0
2020-10-17,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2020-10-17,AFG,Afghanistan,Kabul,21,6,21,59,2
2020-10-17,AFG,Afghanistan,Kandahar,6,2,6,234,2
2020-10-17,AFG,Afghanistan,Kapisa,1,1,1,50,1
2020-10-17,AFG,Afghanistan,Khost,1,0,0,0,0
2020-10-17,AFG,Afghanistan,Kunduz,2,1,2,100,2
2020-10-17,AFG,Afghanistan,Laghman,1,0,1,0,0
2020-10-17,AFG,Afghanistan,Nangarhar,1,0,1,0,0
2020-10-17,AFG,Afghanistan,Paktika,1,0,1,10,0
2020-10-17,AFG,Afghanistan,Wardak,2,0,2,4,1
2020-10-17,AFG,Afghanistan,Zabul,1,0,1,2,0
2020-10-17,ALA,Aland Islands,-99,8,0,8,2,0
2020-10-17,ALA,Aland Islands,Brändö,1,0,1,0,0
2020-10-17,ALA,Aland Islands,Eckerö,1,0,1,0,0
2020-10-17,ALA,Aland Islands,Finström,1,0,1,0,0
2020-10-17,ALA,Aland Islands,Lemland,1,0,1,0,0
2020-10-17,ALB,Albania,-99,6,0,6,7,1
2020-10-17,ALB,Albania,Berat,3,1,3,75,1
2020-10-17,ALB,Albania,Durrës,3,0,3,0,0
2020-10-17,ALB,Albania,Elbasan,3,0,3,3,0
2020-10-17,ALB,Albania,Fier,7,2,7,6,2
2020-10-17,ALB,Albania,Korçë,5,0,5,1,1
2020-10-17,ALB,Albania,Kukës,1,0,1,7,0
2020-10-17,ALB,Albania,Lezhë,1,0,1,3,0
2020-10-17,ALB,Albania,Shkodër,2,0,2,2,0
2020-10-17,ALB,Albania,Tiranë,33,0,33,37,1
2020-10-17,ALB,Albania,Vlorë,4,0,4,8,0
2020-10-17,DZA,Algeria,-99,8,0,8,1,0
