date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-07-28,AFG,Afghanistan,-99,53,7,52,356,10
2020-07-28,AFG,Afghanistan,Badakhshan,24,11,24,701,10
2020-07-28,AFG,Afghanistan,Badghis,4,1,4,1,1
2020-07-28,AFG,Afghanistan,Baghlan,4,2,4,201,2
2020-07-28,AFG,Afghanistan,Balkh,5,1,5,0,2
2020-07-28,AFG,Afghanistan,Bamyan,2,1,2,0,0
2020-07-28,AFG,Afghanistan,Daykundi,3,1,3,21,2
2020-07-28,AFG,Afghanistan,Farah,3,1,3,10,1
2020-07-28,AFG,Afghanistan,Faryab,2,0,2,3,0
2020-07-28,AFG,Afghanistan,Ghazni,4,0,4,0,0
2020-07-28,AFG,Afghanistan,Hilmand,1,1,1,5,0
2020-07-28,AFG,Afghanistan,Hirat,3,1,3,51,1
2020-07-28,AFG,Afghanistan,Jawzjan,3,0,3,0,0
2020-07-28,AFG,Afghanistan,Kabul,34,0,34,209,2
2020-07-28,AFG,Afghanistan,Kandahar,3,0,2,101,1
2020-07-28,AFG,Afghanistan,Kapisa,1,0,1,0,0
2020-07-28,AFG,Afghanistan,Khost,1,0,1,0,0
2020-07-28,AFG,Afghanistan,Kunduz,1,0,1,0,0
2020-07-28,AFG,Afghanistan,Logar,2,1,2,100,1
2020-07-28,AFG,Afghanistan,Nangarhar,11,0,11,24,1
2020-07-28,AFG,Afghanistan,Parwan,2,1,2,13,1
2020-07-28,AFG,Afghanistan,Samangan,1,1,1,50,1
2020-07-28,AFG,Afghanistan,Takhar,2,1,2,5,2
2020-07-28,AFG,Afghanistan,Zabul,1,1,1,100,1
2020-07-28,ALA,Aland Islands,-99,5,0,5,0,0
2020-07-28,ALA,Aland Islands,Brändö,2,1,2,1,1
2020-07-28,ALA,Aland Islands,Finström,1,0,1,0,0
2020-07-28,ALA,Aland Islands,Jomala,1,1,1,1,1
2020-07-28,ALA,Aland Islands,Lumparland,1,1,1,4,1
2020-07-28,ALA,Aland Islands,Mariehamn,4,0,4,0,0
2020-07-28,ALB,Albania,-99,25,1,22,20,2
2020-07-28,ALB,Albania,Berat,4,0,4,0,0
2020-07-28,ALB,Albania,Dibër,5,0,5,1,0
2020-07-28,ALB,Albania,Durrës,22,0,22,12,1
2020-07-28,ALB,Albania,Elbasan,9,0,9,9,2
2020-07-28,ALB,Albania,Fier,13,0,13,4,0
2020-07-28,ALB,Albania,Gjirokastër,6,1,6,200,2
2020-07-28,ALB,Albania,Korçë,8,1,8,101,1
2020-07-28,ALB,Albania,Kukës,3,0,3,0,0
2020-07-28,ALB,Albania,Lezhë,5,0,5,2,0
2020-07-28,ALB,Albania,Shkodër,15,0,15,2,2
2020-07-28,ALB,Albania,Tiranë,78,1,78,71,1
2020-07-28,ALB,Albania,Vlorë,9,0,9,15,1
2020-07-28,DZA,Algeria,-99,52,5,40,32,6
2020-07-28,DZA,Algeria,Aïn Defla,15,1,15,109,2
