date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-08-07,AFG,Afghanistan,-99,40,8,35,332,11
2020-08-07,AFG,Afghanistan,Badakhshan,23,1,23,38,2
2020-08-07,AFG,Afghanistan,Badghis,4,1,4,105,0
2020-08-07,AFG,Afghanistan,Baghlan,5,2,5,83,3
2020-08-07,AFG,Afghanistan,Balkh,12,4,12,177,4
2020-08-07,AFG,Afghanistan,Daykundi,6,2,6,325,2
2020-08-07,AFG,Afghanistan,Farah,4,2,4,156,3
2020-08-07,AFG,Afghanistan,Ghazni,2,0,2,2,1
2020-08-07,AFG,Afghanistan,Hilmand,1,0,1,12,0
2020-08-07,AFG,Afghanistan,Hirat,9,0,9,3,1
2020-08-07,AFG,Afghanistan,Kabul,35,1,35,132,4
2020-08-07,AFG,Afghanistan,Kandahar,4,1,3,100,1
2020-08-07,AFG,Afghanistan,Kunduz,3,0,3,0,0
2020-08-07,AFG,Afghanistan,Paktika,1,1,1,7,1
2020-08-07,AFG,Afghanistan,Parwan,1,0,1,0,0
2020-08-07,AFG,Afghanistan,Sari Pul,1,0,1,0,0
2020-08-07,AFG,Afghanistan,Takhar,1,0,1,7,0
2020-08-07,AFG,Afghanistan,Uruzgan,1,0,1,0,0
2020-08-07,ALA,Aland Islands,-99,8,1,6,101,1
2020-08-07,ALA,Aland Islands,Brändö,2,1,2,1,1
2020-08-07,ALA,Aland Islands,Eckerö,1,0,1,1,0
2020-08-07,ALA,Aland Islands,Geta,1,0,1,0,0
2020-08-07,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2020-08-07,ALB,Albania,-99,13,1,10,7,2
2020-08-07,ALB,Albania,Berat,10,0,10,1,0
2020-08-07,ALB,Albania,Dibër,2,0,2,0,0
2020-08-07,ALB,Albania,Durrës,14,0,14,13,1
2020-08-07,ALB,Albania,Elbasan,8,1,8,103,1
2020-08-07,ALB,Albania,Fier,12,0,12,103,1
2020-08-07,ALB,Albania,Gjirokastër,3,0,3,3,0
2020-08-07,ALB,Albania,Korçë,7,0,7,14,1
2020-08-07,ALB,Albania,Kukës,2,1,2,0,1
2020-08-07,ALB,Albania,Shkodër,6,0,5,3,0
2020-08-07,ALB,Albania,Tiranë,65,2,65,96,3
2020-08-07,ALB,Albania,Vlorë,8,0,8,2,0
2020-08-07,DZA,Algeria,-99,47,6,40,29,7
2020-08-07,DZA,Algeria,Aïn Defla,11,0,11,10,0
2020-08-07,DZA,Algeria,Aïn Témouchent,2,0,2,1,1
2020-08-07,DZA,Algeria,Adrar,6,1,6,18,1
2020-08-07,DZA,Algeria,Alger,144,1,143,141,6
2020-08-07,DZA,Algeria,Annaba,34,3,34,75,4
2020-08-07,DZA,Algeria,Béchar,8,2,8,61,3
2020-08-07,DZA,Algeria,Béjaïa,21,0,21,14,3
2020-08-07,DZA,Algeria,Batna,17,0,17,23,3
2020-08-07,DZA,Algeria,Biskra,12,0,12,19,1
2020-08-07,DZA,Algeria,Blida,14,1,14,7,1
2020-08-07,DZA,Algeria,Bordj Bou Arréridj,5,0,5,27,0
2020-08-07,DZA,Algeria,Bouira,11,0,11,11,1
2020-08-07,DZA,Algeria,Boumerdès,8,0,8,3,0
2020-08-07,DZA,Algeria,Chlef,10,1,10,30,1
2020-08-07,DZA,Algeria,Constantine,32,0,32,82,0
2020-08-07,DZA,Algeria,Djelfa,11,0,11,29,0
2020-08-07,DZA,Algeria,El Bayadh,2,1,2,3,0
2020-08-07,DZA,Algeria,El Oued,7,0,7,17,0
2020-08-07,DZA,Algeria,El Tarf,3,1,3,0,1
2020-08-07,DZA,Algeria,Ghardaïa,1,0,1,7,0
2020-08-07,DZA,Algeria,Guelma,5,0,5,6,0
2020-08-07,DZA,Algeria,Jijel,10,0,10,16,0
2020-08-07,DZA,Algeria,Khenchela,5,1,5,1,2
2020-08-07,DZA,Algeria,Laghouat,4,0,4,4,1
2020-08-07,DZA,Algeria,M'Sila,11,1,10,114,3
2020-08-07,DZA,Algeria,Médéa,9,0,9,6,1
2020-08-07,DZA,Algeria,Mascara,5,0,5,17,0
