date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-04-09,AFG,Afghanistan,Badakhshan,53,17,38,895,17
2021-04-09,AFG,Afghanistan,Badghis,6,6,3,201,4
2021-04-09,AFG,Afghanistan,Baghlan,4,2,4,104,1
2021-04-09,AFG,Afghanistan,Balkh,7,2,6,7,1
2021-04-09,AFG,Afghanistan,Bamyan,2,0,2,0,0
2021-04-09,AFG,Afghanistan,Daykundi,3,1,2,4,2
2021-04-09,AFG,Afghanistan,Farah,5,2,4,5,2
2021-04-09,AFG,Afghanistan,Faryab,4,0,3,3,0
2021-04-09,AFG,Afghanistan,Ghazni,3,1,3,2,2
2021-04-09,AFG,Afghanistan,Ghor,1,1,1,100,1
2021-04-09,AFG,Afghanistan,Hilmand,3,0,3,1,0
2021-04-09,AFG,Afghanistan,Hirat,11,0,11,9,0
2021-04-09,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2021-04-09,AFG,Afghanistan,Kabul,42,4,40,24,4
2021-04-09,AFG,Afghanistan,Kandahar,2,0,1,0,0
2021-04-09,AFG,Afghanistan,Khost,3,0,3,1,0
2021-04-09,AFG,Afghanistan,Kunduz,1,0,1,0,0
2021-04-09,AFG,Afghanistan,Laghman,2,1,2,101,1
2021-04-09,AFG,Afghanistan,Nangarhar,4,0,4,0,0
2021-04-09,AFG,Afghanistan,Paktika,1,0,1,0,0
2021-04-09,AFG,Afghanistan,Panjshir,1,0,1,0,0
2021-04-09,AFG,Afghanistan,Wardak,1,0,1,0,0
2021-04-09,ALA,Aland Islands,Brändö,2,0,2,0,0
2021-04-09,ALA,Aland Islands,Eckerö,1,0,1,0,0
2021-04-09,ALA,Aland Islands,Föglö,1,0,1,0,0
2021-04-09,ALA,Aland Islands,Finström,1,0,0,0,0
2021-04-09,ALA,Aland Islands,Geta,1,0,1,0,0
2021-04-09,ALA,Aland Islands,Lemland,1,0,1,0,0
2021-04-09,ALA,Aland Islands,Lumparland,1,0,1,0,0
2021-04-09,ALA,Aland Islands,Mariehamn,1,0,0,0,0
2021-04-09,ALA,Aland Islands,Saltvik,2,0,2,0,0
2021-04-09,ALB,Albania,Berat,8,1,7,1,2
2021-04-09,ALB,Albania,Dibër,1,0,1,0,0
2021-04-09,ALB,Albania,Durrës,12,1,11,15,1
