date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-04-21,AFG,Afghanistan,Badakhshan,45,18,34,342,21
2021-04-21,AFG,Afghanistan,Badghis,7,2,6,2,2
2021-04-21,AFG,Afghanistan,Baghlan,4,1,4,10,2
2021-04-21,AFG,Afghanistan,Balkh,10,2,10,116,2
2021-04-21,AFG,Afghanistan,Bamyan,5,1,4,2,0
2021-04-21,AFG,Afghanistan,Daykundi,2,1,1,0,1
2021-04-21,AFG,Afghanistan,Farah,4,0,1,0,1
2021-04-21,AFG,Afghanistan,Faryab,1,0,1,5,0
2021-04-21,AFG,Afghanistan,Ghazni,1,0,1,100,0
2021-04-21,AFG,Afghanistan,Ghor,2,0,2,1,0
2021-04-21,AFG,Afghanistan,Hirat,8,1,6,15,0
2021-04-21,AFG,Afghanistan,Kabul,34,2,30,117,5
2021-04-21,AFG,Afghanistan,Kandahar,4,1,4,104,1
2021-04-21,AFG,Afghanistan,Khost,2,0,2,0,0
2021-04-21,AFG,Afghanistan,Kunar,2,0,2,20,0
2021-04-21,AFG,Afghanistan,Kunduz,2,0,2,2,0
2021-04-21,AFG,Afghanistan,Laghman,1,1,0,0,0
2021-04-21,AFG,Afghanistan,Nangarhar,7,0,7,4,0
2021-04-21,AFG,Afghanistan,Paktya,1,1,1,1,1
2021-04-21,AFG,Afghanistan,Panjshir,1,1,1,6,0
2021-04-21,AFG,Afghanistan,Parwan,1,0,1,0,0
2021-04-21,AFG,Afghanistan,Sari Pul,2,1,2,1,1
2021-04-21,AFG,Afghanistan,Takhar,2,0,2,0,0
2021-04-21,ALA,Aland Islands,Brändö,4,1,4,0,1
2021-04-21,ALA,Aland Islands,Föglö,1,0,1,0,0
2021-04-21,ALA,Aland Islands,Finström,1,0,0,0,1
2021-04-21,ALA,Aland Islands,Geta,2,0,2,1,0
2021-04-21,ALA,Aland Islands,Hammarland,1,0,1,1,1
2021-04-21,ALA,Aland Islands,Jomala,1,0,1,0,0
2021-04-21,ALA,Aland Islands,Kökar,2,0,1,0,0
2021-04-21,ALA,Aland Islands,Mariehamn,3,0,3,0,0
2021-04-21,ALA,Aland Islands,Sund,1,0,1,0,0
2021-04-21,ALB,Albania,Berat,5,0,5,1,0
2021-04-21,ALB,Albania,Dibër,1,0,0,0,1
2021-04-21,ALB,Albania,Durrës,9,0,9,14,0
2021-04-21,ALB,Albania,Elbasan,4,0,3,0,0
2021-04-21,ALB,Albania,Fier,7,1,6,101,2
2021-04-21,ALB,Albania,Gjirokastër,2,0,2,1,0
2021-04-21,ALB,Albania,Korçë,7,1,7,103,2
2021-04-21,ALB,Albania,Kukës,3,1,1,0,1
2021-04-21,ALB,Albania,Lezhë,3,0,3,3,0
2021-04-21,ALB,Albania,Shkodër,4,0,3,2,0
2021-04-21,ALB,Albania,Tiranë,36,2,33,145,4
2021-04-21,ALB,Albania,Vlorë,7,0,6,7,0
2021-04-21,DZA,Algeria,Aïn Defla,9,1,8,100,1
