date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-10-14,AFG,Afghanistan,-99,27,5,25,316,7
2020-10-14,AFG,Afghanistan,Badakhshan,7,3,7,44,4
2020-10-14,AFG,Afghanistan,Badghis,3,1,3,2,1
2020-10-14,AFG,Afghanistan,Baghlan,2,0,2,0,0
2020-10-14,AFG,Afghanistan,Balkh,4,0,4,0,1
2020-10-14,AFG,Afghanistan,Bamyan,3,0,3,10,1
2020-10-14,AFG,Afghanistan,Farah,4,1,4,8,2
2020-10-14,AFG,Afghanistan,Ghazni,3,0,3,4,0
2020-10-14,AFG,Afghanistan,Hilmand,1,1,1,100,1
2020-10-14,AFG,Afghanistan,Hirat,4,0,4,8,1
2020-10-14,AFG,Afghanistan,Kabul,24,3,24,136,4
2020-10-14,AFG,Afghanistan,Kandahar,2,0,2,2,1
2020-10-14,AFG,Afghanistan,Kunar,2,0,2,1,1
2020-10-14,AFG,Afghanistan,Logar,2,0,2,1,0
2020-10-14,AFG,Afghanistan,Nangarhar,4,0,4,7,1
2020-10-14,AFG,Afghanistan,Paktika,1,0,1,2,1
2020-10-14,AFG,Afghanistan,Parwan,2,0,2,0,0
2020-10-14,AFG,Afghanistan,Sari Pul,1,1,1,3,1
2020-10-14,AFG,Afghanistan,Zabul,2,1,2,1,1
2020-10-14,ALA,Aland Islands,-99,6,0,6,0,0
2020-10-14,ALA,Aland Islands,Brändö,3,0,3,0,0
2020-10-14,ALA,Aland Islands,Jomala,3,0,3,0,0
2020-10-14,ALA,Aland Islands,Lemland,2,0,2,0,0
2020-10-14,ALA,Aland Islands,Mariehamn,1,0,1,0,0
2020-10-14,ALA,Aland Islands,Sund,1,0,1,0,0
2020-10-14,ALB,Albania,-99,13,0,13,9,1
2020-10-14,ALB,Albania,Dibër,2,0,2,0,0
2020-10-14,ALB,Albania,Durrës,6,0,6,11,1
2020-10-14,ALB,Albania,Elbasan,2,0,2,0,0
2020-10-14,ALB,Albania,Fier,5,0,5,2,0
2020-10-14,ALB,Albania,Gjirokastër,3,0,3,1,0
2020-10-14,ALB,Albania,Korçë,3,0,3,0,0
2020-10-14,ALB,Albania,Lezhë,3,0,3,2,0
2020-10-14,ALB,Albania,Shkodër,2,0,2,2,0
2020-10-14,ALB,Albania,Tiranë,33,0,33,31,0
2020-10-14,ALB,Albania,Vlorë,4,1,4,102,0
2020-10-14,DZA,Algeria,-99,17,1,15,4,1
2020-10-14,DZA,Algeria,Aïn Defla,2,1,2,0,0
