date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-12-01,AFG,Afghanistan,-99,61,18,34,220,21
2020-12-01,AFG,Afghanistan,Badakhshan,22,7,22,120,7
2020-12-01,AFG,Afghanistan,Badghis,1,0,1,100,0
2020-12-01,AFG,Afghanistan,Baghlan,3,0,3,1,0
2020-12-01,AFG,Afghanistan,Balkh,7,1,7,2,1
2020-12-01,AFG,Afghanistan,Bamyan,2,0,2,3,0
2020-12-01,AFG,Afghanistan,Daykundi,8,3,8,139,2
2020-12-01,AFG,Afghanistan,Farah,3,1,3,0,1
2020-12-01,AFG,Afghanistan,Ghazni,2,0,2,0,0
2020-12-01,AFG,Afghanistan,Hirat,9,0,8,44,2
2020-12-01,AFG,Afghanistan,Kabul,30,2,30,85,2
2020-12-01,AFG,Afghanistan,Kandahar,4,0,4,10,0
2020-12-01,AFG,Afghanistan,Khost,1,0,1,1,0
2020-12-01,AFG,Afghanistan,Kunduz,1,0,1,0,0
2020-12-01,AFG,Afghanistan,Laghman,2,1,2,100,1
2020-12-01,AFG,Afghanistan,Logar,1,0,1,0,0
2020-12-01,AFG,Afghanistan,Nangarhar,2,0,2,1,0
2020-12-01,AFG,Afghanistan,Nimroz,1,0,1,0,0
2020-12-01,AFG,Afghanistan,Paktya,2,0,2,0,0
2020-12-01,AFG,Afghanistan,Sari Pul,1,0,1,0,0
2020-12-01,AFG,Afghanistan,Takhar,2,0,2,1,1
2020-12-01,AFG,Afghanistan,Zabul,1,1,1,1,1
2020-12-01,ALA,Aland Islands,-99,9,4,4,105,3
2020-12-01,ALA,Aland Islands,Brändö,5,2,4,100,2
2020-12-01,ALA,Aland Islands,Föglö,1,1,1,50,1
2020-12-01,ALA,Aland Islands,Geta,2,2,2,0,2
2020-12-01,ALA,Aland Islands,Hammarland,2,0,2,0,0
2020-12-01,ALA,Aland Islands,Mariehamn,4,0,4,1,1
2020-12-01,ALB,Albania,-99,19,2,14,13,3
2020-12-01,ALB,Albania,Berat,5,1,5,11,1
2020-12-01,ALB,Albania,Dibër,2,0,1,0,0
2020-12-01,ALB,Albania,Durrës,7,1,7,8,2
2020-12-01,ALB,Albania,Elbasan,3,0,3,13,1
2020-12-01,ALB,Albania,Fier,7,0,7,102,0
2020-12-01,ALB,Albania,Gjirokastër,3,1,3,0,2
2020-12-01,ALB,Albania,Korçë,5,1,5,8,1
2020-12-01,ALB,Albania,Shkodër,5,0,5,2,0
2020-12-01,ALB,Albania,Tiranë,49,0,49,210,1
2020-12-01,ALB,Albania,Vlorë,2,0,2,54,0
2020-12-01,DZA,Algeria,-99,94,5,38,18,15
2020-12-01,DZA,Algeria,Aïn Defla,11,1,11,3,0
2020-12-01,DZA,Algeria,Aïn Témouchent,1,0,1,0,0
2020-12-01,DZA,Algeria,Adrar,1,1,1,1,1
2020-12-01,DZA,Algeria,Alger,97,6,97,157,8
2020-12-01,DZA,Algeria,Annaba,19,0,19,56,1
2020-12-01,DZA,Algeria,Béchar,1,0,1,0,0
2020-12-01,DZA,Algeria,Béjaïa,16,1,16,12,1
2020-12-01,DZA,Algeria,Batna,13,1,13,22,1
2020-12-01,DZA,Algeria,Biskra,4,0,4,1,0
2020-12-01,DZA,Algeria,Blida,8,1,8,9,2
2020-12-01,DZA,Algeria,Bouira,3,0,3,1,0
2020-12-01,DZA,Algeria,Chlef,1,1,1,0,0
2020-12-01,DZA,Algeria,Constantine,20,1,20,43,0
2020-12-01,DZA,Algeria,Djelfa,3,0,3,0,0
2020-12-01,DZA,Algeria,El Oued,11,0,11,3,1
2020-12-01,DZA,Algeria,El Tarf,1,0,1,0,0
