date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-04-02,AFG,Afghanistan,Badakhshan,31,11,14,303,12
2021-04-02,AFG,Afghanistan,Badghis,4,2,3,100,2
2021-04-02,AFG,Afghanistan,Balkh,6,0,6,4,0
2021-04-02,AFG,Afghanistan,Bamyan,2,0,1,1,0
2021-04-02,AFG,Afghanistan,Daykundi,1,0,0,0,0
2021-04-02,AFG,Afghanistan,Farah,4,4,4,201,4
2021-04-02,AFG,Afghanistan,Faryab,1,0,1,0,0
2021-04-02,AFG,Afghanistan,Ghazni,4,1,4,102,1
2021-04-02,AFG,Afghanistan,Ghor,1,0,1,1,0
2021-04-02,AFG,Afghanistan,Hilmand,2,0,2,26,0
2021-04-02,AFG,Afghanistan,Hirat,13,0,13,15,1
2021-04-02,AFG,Afghanistan,Jawzjan,1,0,1,1,0
2021-04-02,AFG,Afghanistan,Kabul,28,1,24,12,4
2021-04-02,AFG,Afghanistan,Kandahar,5,2,3,13,2
2021-04-02,AFG,Afghanistan,Khost,3,0,3,100,0
2021-04-02,AFG,Afghanistan,Kunar,1,1,1,5,1
2021-04-02,AFG,Afghanistan,Laghman,2,2,2,4,1
2021-04-02,AFG,Afghanistan,Nangarhar,3,0,2,2,0
2021-04-02,AFG,Afghanistan,Paktika,1,0,0,0,0
2021-04-02,AFG,Afghanistan,Paktya,1,0,1,0,0
2021-04-02,AFG,Afghanistan,Zabul,1,1,1,1,1
2021-04-02,ALA,Aland Islands,Brändö,4,1,2,3,1
2021-04-02,ALA,Aland Islands,Eckerö,2,1,2,100,2
2021-04-02,ALA,Aland Islands,Finström,3,1,3,100,1
2021-04-02,ALA,Aland Islands,Geta,1,1,1,1,1
2021-04-02,ALA,Aland Islands,Jomala,1,0,1,0,0
2021-04-02,ALA,Aland Islands,Lemland,1,0,1,0,0
2021-04-02,ALA,Aland Islands,Mariehamn,3,0,3,0,0
2021-04-02,ALA,Aland Islands,Saltvik,1,0,1,0,0
2021-04-02,ALA,Aland Islands,Vårdö,1,0,1,1,0
2021-04-02,ALB,Albania,Berat,7,0,6,9,1
2021-04-02,ALB,Albania,Dibër,2,0,2,0,0
2021-04-02,ALB,Albania,Durrës,16,0,15,27,1
2021-04-02,ALB,Albania,Elbasan,6,0,5,2,0
2021-04-02,ALB,Albania,Fier,11,1,11,59,2
2021-04-02,ALB,Albania,Gjirokastër,2,0,1,0,0
2021-04-02,ALB,Albania,Korçë,8,1,8,2,1
2021-04-02,ALB,Albania,Kukës,1,0,1,3,0
2021-04-02,ALB,Albania,Lezhë,3,0,2,11,0
2021-04-02,ALB,Albania,Shkodër,5,1,5,4,0
2021-04-02,ALB,Albania,Tiranë,43,0,43,96,1
2021-04-02,ALB,Albania,Vlorë,6,0,6,5,0
2021-04-02,DZA,Algeria,Aïn Defla,1,0,1,0,0
2021-04-02,DZA,Algeria,Aïn Témouchent,2,0,2,0,0
2021-04-02,DZA,Algeria,Adrar,8,1,7,9,1
2021-04-02,DZA,Algeria,Alger,104,3,92,72,3
2021-04-02,DZA,Algeria,Annaba,15,2,13,3,1
2021-04-02,DZA,Algeria,Béchar,3,1,1,0,0
2021-04-02,DZA,Algeria,Béjaïa,12,1,11,30,1
2021-04-02,DZA,Algeria,Batna,11,0,10,2,2
2021-04-02,DZA,Algeria,Biskra,7,0,7,0,0
2021-04-02,DZA,Algeria,Blida,12,0,10,0,0
2021-04-02,DZA,Algeria,Bordj Bou Arréridj,9,0,9,0,1
