date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-10-29,AFG,Afghanistan,-99,23,3,21,233,3
2020-10-29,AFG,Afghanistan,Badakhshan,20,4,20,309,4
2020-10-29,AFG,Afghanistan,Badghis,2,1,2,100,1
2020-10-29,AFG,Afghanistan,Baghlan,3,2,3,101,2
2020-10-29,AFG,Afghanistan,Daykundi,1,0,1,0,0
2020-10-29,AFG,Afghanistan,Farah,3,1,3,56,1
2020-10-29,AFG,Afghanistan,Faryab,1,0,1,0,0
2020-10-29,AFG,Afghanistan,Ghazni,1,0,1,0,0
2020-10-29,AFG,Afghanistan,Hilmand,1,0,1,0,0
2020-10-29,AFG,Afghanistan,Hirat,12,2,12,114,1
2020-10-29,AFG,Afghanistan,Kabul,18,3,18,84,4
2020-10-29,AFG,Afghanistan,Kandahar,3,0,3,4,0
2020-10-29,AFG,Afghanistan,Khost,2,0,2,50,0
2020-10-29,AFG,Afghanistan,Kunduz,1,0,1,1,0
2020-10-29,AFG,Afghanistan,Nangarhar,4,1,4,15,0
2020-10-29,AFG,Afghanistan,Nimroz,2,0,2,0,0
2020-10-29,AFG,Afghanistan,Paktika,1,0,1,0,0
2020-10-29,AFG,Afghanistan,Paktya,3,0,3,3,0
2020-10-29,AFG,Afghanistan,Takhar,1,0,1,0,0
2020-10-29,AFG,Afghanistan,Zabul,2,0,2,1,0
2020-10-29,ALA,Aland Islands,-99,5,1,4,101,1
2020-10-29,ALA,Aland Islands,Brändö,2,1,2,2,2
2020-10-29,ALA,Aland Islands,Föglö,1,0,1,100,0
2020-10-29,ALA,Aland Islands,Kumlinge,1,0,1,0,0
2020-10-29,ALB,Albania,-99,8,0,8,2,1
2020-10-29,ALB,Albania,Berat,2,0,2,13,0
2020-10-29,ALB,Albania,Dibër,1,0,1,0,0
2020-10-29,ALB,Albania,Durrës,7,0,7,10,0
2020-10-29,ALB,Albania,Elbasan,5,1,5,101,3
2020-10-29,ALB,Albania,Fier,5,0,5,3,0
2020-10-29,ALB,Albania,Gjirokastër,3,0,3,10,0
2020-10-29,ALB,Albania,Korçë,3,0,3,0,0
2020-10-29,ALB,Albania,Lezhë,2,0,2,1,0
2020-10-29,ALB,Albania,Shkodër,3,0,3,6,1
2020-10-29,ALB,Albania,Tiranë,34,2,34,87,3
2020-10-29,ALB,Albania,Vlorë,5,0,5,14,1
2020-10-29,DZA,Algeria,-99,18,0,15,11,0
2020-10-29,DZA,Algeria,Aïn Defla,1,0,1,0,0
2020-10-29,DZA,Algeria,Aïn Témouchent,1,1,1,0,1
2020-10-29,DZA,Algeria,Adrar,1,0,1,0,0
2020-10-29,DZA,Algeria,Alger,60,2,60,183,6
2020-10-29,DZA,Algeria,Annaba,10,1,10,19,1
2020-10-29,DZA,Algeria,Béchar,2,0,2,0,0
2020-10-29,DZA,Algeria,Béjaïa,11,1,11,33,1
