date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-07-08,AFG,Afghanistan,-99,41,8,39,137,6
2020-07-08,AFG,Afghanistan,Badakhshan,17,3,17,512,5
2020-07-08,AFG,Afghanistan,Badghis,3,0,3,5,0
2020-07-08,AFG,Afghanistan,Baghlan,2,0,2,0,1
2020-07-08,AFG,Afghanistan,Balkh,8,0,8,0,0
2020-07-08,AFG,Afghanistan,Bamyan,1,1,1,5,1
2020-07-08,AFG,Afghanistan,Daykundi,4,1,4,102,1
2020-07-08,AFG,Afghanistan,Farah,5,1,5,4,1
2020-07-08,AFG,Afghanistan,Faryab,1,0,1,0,0
2020-07-08,AFG,Afghanistan,Ghazni,2,1,2,102,1
2020-07-08,AFG,Afghanistan,Hilmand,1,0,0,0,0
2020-07-08,AFG,Afghanistan,Hirat,3,0,3,1,0
2020-07-08,AFG,Afghanistan,Jawzjan,2,0,2,0,0
2020-07-08,AFG,Afghanistan,Kabul,68,7,67,836,8
2020-07-08,AFG,Afghanistan,Kandahar,5,0,5,13,0
2020-07-08,AFG,Afghanistan,Kunar,1,0,1,0,0
2020-07-08,AFG,Afghanistan,Kunduz,3,1,3,112,1
2020-07-08,AFG,Afghanistan,Logar,3,0,3,1,0
2020-07-08,AFG,Afghanistan,Nangarhar,10,0,10,15,0
2020-07-08,AFG,Afghanistan,Nimroz,1,0,1,0,0
2020-07-08,AFG,Afghanistan,Nuristan,1,1,1,1,1
2020-07-08,AFG,Afghanistan,Paktika,1,0,0,0,0
2020-07-08,AFG,Afghanistan,Paktya,1,0,1,1,0
2020-07-08,AFG,Afghanistan,Panjshir,1,0,1,0,0
2020-07-08,AFG,Afghanistan,Parwan,4,2,4,101,2
2020-07-08,AFG,Afghanistan,Samangan,1,0,1,3,0
2020-07-08,AFG,Afghanistan,Takhar,2,0,2,1,0
2020-07-08,AFG,Afghanistan,Zabul,2,0,2,11,1
2020-07-08,ALA,Aland Islands,-99,7,1,7,2,2
2020-07-08,ALA,Aland Islands,Brändö,2,1,2,6,1
2020-07-08,ALA,Aland Islands,Eckerö,1,0,1,0,0
2020-07-08,ALA,Aland Islands,Finström,2,0,2,0,0
2020-07-08,ALA,Aland Islands,Geta,1,0,1,0,0
2020-07-08,ALA,Aland Islands,Hammarland,1,1,1,1,1
2020-07-08,ALA,Aland Islands,Jomala,2,1,2,101,1
2020-07-08,ALA,Aland Islands,Kökar,1,0,1,0,0
2020-07-08,ALA,Aland Islands,Lemland,1,0,1,0,0
2020-07-08,ALA,Aland Islands,Lumparland,1,0,1,0,0
2020-07-08,ALA,Aland Islands,Mariehamn,4,0,4,0,0
2020-07-08,ALB,Albania,-99,16,1,15,106,2
2020-07-08,ALB,Albania,Berat,6,0,6,1,0
2020-07-08,ALB,Albania,Dibër,3,0,3,0,0
2020-07-08,ALB,Albania,Durrës,22,1,22,11,0
2020-07-08,ALB,Albania,Elbasan,9,0,9,11,1
2020-07-08,ALB,Albania,Fier,8,0,8,4,0
2020-07-08,ALB,Albania,Gjirokastër,4,0,4,3,0
2020-07-08,ALB,Albania,Korçë,7,0,6,2,0
2020-07-08,ALB,Albania,Kukës,1,0,1,1,0
2020-07-08,ALB,Albania,Lezhë,3,0,3,0,0
2020-07-08,ALB,Albania,Shkodër,4,0,4,0,0
2020-07-08,ALB,Albania,Tiranë,52,1,52,22,2
2020-07-08,ALB,Albania,Vlorë,5,0,5,0,0
2020-07-08,DZA,Algeria,-99,40,7,32,20,7
2020-07-08,DZA,Algeria,Aïn Defla,10,1,9,25,2
