date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-08-13,AFG,Afghanistan,-99,38,7,36,606,9
2020-08-13,AFG,Afghanistan,Badakhshan,19,2,18,411.8,1
2020-08-13,AFG,Afghanistan,Badghis,3,1,3,100,1
2020-08-13,AFG,Afghanistan,Baghlan,5,0,4,16,1
2020-08-13,AFG,Afghanistan,Balkh,5,2,5,1,1
2020-08-13,AFG,Afghanistan,Bamyan,2,0,2,0,1
2020-08-13,AFG,Afghanistan,Daykundi,3,0,2,100,0
2020-08-13,AFG,Afghanistan,Farah,3,1,3,2,1
2020-08-13,AFG,Afghanistan,Faryab,5,0,5,0,0
2020-08-13,AFG,Afghanistan,Ghor,1,1,1,0,1
2020-08-13,AFG,Afghanistan,Hilmand,1,1,1,19,0
2020-08-13,AFG,Afghanistan,Hirat,3,0,3,0,0
2020-08-13,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2020-08-13,AFG,Afghanistan,Kabul,35,2,35,184,4
2020-08-13,AFG,Afghanistan,Kandahar,5,0,5,1,0
2020-08-13,AFG,Afghanistan,Kunduz,1,0,1,0,0
2020-08-13,AFG,Afghanistan,Logar,1,0,1,0,0
2020-08-13,AFG,Afghanistan,Nangarhar,2,0,2,10,0
2020-08-13,AFG,Afghanistan,Nimroz,1,0,1,0,0
2020-08-13,AFG,Afghanistan,Paktya,1,0,1,1,0
2020-08-13,AFG,Afghanistan,Parwan,2,1,2,7,1
2020-08-13,AFG,Afghanistan,Samangan,1,0,1,0,0
2020-08-13,AFG,Afghanistan,Sari Pul,3,1,3,8,1
2020-08-13,AFG,Afghanistan,Takhar,3,0,3,7,0
2020-08-13,AFG,Afghanistan,Uruzgan,1,0,1,0,0
2020-08-13,AFG,Afghanistan,Zabul,1,1,1,1,1
2020-08-13,ALA,Aland Islands,-99,4,0,4,1,0
2020-08-13,ALA,Aland Islands,Brändö,1,0,1,0,0
2020-08-13,ALA,Aland Islands,Eckerö,1,1,1,100,1
2020-08-13,ALA,Aland Islands,Föglö,1,0,1,0,0
2020-08-13,ALA,Aland Islands,Finström,2,1,2,2,1
2020-08-13,ALA,Aland Islands,Geta,1,0,1,0,0
2020-08-13,ALA,Aland Islands,Jomala,3,0,3,0,0
2020-08-13,ALA,Aland Islands,Mariehamn,4,0,4,0,0
2020-08-13,ALB,Albania,-99,13,0,12,7,1
2020-08-13,ALB,Albania,Berat,6,1,6,8,1
2020-08-13,ALB,Albania,Dibër,3,1,3,1,1
2020-08-13,ALB,Albania,Durrës,19,0,19,17,0
2020-08-13,ALB,Albania,Elbasan,9,1,9,7,1
2020-08-13,ALB,Albania,Fier,11,0,11,4,0
2020-08-13,ALB,Albania,Gjirokastër,3,0,3,1,0
2020-08-13,ALB,Albania,Korçë,11,0,11,10,0
2020-08-13,ALB,Albania,Kukës,3,1,3,103,2
2020-08-13,ALB,Albania,Lezhë,6,0,6,1,0
2020-08-13,ALB,Albania,Shkodër,3,0,3,0,0
2020-08-13,ALB,Albania,Tiranë,71,2,71,95,6
2020-08-13,ALB,Albania,Vlorë,8,1,8,105,1
2020-08-13,DZA,Algeria,-99,29,4,24,17,6
2020-08-13,DZA,Algeria,Aïn Defla,8,1,8,111,0
2020-08-13,DZA,Algeria,Aïn Témouchent,4,0,4,4,0
2020-08-13,DZA,Algeria,Adrar,5,1,5,0,1
2020-08-13,DZA,Algeria,Alger,111,5,111,122,8
2020-08-13,DZA,Algeria,Annaba,9,0,9,25,0
2020-08-13,DZA,Algeria,Béchar,3,0,3,2,1
2020-08-13,DZA,Algeria,Béjaïa,22,0,22,123,2
2020-08-13,DZA,Algeria,Batna,21,0,21,5,1
2020-08-13,DZA,Algeria,Biskra,9,1,9,82,2
2020-08-13,DZA,Algeria,Blida,11,0,11,16,0
2020-08-13,DZA,Algeria,Bordj Bou Arréridj,4,0,4,101,0
2020-08-13,DZA,Algeria,Bouira,5,0,5,10,0
2020-08-13,DZA,Algeria,Boumerdès,7,0,7,2,2
2020-08-13,DZA,Algeria,Chlef,9,0,9,115,0
2020-08-13,DZA,Algeria,Constantine,14,0,14,25,3
2020-08-13,DZA,Algeria,Djelfa,9,2,9,26,3
2020-08-13,DZA,Algeria,El Bayadh,2,0,2,0,1
2020-08-13,DZA,Algeria,El Oued,7,0,7,2,2
2020-08-13,DZA,Algeria,El Tarf,4,1,4,3,1
2020-08-13,DZA,Algeria,Ghardaïa,5,0,5,0,0
2020-08-13,DZA,Algeria,Guelma,7,0,7,117,1
2020-08-13,DZA,Algeria,Jijel,9,0,9,2,1
2020-08-13,DZA,Algeria,Khenchela,4,0,4,0,0
2020-08-13,DZA,Algeria,Laghouat,9,0,9,4,2
2020-08-13,DZA,Algeria,M'Sila,5,0,5,8,0
2020-08-13,DZA,Algeria,Médéa,5,0,5,6,0
2020-08-13,DZA,Algeria,Mascara,3,0,3,2,1
2020-08-13,DZA,Algeria,Mila,5,0,5,0,0
2020-08-13,DZA,Algeria,Mostaganem,5,0,5,9,1
2020-08-13,DZA,Algeria,Oran,22,1,22,12,0
2020-08-13,DZA,Algeria,Ouargla,19,1,19,19,2
2020-08-13,DZA,Algeria,Oum el Bouaghi,10,2,10,132,3
2020-08-13,DZA,Algeria,Relizane,8,0,8,5,0
2020-08-13,DZA,Algeria,Sétif,16,0,16,29,0
2020-08-13,DZA,Algeria,Saïda,1,0,1,1,0
2020-08-13,DZA,Algeria,Sidi Bel Abbès,4,0,4,10,0
2020-08-13,DZA,Algeria,Skikda,14,0,14,23,0
2020-08-13,DZA,Algeria,Souk Ahras,2,1,2,10,1
2020-08-13,DZA,Algeria,Tébessa,9,1,9,55,1
2020-08-13,DZA,Algeria,Tamanghasset,2,0,2,0,0
2020-08-13,DZA,Algeria,Tiaret,2,0,2,1,0
2020-08-13,DZA,Algeria,Tindouf,1,0,1,100,0
2020-08-13,DZA,Algeria,Tipaza,6,0,6,0,0
2020-08-13,DZA,Algeria,Tissemsilt,1,0,1,0,0
2020-08-13,DZA,Algeria,Tizi Ouzou,23,0,23,12,2
2020-08-13,DZA,Algeria,Tlemcen,10,0,9,8,0
2020-08-13,ASM,American Samoa,-99,4,0,4,1,0
2020-08-13,ASM,American Samoa,Eastern,1,0,1,1,0
2020-08-13,ASM,American Samoa,Manu'a,1,0,1,0,0
2020-08-13,ASM,American Samoa,Unorganized,1,0,1,0,0
2020-08-13,ASM,American Samoa,Western,3,1,3,0,0
2020-08-13,AND,Andorra,-99,5,0,5,2,0
2020-08-13,AND,Andorra,Andorra la Vella,8,1,8,17,1
2020-08-13,AND,Andorra,Encamp,1,0,1,0,0
2020-08-13,AND,Andorra,Escaldes-Engordany,3,0,3,1,0
2020-08-13,AND,Andorra,La Massana,1,0,1,0,0
2020-08-13,AND,Andorra,Ordino,4,1,4,105,1
2020-08-13,AND,Andorra,Sant Julià de Lòria,1,1,1,1,1
2020-08-13,AGO,Angola,-99,13,0,11,2,1
2020-08-13,AGO,Angola,Bengo,4,0,4,0,0
2020-08-13,AGO,Angola,Benguela,8,0,8,1,0
2020-08-13,AGO,Angola,Bié,3,0,3,0,0
2020-08-13,AGO,Angola,Cabinda,2,1,2,21,1
2020-08-13,AGO,Angola,Cuando Cubango,2,1,2,56,1
2020-08-13,AGO,Angola,Cuanza Sul,3,0,3,2,0
2020-08-13,AGO,Angola,Cunene,5,1,5,101,2
2020-08-13,AGO,Angola,Huíla,3,0,3,0,0
2020-08-13,AGO,Angola,Huambo,4,1,4,0,1
2020-08-13,AGO,Angola,Luanda,50,1,49,7,2
2020-08-13,AGO,Angola,Lunda Norte,1,0,1,0,0
