date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-05-31,AFG,Afghanistan,-99,50,5,48,459,9
2020-05-31,AFG,Afghanistan,Badakhshan,40,9,40,717,10
2020-05-31,AFG,Afghanistan,Badghis,7,3,7,212,4
2020-05-31,AFG,Afghanistan,Baghlan,8,1,8,8,1
2020-05-31,AFG,Afghanistan,Balkh,15,4,15,114,1
2020-05-31,AFG,Afghanistan,Bamyan,6,2,6,200,2
2020-05-31,AFG,Afghanistan,Daykundi,6,1,6,100,0
2020-05-31,AFG,Afghanistan,Farah,3,0,3,100,0
2020-05-31,AFG,Afghanistan,Faryab,3,1,3,4,1
2020-05-31,AFG,Afghanistan,Ghazni,5,0,5,19,1
2020-05-31,AFG,Afghanistan,Ghor,2,0,2,10,1
2020-05-31,AFG,Afghanistan,Hilmand,3,0,3,36,1
2020-05-31,AFG,Afghanistan,Hirat,22,4,22,102,3
2020-05-31,AFG,Afghanistan,Jawzjan,5,0,5,4,1
2020-05-31,AFG,Afghanistan,Kabul,135,17,134,601,16
2020-05-31,AFG,Afghanistan,Kandahar,10,1,10,30,0
2020-05-31,AFG,Afghanistan,Kapisa,1,0,1,1,0
2020-05-31,AFG,Afghanistan,Khost,4,0,4,3,0
2020-05-31,AFG,Afghanistan,Kunar,3,0,3,2,1
2020-05-31,AFG,Afghanistan,Kunduz,6,0,5,7,0
2020-05-31,AFG,Afghanistan,Logar,1,0,1,0,0
2020-05-31,AFG,Afghanistan,Nangarhar,17,5,17,263,5
2020-05-31,AFG,Afghanistan,Nimroz,2,0,2,1,0
2020-05-31,AFG,Afghanistan,Paktika,1,0,1,10,0
2020-05-31,AFG,Afghanistan,Parwan,1,0,1,0,0
2020-05-31,AFG,Afghanistan,Samangan,1,0,1,3,0
2020-05-31,AFG,Afghanistan,Sari Pul,2,0,2,3,1
2020-05-31,AFG,Afghanistan,Takhar,1,0,1,1,0
2020-05-31,AFG,Afghanistan,Wardak,1,0,1,5,0
2020-05-31,AFG,Afghanistan,Zabul,2,2,2,4,1
2020-05-31,ALA,Aland Islands,-99,7,1,7,101,1
2020-05-31,ALA,Aland Islands,Brändö,3,0,3,1,0
2020-05-31,ALA,Aland Islands,Eckerö,3,0,3,0,1
2020-05-31,ALA,Aland Islands,Finström,4,0,4,5,0
2020-05-31,ALA,Aland Islands,Hammarland,1,1,1,1,1
2020-05-31,ALA,Aland Islands,Jomala,2,0,2,0,0
2020-05-31,ALA,Aland Islands,Kökar,1,1,1,1,1
2020-05-31,ALA,Aland Islands,Mariehamn,3,0,3,0,0
2020-05-31,ALB,Albania,-99,17,2,17,10,1
2020-05-31,ALB,Albania,Berat,4,0,4,0,0
2020-05-31,ALB,Albania,Dibër,4,1,3,1,1
2020-05-31,ALB,Albania,Durrës,14,1,14,5,1
2020-05-31,ALB,Albania,Elbasan,19,0,19,0,0
2020-05-31,ALB,Albania,Fier,14,0,12,4,1
2020-05-31,ALB,Albania,Gjirokastër,8,1,8,101,1
2020-05-31,ALB,Albania,Korçë,9,0,9,1,0
2020-05-31,ALB,Albania,Kukës,3,0,3,0,0
2020-05-31,ALB,Albania,Lezhë,6,0,6,0,0
2020-05-31,ALB,Albania,Shkodër,10,0,10,5,0
2020-05-31,ALB,Albania,Tiranë,99,1,99,29,3
2020-05-31,ALB,Albania,Vlorë,14,1,14,102,1
2020-05-31,DZA,Algeria,-99,41,0,41,31,3
2020-05-31,DZA,Algeria,Aïn Defla,18,1,18,59,3
2020-05-31,DZA,Algeria,Aïn Témouchent,8,1,8,102,1
2020-05-31,DZA,Algeria,Adrar,13,1,11,105,1
2020-05-31,DZA,Algeria,Alger,230,4,228,183,9
2020-05-31,DZA,Algeria,Annaba,33,0,32,3,1
2020-05-31,DZA,Algeria,Béchar,10,2,10,2,4
2020-05-31,DZA,Algeria,Béjaïa,48,0,48,4,0
2020-05-31,DZA,Algeria,Batna,43,2,43,35,4
2020-05-31,DZA,Algeria,Biskra,22,1,22,0,1
2020-05-31,DZA,Algeria,Blida,47,1,47,28,2
2020-05-31,DZA,Algeria,Bordj Bou Arréridj,15,0,15,10,1
2020-05-31,DZA,Algeria,Bouira,13,0,13,23,2
2020-05-31,DZA,Algeria,Boumerdès,26,0,26,3,1
2020-05-31,DZA,Algeria,Chlef,15,0,15,0,1
2020-05-31,DZA,Algeria,Constantine,36,1,36,13,1
2020-05-31,DZA,Algeria,Djelfa,20,2,20,9,0
2020-05-31,DZA,Algeria,El Bayadh,6,0,6,0,0
2020-05-31,DZA,Algeria,El Oued,23,0,23,89,2
