date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-12-18,-99,-99,-99,1,0,1,0,0
2020-12-18,AFG,Afghanistan,-99,74,20,44,39,24
2020-12-18,AFG,Afghanistan,Badakhshan,24,5,24,58,5
2020-12-18,AFG,Afghanistan,Badghis,7,3,7,102,3
2020-12-18,AFG,Afghanistan,Baghlan,1,1,1,69,1
2020-12-18,AFG,Afghanistan,Balkh,9,0,8,4,0
2020-12-18,AFG,Afghanistan,Bamyan,7,1,7,3,0
2020-12-18,AFG,Afghanistan,Daykundi,2,0,2,9,0
2020-12-18,AFG,Afghanistan,Farah,4,3,4,107,2
2020-12-18,AFG,Afghanistan,Faryab,2,0,2,0,0
2020-12-18,AFG,Afghanistan,Ghazni,3,0,3,0,0
2020-12-18,AFG,Afghanistan,Ghor,1,0,1,20,0
2020-12-18,AFG,Afghanistan,Hilmand,1,1,1,1,0
2020-12-18,AFG,Afghanistan,Hirat,6,0,6,6,1
2020-12-18,AFG,Afghanistan,Kabul,35,2,35,113.3,3
2020-12-18,AFG,Afghanistan,Kandahar,4,0,4,2,0
2020-12-18,AFG,Afghanistan,Kapisa,2,1,2,107,1
2020-12-18,AFG,Afghanistan,Khost,4,2,4,117,2
2020-12-18,AFG,Afghanistan,Kunar,2,1,2,2,0
2020-12-18,AFG,Afghanistan,Kunduz,2,0,2,9,0
2020-12-18,AFG,Afghanistan,Laghman,1,0,1,5,0
2020-12-18,AFG,Afghanistan,Nangarhar,7,0,7,153,0
2020-12-18,AFG,Afghanistan,Nuristan,2,0,2,4,0
2020-12-18,AFG,Afghanistan,Panjshir,1,0,1,1,0
2020-12-18,AFG,Afghanistan,Parwan,1,0,1,0,0
2020-12-18,AFG,Afghanistan,Sari Pul,1,0,1,0,0
2020-12-18,AFG,Afghanistan,Takhar,1,0,1,0,0
2020-12-18,AFG,Afghanistan,Wardak,2,0,2,1,0
2020-12-18,ALA,Aland Islands,-99,6,2,4,151,2
2020-12-18,ALA,Aland Islands,Brändö,2,0,2,0,1
2020-12-18,ALA,Aland Islands,Eckerö,2,0,2,0,0
2020-12-18,ALA,Aland Islands,Föglö,1,0,1,10,1
2020-12-18,ALA,Aland Islands,Jomala,2,2,2,103,2
2020-12-18,ALA,Aland Islands,Mariehamn,3,0,3,0,0
2020-12-18,ALA,Aland Islands,Sund,1,0,1,0,0
2020-12-18,ALB,Albania,-99,16,4,9,19,3
2020-12-18,ALB,Albania,Berat,3,1,3,0,1
2020-12-18,ALB,Albania,Dibër,1,0,1,1,0
2020-12-18,ALB,Albania,Durrës,4,0,4,5,0
2020-12-18,ALB,Albania,Elbasan,5,1,5,51,0
2020-12-18,ALB,Albania,Fier,9,0,9,29,1
2020-12-18,ALB,Albania,Gjirokastër,2,0,2,1,0
2020-12-18,ALB,Albania,Korçë,4,0,4,105,0
2020-12-18,ALB,Albania,Kukës,1,0,1,5,0
2020-12-18,ALB,Albania,Lezhë,2,0,2,0,1
2020-12-18,ALB,Albania,Shkodër,7,1,7,5,1
2020-12-18,ALB,Albania,Tiranë,36,2,36,70,4
2020-12-18,ALB,Albania,Vlorë,4,0,4,0,0
2020-12-18,DZA,Algeria,-99,85,15,31,214,25
2020-12-18,DZA,Algeria,Aïn Defla,1,0,1,0,0
2020-12-18,DZA,Algeria,Aïn Témouchent,2,0,2,0,0
2020-12-18,DZA,Algeria,Adrar,3,0,3,0,0
2020-12-18,DZA,Algeria,Alger,108,4,108,114,12
2020-12-18,DZA,Algeria,Annaba,13,2,13,14,2
2020-12-18,DZA,Algeria,Béchar,7,2,7,42,3
