date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-05-10,AFG,Afghanistan,-99,9,0,9,9,0
2020-05-10,AFG,Afghanistan,Badakhshan,12,2,10,212,3
2020-05-10,AFG,Afghanistan,Badghis,4,0,4,1,0
2020-05-10,AFG,Afghanistan,Baghlan,2,0,2,0,0
2020-05-10,AFG,Afghanistan,Balkh,17,5,17,153,5
2020-05-10,AFG,Afghanistan,Bamyan,5,0,5,1,0
2020-05-10,AFG,Afghanistan,Daykundi,1,0,1,0,0
2020-05-10,AFG,Afghanistan,Farah,2,1,2,1,1
2020-05-10,AFG,Afghanistan,Faryab,4,0,4,34,0
2020-05-10,AFG,Afghanistan,Ghazni,5,2,4,25,0
2020-05-10,AFG,Afghanistan,Hilmand,3,0,3,8,0
2020-05-10,AFG,Afghanistan,Hirat,9,0,9,4,0
2020-05-10,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2020-05-10,AFG,Afghanistan,Kabul,57,0,56,40,2
2020-05-10,AFG,Afghanistan,Kandahar,7,0,7,9,0
2020-05-10,AFG,Afghanistan,Khost,3,0,3,0,0
2020-05-10,AFG,Afghanistan,Kunar,1,0,1,100,0
2020-05-10,AFG,Afghanistan,Kunduz,1,0,1,1,0
2020-05-10,AFG,Afghanistan,Laghman,1,0,1,0,0
2020-05-10,AFG,Afghanistan,Nangarhar,10,1,10,27,0
2020-05-10,AFG,Afghanistan,Nimroz,2,0,2,1,0
2020-05-10,AFG,Afghanistan,Paktya,1,0,1,0,0
2020-05-10,AFG,Afghanistan,Parwan,2,0,2,1,0
2020-05-10,AFG,Afghanistan,Samangan,1,0,1,1,0
2020-05-10,AFG,Afghanistan,Sari Pul,1,0,1,0,0
2020-05-10,AFG,Afghanistan,Takhar,2,0,2,2,0
2020-05-10,AFG,Afghanistan,Uruzgan,1,0,1,0,0
2020-05-10,AFG,Afghanistan,Zabul,1,0,1,0,0
2020-05-10,ALA,Aland Islands,-99,3,0,3,0,0
2020-05-10,ALA,Aland Islands,Brändö,1,1,1,100,1
2020-05-10,ALA,Aland Islands,Eckerö,1,0,1,0,1
2020-05-10,ALA,Aland Islands,Föglö,1,0,0,0,0
2020-05-10,ALA,Aland Islands,Finström,2,0,2,0,0
2020-05-10,ALA,Aland Islands,Geta,2,1,2,1,1
2020-05-10,ALA,Aland Islands,Hammarland,1,0,1,0,0
2020-05-10,ALA,Aland Islands,Jomala,1,0,1,0,0
2020-05-10,ALA,Aland Islands,Mariehamn,4,0,4,4,0
