date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-04-12,AFG,Afghanistan,Badakhshan,35,21,20,208,19
2021-04-12,AFG,Afghanistan,Badghis,5,2,3,14,2
2021-04-12,AFG,Afghanistan,Baghlan,6,1,5,112,1
2021-04-12,AFG,Afghanistan,Balkh,11,2,10,203,2
2021-04-12,AFG,Afghanistan,Bamyan,1,0,1,0,0
2021-04-12,AFG,Afghanistan,Daykundi,4,1,2,102,0
2021-04-12,AFG,Afghanistan,Farah,2,1,2,100,2
2021-04-12,AFG,Afghanistan,Faryab,2,1,2,101,1
2021-04-12,AFG,Afghanistan,Ghazni,2,0,1,0,0
2021-04-12,AFG,Afghanistan,Ghor,3,0,3,1,0
2021-04-12,AFG,Afghanistan,Hilmand,2,1,2,1,1
2021-04-12,AFG,Afghanistan,Hirat,14,0,12,4,0
2021-04-12,AFG,Afghanistan,Jawzjan,2,0,2,0,0
2021-04-12,AFG,Afghanistan,Kabul,36,4,34,228.2,1
2021-04-12,AFG,Afghanistan,Kandahar,3,0,3,0,0
2021-04-12,AFG,Afghanistan,Khost,2,0,2,5,0
2021-04-12,AFG,Afghanistan,Kunar,2,1,2,100,1
2021-04-12,AFG,Afghanistan,Kunduz,3,1,2,100,1
2021-04-12,AFG,Afghanistan,Laghman,2,0,1,0,0
2021-04-12,AFG,Afghanistan,Logar,2,0,1,0,1
2021-04-12,AFG,Afghanistan,Nangarhar,7,0,6,2,0
2021-04-12,AFG,Afghanistan,Nimroz,1,0,1,1,0
2021-04-12,AFG,Afghanistan,Paktika,1,0,1,0,0
2021-04-12,AFG,Afghanistan,Paktya,1,0,1,0,0
2021-04-12,AFG,Afghanistan,Samangan,1,0,1,0,0
2021-04-12,AFG,Afghanistan,Takhar,2,0,2,2,0
2021-04-12,AFG,Afghanistan,Uruzgan,1,0,1,0,0
2021-04-12,AFG,Afghanistan,Wardak,1,1,1,13,1
2021-04-12,ALA,Aland Islands,Brändö,2,1,1,100,1
2021-04-12,ALA,Aland Islands,Föglö,3,2,2,1,1
2021-04-12,ALA,Aland Islands,Finström,1,0,1,0,0
2021-04-12,ALA,Aland Islands,Geta,1,0,1,0,1
2021-04-12,ALA,Aland Islands,Jomala,5,0,5,100,0
2021-04-12,ALA,Aland Islands,Kumlinge,1,0,1,0,0
2021-04-12,ALA,Aland Islands,Lemland,1,0,1,0,0
2021-04-12,ALA,Aland Islands,Lumparland,1,0,1,0,0
2021-04-12,ALA,Aland Islands,Mariehamn,1,0,1,0,0
2021-04-12,ALA,Aland Islands,Sund,1,0,1,0,0
2021-04-12,ALB,Albania,Berat,9,1,8,172,1
2021-04-12,ALB,Albania,Dibër,1,0,1,0,0
2021-04-12,ALB,Albania,Durrës,7,0,7,102,1
2021-04-12,ALB,Albania,Elbasan,2,0,2,1,0
2021-04-12,ALB,Albania,Fier,6,0,6,8,1
2021-04-12,ALB,Albania,Gjirokastër,4,0,4,8,1
2021-04-12,ALB,Albania,Korçë,9,0,7,9,0
2021-04-12,ALB,Albania,Kukës,1,0,1,0,0
2021-04-12,ALB,Albania,Lezhë,2,0,1,1,0
2021-04-12,ALB,Albania,Shkodër,2,1,1,0,1
2021-04-12,ALB,Albania,Tiranë,29,1,28,20,2
2021-04-12,ALB,Albania,Vlorë,5,0,5,1,1
2021-04-12,DZA,Algeria,Aïn Defla,1,0,1,0,0
2021-04-12,DZA,Algeria,Aïn Témouchent,3,0,2,0,0
2021-04-12,DZA,Algeria,Adrar,7,0,6,2,2
2021-04-12,DZA,Algeria,Alger,98,4,89,46,9
2021-04-12,DZA,Algeria,Annaba,17,2,13,7,2
2021-04-12,DZA,Algeria,Béjaïa,13,1,13,2,1
2021-04-12,DZA,Algeria,Batna,18,2,14,203,4
2021-04-12,DZA,Algeria,Biskra,4,1,3,2,1
2021-04-12,DZA,Algeria,Blida,17,1,16,3,1
2021-04-12,DZA,Algeria,Bordj Bou Arréridj,3,0,2,1,0
2021-04-12,DZA,Algeria,Bouira,9,0,5,10,2
2021-04-12,DZA,Algeria,Boumerdès,10,1,9,1,1
2021-04-12,DZA,Algeria,Chlef,4,0,4,0,0
2021-04-12,DZA,Algeria,Constantine,16,0,14,7,1
2021-04-12,DZA,Algeria,Djelfa,7,1,7,13,0
2021-04-12,DZA,Algeria,El Bayadh,2,0,2,3,0
2021-04-12,DZA,Algeria,El Oued,6,0,6,2,0
2021-04-12,DZA,Algeria,El Tarf,3,0,3,1,0
2021-04-12,DZA,Algeria,Ghardaïa,3,0,3,2,1
2021-04-12,DZA,Algeria,Guelma,7,1,7,30,1
2021-04-12,DZA,Algeria,Illizi,1,0,1,0,1
2021-04-12,DZA,Algeria,Jijel,6,1,6,5,1
2021-04-12,DZA,Algeria,Khenchela,4,1,4,1,2
2021-04-12,DZA,Algeria,Laghouat,2,0,2,3,0
2021-04-12,DZA,Algeria,M'Sila,4,0,4,1,0
2021-04-12,DZA,Algeria,Médéa,2,0,2,3,0
2021-04-12,DZA,Algeria,Mascara,3,0,3,0,0
2021-04-12,DZA,Algeria,Mila,8,0,8,7,0
2021-04-12,DZA,Algeria,Mostaganem,5,0,3,7,0
2021-04-12,DZA,Algeria,Oran,23,2,18,12,2
2021-04-12,DZA,Algeria,Ouargla,4,0,4,1,0
2021-04-12,DZA,Algeria,Oum el Bouaghi,3,0,2,5,1
2021-04-12,DZA,Algeria,Relizane,2,0,2,1,0
2021-04-12,DZA,Algeria,Sétif,15,1,15,5,0
2021-04-12,DZA,Algeria,Saïda,1,0,1,1,0
2021-04-12,DZA,Algeria,Sidi Bel Abbès,11,1,9,8,0
2021-04-12,DZA,Algeria,Skikda,9,0,8,0,0
2021-04-12,DZA,Algeria,Souk Ahras,5,0,5,4,0
2021-04-12,DZA,Algeria,Tébessa,4,0,4,0,0
2021-04-12,DZA,Algeria,Tamanghasset,1,0,1,0,0
2021-04-12,DZA,Algeria,Tiaret,6,0,6,0,0
2021-04-12,DZA,Algeria,Tindouf,4,0,3,0,1
2021-04-12,DZA,Algeria,Tipaza,7,0,7,1,0
2021-04-12,DZA,Algeria,Tissemsilt,2,0,2,0,0
2021-04-12,DZA,Algeria,Tizi Ouzou,23,1,20,21,0
2021-04-12,DZA,Algeria,Tlemcen,13,2,11,4,3
2021-04-12,ASM,American Samoa,Eastern,4,0,3,0,1
2021-04-12,ASM,American Samoa,Manu'a,3,1,2,27,2
2021-04-12,ASM,American Samoa,Unorganized,3,0,2,1,0
2021-04-12,ASM,American Samoa,Western,5,1,5,101,1
2021-04-12,AND,Andorra,Andorra la Vella,11,3,8,34,2
2021-04-12,AND,Andorra,Canillo,2,2,2,2,1
2021-04-12,AND,Andorra,Escaldes-Engordany,3,2,3,8,2
2021-04-12,AND,Andorra,La Massana,5,1,4,108,3
2021-04-12,AND,Andorra,Ordino,2,0,2,0,0
2021-04-12,AND,Andorra,Sant Julià de Lòria,1,1,1,100,1
2021-04-12,AGO,Angola,Bengo,4,0,4,0,0
2021-04-12,AGO,Angola,Benguela,6,0,6,1,0
2021-04-12,AGO,Angola,Bié,1,0,1,4,0
2021-04-12,AGO,Angola,Cabinda,2,0,2,0,0
2021-04-12,AGO,Angola,Cuando Cubango,1,0,1,0,0
2021-04-12,AGO,Angola,Cuanza Norte,1,0,1,1,0
2021-04-12,AGO,Angola,Cuanza Sul,6,3,5,203,4
2021-04-12,AGO,Angola,Cunene,1,0,1,0,0
2021-04-12,AGO,Angola,Huíla,2,0,2,2,0
2021-04-12,AGO,Angola,Huambo,2,0,2,1,0
2021-04-12,AGO,Angola,Luanda,28,2,27,0,0
2021-04-12,AGO,Angola,Lunda Norte,1,0,1,0,0
2021-04-12,AGO,Angola,Lunda Sul,1,0,1,10,0
2021-04-12,AGO,Angola,Malanje,1,0,1,0,0
2021-04-12,AGO,Angola,Moxico,2,0,2,3,0
2021-04-12,AGO,Angola,Namibe,3,0,3,0,0
2021-04-12,AIA,Anguilla,Anguilla,5,1,4,101,1
2021-04-12,ATG,Antigua,Barbuda,1,1,1,100,1
2021-04-12,ATG,Antigua,Saint John,1,0,1,0,0
2021-04-12,ATG,Antigua,Saint Mary,1,0,1,0,0
2021-04-12,ATG,Antigua,Saint Paul,1,0,1,0,0
2021-04-12,ATG,Antigua,Saint Peter,1,0,0,0,1
2021-04-12,ATG,Antigua,Saint Philip,2,0,1,0,0
2021-04-12,ARG,Argentina,Buenos Aires,1226,19,1158,1173,38
2021-04-12,ARG,Argentina,Córdoba,353,9,342,369,17
2021-04-12,ARG,Argentina,Catamarca,30,0,28,38,0
2021-04-12,ARG,Argentina,Chaco,89,1,86,22,2
2021-04-12,ARG,Argentina,Chubut,55,1,50,15,1
2021-04-12,ARG,Argentina,Ciudad Autónoma de Buenos Aires,540,12,517,497,12
2021-04-12,ARG,Argentina,Corrientes,61,1,58,19,2
2021-04-12,ARG,Argentina,Entre Ríos,116,3,111,160,6
2021-04-12,ARG,Argentina,Formosa,31,1,29,4,0
2021-04-12,ARG,Argentina,Jujuy,58,1,55,32,3
2021-04-12,ARG,Argentina,La Pampa,27,0,25,10,0
2021-04-12,ARG,Argentina,La Rioja,33,1,31,15,3
2021-04-12,ARG,Argentina,Mendoza,230,8,222,287,14
2021-04-12,ARG,Argentina,Misiones,81,2,79,180,4
2021-04-12,ARG,Argentina,Neuquén,68,1,66,45,3
2021-04-12,ARG,Argentina,Río Negro,83,0,77,36,2
2021-04-12,ARG,Argentina,Salta,101,4,94,46,5
2021-04-12,ARG,Argentina,San Juan,53,1,52,53,1
2021-04-12,ARG,Argentina,San Luis,66,2,63,66,2
2021-04-12,ARG,Argentina,Santa Cruz,49,2,47,48,3
2021-04-12,ARG,Argentina,Santa Fe,311,5,297,232,12
2021-04-12,ARG,Argentina,Santiago del Estero,43,1,40,37,0
2021-04-12,ARG,Argentina,Tierra del Fuego,19,0,19,8,1
2021-04-12,ARG,Argentina,Tucumán,128,3,124,253,7
2021-04-12,ARM,Armenia,Aragatsotn,1,0,1,0,0
2021-04-12,ARM,Armenia,Ararat,4,1,4,11,1
2021-04-12,ARM,Armenia,Armavir,3,0,3,0,0
2021-04-12,ARM,Armenia,Erevan,17,1,14,16,0
2021-04-12,ARM,Armenia,Kotayk,3,0,3,0,0
2021-04-12,ARM,Armenia,Lori,2,0,2,7,1
2021-04-12,ARM,Armenia,Shirak,3,0,3,0,0
2021-04-12,ARM,Armenia,Syunik,1,0,1,2,0
2021-04-12,ARM,Armenia,Vayots Dzor,1,0,1,1,0
2021-04-12,AUS,Australia,Australian Antarctic Territory,5,0,5,53,0
2021-04-12,AUS,Australia,Australian Capital Territory,53,1,48,10,1
2021-04-12,AUS,Australia,Cocos (Keeling) Islands,1,0,1,0,0
2021-04-12,AUS,Australia,Coral Sea Islands Territory,1,1,1,100,1
2021-04-12,AUS,Australia,Heard Island and McDonald Islands,1,1,1,0,1
