date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-07-24,AFG,Afghanistan,-99,42,6,39,243,7
2020-07-24,AFG,Afghanistan,Badakhshan,23,3,23,108,5
2020-07-24,AFG,Afghanistan,Badghis,2,0,2,5,0
2020-07-24,AFG,Afghanistan,Baghlan,5,1,5,202,1
2020-07-24,AFG,Afghanistan,Balkh,6,3,6,7,2
2020-07-24,AFG,Afghanistan,Bamyan,2,0,2,10,0
2020-07-24,AFG,Afghanistan,Daykundi,1,1,1,100,0
2020-07-24,AFG,Afghanistan,Farah,1,0,1,0,0
2020-07-24,AFG,Afghanistan,Faryab,1,0,1,0,0
2020-07-24,AFG,Afghanistan,Ghazni,2,0,2,20,0
2020-07-24,AFG,Afghanistan,Ghor,3,0,3,0,0
2020-07-24,AFG,Afghanistan,Hirat,8,0,8,23,1
2020-07-24,AFG,Afghanistan,Jawzjan,1,0,1,2,1
2020-07-24,AFG,Afghanistan,Kabul,52,3,52,331,8
2020-07-24,AFG,Afghanistan,Kandahar,6,1,6,6,0
2020-07-24,AFG,Afghanistan,Kunar,2,0,2,7,0
2020-07-24,AFG,Afghanistan,Nangarhar,11,1,11,168,0
2020-07-24,AFG,Afghanistan,Nimroz,3,0,3,1,0
2020-07-24,AFG,Afghanistan,Samangan,2,0,2,0,0
2020-07-24,AFG,Afghanistan,Takhar,1,0,1,1,0
2020-07-24,AFG,Afghanistan,Wardak,1,0,1,0,0
2020-07-24,ALA,Aland Islands,-99,9,1,9,3,2
2020-07-24,ALA,Aland Islands,Brändö,1,0,1,0,0
2020-07-24,ALA,Aland Islands,Föglö,1,0,1,0,0
2020-07-24,ALA,Aland Islands,Finström,1,0,1,0,0
2020-07-24,ALA,Aland Islands,Geta,2,0,2,0,0
2020-07-24,ALA,Aland Islands,Hammarland,1,0,1,0,0
2020-07-24,ALA,Aland Islands,Jomala,1,0,1,0,0
2020-07-24,ALA,Aland Islands,Mariehamn,2,0,2,2,1
2020-07-24,ALB,Albania,-99,25,1,21,14,2
2020-07-24,ALB,Albania,Berat,6,0,6,9,0
2020-07-24,ALB,Albania,Dibër,3,1,3,2,0
2020-07-24,ALB,Albania,Durrës,25,2,25,34,4
2020-07-24,ALB,Albania,Elbasan,8,2,8,105,1
2020-07-24,ALB,Albania,Fier,7,1,7,102,1
2020-07-24,ALB,Albania,Gjirokastër,3,0,3,0,0
2020-07-24,ALB,Albania,Korçë,6,0,6,4,0
2020-07-24,ALB,Albania,Lezhë,4,0,4,0,0
2020-07-24,ALB,Albania,Shkodër,10,0,10,10,0
2020-07-24,ALB,Albania,Tiranë,76,0,76,60,1
2020-07-24,ALB,Albania,Vlorë,12,0,12,2,1
2020-07-24,DZA,Algeria,-99,46,4,39,59,4
2020-07-24,DZA,Algeria,Aïn Defla,6,2,6,2,2
2020-07-24,DZA,Algeria,Aïn Témouchent,9,0,9,17,1
2020-07-24,DZA,Algeria,Adrar,6,0,6,1,0
2020-07-24,DZA,Algeria,Alger,185,5,184,290,13
2020-07-24,DZA,Algeria,Annaba,19,3,19,31,2
2020-07-24,DZA,Algeria,Béchar,4,0,4,7,0
2020-07-24,DZA,Algeria,Béjaïa,32,0,32,21,0
2020-07-24,DZA,Algeria,Batna,29,2,29,38,5
2020-07-24,DZA,Algeria,Biskra,14,0,14,55,0
2020-07-24,DZA,Algeria,Blida,24,0,24,92,0
2020-07-24,DZA,Algeria,Bordj Bou Arréridj,9,0,9,34,0
2020-07-24,DZA,Algeria,Bouira,11,0,11,34,2
2020-07-24,DZA,Algeria,Boumerdès,20,0,20,16,0
2020-07-24,DZA,Algeria,Chlef,7,0,7,3,2
2020-07-24,DZA,Algeria,Constantine,40,2,40,109,3
2020-07-24,DZA,Algeria,Djelfa,23,1,23,37,4
2020-07-24,DZA,Algeria,El Bayadh,3,0,3,0,0
2020-07-24,DZA,Algeria,El Oued,12,0,11,124,3
2020-07-24,DZA,Algeria,El Tarf,2,0,2,0,0
2020-07-24,DZA,Algeria,Ghardaïa,8,0,8,29,3
