date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-07-22,AFG,Afghanistan,-99,41,10,40,326,8
2020-07-22,AFG,Afghanistan,Badakhshan,23,5,23,504,4
2020-07-22,AFG,Afghanistan,Badghis,8,0,8,0,1
2020-07-22,AFG,Afghanistan,Baghlan,3,0,3,0,0
2020-07-22,AFG,Afghanistan,Balkh,8,1,8,104,1
2020-07-22,AFG,Afghanistan,Bamyan,2,1,1,0,1
2020-07-22,AFG,Afghanistan,Daykundi,5,3,5,251,3
2020-07-22,AFG,Afghanistan,Farah,4,2,4,13,2
2020-07-22,AFG,Afghanistan,Faryab,4,1,4,11,1
2020-07-22,AFG,Afghanistan,Ghazni,3,1,3,2,1
2020-07-22,AFG,Afghanistan,Hilmand,1,0,1,1,0
2020-07-22,AFG,Afghanistan,Hirat,5,0,5,2,0
2020-07-22,AFG,Afghanistan,Jawzjan,3,0,3,20,0
2020-07-22,AFG,Afghanistan,Kabul,43,1,42,220,1
2020-07-22,AFG,Afghanistan,Kandahar,2,0,2,1,0
2020-07-22,AFG,Afghanistan,Khost,1,0,1,0,0
2020-07-22,AFG,Afghanistan,Kunar,2,0,2,100,0
2020-07-22,AFG,Afghanistan,Laghman,3,0,3,2,0
2020-07-22,AFG,Afghanistan,Logar,1,0,1,0,0
2020-07-22,AFG,Afghanistan,Nangarhar,3,0,3,0,0
2020-07-22,AFG,Afghanistan,Parwan,3,0,3,3,2
2020-07-22,AFG,Afghanistan,Sari Pul,1,0,1,0,0
2020-07-22,AFG,Afghanistan,Takhar,1,0,1,5,0
2020-07-22,AFG,Afghanistan,Zabul,2,1,2,10,1
2020-07-22,ALA,Aland Islands,-99,4,2,3,3,2
2020-07-22,ALA,Aland Islands,Brändö,1,0,1,1,0
2020-07-22,ALA,Aland Islands,Geta,1,0,1,0,0
2020-07-22,ALA,Aland Islands,Hammarland,2,0,2,4,1
2020-07-22,ALA,Aland Islands,Jomala,2,0,2,0,0
2020-07-22,ALA,Aland Islands,Kökar,1,0,1,0,0
2020-07-22,ALA,Aland Islands,Kumlinge,1,0,1,0,0
2020-07-22,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2020-07-22,ALA,Aland Islands,Sottunga,1,0,1,0,0
2020-07-22,ALB,Albania,-99,11,1,11,4,2
2020-07-22,ALB,Albania,Berat,5,0,5,8,0
2020-07-22,ALB,Albania,Dibër,3,0,3,1,0
2020-07-22,ALB,Albania,Durrës,15,1,15,13,1
2020-07-22,ALB,Albania,Elbasan,8,0,8,3,0
2020-07-22,ALB,Albania,Fier,8,1,8,32,1
2020-07-22,ALB,Albania,Gjirokastër,2,0,2,0,0
2020-07-22,ALB,Albania,Korçë,5,0,5,2,0
2020-07-22,ALB,Albania,Kukës,1,0,1,12,0
2020-07-22,ALB,Albania,Lezhë,5,0,5,0,0
2020-07-22,ALB,Albania,Shkodër,5,0,5,3,0
2020-07-22,ALB,Albania,Tiranë,89,0,89,57,1
2020-07-22,ALB,Albania,Vlorë,10,0,10,3,0
2020-07-22,DZA,Algeria,-99,44,6,37,143,6
2020-07-22,DZA,Algeria,Aïn Defla,9,0,9,33,1
2020-07-22,DZA,Algeria,Aïn Témouchent,4,0,4,13,0
2020-07-22,DZA,Algeria,Adrar,5,0,5,5,0
2020-07-22,DZA,Algeria,Alger,167,4,167,167,7
2020-07-22,DZA,Algeria,Annaba,28,0,28,25,1
2020-07-22,DZA,Algeria,Béchar,9,1,9,113,4
2020-07-22,DZA,Algeria,Béjaïa,30,1,30,5,2
2020-07-22,DZA,Algeria,Batna,22,1,22,48,1
2020-07-22,DZA,Algeria,Biskra,17,0,17,24,0
2020-07-22,DZA,Algeria,Blida,21,1,21,30,1
2020-07-22,DZA,Algeria,Bordj Bou Arréridj,11,1,11,85,3
2020-07-22,DZA,Algeria,Bouira,11,0,11,8,2
2020-07-22,DZA,Algeria,Boumerdès,14,0,14,23,0
2020-07-22,DZA,Algeria,Chlef,10,1,10,24,3
2020-07-22,DZA,Algeria,Constantine,20,0,20,76,2
2020-07-22,DZA,Algeria,Djelfa,17,0,17,4,0
2020-07-22,DZA,Algeria,El Bayadh,5,0,5,6,0
2020-07-22,DZA,Algeria,El Oued,13,0,13,56,2
2020-07-22,DZA,Algeria,El Tarf,5,0,5,1,0
2020-07-22,DZA,Algeria,Ghardaïa,9,0,9,46,2
2020-07-22,DZA,Algeria,Guelma,7,0,7,1,0
2020-07-22,DZA,Algeria,Illizi,4,0,4,12,0
2020-07-22,DZA,Algeria,Jijel,15,0,15,1,1
2020-07-22,DZA,Algeria,Khenchela,8,1,8,16,0
2020-07-22,DZA,Algeria,Laghouat,4,0,4,7,0
2020-07-22,DZA,Algeria,M'Sila,15,1,15,28,1
2020-07-22,DZA,Algeria,Médéa,9,0,9,18,0
2020-07-22,DZA,Algeria,Mascara,8,0,8,26,2
2020-07-22,DZA,Algeria,Mila,7,0,7,20,1
2020-07-22,DZA,Algeria,Mostaganem,11,0,11,4,1
2020-07-22,DZA,Algeria,Naâma,4,0,4,5,1
2020-07-22,DZA,Algeria,Oran,34,2,34,23,3
2020-07-22,DZA,Algeria,Ouargla,15,1,15,18,3
