date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-02-27,AFG,Afghanistan,Badakhshan,35,11,28,443,12
2021-02-27,AFG,Afghanistan,Badghis,4,2,4,1,1
2021-02-27,AFG,Afghanistan,Baghlan,3,2,2,100,2
2021-02-27,AFG,Afghanistan,Balkh,1,0,1,0,0
2021-02-27,AFG,Afghanistan,Bamyan,3,2,2,200,2
2021-02-27,AFG,Afghanistan,Daykundi,4,0,4,0,0
2021-02-27,AFG,Afghanistan,Farah,2,1,2,100,1
2021-02-27,AFG,Afghanistan,Faryab,1,0,1,0,0
2021-02-27,AFG,Afghanistan,Ghazni,5,0,5,5,0
2021-02-27,AFG,Afghanistan,Hilmand,1,0,1,0,0
2021-02-27,AFG,Afghanistan,Hirat,8,1,7,0,1
2021-02-27,AFG,Afghanistan,Kabul,39,10,37,143,7
2021-02-27,AFG,Afghanistan,Kandahar,3,0,2,0,0
2021-02-27,AFG,Afghanistan,Kapisa,1,0,1,0,0
2021-02-27,AFG,Afghanistan,Khost,2,0,2,7,0
2021-02-27,AFG,Afghanistan,Kunar,3,1,3,101,1
2021-02-27,AFG,Afghanistan,Kunduz,1,0,1,0,0
2021-02-27,AFG,Afghanistan,Laghman,2,0,1,2,0
2021-02-27,AFG,Afghanistan,Logar,2,2,1,10,2
2021-02-27,AFG,Afghanistan,Nangarhar,4,1,3,1,2
2021-02-27,AFG,Afghanistan,Nimroz,2,0,1,1,0
2021-02-27,AFG,Afghanistan,Paktya,1,0,1,0,0
2021-02-27,AFG,Afghanistan,Parwan,2,1,2,1,1
2021-02-27,AFG,Afghanistan,Samangan,1,0,0,0,0
2021-02-27,AFG,Afghanistan,Sari Pul,2,1,2,2,1
2021-02-27,AFG,Afghanistan,Zabul,2,0,1,0,0
2021-02-27,ALA,Aland Islands,Brändö,2,0,0,0,1
2021-02-27,ALA,Aland Islands,Eckerö,4,1,3,0,1
2021-02-27,ALA,Aland Islands,Föglö,1,1,1,0,1
2021-02-27,ALA,Aland Islands,Finström,3,0,3,0,0
2021-02-27,ALA,Aland Islands,Kökar,1,0,1,0,0
2021-02-27,ALA,Aland Islands,Lumparland,1,0,1,0,0
2021-02-27,ALA,Aland Islands,Mariehamn,4,0,4,3,0
2021-02-27,ALA,Aland Islands,Sottunga,1,0,1,0,0
2021-02-27,ALB,Albania,Berat,4,0,4,0,1
2021-02-27,ALB,Albania,Dibër,1,0,1,1,0
2021-02-27,ALB,Albania,Durrës,9,0,9,3,1
2021-02-27,ALB,Albania,Elbasan,7,2,6,3,2
2021-02-27,ALB,Albania,Fier,7,3,7,106,3
2021-02-27,ALB,Albania,Gjirokastër,6,3,5,206,3
2021-02-27,ALB,Albania,Korçë,1,0,1,25,0
2021-02-27,ALB,Albania,Kukës,3,1,3,71,1
2021-02-27,ALB,Albania,Lezhë,2,0,2,6,0
2021-02-27,ALB,Albania,Shkodër,5,0,5,7,0
2021-02-27,ALB,Albania,Tiranë,41,0,38,183,1
2021-02-27,ALB,Albania,Vlorë,5,0,4,12,1
2021-02-27,DZA,Algeria,Aïn Defla,9,0,6,0,0
2021-02-27,DZA,Algeria,Aïn Témouchent,4,0,4,0,0
2021-02-27,DZA,Algeria,Adrar,11,1,11,111,2
2021-02-27,DZA,Algeria,Alger,108,2,97,155,11
2021-02-27,DZA,Algeria,Annaba,18,3,16,6,2
2021-02-27,DZA,Algeria,Béchar,2,0,2,0,0
2021-02-27,DZA,Algeria,Béjaïa,23,1,22,15,2
2021-02-27,DZA,Algeria,Batna,21,2,20,74,3
2021-02-27,DZA,Algeria,Biskra,8,0,8,1,0
2021-02-27,DZA,Algeria,Blida,15,0,15,25,1
2021-02-27,DZA,Algeria,Bordj Bou Arréridj,6,1,5,3,1
2021-02-27,DZA,Algeria,Bouira,6,0,4,0,0
2021-02-27,DZA,Algeria,Boumerdès,5,0,3,2,0
2021-02-27,DZA,Algeria,Chlef,5,0,5,2,1
2021-02-27,DZA,Algeria,Constantine,20,1,17,9,0
2021-02-27,DZA,Algeria,Djelfa,5,0,5,3,1
2021-02-27,DZA,Algeria,El Bayadh,2,0,2,0,0
2021-02-27,DZA,Algeria,El Oued,10,0,10,9,0
2021-02-27,DZA,Algeria,El Tarf,2,0,2,0,0
2021-02-27,DZA,Algeria,Ghardaïa,7,1,7,12,0
2021-02-27,DZA,Algeria,Guelma,2,0,2,0,0
2021-02-27,DZA,Algeria,Illizi,1,0,1,0,0
2021-02-27,DZA,Algeria,Jijel,7,0,6,0,0
2021-02-27,DZA,Algeria,Khenchela,4,0,4,11,0
2021-02-27,DZA,Algeria,Laghouat,2,1,2,10,0
2021-02-27,DZA,Algeria,M'Sila,7,0,6,5,0
2021-02-27,DZA,Algeria,Médéa,7,0,7,0,0
2021-02-27,DZA,Algeria,Mascara,8,0,8,0,0
2021-02-27,DZA,Algeria,Mila,7,1,5,0,2
2021-02-27,DZA,Algeria,Mostaganem,7,0,6,0,1
2021-02-27,DZA,Algeria,Naâma,1,0,1,0,0
2021-02-27,DZA,Algeria,Oran,25,2,22,11,2
2021-02-27,DZA,Algeria,Ouargla,8,0,8,6,0
2021-02-27,DZA,Algeria,Oum el Bouaghi,3,0,1,0,0
2021-02-27,DZA,Algeria,Relizane,9,0,8,2,0
2021-02-27,DZA,Algeria,Sétif,19,0,19,5,0
2021-02-27,DZA,Algeria,Saïda,4,0,3,0,0
2021-02-27,DZA,Algeria,Sidi Bel Abbès,5,0,5,4,0
2021-02-27,DZA,Algeria,Skikda,11,1,11,8,1
2021-02-27,DZA,Algeria,Souk Ahras,8,0,8,5,1
2021-02-27,DZA,Algeria,Tébessa,4,0,4,0,0
2021-02-27,DZA,Algeria,Tamanghasset,3,0,3,14,0
2021-02-27,DZA,Algeria,Tiaret,4,0,3,1,1
2021-02-27,DZA,Algeria,Tipaza,5,1,3,1,1
2021-02-27,DZA,Algeria,Tizi Ouzou,27,0,20,12,1
2021-02-27,DZA,Algeria,Tlemcen,9,0,8,1,1
2021-02-27,ASM,American Samoa,Eastern,7,1,6,0,1
2021-02-27,ASM,American Samoa,Manu'a,8,4,8,201,4
2021-02-27,ASM,American Samoa,Unorganized,5,1,5,21,2
2021-02-27,ASM,American Samoa,Western,5,2,3,2,1
2021-02-27,AND,Andorra,Andorra la Vella,7,2,4,5,2
2021-02-27,AND,Andorra,Canillo,2,1,2,100,1
2021-02-27,AND,Andorra,Encamp,2,0,1,2,1
2021-02-27,AND,Andorra,Escaldes-Engordany,1,0,1,0,0
2021-02-27,AND,Andorra,La Massana,4,0,4,0,1
2021-02-27,AND,Andorra,Ordino,3,0,2,100,0
2021-02-27,AGO,Angola,Bengo,3,1,2,100,1
2021-02-27,AGO,Angola,Benguela,4,0,4,0,1
2021-02-27,AGO,Angola,Bié,1,0,1,0,0
2021-02-27,AGO,Angola,Cabinda,3,0,3,100,0
2021-02-27,AGO,Angola,Cuanza Norte,1,1,0,0,1
2021-02-27,AGO,Angola,Cuanza Sul,5,2,5,1,2
2021-02-27,AGO,Angola,Cunene,1,0,1,0,0
2021-02-27,AGO,Angola,Huíla,8,3,6,2,3
2021-02-27,AGO,Angola,Huambo,2,0,2,0,0
2021-02-27,AGO,Angola,Luanda,24,0,23,6,1
2021-02-27,AGO,Angola,Malanje,1,0,1,0,0
2021-02-27,AGO,Angola,Moxico,2,1,2,100,1
2021-02-27,AIA,Anguilla,Anguilla,6,1,5,90,3
2021-02-27,ATG,Antigua,Redonda,2,1,2,100,1
2021-02-27,ATG,Antigua,Saint John,1,0,1,0,0
2021-02-27,ATG,Antigua,Saint Peter,1,1,1,1,1
2021-02-27,ARG,Argentina,Buenos Aires,855,5,807,338,16
2021-02-27,ARG,Argentina,Córdoba,281,5,265,229,6
2021-02-27,ARG,Argentina,Catamarca,25,1,24,5,1
2021-02-27,ARG,Argentina,Chaco,42,0,41,22,0
2021-02-27,ARG,Argentina,Chubut,28,0,27,0,2
2021-02-27,ARG,Argentina,Ciudad Autónoma de Buenos Aires,255,0,249,78,2
2021-02-27,ARG,Argentina,Corrientes,61,1,58,46,1
2021-02-27,ARG,Argentina,Entre Ríos,86,3,83,93,3
2021-02-27,ARG,Argentina,Formosa,22,0,18,3,0
2021-02-27,ARG,Argentina,Jujuy,45,2,43,20,2
2021-02-27,ARG,Argentina,La Pampa,22,0,22,10,0
2021-02-27,ARG,Argentina,La Rioja,24,0,23,20,1
2021-02-27,ARG,Argentina,Mendoza,100,0,92,98,4
2021-02-27,ARG,Argentina,Misiones,64,4,61,163,4
2021-02-27,ARG,Argentina,Neuquén,41,3,36,18,3
2021-02-27,ARG,Argentina,Río Negro,63,0,58,33,3
2021-02-27,ARG,Argentina,Salta,61,2,55,10,3
2021-02-27,ARG,Argentina,San Juan,38,1,35,10,3
2021-02-27,ARG,Argentina,San Luis,30,0,29,12,1
2021-02-27,ARG,Argentina,Santa Cruz,34,1,32,29,1
2021-02-27,ARG,Argentina,Santa Fe,217,3,210,198,7
2021-02-27,ARG,Argentina,Santiago del Estero,25,0,23,10,0
2021-02-27,ARG,Argentina,Tierra del Fuego,19,1,18,4,2
2021-02-27,ARG,Argentina,Tucumán,69,2,67,35,5
2021-02-27,ARM,Armenia,Ararat,1,0,1,0,0
2021-02-27,ARM,Armenia,Erevan,25,1,25,25,1
2021-02-27,ARM,Armenia,Gegharkunik,1,0,1,0,0
2021-02-27,ARM,Armenia,Kotayk,8,0,5,0,0
2021-02-27,ARM,Armenia,Lori,1,0,1,0,1
2021-02-27,ARM,Armenia,Shirak,2,0,1,0,1
2021-02-27,ARM,Armenia,Syunik,1,0,0,0,0
2021-02-27,AUS,Australia,Australian Antarctic Territory,5,0,4,0,0
2021-02-27,AUS,Australia,Australian Capital Territory,47,1,46,6,2
2021-02-27,AUS,Australia,Christmas Island,2,0,1,0,0
2021-02-27,AUS,Australia,Cocos (Keeling) Islands,1,0,1,0,0
2021-02-27,AUS,Australia,Coral Sea Islands Territory,2,0,2,2,0
2021-02-27,AUS,Australia,New South Wales,280,1,272,30,4
2021-02-27,AUS,Australia,Northern Territory,16,0,15,3,1
2021-02-27,AUS,Australia,Queensland,263,2,258,63,10
2021-02-27,AUS,Australia,South Australia,109,3,106,106,5
2021-02-27,AUS,Australia,Tasmania,41,0,41,0,0
2021-02-27,AUS,Australia,Victoria,309,9,300,284,10
2021-02-27,AUS,Australia,Western Australia,131,2,128,24,4
2021-02-27,AUT,Austria,Burgenland,30,0,29,5,1
2021-02-27,AUT,Austria,Kärnten,51,0,49,17,1
2021-02-27,AUT,Austria,Niederösterreich,137,2,132,9,2
2021-02-27,AUT,Austria,Oberösterreich,107,0,105,28,1
2021-02-27,AUT,Austria,Salzburg,49,1,46,6,2
2021-02-27,AUT,Austria,Steiermark,115,1,110,117,0
2021-02-27,AUT,Austria,Tirol,54,0,53,105,0
2021-02-27,AUT,Austria,Vorarlberg,28,0,27,1,0
2021-02-27,AUT,Austria,Wien,170,2,160,135,3
2021-02-27,AZE,Azerbaijan,Absheron,3,0,3,0,0
2021-02-27,AZE,Azerbaijan,Agdam,1,1,1,18,0
2021-02-27,AZE,Azerbaijan,Agstafa,1,0,1,0,0
2021-02-27,AZE,Azerbaijan,Baku,44,1,40,125,2
2021-02-27,AZE,Azerbaijan,Barda,2,0,2,5,0
2021-02-27,AZE,Azerbaijan,Gabala,1,0,0,0,0
2021-02-27,AZE,Azerbaijan,Gakh,1,0,1,6,0
2021-02-27,AZE,Azerbaijan,Ganja,2,1,2,0,1
2021-02-27,AZE,Azerbaijan,Goranboy,2,0,2,0,0
2021-02-27,AZE,Azerbaijan,Goychay,1,0,1,1,0
2021-02-27,AZE,Azerbaijan,Guba,2,0,1,0,0
2021-02-27,AZE,Azerbaijan,Imishli,1,0,1,0,0
2021-02-27,AZE,Azerbaijan,Jalilabad,1,0,1,1,0
2021-02-27,AZE,Azerbaijan,Khachmaz,2,0,1,0,0
2021-02-27,AZE,Azerbaijan,Lenkaran,1,0,1,0,0
2021-02-27,AZE,Azerbaijan,Masalli,1,0,1,0,0
2021-02-27,AZE,Azerbaijan,Mingechevir,1,0,1,3,0
2021-02-27,AZE,Azerbaijan,Nakhchivan,1,0,1,0,0
2021-02-27,AZE,Azerbaijan,Qaradağ,1,0,0,0,0
2021-02-27,AZE,Azerbaijan,Saatli,1,0,0,0,0
2021-02-27,AZE,Azerbaijan,Sabirabad,1,0,1,0,0
2021-02-27,AZE,Azerbaijan,Shamakhi,1,0,1,0,0
2021-02-27,AZE,Azerbaijan,Sumgayit,2,0,2,2,1
2021-02-27,AZE,Azerbaijan,Ujar,1,0,1,0,0
2021-02-27,BHS,Bahamas,Black Point,1,0,1,0,0
2021-02-27,BHS,Bahamas,Cat Island,2,0,2,0,0
2021-02-27,BHS,Bahamas,City of Freeport,1,0,1,0,0
2021-02-27,BHS,Bahamas,Exuma,1,1,0,0,1
2021-02-27,BHR,Bahrain,Capital,1,0,1,0,0
2021-02-27,BHR,Bahrain,Central,1,0,1,0,0
2021-02-27,BHR,Bahrain,Muharraq,1,0,1,2,0
2021-02-27,BHR,Bahrain,Northern,2,0,2,0,0
2021-02-27,BHR,Bahrain,Southern,1,0,1,0,0
2021-02-27,BGD,Bangladesh,Barisal,19,3,15,105,5
2021-02-27,BGD,Bangladesh,Chittagong,126,13,112,247,14
2021-02-27,BGD,Bangladesh,Dhaka,229,8,209,308,20
2021-02-27,BGD,Bangladesh,Khulna,50,5,47,30,5
2021-02-27,BGD,Bangladesh,Mymensingh,16,4,15,21,3
2021-02-27,BGD,Bangladesh,Rajasahi,40,6,37,10,4
2021-02-27,BGD,Bangladesh,Rangur,38,4,34,215,5
2021-02-27,BGD,Bangladesh,Sylhet,43,5,38,124,8
2021-02-27,BRB,Barbados,Saint Peter,1,1,1,0,1
2021-02-27,BLR,Belarus,Brest,19,1,17,9,1
2021-02-27,BLR,Belarus,Homyel',18,0,18,38,1
2021-02-27,BLR,Belarus,Hrodna,18,0,16,12,0
2021-02-27,BLR,Belarus,Mahilyow,11,0,11,6,0
2021-02-27,BLR,Belarus,Minsk,112,8,102,210,5
2021-02-27,BLR,Belarus,Vitsyebsk,18,0,18,14,2
2021-02-27,BEL,Belgium,Bruxelles,132,2,128,23,2
2021-02-27,BEL,Belgium,Vlaanderen,350,3,337,71,12
2021-02-27,BEL,Belgium,Wallonie,391,2,372,83,9
2021-02-27,BLZ,Belize,Belize,2,0,2,3,0
2021-02-27,BLZ,Belize,Corozal,1,0,1,0,0
2021-02-27,BEN,Benin,Atlantique,2,0,2,0,0
2021-02-27,BEN,Benin,Borgou,3,1,3,3,1
2021-02-27,BEN,Benin,Donga,6,1,3,4,2
2021-02-27,BEN,Benin,Kouffo,2,1,1,1,1
2021-02-27,BEN,Benin,Littoral,3,0,3,2,0
2021-02-27,BEN,Benin,Ouémé,1,0,1,0,0
2021-02-27,BEN,Benin,Plateau,1,0,1,0,0
2021-02-27,BEN,Benin,Zou,2,0,1,0,0
2021-02-27,BMU,Bermuda,Paget,1,0,1,1,1
2021-02-27,BMU,Bermuda,Saint George municipality,1,0,1,1,0
2021-02-27,BMU,Bermuda,Sandys,1,1,1,100,1
2021-02-27,BTN,Bhutan,Dagana,1,1,1,100,1
2021-02-27,BTN,Bhutan,Lhuentse,1,0,1,0,0
2021-02-27,BOL,Bolivia,Chuquisaca,24,0,21,15,0
2021-02-27,BOL,Bolivia,Cochabamba,87,7,81,33,11
2021-02-27,BOL,Bolivia,El Beni,20,2,17,13,3
2021-02-27,BOL,Bolivia,La Paz,146,3,137,116,11
2021-02-27,BOL,Bolivia,Oruro,22,2,20,43,2
2021-02-27,BOL,Bolivia,Pando,4,0,4,3,0
2021-02-27,BOL,Bolivia,Potosí,19,1,17,114,1
2021-02-27,BOL,Bolivia,Santa Cruz,152,8,135,109,11
2021-02-27,BOL,Bolivia,Tarija,35,0,33,49,3
2021-02-27,BES,"Bonaire, Sint Eustatius and Saba",Saba,1,0,1,1,1
2021-02-27,BIH,Bosnia and Herzegovina,Brčko,1,0,1,0,0
2021-02-27,BIH,Bosnia and Herzegovina,Federacija Bosna i Hercegovina,80,1,79,73.6,2
2021-02-27,BIH,Bosnia and Herzegovina,Repuplika Srpska,34,1,33,141,2
2021-02-27,BRA,Brazil,Acre,54,6,49,74,10
2021-02-27,BRA,Brazil,Alagoas,142,4,129,128,3
2021-02-27,BRA,Brazil,Amapá,50,3,47,49,5
2021-02-27,BRA,Brazil,Amazonas,213,11,196,384,28
2021-02-27,BRA,Brazil,Bahia,500,12,476,404,27
2021-02-27,BRA,Brazil,Ceará,450,9,427,817,26
2021-02-27,BRA,Brazil,Distrito Federal,447,11,416,354,23
2021-02-27,BRA,Brazil,Espírito Santo,243,4,236,291,13
2021-02-27,BRA,Brazil,Goiás,508,11,484,682,30
2021-02-27,BRA,Brazil,Maranhão,220,14,213,245,28
2021-02-27,BRA,Brazil,Mato Grosso,309,9,293,337,18
