date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-03-10,AFG,Afghanistan,Badakhshan,37,11,24,313,12
2021-03-10,AFG,Afghanistan,Badghis,12,4,8,172,5
2021-03-10,AFG,Afghanistan,Baghlan,4,1,3,0,1
2021-03-10,AFG,Afghanistan,Balkh,6,0,6,1,0
2021-03-10,AFG,Afghanistan,Bamyan,7,2,7,23,3
2021-03-10,AFG,Afghanistan,Daykundi,1,0,0,0,0
2021-03-10,AFG,Afghanistan,Farah,7,4,6,403,4
2021-03-10,AFG,Afghanistan,Faryab,2,1,2,100,1
2021-03-10,AFG,Afghanistan,Ghazni,4,2,4,101,2
2021-03-10,AFG,Afghanistan,Ghor,3,2,3,100,2
2021-03-10,AFG,Afghanistan,Hirat,9,0,9,5,0
2021-03-10,AFG,Afghanistan,Kabul,32,6,29,222,4
2021-03-10,AFG,Afghanistan,Kandahar,5,0,5,8,2
2021-03-10,AFG,Afghanistan,Khost,3,1,3,3,1
2021-03-10,AFG,Afghanistan,Kunar,1,0,1,0,0
2021-03-10,AFG,Afghanistan,Kunduz,4,0,2,1,0
2021-03-10,AFG,Afghanistan,Laghman,1,0,1,0,0
2021-03-10,AFG,Afghanistan,Logar,2,1,2,1,0
2021-03-10,AFG,Afghanistan,Nangarhar,8,1,8,18,1
2021-03-10,AFG,Afghanistan,Paktya,1,0,1,1,0
2021-03-10,AFG,Afghanistan,Parwan,1,0,1,0,0
2021-03-10,ALA,Aland Islands,Brändö,6,3,4,107,2
2021-03-10,ALA,Aland Islands,Eckerö,2,1,1,0,1
2021-03-10,ALA,Aland Islands,Föglö,3,1,2,1,1
2021-03-10,ALA,Aland Islands,Finström,3,1,3,1,2
2021-03-10,ALA,Aland Islands,Hammarland,1,0,1,0,0
2021-03-10,ALA,Aland Islands,Jomala,2,1,1,0,1
2021-03-10,ALA,Aland Islands,Kökar,1,0,1,0,1
2021-03-10,ALA,Aland Islands,Lemland,1,0,1,0,0
2021-03-10,ALA,Aland Islands,Lumparland,1,1,1,1,0
2021-03-10,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2021-03-10,ALA,Aland Islands,Saltvik,3,0,3,0,0
2021-03-10,ALB,Albania,Berat,7,3,6,212,1
2021-03-10,ALB,Albania,Dibër,2,0,2,1,0
2021-03-10,ALB,Albania,Durrës,10,1,10,13,2
2021-03-10,ALB,Albania,Elbasan,11,2,11,124,3
2021-03-10,ALB,Albania,Fier,6,1,4,13,2
2021-03-10,ALB,Albania,Gjirokastër,3,0,2,1,0
2021-03-10,ALB,Albania,Korçë,7,0,6,1,0
2021-03-10,ALB,Albania,Lezhë,4,0,4,4,0
2021-03-10,ALB,Albania,Shkodër,4,0,2,0,0
2021-03-10,ALB,Albania,Tiranë,42,0,41,265,6
2021-03-10,ALB,Albania,Vlorë,3,0,3,5,0
2021-03-10,DZA,Algeria,Aïn Defla,1,0,1,1,1
2021-03-10,DZA,Algeria,Aïn Témouchent,1,0,1,0,0
2021-03-10,DZA,Algeria,Adrar,6,0,5,2,1
2021-03-10,DZA,Algeria,Alger,96,2,85,45,2
2021-03-10,DZA,Algeria,Annaba,23,2,18,109,2
2021-03-10,DZA,Algeria,Béchar,3,1,3,28,1
2021-03-10,DZA,Algeria,Béjaïa,20,1,16,8,1
2021-03-10,DZA,Algeria,Batna,17,0,15,60,2
2021-03-10,DZA,Algeria,Biskra,9,1,9,9,1
2021-03-10,DZA,Algeria,Blida,22,0,19,2,1
2021-03-10,DZA,Algeria,Bordj Bou Arréridj,4,1,4,0,1
2021-03-10,DZA,Algeria,Bouira,12,0,11,2,2
2021-03-10,DZA,Algeria,Boumerdès,9,0,9,5,1
2021-03-10,DZA,Algeria,Chlef,9,0,8,6,0
2021-03-10,DZA,Algeria,Constantine,11,1,9,2,1
2021-03-10,DZA,Algeria,Djelfa,4,0,4,2,0
2021-03-10,DZA,Algeria,El Bayadh,4,0,4,1,0
2021-03-10,DZA,Algeria,El Oued,3,0,3,3,1
2021-03-10,DZA,Algeria,El Tarf,2,0,1,0,0
2021-03-10,DZA,Algeria,Ghardaïa,5,0,3,0,0
2021-03-10,DZA,Algeria,Guelma,7,0,6,4,1
2021-03-10,DZA,Algeria,Jijel,4,1,4,100,1
2021-03-10,DZA,Algeria,Khenchela,3,0,3,1,0
2021-03-10,DZA,Algeria,Laghouat,2,0,2,0,0
2021-03-10,DZA,Algeria,M'Sila,6,0,6,0,1
2021-03-10,DZA,Algeria,Médéa,7,0,5,1,0
2021-03-10,DZA,Algeria,Mascara,5,0,4,5,0
2021-03-10,DZA,Algeria,Mila,1,0,1,0,0
2021-03-10,DZA,Algeria,Mostaganem,3,1,2,1,1
2021-03-10,DZA,Algeria,Naâma,1,0,0,0,0
2021-03-10,DZA,Algeria,Oran,16,0,12,10,2
