date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-03-27,AFG,Afghanistan,Badakhshan,25,11,15,401,13
2021-03-27,AFG,Afghanistan,Badghis,9,2,7,13,3
2021-03-27,AFG,Afghanistan,Baghlan,2,0,2,3,1
2021-03-27,AFG,Afghanistan,Balkh,9,0,7,110,0
2021-03-27,AFG,Afghanistan,Bamyan,3,0,3,1,0
2021-03-27,AFG,Afghanistan,Daykundi,5,2,5,19,3
2021-03-27,AFG,Afghanistan,Farah,1,0,0,0,0
2021-03-27,AFG,Afghanistan,Faryab,2,0,2,0,1
2021-03-27,AFG,Afghanistan,Ghazni,3,0,2,2,1
2021-03-27,AFG,Afghanistan,Ghor,2,1,1,0,1
2021-03-27,AFG,Afghanistan,Hilmand,1,0,1,0,0
2021-03-27,AFG,Afghanistan,Hirat,10,1,8,11,0
2021-03-27,AFG,Afghanistan,Kabul,27,1,24,80,4
2021-03-27,AFG,Afghanistan,Kandahar,3,1,3,10,1
2021-03-27,AFG,Afghanistan,Khost,3,1,3,51,1
2021-03-27,AFG,Afghanistan,Kunar,2,0,2,2,1
2021-03-27,AFG,Afghanistan,Kunduz,3,0,3,3,0
2021-03-27,AFG,Afghanistan,Nangarhar,11,2,11,113,3
2021-03-27,AFG,Afghanistan,Nimroz,1,0,1,0,0
2021-03-27,AFG,Afghanistan,Panjshir,2,0,2,1,0
2021-03-27,AFG,Afghanistan,Parwan,1,0,1,0,0
2021-03-27,AFG,Afghanistan,Takhar,1,0,1,0,0
2021-03-27,AFG,Afghanistan,Zabul,1,1,1,3,1
2021-03-27,ALA,Aland Islands,Brändö,3,1,1,0,1
2021-03-27,ALA,Aland Islands,Eckerö,5,0,5,4,1
2021-03-27,ALA,Aland Islands,Finström,1,0,1,0,0
2021-03-27,ALA,Aland Islands,Geta,1,0,1,0,0
2021-03-27,ALA,Aland Islands,Hammarland,1,1,1,1,1
2021-03-27,ALA,Aland Islands,Lemland,1,0,1,1,0
2021-03-27,ALA,Aland Islands,Lumparland,1,0,1,1,1
2021-03-27,ALA,Aland Islands,Mariehamn,1,0,1,0,0
2021-03-27,ALA,Aland Islands,Saltvik,2,0,1,0,0
2021-03-27,ALA,Aland Islands,Sund,2,2,2,100,1
2021-03-27,ALA,Aland Islands,Vårdö,1,1,0,0,1
2021-03-27,ALB,Albania,Berat,9,0,7,12,2
2021-03-27,ALB,Albania,Dibër,1,1,0,0,1
