date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-02-01,AFG,Afghanistan,Badakhshan,23,6,20,236,9
2021-02-01,AFG,Afghanistan,Badghis,3,0,3,0,0
2021-02-01,AFG,Afghanistan,Baghlan,1,0,1,0,0
2021-02-01,AFG,Afghanistan,Balkh,1,0,1,0,0
2021-02-01,AFG,Afghanistan,Bamyan,3,1,2,0,1
2021-02-01,AFG,Afghanistan,Daykundi,1,1,0,0,1
2021-02-01,AFG,Afghanistan,Farah,1,1,0,0,1
2021-02-01,AFG,Afghanistan,Faryab,1,0,1,0,0
2021-02-01,AFG,Afghanistan,Ghazni,2,0,2,1,0
2021-02-01,AFG,Afghanistan,Ghor,1,0,1,0,0
2021-02-01,AFG,Afghanistan,Hilmand,3,0,2,4,0
2021-02-01,AFG,Afghanistan,Hirat,3,1,3,41,1
2021-02-01,AFG,Afghanistan,Kabul,26,1,24,35,0
2021-02-01,AFG,Afghanistan,Kandahar,1,0,1,0,0
2021-02-01,AFG,Afghanistan,Khost,2,0,1,3,0
2021-02-01,AFG,Afghanistan,Kunduz,2,0,2,0,0
2021-02-01,AFG,Afghanistan,Nangarhar,2,0,2,0,0
2021-02-01,AFG,Afghanistan,Paktya,1,0,1,0,0
2021-02-01,AFG,Afghanistan,Panjshir,2,1,1,0,1
2021-02-01,AFG,Afghanistan,Parwan,1,0,1,100,1
2021-02-01,AFG,Afghanistan,Samangan,1,0,1,1,1
2021-02-01,AFG,Afghanistan,Sari Pul,1,1,1,4,0
2021-02-01,AFG,Afghanistan,Zabul,1,0,1,0,0
2021-02-01,ALA,Aland Islands,Brändö,1,1,1,0,1
2021-02-01,ALA,Aland Islands,Föglö,1,0,1,1,1
2021-02-01,ALA,Aland Islands,Finström,1,0,0,0,0
2021-02-01,ALA,Aland Islands,Jomala,3,0,2,0,0
2021-02-01,ALA,Aland Islands,Mariehamn,1,0,1,0,0
2021-02-01,ALB,Albania,Berat,4,0,3,3,0
2021-02-01,ALB,Albania,Dibër,3,0,2,0,1
2021-02-01,ALB,Albania,Durrës,6,0,6,6,0
2021-02-01,ALB,Albania,Elbasan,6,1,5,114,2
2021-02-01,ALB,Albania,Fier,6,1,6,13,1
2021-02-01,ALB,Albania,Kukës,1,0,1,0,0
2021-02-01,ALB,Albania,Tiranë,28,1,28,162,1
2021-02-01,ALB,Albania,Vlorë,2,0,2,12,0
2021-02-01,DZA,Algeria,Aïn Defla,3,0,2,0,0
2021-02-01,DZA,Algeria,Aïn Témouchent,4,1,4,3,0
2021-02-01,DZA,Algeria,Adrar,3,0,3,10,0
2021-02-01,DZA,Algeria,Alger,81,2,70,48,5
2021-02-01,DZA,Algeria,Annaba,19,0,18,46,0
2021-02-01,DZA,Algeria,Béchar,2,0,2,2,0
2021-02-01,DZA,Algeria,Béjaïa,14,0,11,3,0
2021-02-01,DZA,Algeria,Batna,13,1,11,10,2
2021-02-01,DZA,Algeria,Biskra,7,0,7,8,2
2021-02-01,DZA,Algeria,Blida,7,0,5,3,1
2021-02-01,DZA,Algeria,Bordj Bou Arréridj,3,1,3,1,0
2021-02-01,DZA,Algeria,Bouira,6,1,6,5,0
2021-02-01,DZA,Algeria,Boumerdès,6,0,5,3,1
2021-02-01,DZA,Algeria,Chlef,8,1,7,8,0
2021-02-01,DZA,Algeria,Constantine,12,0,12,4,1
2021-02-01,DZA,Algeria,Djelfa,4,1,4,12,1
2021-02-01,DZA,Algeria,El Bayadh,2,0,2,0,0
2021-02-01,DZA,Algeria,El Oued,6,0,5,9,1
2021-02-01,DZA,Algeria,Ghardaïa,1,0,1,0,0
2021-02-01,DZA,Algeria,Guelma,5,0,4,1,0
2021-02-01,DZA,Algeria,Illizi,1,0,1,0,0
2021-02-01,DZA,Algeria,Jijel,4,0,4,0,0
2021-02-01,DZA,Algeria,Khenchela,2,0,2,0,0
2021-02-01,DZA,Algeria,Laghouat,2,1,2,4,1
2021-02-01,DZA,Algeria,M'Sila,4,0,4,0,0
2021-02-01,DZA,Algeria,Médéa,2,0,1,0,0
2021-02-01,DZA,Algeria,Mascara,2,0,2,0,0
2021-02-01,DZA,Algeria,Mila,4,0,4,0,0
2021-02-01,DZA,Algeria,Mostaganem,4,0,4,0,0
2021-02-01,DZA,Algeria,Naâma,2,0,2,30,0
2021-02-01,DZA,Algeria,Oran,15,2,12,105,2
2021-02-01,DZA,Algeria,Ouargla,10,0,9,3,0
2021-02-01,DZA,Algeria,Oum el Bouaghi,1,0,1,0,0
2021-02-01,DZA,Algeria,Relizane,4,0,4,2,0
2021-02-01,DZA,Algeria,Sétif,12,0,12,1,1
2021-02-01,DZA,Algeria,Saïda,3,0,2,0,0
2021-02-01,DZA,Algeria,Sidi Bel Abbès,2,0,2,1,0
2021-02-01,DZA,Algeria,Skikda,5,0,5,130,1
2021-02-01,DZA,Algeria,Souk Ahras,1,0,1,0,0
2021-02-01,DZA,Algeria,Tébessa,5,0,4,6,0
2021-02-01,DZA,Algeria,Tamanghasset,1,0,1,0,0
2021-02-01,DZA,Algeria,Tiaret,2,0,2,0,0
2021-02-01,DZA,Algeria,Tipaza,2,0,1,0,1
2021-02-01,DZA,Algeria,Tissemsilt,1,0,1,8,0
2021-02-01,DZA,Algeria,Tizi Ouzou,15,1,14,5,2
2021-02-01,DZA,Algeria,Tlemcen,9,0,9,5,1
2021-02-01,ASM,American Samoa,Eastern,9,6,6,8,5
2021-02-01,ASM,American Samoa,Manu'a,3,0,3,101,0
2021-02-01,ASM,American Samoa,Unorganized,1,0,1,0,0
2021-02-01,AND,Andorra,Andorra la Vella,3,0,3,8,0
2021-02-01,AND,Andorra,Canillo,2,1,2,0,1
2021-02-01,AND,Andorra,Encamp,1,0,1,4,0
2021-02-01,AND,Andorra,Escaldes-Engordany,4,1,3,16,1
2021-02-01,AND,Andorra,La Massana,5,2,5,134,3
2021-02-01,AND,Andorra,Ordino,4,1,3,16,2
2021-02-01,AND,Andorra,Sant Julià de Lòria,1,0,1,0,0
2021-02-01,AGO,Angola,Bengo,1,1,1,1,1
2021-02-01,AGO,Angola,Benguela,3,0,3,0,0
2021-02-01,AGO,Angola,Bié,2,0,2,0,0
2021-02-01,AGO,Angola,Cabinda,2,0,1,0,0
2021-02-01,AGO,Angola,Cuanza Norte,1,1,1,30,1
2021-02-01,AGO,Angola,Cuanza Sul,5,1,5,15,1
2021-02-01,AGO,Angola,Cunene,1,0,1,0,0
2021-02-01,AGO,Angola,Huíla,1,0,1,0,0
2021-02-01,AGO,Angola,Huambo,4,1,4,5,1
2021-02-01,AGO,Angola,Luanda,34,0,33,9,1
2021-02-01,AGO,Angola,Zaire,1,0,1,0,0
2021-02-01,AIA,Anguilla,Anguilla,9,1,8,2,1
2021-02-01,ATG,Antigua,Saint Mary,3,1,3,101,1
2021-02-01,ATG,Antigua,Saint Peter,1,0,1,0,0
2021-02-01,ATG,Antigua,Saint Philip,4,0,4,0,1
2021-02-01,ARG,Argentina,Buenos Aires,667,4,629,411,13
2021-02-01,ARG,Argentina,Córdoba,214,1,204,78,5
2021-02-01,ARG,Argentina,Catamarca,22,0,22,23,1
2021-02-01,ARG,Argentina,Chaco,57,1,52,23,2
2021-02-01,ARG,Argentina,Chubut,32,1,31,19,2
2021-02-01,ARG,Argentina,Ciudad Autónoma de Buenos Aires,211,0,207,86,3
2021-02-01,ARG,Argentina,Corrientes,62,1,57,55,4
2021-02-01,ARG,Argentina,Entre Ríos,85,3,79,268,2
2021-02-01,ARG,Argentina,Formosa,19,0,19,4,0
2021-02-01,ARG,Argentina,Islas Malvinas,1,0,1,0,0
2021-02-01,ARG,Argentina,Jujuy,25,0,21,7,1
2021-02-01,ARG,Argentina,La Pampa,25,0,23,12,0
2021-02-01,ARG,Argentina,La Rioja,10,2,10,3,1
2021-02-01,ARG,Argentina,Mendoza,94,0,92,35,5
2021-02-01,ARG,Argentina,Misiones,72,1,68,55,8
2021-02-01,ARG,Argentina,Neuquén,46,0,44,51,3
2021-02-01,ARG,Argentina,Río Negro,51,1,46,68,2
2021-02-01,ARG,Argentina,Salta,43,1,39,29,1
2021-02-01,ARG,Argentina,San Juan,29,0,27,11,1
2021-02-01,ARG,Argentina,San Luis,27,0,27,109,0
2021-02-01,ARG,Argentina,Santa Cruz,35,1,32,62,3
2021-02-01,ARG,Argentina,Santa Fe,222,1,208,269,7
2021-02-01,ARG,Argentina,Santiago del Estero,19,0,17,10,0
2021-02-01,ARG,Argentina,Tierra del Fuego,20,0,17,7,0
2021-02-01,ARG,Argentina,Tucumán,67,0,67,28,1
2021-02-01,ARM,Armenia,Armavir,2,0,2,1,0
2021-02-01,ARM,Armenia,Erevan,21,0,19,4,1
2021-02-01,ARM,Armenia,Gegharkunik,1,0,1,0,0
2021-02-01,ARM,Armenia,Kotayk,1,0,1,0,0
2021-02-01,ARM,Armenia,Shirak,2,0,2,0,0
2021-02-01,ARM,Armenia,Syunik,2,0,2,3,1
2021-02-01,ARM,Armenia,Tavush,1,1,1,100,1
2021-02-01,AUS,Australia,Ashmore and Cartier Islands,1,0,1,0,0
2021-02-01,AUS,Australia,Australian Antarctic Territory,3,0,3,0,0
2021-02-01,AUS,Australia,Australian Capital Territory,34,1,33,4,1
2021-02-01,AUS,Australia,Christmas Island,2,1,2,0,0
2021-02-01,AUS,Australia,Cocos (Keeling) Islands,2,1,1,0,1
2021-02-01,AUS,Australia,Coral Sea Islands Territory,3,2,3,10,1
2021-02-01,AUS,Australia,New South Wales,261,1,258,22,3
2021-02-01,AUS,Australia,Norfolk Island,1,0,1,0,0
2021-02-01,AUS,Australia,Northern Territory,13,0,12,0,0
2021-02-01,AUS,Australia,Queensland,232,0,227,14,4
2021-02-01,AUS,Australia,South Australia,86,0,82,11,1
2021-02-01,AUS,Australia,Tasmania,33,0,32,0,1
2021-02-01,AUS,Australia,Victoria,210,1,203,102,3
2021-02-01,AUS,Australia,Western Australia,279,4,271,16,1
2021-02-01,AUT,Austria,Burgenland,29,0,26,21,0
2021-02-01,AUT,Austria,Kärnten,50,1,49,18,2
2021-02-01,AUT,Austria,Niederösterreich,119,0,118,57,0
2021-02-01,AUT,Austria,Oberösterreich,88,1,87,121,4
2021-02-01,AUT,Austria,Salzburg,38,0,37,21,1
2021-02-01,AUT,Austria,Steiermark,84,0,81,21,3
2021-02-01,AUT,Austria,Tirol,68,0,68,15,2
2021-02-01,AUT,Austria,Vorarlberg,25,0,25,6,1
2021-02-01,AUT,Austria,Wien,143,2,141,13,2
2021-02-01,AZE,Azerbaijan,Absheron,5,0,5,0,0
2021-02-01,AZE,Azerbaijan,Agjabedi,1,0,1,0,0
2021-02-01,AZE,Azerbaijan,Baku,23,0,22,105,1
2021-02-01,AZE,Azerbaijan,Barda,1,0,0,0,1
2021-02-01,AZE,Azerbaijan,Ganja,1,0,1,0,0
2021-02-01,AZE,Azerbaijan,Gedabey,1,0,1,0,1
2021-02-01,AZE,Azerbaijan,Goranboy,1,0,1,0,0
2021-02-01,AZE,Azerbaijan,Guba,2,0,2,0,0
2021-02-01,AZE,Azerbaijan,Jalilabad,1,0,1,0,0
2021-02-01,AZE,Azerbaijan,Kangarli,1,0,1,0,1
2021-02-01,AZE,Azerbaijan,Lenkaran,1,0,1,0,0
2021-02-01,AZE,Azerbaijan,Masalli,1,0,1,1,0
2021-02-01,AZE,Azerbaijan,Mingechevir,1,0,1,1,0
2021-02-01,AZE,Azerbaijan,Nakhchivan,1,0,1,0,0
2021-02-01,AZE,Azerbaijan,Neftchala,1,0,1,3,0
2021-02-01,AZE,Azerbaijan,Sheki,1,0,1,0,0
2021-02-01,AZE,Azerbaijan,Sumgayit,4,0,4,0,0
2021-02-01,AZE,Azerbaijan,Ujar,2,0,2,0,0
2021-02-01,AZE,Azerbaijan,Xırdalan,1,0,0,0,0
2021-02-01,BHS,Bahamas,Central Abaco,1,0,1,0,0
2021-02-01,BHS,Bahamas,Inagua,1,0,1,1,1
2021-02-01,BHS,Bahamas,New Providence,1,1,1,1,1
2021-02-01,BHR,Bahrain,Central,3,1,2,0,1
2021-02-01,BGD,Bangladesh,Barisal,17,3,13,26,4
2021-02-01,BGD,Bangladesh,Chittagong,91,9,88,280,14
2021-02-01,BGD,Bangladesh,Dhaka,150,9,135,455,10
2021-02-01,BGD,Bangladesh,Khulna,39,3,37,22,4
2021-02-01,BGD,Bangladesh,Mymensingh,13,3,10,4,3
2021-02-01,BGD,Bangladesh,Rajasahi,43,5,39,263,9
2021-02-01,BGD,Bangladesh,Rangur,26,2,24,115,5
2021-02-01,BGD,Bangladesh,Sylhet,28,3,24,4,4
2021-02-01,BLR,Belarus,Brest,15,0,13,49,2
2021-02-01,BLR,Belarus,Homyel',16,1,16,19,2
2021-02-01,BLR,Belarus,Hrodna,7,2,7,133,1
2021-02-01,BLR,Belarus,Mahilyow,5,0,4,4,1
2021-02-01,BLR,Belarus,Minsk,95,4,91,98,6
2021-02-01,BLR,Belarus,Vitsyebsk,6,0,6,6,1
2021-02-01,BEL,Belgium,Bruxelles,110,1,106,12,1
2021-02-01,BEL,Belgium,Vlaanderen,305,1,297,51,6
2021-02-01,BEL,Belgium,Wallonie,303,3,287,72,11
2021-02-01,BLZ,Belize,Belize,4,1,3,7,1
2021-02-01,BLZ,Belize,Orange Walk,1,0,1,76,0
2021-02-01,BEN,Benin,Alibori,1,0,1,0,0
2021-02-01,BEN,Benin,Atlantique,7,0,7,0,1
2021-02-01,BEN,Benin,Borgou,2,0,2,0,0
2021-02-01,BEN,Benin,Donga,1,0,1,100,1
2021-02-01,BEN,Benin,Littoral,3,0,3,2,0
2021-02-01,BEN,Benin,Mono,1,0,1,0,0
2021-02-01,BEN,Benin,Ouémé,5,0,5,0,1
2021-02-01,BEN,Benin,Plateau,1,0,1,0,0
2021-02-01,BMU,Bermuda,Paget,1,0,1,0,0
2021-02-01,BOL,Bolivia,Chuquisaca,31,0,30,22,1
2021-02-01,BOL,Bolivia,Cochabamba,121,5,111,96,5
2021-02-01,BOL,Bolivia,El Beni,18,0,14,6,3
2021-02-01,BOL,Bolivia,La Paz,175,14,164,427,20
2021-02-01,BOL,Bolivia,Oruro,33,3,30,58,1
2021-02-01,BOL,Bolivia,Pando,7,1,7,7,1
2021-02-01,BOL,Bolivia,Potosí,32,1,26,14,3
2021-02-01,BOL,Bolivia,Santa Cruz,159,7,146,228,17
2021-02-01,BOL,Bolivia,Tarija,31,4,30,25,3
2021-02-01,BES,"Bonaire, Sint Eustatius and Saba",Bonaire,1,1,0,0,1
2021-02-01,BES,"Bonaire, Sint Eustatius and Saba",Saba,2,1,2,1,1
2021-02-01,BIH,Bosnia and Herzegovina,Brčko,3,0,3,2,0
2021-02-01,BIH,Bosnia and Herzegovina,Federacija Bosna i Hercegovina,51,1,49,28,2
2021-02-01,BIH,Bosnia and Herzegovina,Repuplika Srpska,47,0,46,132,1
2021-02-01,BWA,Botswana,Ghanzi,1,0,1,0,0
2021-02-01,BWA,Botswana,Kgalagadi,1,0,1,0,0
2021-02-01,BRA,Brazil,Acre,40,3,34,38,5
2021-02-01,BRA,Brazil,Alagoas,80,1,75,35,6
2021-02-01,BRA,Brazil,Amapá,48,1,45,44,4
2021-02-01,BRA,Brazil,Amazonas,243,24,222,833,30
2021-02-01,BRA,Brazil,Bahia,326,4,305,178,13
2021-02-01,BRA,Brazil,Ceará,258,7,248,150,18
2021-02-01,BRA,Brazil,Distrito Federal,368,6,350,134,10
2021-02-01,BRA,Brazil,Espírito Santo,236,0,224,240,8
2021-02-01,BRA,Brazil,Goiás,323,7,299,318,17
2021-02-01,BRA,Brazil,Maranhão,145,4,141,89,6
2021-02-01,BRA,Brazil,Mato Grosso,215,4,208,188,11
2021-02-01,BRA,Brazil,Mato Grosso do Sul,207,7,192,101,10
2021-02-01,BRA,Brazil,Minas Gerais,783,8,744,582,38
2021-02-01,BRA,Brazil,Pará,231,9,216,252,12
2021-02-01,BRA,Brazil,Paraíba,144,1,138,82,3
2021-02-01,BRA,Brazil,Paraná,635,3,610,383,23
2021-02-01,BRA,Brazil,Pernambuco,267,4,248,153,15
2021-02-01,BRA,Brazil,Piauí,112,3,103,154,6
2021-02-01,BRA,Brazil,Rio Grande do Norte,163,3,155,88,10
2021-02-01,BRA,Brazil,Rio Grande do Sul,676,3,656,289,23
2021-02-01,BRA,Brazil,Rio de Janeiro,838,17,800,576,38
2021-02-01,BRA,Brazil,Rondônia,112,1,111,129,9
2021-02-01,BRA,Brazil,Roraima,34,2,32,79,3
2021-02-01,BRA,Brazil,São Paulo,2877,27,2770,1900,121
2021-02-01,BRA,Brazil,Santa Catarina,394,3,379,296,23
2021-02-01,BRA,Brazil,Sergipe,79,2,75,60,5
2021-02-01,BRA,Brazil,Tocantins,54,2,49,39,3
2021-02-01,IOT,British Indian Ocean Territory,British Indian Ocean Territory,2,0,1,1,1
2021-02-01,BRN,Brunei,Belait,1,0,1,0,1
2021-02-01,BRN,Brunei,Brunei and Muara,1,0,1,0,0
2021-02-01,BGR,Bulgaria,Blagoevgrad,17,0,17,7,1
2021-02-01,BGR,Bulgaria,Burgas,21,0,21,0,0
2021-02-01,BGR,Bulgaria,Dobrich,8,1,7,0,0
2021-02-01,BGR,Bulgaria,Gabrovo,6,0,6,10,0
2021-02-01,BGR,Bulgaria,Grad Sofiya,19,0,18,11,1
2021-02-01,BGR,Bulgaria,Haskovo,14,0,14,6,0
2021-02-01,BGR,Bulgaria,Kardzhali,2,0,2,1,0
2021-02-01,BGR,Bulgaria,Kyustendil,9,0,9,2,0
2021-02-01,BGR,Bulgaria,Lovech,8,0,8,0,0
2021-02-01,BGR,Bulgaria,Montana,6,0,6,0,0
2021-02-01,BGR,Bulgaria,Pazardzhik,4,0,4,7,0
2021-02-01,BGR,Bulgaria,Pernik,5,0,5,0,0
2021-02-01,BGR,Bulgaria,Pleven,11,0,10,7,0
2021-02-01,BGR,Bulgaria,Plovdiv,26,0,26,6,0
2021-02-01,BGR,Bulgaria,Razgrad,8,0,8,1,0
2021-02-01,BGR,Bulgaria,Ruse,16,1,16,20,1
2021-02-01,BGR,Bulgaria,Shumen,12,0,12,1,1
2021-02-01,BGR,Bulgaria,Silistra,4,0,4,0,0
2021-02-01,BGR,Bulgaria,Sliven,7,0,6,5,0
2021-02-01,BGR,Bulgaria,Smolyan,1,0,1,30,1
2021-02-01,BGR,Bulgaria,Sofia,101,0,99,29,4
2021-02-01,BGR,Bulgaria,Stara Zagora,16,0,15,0,1
2021-02-01,BGR,Bulgaria,Targovishte,2,0,2,0,0
2021-02-01,BGR,Bulgaria,Varna,33,1,33,64,1
2021-02-01,BGR,Bulgaria,Veliko Tarnovo,12,0,12,2,0
2021-02-01,BGR,Bulgaria,Vidin,4,0,4,0,0
2021-02-01,BGR,Bulgaria,Vratsa,2,0,2,0,0
2021-02-01,BGR,Bulgaria,Yambol,4,0,3,0,0
2021-02-01,BFA,Burkina Faso,Cascades,1,1,1,100,1
2021-02-01,BFA,Burkina Faso,Centre,20,1,16,1,2
2021-02-01,BFA,Burkina Faso,Centre-Est,2,0,1,0,0
2021-02-01,BFA,Burkina Faso,Centre-Nord,1,0,1,1,0
2021-02-01,BFA,Burkina Faso,Centre-Ouest,2,0,2,0,0
2021-02-01,BFA,Burkina Faso,Centre-Sud,1,0,0,0,0
2021-02-01,BFA,Burkina Faso,Est,1,0,1,0,0
2021-02-01,BFA,Burkina Faso,Haut-Bassins,3,0,3,0,0
2021-02-01,BFA,Burkina Faso,Nord,1,0,1,0,0
2021-02-01,BFA,Burkina Faso,Plateau-Central,2,1,0,0,1
2021-02-01,BFA,Burkina Faso,Sud-Ouest,2,1,2,0,1
2021-02-01,CIV,Côte d'Ivoire,Autonome d'Abidjan,45,1,39,105,3
2021-02-01,CIV,Côte d'Ivoire,Autonome de Yamoussoukro,7,0,6,0,0
2021-02-01,CIV,Côte d'Ivoire,Bas-Sassandra,3,0,2,0,0
