date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-04-29,AFG,Afghanistan,-99,131,15,130,687,19
2020-04-29,ALA,Aland Islands,-99,3,1,3,1,0
2020-04-29,ALB,Albania,-99,92,1,91,48,3
2020-04-29,DZA,Algeria,-99,544,10,542,222,18
2020-04-29,ASM,American Samoa,-99,1,0,1,0,0
2020-04-29,AND,Andorra,-99,10,2,10,123,2
2020-04-29,AGO,Angola,-99,44,2,44,130,1
2020-04-29,AIA,Anguilla,-99,4,0,4,25,0
2020-04-29,ATA,Antarctica,-99,8,3,8,11,3
2020-04-29,ATG,Antigua,-99,1,1,1,39,1
2020-04-29,ARG,Argentina,-99,2672,12,2662,531,36
2020-04-29,ARM,Armenia,-99,62,0,61,8,1
2020-04-29,ABW,Aruba,-99,6,1,6,1,1
2020-04-29,AUS,Australia,-99,1034,8,1030,178,17
2020-04-29,AUT,Austria,-99,438,2,436,267,6
2020-04-29,AZE,Azerbaijan,-99,70,2,70,8,3
2020-04-29,BHS,Bahamas,-99,2,2,2,20,2
2020-04-29,BHR,Bahrain,-99,2,0,2,0,0
2020-04-29,BGD,Bangladesh,-99,673,20,671,1015,34
2020-04-29,BLR,Belarus,-99,309,10,307,235,4
2020-04-29,BEL,Belgium,-99,721,6,717,307,15
2020-04-29,BLZ,Belize,-99,1,0,1,0,0
2020-04-29,BEN,Benin,-99,21,0,21,5,0
2020-04-29,BTN,Bhutan,-99,1,0,1,0,0
2020-04-29,BOL,Bolivia,-99,798,12,797,378,22
2020-04-29,BES,"Bonaire, Sint Eustatius and Saba",-99,3,1,3,1,0
2020-04-29,BIH,Bosnia and Herzegovina,-99,93,0,91,7,3
2020-04-29,BWA,Botswana,-99,1,1,1,4,0
2020-04-29,BVT,Bouvet Island,-99,1,0,1,0,0
2020-04-29,BRA,Brazil,-99,12292,235,12250,9874,644
2020-04-29,IOT,British Indian Ocean Territory,-99,4,0,4,1,0
2020-04-29,VGB,British Virgin Islands,-99,2,0,2,0,0
2020-04-29,BRN,Brunei,-99,1,0,1,0,0
2020-04-29,BGR,Bulgaria,-99,417,5,416,61,15
2020-04-29,BFA,Burkina Faso,-99,30,0,30,1,1
2020-04-29,BDI,Burundi,-99,1,0,1,0,0
2020-04-29,CIV,Côte d'Ivoire,-99,77,2,76,14,1
2020-04-29,KHM,Cambodia,-99,42,2,42,29,2
2020-04-29,CMR,Cameroon,-99,112,5,112,40,4
2020-04-29,CAN,Canada,-99,2225,13,2220,558,31
2020-04-29,CPV,Cape Verde,-99,1,0,1,8,0
2020-04-29,CAF,Central African Republic,-99,1,0,1,0,0
2020-04-29,TCD,Chad,-99,1,1,1,100,1
2020-04-29,CHL,Chile,-99,1221,8,1214,277,20
2020-04-29,CCK,Cocos (Keeling) Islands,-99,1,0,1,0,0
2020-04-29,COL,Colombia,-99,2407,25,2397,377,41
2020-04-29,COK,Cook Islands,-99,2,1,2,100,1
2020-04-29,CRI,Costa Rica,-99,558,4,557,77,5
2020-04-29,HRV,Croatia,-99,287,2,286,17,5
2020-04-29,CUW,Curaçao,-99,1,0,1,0,0
2020-04-29,CYP,Cyprus,-99,4,0,4,1,0
2020-04-29,CZE,Czech Republic,-99,844,6,843,71,8
2020-04-29,COD,Democratic Republic of the Congo,-99,14,0,13,2,2
2020-04-29,DNK,Denmark,-99,848,6,846,333,22
2020-04-29,DJI,Djibouti,-99,1,1,1,100,1
2020-04-29,DMA,Dominica,-99,12,0,12,20,0
2020-04-29,DOM,Dominican Republic,-99,450,3,448,169,12
2020-04-29,ECU,Ecuador,-99,1163,41,1156,1423,81
2020-04-29,EGY,Egypt,-99,1448,18,1443,989,60
2020-04-29,SLV,El Salvador,-99,691,3,689,55,7
2020-04-29,GNQ,Equatorial Guinea,-99,1,0,1,0,0
2020-04-29,ERI,Eritrea,-99,1,0,1,0,0
2020-04-29,EST,Estonia,-99,2,1,2,1,1
2020-04-29,ETH,Ethiopia,-99,72,0,71,13,1
2020-04-29,FRO,Faroe Islands,-99,2,0,2,0,0
2020-04-29,FIN,Finland,-99,545,3,545,94,8
2020-04-29,FRA,France,-99,2867,24,2856,968,51
2020-04-29,PYF,French Polynesia,-99,1,0,1,0,0
2020-04-29,ATF,French Southern Territories,-99,1,0,1,0,0
2020-04-29,GAB,Gabon,-99,2,0,2,0,0
2020-04-29,GMB,Gambia,-99,1,0,1,0,0
2020-04-29,DEU,Germany,-99,3294,12,3289,550,38
2020-04-29,GHA,Ghana,-99,200,3,199,119,7
2020-04-29,GIB,Gibraltar,-99,1,0,1,0,0
2020-04-29,GRC,Greece,-99,703,1,701,153,7
2020-04-29,GRL,Greenland,-99,2,1,2,0,1
2020-04-29,GRD,Grenada,-99,1,1,1,7,1
2020-04-29,GLP,Guadeloupe,-99,3,0,3,0,0
2020-04-29,GUM,Guam,-99,2,1,2,0,0
2020-04-29,GTM,Guatemala,-99,815,1,811,60,14
2020-04-29,GIN,Guinea,-99,38,1,38,9,2
2020-04-29,GNB,Guinea-Bissau,-99,1,0,1,0,0
2020-04-29,GUY,Guyana,-99,1,0,1,0,0
2020-04-29,HTI,Haiti,-99,49,0,48,74,2
2020-04-29,HND,Honduras,-99,517,6,515,88,15
2020-04-29,HKG,Hong Kong,-99,45,1,45,13,0
2020-04-29,HUN,Hungary,-99,1499,5,1491,232,20
2020-04-29,ISL,Iceland,-99,5,1,5,6,1
2020-04-29,IND,India,-99,3087,32,3074,1278,42
2020-04-29,IDN,Indonesia,-99,2972,47,2956,929,42
2020-04-29,IRQ,Iraq,-99,750,10,743,612,19
2020-04-29,IRL,Ireland,-99,620,4,620,449,14
2020-04-29,ISR,Israel,-99,741,5,740,126,9
2020-04-29,ITA,Italy,-99,3223,6,3216,1497,29
2020-04-29,JPN,Japan,-99,662,2,662,104,6
2020-04-29,JEY,Jersey,-99,1,0,1,0,0
2020-04-29,JOR,Jordan,-99,309,5,306,33,12
2020-04-29,KAZ,Kazakhstan,-99,222,1,222,36,3
2020-04-29,KEN,Kenya,-99,304,7,302,34,8
2020-04-29,RKS,Kosovo,-99,1,0,1,0,0
2020-04-29,KWT,Kuwait,-99,135,2,134,253,2
