date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-02-08,AFG,Afghanistan,Badakhshan,43,21,24,314,26
2021-02-08,AFG,Afghanistan,Badghis,4,1,4,0,1
2021-02-08,AFG,Afghanistan,Baghlan,6,2,4,2,2
2021-02-08,AFG,Afghanistan,Balkh,12,4,9,8,4
2021-02-08,AFG,Afghanistan,Bamyan,3,1,2,40,1
2021-02-08,AFG,Afghanistan,Daykundi,5,2,4,100,2
2021-02-08,AFG,Afghanistan,Farah,7,2,6,2,1
2021-02-08,AFG,Afghanistan,Faryab,1,1,1,100,0
2021-02-08,AFG,Afghanistan,Ghazni,4,2,3,131,2
2021-02-08,AFG,Afghanistan,Ghor,3,1,1,0,1
2021-02-08,AFG,Afghanistan,Hirat,7,1,7,2,1
2021-02-08,AFG,Afghanistan,Kabul,30,2,28,130,4
2021-02-08,AFG,Afghanistan,Kandahar,4,2,3,101,2
2021-02-08,AFG,Afghanistan,Khost,1,0,0,0,0
2021-02-08,AFG,Afghanistan,Kunar,1,0,1,0,0
2021-02-08,AFG,Afghanistan,Kunduz,3,0,2,1,0
2021-02-08,AFG,Afghanistan,Laghman,2,0,2,4,1
2021-02-08,AFG,Afghanistan,Logar,2,0,2,0,0
2021-02-08,AFG,Afghanistan,Nangarhar,4,0,4,12,0
2021-02-08,AFG,Afghanistan,Nimroz,1,0,1,0,0
2021-02-08,AFG,Afghanistan,Paktya,1,1,1,7,1
2021-02-08,AFG,Afghanistan,Samangan,1,0,1,0,0
2021-02-08,AFG,Afghanistan,Wardak,2,0,2,0,1
2021-02-08,AFG,Afghanistan,Zabul,1,0,1,0,0
2021-02-08,ALA,Aland Islands,Brändö,4,1,4,2,1
2021-02-08,ALA,Aland Islands,Eckerö,2,1,2,2,1
2021-02-08,ALA,Aland Islands,Föglö,1,0,1,1,0
2021-02-08,ALA,Aland Islands,Finström,3,2,2,100,3
2021-02-08,ALA,Aland Islands,Geta,1,0,0,0,0
2021-02-08,ALA,Aland Islands,Jomala,1,1,1,1,1
2021-02-08,ALA,Aland Islands,Kökar,2,1,2,12,1
2021-02-08,ALA,Aland Islands,Lumparland,1,0,1,0,0
2021-02-08,ALA,Aland Islands,Mariehamn,2,0,2,3,0
2021-02-08,ALA,Aland Islands,Saltvik,1,0,1,0,0
2021-02-08,ALA,Aland Islands,Sund,1,1,0,0,1
2021-02-08,ALA,Aland Islands,Vårdö,1,1,1,1,1
2021-02-08,ALB,Albania,Berat,4,0,4,14,0
2021-02-08,ALB,Albania,Dibër,2,1,2,100,1
2021-02-08,ALB,Albania,Durrës,4,0,4,11,0
2021-02-08,ALB,Albania,Elbasan,9,2,7,4,3
2021-02-08,ALB,Albania,Fier,10,1,9,16,2
2021-02-08,ALB,Albania,Gjirokastër,1,0,1,0,0
2021-02-08,ALB,Albania,Korçë,3,0,3,0,0
2021-02-08,ALB,Albania,Kukës,1,0,0,0,0
2021-02-08,ALB,Albania,Shkodër,3,0,2,2,0
2021-02-08,ALB,Albania,Tiranë,39,2,36,51,5
2021-02-08,ALB,Albania,Vlorë,2,0,2,5,0
2021-02-08,DZA,Algeria,Aïn Defla,9,0,8,5,0
2021-02-08,DZA,Algeria,Aïn Témouchent,2,0,2,4,0
2021-02-08,DZA,Algeria,Adrar,6,0,5,1,0
2021-02-08,DZA,Algeria,Alger,89,6,80,87,9
2021-02-08,DZA,Algeria,Annaba,15,2,12,105,1
2021-02-08,DZA,Algeria,Béchar,4,0,4,1,0
2021-02-08,DZA,Algeria,Béjaïa,15,0,14,103,0
2021-02-08,DZA,Algeria,Batna,12,1,12,114,1
2021-02-08,DZA,Algeria,Biskra,10,0,9,2,0
2021-02-08,DZA,Algeria,Blida,10,0,10,15,0
2021-02-08,DZA,Algeria,Bordj Bou Arréridj,4,1,4,2,1
2021-02-08,DZA,Algeria,Bouira,6,1,5,0,0
2021-02-08,DZA,Algeria,Boumerdès,5,0,4,2,0
2021-02-08,DZA,Algeria,Chlef,3,0,3,1,0
2021-02-08,DZA,Algeria,Constantine,15,0,14,7,1
2021-02-08,DZA,Algeria,Djelfa,12,1,9,2,2
2021-02-08,DZA,Algeria,El Bayadh,4,0,4,0,0
2021-02-08,DZA,Algeria,El Oued,7,0,7,1,0
2021-02-08,DZA,Algeria,El Tarf,2,0,2,0,0
2021-02-08,DZA,Algeria,Ghardaïa,2,0,2,0,0
2021-02-08,DZA,Algeria,Guelma,3,1,3,0,0
2021-02-08,DZA,Algeria,Illizi,2,0,2,0,0
2021-02-08,DZA,Algeria,Jijel,6,0,6,3,0
2021-02-08,DZA,Algeria,Khenchela,3,0,3,0,0
2021-02-08,DZA,Algeria,Laghouat,5,1,5,3,1
2021-02-08,DZA,Algeria,M'Sila,7,1,7,3,0
2021-02-08,DZA,Algeria,Médéa,4,0,4,2,0
2021-02-08,DZA,Algeria,Mascara,2,0,2,0,0
2021-02-08,DZA,Algeria,Mila,6,0,5,6,1
2021-02-08,DZA,Algeria,Mostaganem,3,0,2,1,0
2021-02-08,DZA,Algeria,Naâma,1,0,1,0,0
2021-02-08,DZA,Algeria,Oran,18,0,16,11,3
2021-02-08,DZA,Algeria,Ouargla,7,1,7,2,2
2021-02-08,DZA,Algeria,Oum el Bouaghi,2,0,2,0,0
2021-02-08,DZA,Algeria,Relizane,2,0,2,3,0
2021-02-08,DZA,Algeria,Sétif,11,0,8,0,1
2021-02-08,DZA,Algeria,Saïda,4,0,4,0,2
2021-02-08,DZA,Algeria,Sidi Bel Abbès,3,1,1,0,0
2021-02-08,DZA,Algeria,Skikda,2,0,2,4,0
2021-02-08,DZA,Algeria,Souk Ahras,1,0,1,0,0
2021-02-08,DZA,Algeria,Tébessa,3,0,3,0,0
2021-02-08,DZA,Algeria,Tamanghasset,1,0,1,0,0
2021-02-08,DZA,Algeria,Tiaret,4,0,3,1,0
2021-02-08,DZA,Algeria,Tipaza,8,0,6,10,1
2021-02-08,DZA,Algeria,Tissemsilt,1,0,0,0,1
2021-02-08,DZA,Algeria,Tizi Ouzou,19,1,17,5,1
2021-02-08,DZA,Algeria,Tlemcen,14,1,13,4,1
2021-02-08,ASM,American Samoa,Eastern,5,2,4,100,2
2021-02-08,ASM,American Samoa,Manu'a,5,3,5,1,3
