date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-06-04,AFG,Afghanistan,-99,45,6,45,574,5
2020-06-04,AFG,Afghanistan,Badakhshan,29,3,29,571,4
2020-06-04,AFG,Afghanistan,Badghis,3,1,3,55,1
2020-06-04,AFG,Afghanistan,Baghlan,1,0,1,0,0
2020-06-04,AFG,Afghanistan,Balkh,11,1,11,48,1
2020-06-04,AFG,Afghanistan,Bamyan,7,0,7,107,1
2020-06-04,AFG,Afghanistan,Daykundi,1,0,1,0,0
2020-06-04,AFG,Afghanistan,Farah,5,1,4,105,1
2020-06-04,AFG,Afghanistan,Faryab,3,1,3,100,2
2020-06-04,AFG,Afghanistan,Ghazni,6,2,6,24,1
2020-06-04,AFG,Afghanistan,Ghor,1,1,1,12,1
2020-06-04,AFG,Afghanistan,Hilmand,4,2,4,26,1
2020-06-04,AFG,Afghanistan,Hirat,22,2,22,80,4
2020-06-04,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2020-06-04,AFG,Afghanistan,Kabul,69,9,69,621,18
2020-06-04,AFG,Afghanistan,Kandahar,8,0,8,3,0
2020-06-04,AFG,Afghanistan,Khost,6,1,6,109,0
2020-06-04,AFG,Afghanistan,Kunduz,2,0,2,2,1
2020-06-04,AFG,Afghanistan,Laghman,1,0,1,0,0
2020-06-04,AFG,Afghanistan,Logar,1,0,1,20,1
2020-06-04,AFG,Afghanistan,Nangarhar,13,2,13,187,3
2020-06-04,AFG,Afghanistan,Nimroz,2,1,2,1,1
2020-06-04,AFG,Afghanistan,Paktika,1,0,1,1,0
2020-06-04,AFG,Afghanistan,Paktya,3,0,3,7,2
2020-06-04,AFG,Afghanistan,Panjshir,1,1,1,78,1
2020-06-04,AFG,Afghanistan,Parwan,3,0,3,20,0
2020-06-04,AFG,Afghanistan,Samangan,1,1,1,2,0
2020-06-04,AFG,Afghanistan,Takhar,1,0,1,3,0
2020-06-04,AFG,Afghanistan,Zabul,1,0,1,0,0
2020-06-04,ALA,Aland Islands,-99,4,1,4,55,2
2020-06-04,ALA,Aland Islands,Brändö,6,2,6,101,2
2020-06-04,ALA,Aland Islands,Eckerö,1,0,1,0,0
2020-06-04,ALA,Aland Islands,Finström,1,0,1,0,0
2020-06-04,ALA,Aland Islands,Hammarland,3,0,3,1,0
2020-06-04,ALA,Aland Islands,Jomala,2,0,2,0,0
2020-06-04,ALA,Aland Islands,Kökar,1,0,1,0,0
2020-06-04,ALA,Aland Islands,Kumlinge,2,0,1,0,0
2020-06-04,ALA,Aland Islands,Lumparland,2,0,2,0,0
2020-06-04,ALA,Aland Islands,Mariehamn,5,0,5,0,0
2020-06-04,ALA,Aland Islands,Vårdö,1,0,1,0,0
2020-06-04,ALB,Albania,-99,19,0,19,103,0
2020-06-04,ALB,Albania,Berat,3,0,3,0,0
2020-06-04,ALB,Albania,Dibër,1,0,1,0,0
2020-06-04,ALB,Albania,Durrës,13,0,12,5,1
2020-06-04,ALB,Albania,Elbasan,10,2,9,100,1
2020-06-04,ALB,Albania,Fier,9,0,9,0,0
2020-06-04,ALB,Albania,Gjirokastër,2,0,2,0,0
2020-06-04,ALB,Albania,Korçë,4,0,4,0,0
2020-06-04,ALB,Albania,Kukës,2,0,2,1,0
2020-06-04,ALB,Albania,Lezhë,7,0,7,2,0
2020-06-04,ALB,Albania,Shkodër,8,0,8,2,0
2020-06-04,ALB,Albania,Tiranë,70,0,70,5,0
2020-06-04,ALB,Albania,Vlorë,12,0,12,1,0
2020-06-04,DZA,Algeria,-99,22,0,22,2,1
2020-06-04,DZA,Algeria,Aïn Defla,2,1,2,2,0
2020-06-04,DZA,Algeria,Aïn Témouchent,7,0,7,37,0
2020-06-04,DZA,Algeria,Adrar,3,0,3,0,0
2020-06-04,DZA,Algeria,Alger,166,7,164,262,2
2020-06-04,DZA,Algeria,Annaba,23,0,23,12,0
2020-06-04,DZA,Algeria,Béchar,6,0,6,102,0
2020-06-04,DZA,Algeria,Béjaïa,26,0,25,3,0
2020-06-04,DZA,Algeria,Batna,18,0,18,26,2
2020-06-04,DZA,Algeria,Biskra,19,3,19,9,3
2020-06-04,DZA,Algeria,Blida,23,1,23,101,1
2020-06-04,DZA,Algeria,Bordj Bou Arréridj,8,0,8,18,0
2020-06-04,DZA,Algeria,Bouira,7,0,7,3,0
2020-06-04,DZA,Algeria,Boumerdès,9,0,9,0,1
2020-06-04,DZA,Algeria,Chlef,8,0,8,2,0
2020-06-04,DZA,Algeria,Constantine,37,1,37,11,2
2020-06-04,DZA,Algeria,Djelfa,13,0,13,0,0
2020-06-04,DZA,Algeria,El Bayadh,4,0,4,0,0
2020-06-04,DZA,Algeria,El Oued,16,0,16,110,0
2020-06-04,DZA,Algeria,El Tarf,6,1,6,0,0
2020-06-04,DZA,Algeria,Ghardaïa,11,1,11,1,0
2020-06-04,DZA,Algeria,Guelma,6,0,6,0,0
2020-06-04,DZA,Algeria,Illizi,2,0,2,1,0
2020-06-04,DZA,Algeria,Jijel,10,0,10,0,0
2020-06-04,DZA,Algeria,Khenchela,7,0,7,0,0
2020-06-04,DZA,Algeria,Laghouat,11,0,11,1,0
2020-06-04,DZA,Algeria,M'Sila,16,0,16,2,0
2020-06-04,DZA,Algeria,Médéa,6,0,6,7,1
2020-06-04,DZA,Algeria,Mascara,2,0,2,0,0
2020-06-04,DZA,Algeria,Mila,5,0,5,1,0
2020-06-04,DZA,Algeria,Mostaganem,8,0,8,1,0
2020-06-04,DZA,Algeria,Oran,43,1,42,7,2
2020-06-04,DZA,Algeria,Ouargla,13,1,13,9,1
2020-06-04,DZA,Algeria,Oum el Bouaghi,7,0,7,0,1
2020-06-04,DZA,Algeria,Relizane,2,0,2,0,0
2020-06-04,DZA,Algeria,Sétif,28,3,28,7,0
2020-06-04,DZA,Algeria,Saïda,4,0,4,3,0
2020-06-04,DZA,Algeria,Sidi Bel Abbès,6,0,6,0,0
2020-06-04,DZA,Algeria,Skikda,5,1,5,1,0
2020-06-04,DZA,Algeria,Souk Ahras,9,0,9,1,1
2020-06-04,DZA,Algeria,Tébessa,13,0,13,4,0
2020-06-04,DZA,Algeria,Tamanghasset,3,0,3,0,1
2020-06-04,DZA,Algeria,Tiaret,10,0,10,2,0
2020-06-04,DZA,Algeria,Tindouf,5,0,5,1,0
2020-06-04,DZA,Algeria,Tipaza,18,0,18,2,0
2020-06-04,DZA,Algeria,Tissemsilt,3,0,3,0,0
2020-06-04,DZA,Algeria,Tizi Ouzou,24,0,24,0,0
2020-06-04,DZA,Algeria,Tlemcen,25,0,25,13,0
2020-06-04,ASM,American Samoa,-99,9,1,9,5,0
2020-06-04,ASM,American Samoa,Eastern,2,1,2,100,1
2020-06-04,ASM,American Samoa,Manu'a,4,0,4,1,0
2020-06-04,ASM,American Samoa,Unorganized,6,2,6,105,3
2020-06-04,ASM,American Samoa,Western,2,0,2,0,1
2020-06-04,AND,Andorra,-99,11,1,11,4,1
2020-06-04,AND,Andorra,Andorra la Vella,7,0,7,0,0
2020-06-04,AND,Andorra,Canillo,4,0,4,2,0
2020-06-04,AND,Andorra,Encamp,2,0,2,100,0
2020-06-04,AND,Andorra,Escaldes-Engordany,1,0,1,0,0
2020-06-04,AND,Andorra,La Massana,5,1,5,0,1
2020-06-04,AND,Andorra,Ordino,1,1,1,6,1
2020-06-04,AND,Andorra,Sant Julià de Lòria,1,0,1,0,0
2020-06-04,AGO,Angola,-99,10,0,10,4,0
2020-06-04,AGO,Angola,Bengo,2,1,2,105,1
2020-06-04,AGO,Angola,Benguela,3,0,3,0,0
2020-06-04,AGO,Angola,Bié,1,0,1,0,0
2020-06-04,AGO,Angola,Cuando Cubango,1,0,1,0,0
2020-06-04,AGO,Angola,Cuanza Norte,3,0,3,100,0
2020-06-04,AGO,Angola,Cuanza Sul,1,0,1,0,0
2020-06-04,AGO,Angola,Cunene,1,1,1,0,1
2020-06-04,AGO,Angola,Huíla,3,0,3,2,0
2020-06-04,AGO,Angola,Luanda,92,3,92,5,2
2020-06-04,AGO,Angola,Lunda Norte,2,0,2,0,0
2020-06-04,AGO,Angola,Lunda Sul,1,0,1,0,0
2020-06-04,AGO,Angola,Moxico,1,0,1,0,0
2020-06-04,AGO,Angola,Namibe,2,0,2,0,0
2020-06-04,AGO,Angola,Uíge,1,0,1,0,0
2020-06-04,AGO,Angola,Zaire,1,0,1,8,0
2020-06-04,AIA,Anguilla,-99,8,1,7,154,2
2020-06-04,ATA,Antarctica,-99,13,3,13,102,3
2020-06-04,ATG,Antigua,-99,6,1,6,1,1
2020-06-04,ATG,Antigua,Barbuda,1,0,1,0,0
2020-06-04,ATG,Antigua,Saint Paul,1,0,1,0,0
2020-06-04,ATG,Antigua,Saint Peter,3,2,3,107,2
2020-06-04,ARG,Argentina,-99,63,0,62,7,0
2020-06-04,ARG,Argentina,Buenos Aires,783,4,779,139,7
2020-06-04,ARG,Argentina,Córdoba,315,1,314,17,4
2020-06-04,ARG,Argentina,Catamarca,44,0,44,0,0
2020-06-04,ARG,Argentina,Chaco,107,0,107,163,2
2020-06-04,ARG,Argentina,Chubut,92,0,92,2,1
2020-06-04,ARG,Argentina,Ciudad Autónoma de Buenos Aires,190,1,189,128,3
2020-06-04,ARG,Argentina,Corrientes,102,0,102,20,2
2020-06-04,ARG,Argentina,Entre Ríos,186,1,185,20,2
2020-06-04,ARG,Argentina,Formosa,61,0,61,3,0
2020-06-04,ARG,Argentina,Islas Malvinas,1,0,1,0,0
2020-06-04,ARG,Argentina,Jujuy,72,0,72,4,2
2020-06-04,ARG,Argentina,La Pampa,35,0,35,0,0
2020-06-04,ARG,Argentina,La Rioja,49,0,49,12,0
2020-06-04,ARG,Argentina,Mendoza,251,0,251,15,0
2020-06-04,ARG,Argentina,Misiones,120,2,120,39,1
2020-06-04,ARG,Argentina,Neuquén,94,0,94,34,2
2020-06-04,ARG,Argentina,Río Negro,119,0,119,28,4
2020-06-04,ARG,Argentina,Salta,167,2,167,9,3
2020-06-04,ARG,Argentina,San Juan,71,0,71,4,1
2020-06-04,ARG,Argentina,San Luis,55,0,55,0,0
2020-06-04,ARG,Argentina,Santa Cruz,59,0,58,1,0
2020-06-04,ARG,Argentina,Santa Fe,447,1,446,122,4
2020-06-04,ARG,Argentina,Santiago del Estero,54,0,53,2,1
2020-06-04,ARG,Argentina,Tierra del Fuego,35,0,35,0,0
2020-06-04,ARG,Argentina,Tucumán,141,0,141,6,2
2020-06-04,ARM,Armenia,-99,20,0,20,4,1
2020-06-04,ARM,Armenia,Aragatsotn,3,0,3,0,0
2020-06-04,ARM,Armenia,Ararat,5,0,5,15,0
2020-06-04,ARM,Armenia,Armavir,9,0,9,0,0
2020-06-04,ARM,Armenia,Erevan,104,4,104,193,5
2020-06-04,ARM,Armenia,Gegharkunik,7,0,7,106,0
2020-06-04,ARM,Armenia,Kotayk,9,0,9,1,0
2020-06-04,ARM,Armenia,Lori,14,1,14,2,0
2020-06-04,ARM,Armenia,Shirak,7,0,7,1,0
2020-06-04,ARM,Armenia,Syunik,7,0,7,7,0
2020-06-04,ARM,Armenia,Tavush,5,0,5,0,0
2020-06-04,ARM,Armenia,Vayots Dzor,2,0,2,0,0
2020-06-04,ABW,Aruba,-99,21,0,21,4,2
2020-06-04,AUS,Australia,-99,50,1,50,5,0
2020-06-04,AUS,Australia,Ashmore and Cartier Islands,2,0,2,0,0
2020-06-04,AUS,Australia,Australian Antarctic Territory,7,1,7,103,1
2020-06-04,AUS,Australia,Australian Capital Territory,88,1,88,3,4
2020-06-04,AUS,Australia,Christmas Island,2,0,2,0,0
2020-06-04,AUS,Australia,Cocos (Keeling) Islands,3,1,3,4,0
2020-06-04,AUS,Australia,Heard Island and McDonald Islands,1,0,1,0,0
2020-06-04,AUS,Australia,New South Wales,333,2,333,33,5
2020-06-04,AUS,Australia,Norfolk Island,1,0,1,0,0
2020-06-04,AUS,Australia,Northern Territory,17,1,17,1,0
2020-06-04,AUS,Australia,Queensland,301,3,300,33,5
2020-06-04,AUS,Australia,South Australia,171,2,170,121,7
2020-06-04,AUS,Australia,Tasmania,83,0,83,8,1
2020-06-04,AUS,Australia,Victoria,379,5,378,43,8
2020-06-04,AUS,Australia,Western Australia,275,1,275,28,5
2020-06-04,AUT,Austria,-99,19,0,18,0,0
2020-06-04,AUT,Austria,Burgenland,27,0,27,1,1
2020-06-04,AUT,Austria,Kärnten,51,0,49,6,2
2020-06-04,AUT,Austria,Niederösterreich,168,0,167,21,1
2020-06-04,AUT,Austria,Oberösterreich,122,0,122,33,1
2020-06-04,AUT,Austria,Salzburg,54,1,54,1,1
2020-06-04,AUT,Austria,Steiermark,121,1,121,8,2
2020-06-04,AUT,Austria,Tirol,80,1,80,2,0
2020-06-04,AUT,Austria,Vorarlberg,27,0,27,1,0
2020-06-04,AUT,Austria,Wien,240,0,239,96,1
2020-06-04,AZE,Azerbaijan,-99,6,1,6,6,1
2020-06-04,AZE,Azerbaijan,Absheron,15,0,15,0,0
2020-06-04,AZE,Azerbaijan,Agdam,1,0,1,0,0
2020-06-04,AZE,Azerbaijan,Agdash,1,0,1,0,0
2020-06-04,AZE,Azerbaijan,Agjabedi,1,1,1,100,1
2020-06-04,AZE,Azerbaijan,Astara,2,0,2,0,0
2020-06-04,AZE,Azerbaijan,Baku,125,0,125,15,2
2020-06-04,AZE,Azerbaijan,Balaken,1,0,1,0,0
2020-06-04,AZE,Azerbaijan,Bilasuvar,1,0,1,0,0
2020-06-04,AZE,Azerbaijan,Ganja,7,0,7,0,0
2020-06-04,AZE,Azerbaijan,Gazakh,1,0,1,0,0
2020-06-04,AZE,Azerbaijan,Goranboy,1,1,1,4.2,1
2020-06-04,AZE,Azerbaijan,Guba,4,0,4,0,0
2020-06-04,AZE,Azerbaijan,Ismayilli,1,0,1,0,0
2020-06-04,AZE,Azerbaijan,Jalilabad,1,0,1,0,0
2020-06-04,AZE,Azerbaijan,Khachmaz,1,0,1,0,0
2020-06-04,AZE,Azerbaijan,Lenkaran,2,0,2,2,0
2020-06-04,AZE,Azerbaijan,Masalli,1,0,1,0,0
2020-06-04,AZE,Azerbaijan,Mingechevir,2,0,2,1,0
2020-06-04,AZE,Azerbaijan,Sabirabad,3,0,3,0,0
2020-06-04,AZE,Azerbaijan,Salyan,2,0,2,0,0
2020-06-04,AZE,Azerbaijan,Samukh,1,0,1,0,0
2020-06-04,AZE,Azerbaijan,Sheki,2,0,2,0,0
2020-06-04,AZE,Azerbaijan,Shemkir,2,0,2,0,0
2020-06-04,AZE,Azerbaijan,Sumgayit,12,0,12,4,1
2020-06-04,AZE,Azerbaijan,Ujar,1,0,1,1,0
2020-06-04,AZE,Azerbaijan,Zagatala,1,0,1,0,0
2020-06-04,AZE,Azerbaijan,Zardab,1,0,1,0,0
2020-06-04,BHS,Bahamas,-99,2,0,1,1,0
2020-06-04,BHS,Bahamas,Central Abaco,1,0,1,0,0
2020-06-04,BHS,Bahamas,East Grand Bahama,1,0,1,0,0
2020-06-04,BHS,Bahamas,San Salvador,1,0,1,0,0
2020-06-04,BHR,Bahrain,Capital,1,0,1,0,0
2020-06-04,BHR,Bahrain,Central,1,0,1,0,0
2020-06-04,BHR,Bahrain,Muharraq,1,1,1,1,1
2020-06-04,BHR,Bahrain,Northern,1,0,1,0,0
2020-06-04,BHR,Bahrain,Southern,1,0,1,1,0
2020-06-04,BGD,Bangladesh,-99,31,0,31,165,1
2020-06-04,BGD,Bangladesh,Barisal,39,3,39,153,6
2020-06-04,BGD,Bangladesh,Chittagong,335,21,333,827,36
2020-06-04,BGD,Bangladesh,Dhaka,414,10,411,872,24
2020-06-04,BGD,Bangladesh,Khulna,86,4,86,57,7
2020-06-04,BGD,Bangladesh,Mymensingh,20,1,20,19,1
2020-06-04,BGD,Bangladesh,Rajasahi,78,7,78,385,10
2020-06-04,BGD,Bangladesh,Rangur,37,1,37,229,1
2020-06-04,BGD,Bangladesh,Sylhet,78,4,77,168,3
2020-06-04,BRB,Barbados,-99,2,1,2,1,0
2020-06-04,BRB,Barbados,Saint Joseph,1,1,1,100,1
2020-06-04,BLR,Belarus,-99,27,0,27,22,0
2020-06-04,BLR,Belarus,Brest,36,0,36,92,0
2020-06-04,BLR,Belarus,Homyel',25,3,24,97,1
2020-06-04,BLR,Belarus,Hrodna,25,1,25,26,0
2020-06-04,BLR,Belarus,Mahilyow,20,0,20,15,0
2020-06-04,BLR,Belarus,Minsk,222,5,221,395,6
2020-06-04,BLR,Belarus,Vitsyebsk,21,1,21,80,0
2020-06-04,BEL,Belgium,-99,27,0,27,1,0
2020-06-04,BEL,Belgium,Bruxelles,183,0,181,9,3
2020-06-04,BEL,Belgium,Vlaanderen,298,1,297,35,3
2020-06-04,BEL,Belgium,Wallonie,341,1,340,45,5
2020-06-04,BLZ,Belize,-99,1,0,1,0,0
2020-06-04,BLZ,Belize,Belize,2,0,2,3,0
2020-06-04,BLZ,Belize,Corozal,1,0,1,0,0
2020-06-04,BEN,Benin,-99,2,1,2,100,1
2020-06-04,BEN,Benin,Atakora,1,0,1,0,0
2020-06-04,BEN,Benin,Atlantique,8,0,8,0,0
2020-06-04,BEN,Benin,Borgou,3,0,2,0,0
2020-06-04,BEN,Benin,Collines,2,1,2,88,1
2020-06-04,BEN,Benin,Littoral,8,0,8,6,0
2020-06-04,BEN,Benin,Mono,2,0,2,0,0
2020-06-04,BEN,Benin,Ouémé,2,0,1,0,0
2020-06-04,BMU,Bermuda,-99,1,0,1,100,0
2020-06-04,BMU,Bermuda,Saint George's,2,1,2,100,1
2020-06-04,BMU,Bermuda,Southampton,1,0,1,0,0
2020-06-04,BTN,Bhutan,-99,1,0,1,0,0
2020-06-04,BTN,Bhutan,Thimphu,1,0,1,0,0
2020-06-04,BOL,Bolivia,-99,41,4,41,17,5
2020-06-04,BOL,Bolivia,Chuquisaca,61,0,61,7,3
2020-06-04,BOL,Bolivia,Cochabamba,226,5,226,66,5
2020-06-04,BOL,Bolivia,El Beni,52,5,52,161,13
2020-06-04,BOL,Bolivia,La Paz,371,6,369,50,12
2020-06-04,BOL,Bolivia,Oruro,48,1,48,1,3
2020-06-04,BOL,Bolivia,Pando,14,0,14,1,1
2020-06-04,BOL,Bolivia,Potosí,43,0,43,14,2
2020-06-04,BOL,Bolivia,Santa Cruz,487,17,484,604,43
2020-06-04,BOL,Bolivia,Tarija,58,0,58,3,4
2020-06-04,BES,"Bonaire, Sint Eustatius and Saba",-99,1,0,1,0,0
2020-06-04,BES,"Bonaire, Sint Eustatius and Saba",Saba,1,1,1,2,0
2020-06-04,BIH,Bosnia and Herzegovina,-99,7,0,7,0,0
2020-06-04,BIH,Bosnia and Herzegovina,Brčko,6,0,6,0,1
2020-06-04,BIH,Bosnia and Herzegovina,Federacija Bosna i Hercegovina,99,0,99,111,2
2020-06-04,BIH,Bosnia and Herzegovina,Repuplika Srpska,48,0,47,8,0
2020-06-04,BWA,Botswana,-99,2,0,1,0,0
2020-06-04,BVT,Bouvet Island,-99,1,0,1,0,0
2020-06-04,BRA,Brazil,-99,282,10,282,218,18
2020-06-04,BRA,Brazil,Acre,102,3,101,361,11
2020-06-04,BRA,Brazil,Alagoas,287,11,287,619,34
2020-06-04,BRA,Brazil,Amapá,137,10,137,614,22
2020-06-04,BRA,Brazil,Amazonas,483,19,482,1471,48
2020-06-04,BRA,Brazil,Bahia,482,6,480,357,20
2020-06-04,BRA,Brazil,Ceará,470,12,469,928,31
2020-06-04,BRA,Brazil,Distrito Federal,833,10,829,641,36
2020-06-04,BRA,Brazil,Espírito Santo,797,13,795,887,45
2020-06-04,BRA,Brazil,Goiás,677,9,677,270,29
2020-06-04,BRA,Brazil,Maranhão,407,17,406,1094,43
2020-06-04,BRA,Brazil,Mato Grosso,594,12,593,428,35
2020-06-04,BRA,Brazil,Mato Grosso do Sul,586,4,583,94,13
2020-06-04,BRA,Brazil,Minas Gerais,769,4,767,414,17
2020-06-04,BRA,Brazil,Pará,375,14,372,1092,41
2020-06-04,BRA,Brazil,Paraíba,520,11,519,926,27
2020-06-04,BRA,Brazil,Paraná,605,6,603,139,8
2020-06-04,BRA,Brazil,Pernambuco,446,18,444,592,30
2020-06-04,BRA,Brazil,Piauí,293,3,292,319,19
2020-06-04,BRA,Brazil,Rio Grande do Norte,577,16,577,1276,48
2020-06-04,BRA,Brazil,Rio Grande do Sul,667,6,666,177,22
2020-06-04,BRA,Brazil,Rio de Janeiro,894,16,890,1346,41
2020-06-04,BRA,Brazil,Rondônia,333,6,332,516,25
2020-06-04,BRA,Brazil,Roraima,91,8,91,298,15
2020-06-04,BRA,Brazil,São Paulo,2839,36,2831,1968,120
2020-06-04,BRA,Brazil,Santa Catarina,554,6,554,153,12
2020-06-04,BRA,Brazil,Sergipe,227,5,225,172,16
2020-06-04,BRA,Brazil,Tocantins,127,0,127,57,3
2020-06-04,IOT,British Indian Ocean Territory,-99,5,1,5,101,1
2020-06-04,VGB,British Virgin Islands,-99,1,0,1,0,0
2020-06-04,VGB,British Virgin Islands,Other Islands,1,0,1,0,0
2020-06-04,VGB,British Virgin Islands,Virgin Gorda,1,0,1,0,0
2020-06-04,BGR,Bulgaria,-99,21,0,21,0,0
2020-06-04,BGR,Bulgaria,Blagoevgrad,19,1,19,4,1
2020-06-04,BGR,Bulgaria,Burgas,29,0,29,0,0
2020-06-04,BGR,Bulgaria,Dobrich,8,0,8,0,0
2020-06-04,BGR,Bulgaria,Gabrovo,10,0,10,0,0
2020-06-04,BGR,Bulgaria,Grad Sofiya,20,0,20,0,0
2020-06-04,BGR,Bulgaria,Haskovo,12,0,12,5,1
2020-06-04,BGR,Bulgaria,Kardzhali,8,1,8,0,0
2020-06-04,BGR,Bulgaria,Kyustendil,8,0,8,0,0
2020-06-04,BGR,Bulgaria,Lovech,11,0,11,0,0
2020-06-04,BGR,Bulgaria,Montana,5,0,5,0,0
