date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-05-05,AFG,Afghanistan,Badakhshan,43,13,28,550,19
2021-05-05,AFG,Afghanistan,Badghis,2,0,2,0,0
2021-05-05,AFG,Afghanistan,Baghlan,3,1,3,1,1
2021-05-05,AFG,Afghanistan,Balkh,9,1,8,202,1
2021-05-05,AFG,Afghanistan,Bamyan,6,1,5,20,1
2021-05-05,AFG,Afghanistan,Daykundi,3,2,3,2,2
2021-05-05,AFG,Afghanistan,Farah,2,0,2,1,0
2021-05-05,AFG,Afghanistan,Ghazni,5,0,5,100,0
2021-05-05,AFG,Afghanistan,Ghor,3,1,3,2,1
2021-05-05,AFG,Afghanistan,Hilmand,2,0,1,0,0
2021-05-05,AFG,Afghanistan,Hirat,9,2,6,34,1
2021-05-05,AFG,Afghanistan,Kabul,58,3,54,132,5
2021-05-05,AFG,Afghanistan,Kandahar,8,0,8,117,0
2021-05-05,AFG,Afghanistan,Kapisa,1,0,1,0,1
2021-05-05,AFG,Afghanistan,Khost,2,0,2,0,0
2021-05-05,AFG,Afghanistan,Laghman,1,0,1,5,0
2021-05-05,AFG,Afghanistan,Logar,2,0,2,0,0
2021-05-05,AFG,Afghanistan,Nangarhar,3,0,3,0,1
2021-05-05,AFG,Afghanistan,Nimroz,1,0,1,2,0
2021-05-05,AFG,Afghanistan,Paktika,1,1,0,0,0
2021-05-05,AFG,Afghanistan,Paktya,2,0,1,0,0
2021-05-05,AFG,Afghanistan,Parwan,3,1,3,100,1
2021-05-05,AFG,Afghanistan,Uruzgan,1,0,1,0,0
2021-05-05,AFG,Afghanistan,Zabul,1,0,1,1,0
2021-05-05,ALA,Aland Islands,Brändö,4,2,2,1,2
2021-05-05,ALA,Aland Islands,Eckerö,5,1,4,2,0
2021-05-05,ALA,Aland Islands,Finström,1,0,1,0,0
2021-05-05,ALA,Aland Islands,Geta,3,1,3,101,1
2021-05-05,ALA,Aland Islands,Hammarland,4,2,4,101,2
2021-05-05,ALA,Aland Islands,Jomala,2,0,2,0,0
2021-05-05,ALA,Aland Islands,Lemland,2,0,2,0,0
2021-05-05,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2021-05-05,ALA,Aland Islands,Saltvik,1,0,1,0,0
2021-05-05,ALA,Aland Islands,Sund,2,0,2,0,0
2021-05-05,ALB,Albania,Berat,5,2,1,0,3
2021-05-05,ALB,Albania,Dibër,4,1,4,113,1
2021-05-05,ALB,Albania,Durrës,2,0,2,0,0
2021-05-05,ALB,Albania,Elbasan,7,1,4,3,3
2021-05-05,ALB,Albania,Fier,5,2,5,4,2
2021-05-05,ALB,Albania,Gjirokastër,3,0,3,3,0
2021-05-05,ALB,Albania,Korçë,9,2,9,115,2
2021-05-05,ALB,Albania,Kukës,2,0,2,0,0
2021-05-05,ALB,Albania,Lezhë,3,0,2,0,1
2021-05-05,ALB,Albania,Shkodër,4,0,3,6,0
2021-05-05,ALB,Albania,Tiranë,34,1,34,36,1
2021-05-05,ALB,Albania,Vlorë,1,0,1,0,0
2021-05-05,DZA,Algeria,Aïn Defla,8,0,6,23,0
2021-05-05,DZA,Algeria,Aïn Témouchent,5,0,4,2,0
2021-05-05,DZA,Algeria,Adrar,9,2,9,38,1
2021-05-05,DZA,Algeria,Alger,122,5,96,246,11
2021-05-05,DZA,Algeria,Annaba,17,2,15,4,2
2021-05-05,DZA,Algeria,Béchar,4,0,4,0,0
2021-05-05,DZA,Algeria,Béjaïa,9,2,9,5,1
2021-05-05,DZA,Algeria,Batna,20,1,19,7,0
2021-05-05,DZA,Algeria,Biskra,13,1,11,6,2
2021-05-05,DZA,Algeria,Blida,16,1,15,12,2
2021-05-05,DZA,Algeria,Bordj Bou Arréridj,8,1,6,6,0
2021-05-05,DZA,Algeria,Bouira,1,0,1,0,0
2021-05-05,DZA,Algeria,Boumerdès,10,1,9,4,1
2021-05-05,DZA,Algeria,Chlef,7,0,5,0,1
2021-05-05,DZA,Algeria,Constantine,19,0,18,3,2
2021-05-05,DZA,Algeria,Djelfa,12,0,12,5,1
2021-05-05,DZA,Algeria,El Bayadh,2,1,1,0,1
2021-05-05,DZA,Algeria,El Oued,5,0,5,0,1
2021-05-05,DZA,Algeria,El Tarf,1,0,1,0,0
2021-05-05,DZA,Algeria,Ghardaïa,5,0,5,0,0
2021-05-05,DZA,Algeria,Guelma,3,0,3,0,0
2021-05-05,DZA,Algeria,Illizi,1,0,1,1,0
2021-05-05,DZA,Algeria,Jijel,5,1,5,2,1
2021-05-05,DZA,Algeria,Khenchela,2,0,2,2,0
2021-05-05,DZA,Algeria,Laghouat,4,0,3,1,1
2021-05-05,DZA,Algeria,M'Sila,6,0,5,3,0
2021-05-05,DZA,Algeria,Médéa,10,0,9,29,1
2021-05-05,DZA,Algeria,Mascara,2,1,1,1,1
2021-05-05,DZA,Algeria,Mila,5,1,4,0,0
2021-05-05,DZA,Algeria,Mostaganem,10,0,9,2,1
2021-05-05,DZA,Algeria,Naâma,2,0,2,1,0
2021-05-05,DZA,Algeria,Oran,21,3,15,5,2
2021-05-05,DZA,Algeria,Ouargla,10,0,10,4,1
2021-05-05,DZA,Algeria,Oum el Bouaghi,8,1,7,4,0
2021-05-05,DZA,Algeria,Relizane,3,0,3,0,0
2021-05-05,DZA,Algeria,Sétif,15,0,12,2,1
2021-05-05,DZA,Algeria,Saïda,2,0,2,0,0
2021-05-05,DZA,Algeria,Sidi Bel Abbès,5,0,4,0,0
2021-05-05,DZA,Algeria,Skikda,8,0,6,1,0
2021-05-05,DZA,Algeria,Souk Ahras,1,0,1,0,0
2021-05-05,DZA,Algeria,Tébessa,9,0,8,4,1
2021-05-05,DZA,Algeria,Tiaret,6,1,4,12,1
2021-05-05,DZA,Algeria,Tindouf,2,0,2,2,0
2021-05-05,DZA,Algeria,Tipaza,12,1,7,2,0
2021-05-05,DZA,Algeria,Tissemsilt,2,0,1,10,0
2021-05-05,DZA,Algeria,Tizi Ouzou,9,1,8,10,0
2021-05-05,DZA,Algeria,Tlemcen,7,0,7,1,1
2021-05-05,ASM,American Samoa,Eastern,8,3,8,6,3
2021-05-05,ASM,American Samoa,Manu'a,3,0,3,0,0
2021-05-05,ASM,American Samoa,Unorganized,4,2,3,20,2
2021-05-05,ASM,American Samoa,Western,4,1,3,0,1
2021-05-05,AND,Andorra,Andorra la Vella,10,3,9,29,1
2021-05-05,AND,Andorra,Canillo,4,1,2,0,2
2021-05-05,AND,Andorra,Encamp,1,0,1,1,0
2021-05-05,AND,Andorra,Escaldes-Engordany,4,0,4,32,1
2021-05-05,AND,Andorra,La Massana,4,0,3,4,1
2021-05-05,AND,Andorra,Ordino,3,0,3,3,1
2021-05-05,AGO,Angola,Bengo,2,0,2,2,0
