date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-09-08,AFG,Afghanistan,-99,33,10,30,614,10
2020-09-08,AFG,Afghanistan,Badakhshan,13,5,12,307,4
2020-09-08,AFG,Afghanistan,Badghis,1,0,1,0,0
2020-09-08,AFG,Afghanistan,Baghlan,4,1,4,2,3
2020-09-08,AFG,Afghanistan,Balkh,6,4,6,205,3
2020-09-08,AFG,Afghanistan,Bamyan,2,0,2,5,1
2020-09-08,AFG,Afghanistan,Farah,5,3,5,208,2
2020-09-08,AFG,Afghanistan,Faryab,1,0,1,5,0
2020-09-08,AFG,Afghanistan,Ghazni,1,1,1,15,0
2020-09-08,AFG,Afghanistan,Ghor,1,0,1,0,0
2020-09-08,AFG,Afghanistan,Hilmand,1,1,1,10,1
2020-09-08,AFG,Afghanistan,Hirat,2,0,2,0,0
2020-09-08,AFG,Afghanistan,Jawzjan,2,0,2,2,0
2020-09-08,AFG,Afghanistan,Kabul,16,1,16,102,2
2020-09-08,AFG,Afghanistan,Kandahar,7,1,7,25,1
2020-09-08,AFG,Afghanistan,Nangarhar,3,0,3,1,0
2020-09-08,AFG,Afghanistan,Parwan,1,0,1,3,0
2020-09-08,AFG,Afghanistan,Takhar,1,0,1,0,0
2020-09-08,AFG,Afghanistan,Wardak,2,0,2,0,0
2020-09-08,ALA,Aland Islands,-99,1,0,1,10,1
2020-09-08,ALA,Aland Islands,Brändö,1,0,1,0,0
2020-09-08,ALA,Aland Islands,Finström,1,1,1,100,1
2020-09-08,ALA,Aland Islands,Hammarland,1,0,1,0,0
2020-09-08,ALA,Aland Islands,Mariehamn,3,0,3,0,0
2020-09-08,ALA,Aland Islands,Saltvik,1,0,1,0,1
2020-09-08,ALB,Albania,-99,16,1,14,112,3
2020-09-08,ALB,Albania,Berat,4,1,4,0,1
2020-09-08,ALB,Albania,Dibër,2,0,2,0,0
2020-09-08,ALB,Albania,Durrës,10,1,10,17,1
2020-09-08,ALB,Albania,Elbasan,4,0,4,1,0
2020-09-08,ALB,Albania,Fier,8,1,8,8,1
2020-09-08,ALB,Albania,Gjirokastër,1,0,1,1,0
2020-09-08,ALB,Albania,Korçë,2,0,2,15,0
2020-09-08,ALB,Albania,Kukës,2,0,2,1,0
2020-09-08,ALB,Albania,Lezhë,1,0,1,0,0
2020-09-08,ALB,Albania,Shkodër,4,0,4,4,0
2020-09-08,ALB,Albania,Tiranë,34,0,34,47,1
2020-09-08,ALB,Albania,Vlorë,7,0,7,0,0
2020-09-08,DZA,Algeria,-99,18,1,14,7,0
2020-09-08,DZA,Algeria,Aïn Témouchent,1,0,1,0,0
2020-09-08,DZA,Algeria,Adrar,1,0,1,0,0
2020-09-08,DZA,Algeria,Alger,27,3,27,130,2
2020-09-08,DZA,Algeria,Annaba,6,1,6,10,1
2020-09-08,DZA,Algeria,Béchar,2,2,2,2,2
2020-09-08,DZA,Algeria,Béjaïa,7,0,7,2,0
2020-09-08,DZA,Algeria,Batna,11,0,11,50,1
2020-09-08,DZA,Algeria,Biskra,2,0,2,0,0
2020-09-08,DZA,Algeria,Blida,1,0,1,1,1
2020-09-08,DZA,Algeria,Bordj Bou Arréridj,1,0,1,0,1
2020-09-08,DZA,Algeria,Constantine,6,0,6,5,0
2020-09-08,DZA,Algeria,Djelfa,3,0,3,0,0
2020-09-08,DZA,Algeria,El Bayadh,1,0,1,0,0
2020-09-08,DZA,Algeria,El Oued,2,0,2,30,0
2020-09-08,DZA,Algeria,Ghardaïa,2,0,2,4,1
2020-09-08,DZA,Algeria,Jijel,1,0,1,0,0
2020-09-08,DZA,Algeria,Khenchela,3,0,3,0,0
2020-09-08,DZA,Algeria,Laghouat,3,0,3,1,0
2020-09-08,DZA,Algeria,M'Sila,2,0,2,0,0
2020-09-08,DZA,Algeria,Naâma,1,0,1,0,0
2020-09-08,DZA,Algeria,Oran,3,0,3,1,0
2020-09-08,DZA,Algeria,Ouargla,5,0,5,0,1
2020-09-08,DZA,Algeria,Sétif,4,0,4,44,0
2020-09-08,DZA,Algeria,Sidi Bel Abbès,1,0,1,0,0
2020-09-08,DZA,Algeria,Souk Ahras,2,0,2,0,0
2020-09-08,DZA,Algeria,Tamanghasset,1,0,1,0,0
