date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-11-05,AFG,Afghanistan,-99,19,6,16,465,8
2020-11-05,AFG,Afghanistan,Badakhshan,10,3,10,204,3
2020-11-05,AFG,Afghanistan,Badghis,1,0,1,0,0
2020-11-05,AFG,Afghanistan,Baghlan,2,1,2,0,0
2020-11-05,AFG,Afghanistan,Balkh,5,0,5,7,1
2020-11-05,AFG,Afghanistan,Bamyan,2,1,2,1,1
2020-11-05,AFG,Afghanistan,Farah,5,2,5,146,3
2020-11-05,AFG,Afghanistan,Ghazni,1,0,1,0,0
2020-11-05,AFG,Afghanistan,Ghor,1,0,1,0,0
2020-11-05,AFG,Afghanistan,Hilmand,2,0,2,5,0
2020-11-05,AFG,Afghanistan,Hirat,8,0,8,12,0
2020-11-05,AFG,Afghanistan,Jawzjan,2,0,2,0,0
2020-11-05,AFG,Afghanistan,Kabul,16,0,16,17,0
2020-11-05,AFG,Afghanistan,Kandahar,5,1,5,33,1
2020-11-05,AFG,Afghanistan,Khost,1,0,1,1,0
2020-11-05,AFG,Afghanistan,Kunar,1,0,1,1,0
2020-11-05,AFG,Afghanistan,Nangarhar,2,2,2,1,0
2020-11-05,AFG,Afghanistan,Sari Pul,1,0,1,0,0
2020-11-05,AFG,Afghanistan,Zabul,1,0,1,0,0
2020-11-05,ALA,Aland Islands,-99,1,0,1,1,1
2020-11-05,ALA,Aland Islands,Brändö,1,0,1,0,0
2020-11-05,ALA,Aland Islands,Geta,1,0,1,0,0
2020-11-05,ALA,Aland Islands,Hammarland,1,0,1,1,0
2020-11-05,ALA,Aland Islands,Jomala,1,0,1,0,0
2020-11-05,ALA,Aland Islands,Mariehamn,2,0,2,3,0
2020-11-05,ALB,Albania,-99,6,0,6,3,0
2020-11-05,ALB,Albania,Durrës,9,0,9,46,0
2020-11-05,ALB,Albania,Elbasan,7,0,7,15,1
2020-11-05,ALB,Albania,Fier,7,1,7,119,1
2020-11-05,ALB,Albania,Gjirokastër,5,1,5,3,3
2020-11-05,ALB,Albania,Korçë,2,0,2,1,0
2020-11-05,ALB,Albania,Kukës,1,0,1,0,0
2020-11-05,ALB,Albania,Lezhë,2,0,2,0,0
