date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-03-20,AFG,Afghanistan,Badakhshan,35,11,29,610,12
2021-03-20,AFG,Afghanistan,Badghis,11,6,6,126,5
2021-03-20,AFG,Afghanistan,Baghlan,4,0,4,8,0
2021-03-20,AFG,Afghanistan,Balkh,12,6,12,107,4
2021-03-20,AFG,Afghanistan,Bamyan,2,0,2,0,0
2021-03-20,AFG,Afghanistan,Daykundi,3,1,1,2,1
2021-03-20,AFG,Afghanistan,Farah,7,3,4,100,3
2021-03-20,AFG,Afghanistan,Faryab,3,0,3,1,0
2021-03-20,AFG,Afghanistan,Ghazni,2,0,2,0,0
2021-03-20,AFG,Afghanistan,Ghor,1,1,1,0,1
2021-03-20,AFG,Afghanistan,Hilmand,3,1,3,1,0
2021-03-20,AFG,Afghanistan,Hirat,8,1,8,101,2
2021-03-20,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2021-03-20,AFG,Afghanistan,Kabul,26,2,21,51,2
2021-03-20,AFG,Afghanistan,Kandahar,2,0,2,0,0
2021-03-20,AFG,Afghanistan,Kunar,1,0,1,1,0
2021-03-20,AFG,Afghanistan,Kunduz,3,1,3,50,1
2021-03-20,AFG,Afghanistan,Logar,1,0,1,0,0
2021-03-20,AFG,Afghanistan,Nangarhar,4,1,4,37,1
2021-03-20,AFG,Afghanistan,Nimroz,2,1,2,13,1
2021-03-20,AFG,Afghanistan,Parwan,1,0,1,0,0
2021-03-20,AFG,Afghanistan,Samangan,2,0,2,5,0
2021-03-20,AFG,Afghanistan,Sari Pul,2,1,1,1,1
2021-03-20,AFG,Afghanistan,Wardak,1,0,1,0,0
2021-03-20,ALA,Aland Islands,Brändö,5,2,3,1,2
2021-03-20,ALA,Aland Islands,Eckerö,2,0,1,0,0
2021-03-20,ALA,Aland Islands,Föglö,1,1,1,100,1
2021-03-20,ALA,Aland Islands,Finström,1,0,1,0,0
2021-03-20,ALA,Aland Islands,Geta,1,0,1,98,0
2021-03-20,ALA,Aland Islands,Hammarland,1,0,1,0,0
2021-03-20,ALA,Aland Islands,Jomala,3,0,3,0,0
2021-03-20,ALA,Aland Islands,Mariehamn,5,0,4,0,1
2021-03-20,ALA,Aland Islands,Sottunga,1,1,1,1,1
2021-03-20,ALA,Aland Islands,Sund,2,0,2,1,0
2021-03-20,ALB,Albania,Berat,11,2,10,119,2
2021-03-20,ALB,Albania,Dibër,5,2,2,4,3
2021-03-20,ALB,Albania,Durrës,19,2,17,150,1
2021-03-20,ALB,Albania,Elbasan,7,0,7,8,0
2021-03-20,ALB,Albania,Fier,6,2,4,5,2
2021-03-20,ALB,Albania,Gjirokastër,5,0,5,15,0
2021-03-20,ALB,Albania,Korçë,5,0,5,1,0
2021-03-20,ALB,Albania,Kukës,1,0,1,10,0
2021-03-20,ALB,Albania,Lezhë,1,0,0,0,0
2021-03-20,ALB,Albania,Shkodër,4,0,4,2,0
2021-03-20,ALB,Albania,Tiranë,55,3,55,104,2
2021-03-20,ALB,Albania,Vlorë,6,1,5,4,0
2021-03-20,DZA,Algeria,Aïn Defla,8,2,4,0,2
2021-03-20,DZA,Algeria,Aïn Témouchent,2,0,2,0,0
2021-03-20,DZA,Algeria,Adrar,9,1,6,4,1
2021-03-20,DZA,Algeria,Alger,116,5,101,36,8
2021-03-20,DZA,Algeria,Annaba,20,4,18,115,3
2021-03-20,DZA,Algeria,Béchar,3,1,3,18,2
2021-03-20,DZA,Algeria,Béjaïa,18,0,14,5,0
2021-03-20,DZA,Algeria,Batna,19,0,18,10,1
2021-03-20,DZA,Algeria,Biskra,6,0,6,10,0
2021-03-20,DZA,Algeria,Blida,23,3,21,13,2
2021-03-20,DZA,Algeria,Bordj Bou Arréridj,9,0,7,7,3
2021-03-20,DZA,Algeria,Bouira,5,0,5,5,1
2021-03-20,DZA,Algeria,Boumerdès,13,0,12,6,0
2021-03-20,DZA,Algeria,Chlef,5,1,5,0,1
2021-03-20,DZA,Algeria,Constantine,19,0,16,1,1
2021-03-20,DZA,Algeria,Djelfa,5,0,4,1,0
2021-03-20,DZA,Algeria,El Bayadh,3,0,3,0,0
2021-03-20,DZA,Algeria,El Oued,3,0,3,0,0
2021-03-20,DZA,Algeria,El Tarf,5,0,5,1,0
2021-03-20,DZA,Algeria,Ghardaïa,6,0,5,0,0
2021-03-20,DZA,Algeria,Guelma,5,0,4,3,1
2021-03-20,DZA,Algeria,Illizi,1,0,1,1,0
2021-03-20,DZA,Algeria,Jijel,8,1,8,3,0
2021-03-20,DZA,Algeria,Khenchela,6,0,6,2,0
2021-03-20,DZA,Algeria,Laghouat,10,0,10,0,0
2021-03-20,DZA,Algeria,M'Sila,12,0,11,5,0
2021-03-20,DZA,Algeria,Médéa,5,1,4,1,2
2021-03-20,DZA,Algeria,Mascara,4,0,4,1,0
2021-03-20,DZA,Algeria,Mila,7,0,7,0,0
2021-03-20,DZA,Algeria,Mostaganem,6,0,6,2,2
2021-03-20,DZA,Algeria,Naâma,1,0,1,3,0
2021-03-20,DZA,Algeria,Oran,31,1,23,0,0
2021-03-20,DZA,Algeria,Ouargla,11,0,11,3,4
2021-03-20,DZA,Algeria,Oum el Bouaghi,4,0,4,3,0
2021-03-20,DZA,Algeria,Relizane,3,0,2,0,0
2021-03-20,DZA,Algeria,Sétif,19,0,17,9,2
2021-03-20,DZA,Algeria,Saïda,4,0,4,3,0
2021-03-20,DZA,Algeria,Sidi Bel Abbès,7,0,7,0,0
2021-03-20,DZA,Algeria,Skikda,9,0,8,11,1
2021-03-20,DZA,Algeria,Tébessa,6,1,6,4,0
2021-03-20,DZA,Algeria,Tamanghasset,1,0,1,0,0
2021-03-20,DZA,Algeria,Tiaret,7,0,4,0,0
2021-03-20,DZA,Algeria,Tindouf,1,0,1,0,0
2021-03-20,DZA,Algeria,Tipaza,8,0,7,1,1
2021-03-20,DZA,Algeria,Tissemsilt,1,0,1,0,0
2021-03-20,DZA,Algeria,Tizi Ouzou,17,0,16,30,0
2021-03-20,DZA,Algeria,Tlemcen,9,1,9,12,0
2021-03-20,ASM,American Samoa,Eastern,6,1,6,13,0
2021-03-20,ASM,American Samoa,Manu'a,3,0,3,200,2
2021-03-20,ASM,American Samoa,Unorganized,1,0,0,0,0
2021-03-20,ASM,American Samoa,Western,2,0,2,0,0
2021-03-20,AND,Andorra,Andorra la Vella,8,1,7,12,3
2021-03-20,AND,Andorra,Canillo,6,3,6,200,2
2021-03-20,AND,Andorra,Encamp,2,0,2,0,0
2021-03-20,AND,Andorra,Escaldes-Engordany,3,2,1,1,3
2021-03-20,AND,Andorra,La Massana,7,4,7,106,6
2021-03-20,AND,Andorra,Ordino,3,0,3,100,1
2021-03-20,AND,Andorra,Sant Julià de Lòria,1,0,1,0,0
2021-03-20,AGO,Angola,Bengo,1,1,0,0,1
2021-03-20,AGO,Angola,Benguela,3,0,3,1,1
2021-03-20,AGO,Angola,Bié,1,1,1,100,1
2021-03-20,AGO,Angola,Cabinda,3,1,2,1,1
2021-03-20,AGO,Angola,Cuanza Norte,1,1,1,6,1
2021-03-20,AGO,Angola,Cuanza Sul,1,0,1,0,0
2021-03-20,AGO,Angola,Cunene,2,1,2,0,1
2021-03-20,AGO,Angola,Huíla,4,0,2,0,0
2021-03-20,AGO,Angola,Huambo,1,0,1,0,0
2021-03-20,AGO,Angola,Luanda,35,3,34,12,2
