date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-10-12,AFG,Afghanistan,-99,30,8,28,213,6
2020-10-12,AFG,Afghanistan,Badakhshan,15,2,15,300,4
2020-10-12,AFG,Afghanistan,Badghis,4,2,4,79,2
2020-10-12,AFG,Afghanistan,Baghlan,1,0,1,0,0
2020-10-12,AFG,Afghanistan,Balkh,10,0,10,2,0
2020-10-12,AFG,Afghanistan,Daykundi,3,2,3,105,2
2020-10-12,AFG,Afghanistan,Farah,3,1,3,35,1
2020-10-12,AFG,Afghanistan,Faryab,2,1,2,109,2
2020-10-12,AFG,Afghanistan,Ghazni,2,0,2,3,0
2020-10-12,AFG,Afghanistan,Hirat,2,0,2,0,0
2020-10-12,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2020-10-12,AFG,Afghanistan,Kabul,23,0,23,18,1
2020-10-12,AFG,Afghanistan,Kandahar,5,1,5,107,0
2020-10-12,AFG,Afghanistan,Khost,1,0,1,5,0
2020-10-12,AFG,Afghanistan,Laghman,1,0,1,0,0
2020-10-12,AFG,Afghanistan,Nangarhar,1,0,1,5,0
2020-10-12,AFG,Afghanistan,Nimroz,3,0,3,12,0
2020-10-12,AFG,Afghanistan,Paktika,1,0,1,0,0
2020-10-12,AFG,Afghanistan,Parwan,1,0,1,0,0
2020-10-12,AFG,Afghanistan,Takhar,1,0,1,0,0
2020-10-12,ALA,Aland Islands,-99,3,1,3,1,1
2020-10-12,ALA,Aland Islands,Brändö,1,0,1,0,0
2020-10-12,ALA,Aland Islands,Geta,1,0,1,2,0
2020-10-12,ALA,Aland Islands,Jomala,3,1,3,1,0
2020-10-12,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2020-10-12,ALA,Aland Islands,Vårdö,1,0,1,0,0
2020-10-12,ALB,Albania,-99,13,1,10,103,1
2020-10-12,ALB,Albania,Berat,3,0,3,1,0
2020-10-12,ALB,Albania,Dibër,1,0,1,0,0
2020-10-12,ALB,Albania,Durrës,9,1,9,10,1
