date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-02-23,AFG,Afghanistan,Badakhshan,38,15,26,646,17
2021-02-23,AFG,Afghanistan,Badghis,6,1,3,100,3
2021-02-23,AFG,Afghanistan,Baghlan,3,1,2,0,1
2021-02-23,AFG,Afghanistan,Balkh,7,0,6,100,1
2021-02-23,AFG,Afghanistan,Bamyan,4,0,3,0,0
2021-02-23,AFG,Afghanistan,Farah,5,2,4,117,2
2021-02-23,AFG,Afghanistan,Faryab,4,0,4,5,1
2021-02-23,AFG,Afghanistan,Ghazni,3,0,2,11,0
2021-02-23,AFG,Afghanistan,Hilmand,1,0,1,0,0
2021-02-23,AFG,Afghanistan,Hirat,4,0,4,1,0
2021-02-23,AFG,Afghanistan,Jawzjan,2,2,1,100,2
2021-02-23,AFG,Afghanistan,Kabul,25,4,24,229,4
2021-02-23,AFG,Afghanistan,Kandahar,7,2,7,56,0
2021-02-23,AFG,Afghanistan,Kapisa,1,0,1,0,0
2021-02-23,AFG,Afghanistan,Khost,2,0,2,0,0
2021-02-23,AFG,Afghanistan,Kunduz,1,0,1,5,0
2021-02-23,AFG,Afghanistan,Logar,1,0,1,0,1
2021-02-23,AFG,Afghanistan,Nangarhar,3,0,2,0,0
2021-02-23,AFG,Afghanistan,Paktya,1,0,1,0,0
2021-02-23,AFG,Afghanistan,Parwan,2,0,2,100,0
2021-02-23,AFG,Afghanistan,Sari Pul,3,2,3,0,2
2021-02-23,AFG,Afghanistan,Takhar,2,1,2,1,1
2021-02-23,AFG,Afghanistan,Zabul,3,1,2,100,1
2021-02-23,ALA,Aland Islands,Brändö,5,1,4,101,2
2021-02-23,ALA,Aland Islands,Eckerö,1,1,0,0,1
2021-02-23,ALA,Aland Islands,Föglö,2,1,1,0,1
2021-02-23,ALA,Aland Islands,Finström,2,0,2,0,0
2021-02-23,ALA,Aland Islands,Geta,2,1,2,100,1
2021-02-23,ALA,Aland Islands,Jomala,1,0,1,0,0
2021-02-23,ALA,Aland Islands,Lemland,1,0,1,0,0
2021-02-23,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2021-02-23,ALA,Aland Islands,Saltvik,1,0,1,5,0
2021-02-23,ALB,Albania,Berat,9,3,8,105,3
2021-02-23,ALB,Albania,Dibër,2,0,2,0,0
2021-02-23,ALB,Albania,Durrës,15,2,14,136,2
2021-02-23,ALB,Albania,Elbasan,3,1,2,8,0
2021-02-23,ALB,Albania,Fier,10,3,6,9,2
2021-02-23,ALB,Albania,Gjirokastër,3,1,3,2,1
2021-02-23,ALB,Albania,Korçë,4,0,4,45,0
2021-02-23,ALB,Albania,Lezhë,2,0,2,1,0
2021-02-23,ALB,Albania,Shkodër,4,0,4,6,0
2021-02-23,ALB,Albania,Tiranë,47,1,44,95,6
2021-02-23,ALB,Albania,Vlorë,8,0,7,13,0
2021-02-23,DZA,Algeria,Aïn Defla,2,0,2,5,0
2021-02-23,DZA,Algeria,Aïn Témouchent,2,0,2,1,0
2021-02-23,DZA,Algeria,Adrar,4,1,4,4,2
2021-02-23,DZA,Algeria,Alger,106,4,97,86,8
2021-02-23,DZA,Algeria,Annaba,21,1,19,18,3
2021-02-23,DZA,Algeria,Béchar,2,0,2,0,0
2021-02-23,DZA,Algeria,Béjaïa,10,0,8,1,0
2021-02-23,DZA,Algeria,Batna,15,2,13,11,1
2021-02-23,DZA,Algeria,Biskra,6,0,5,0,0
2021-02-23,DZA,Algeria,Blida,23,1,21,115,2
2021-02-23,DZA,Algeria,Bordj Bou Arréridj,7,2,5,100,2
2021-02-23,DZA,Algeria,Bouira,5,1,3,1,1
2021-02-23,DZA,Algeria,Boumerdès,8,1,7,1,1
2021-02-23,DZA,Algeria,Chlef,4,1,3,9,1
2021-02-23,DZA,Algeria,Constantine,15,0,11,16,2
2021-02-23,DZA,Algeria,Djelfa,9,1,9,5,0
2021-02-23,DZA,Algeria,El Bayadh,1,0,1,0,0
2021-02-23,DZA,Algeria,El Oued,7,0,7,20,1
2021-02-23,DZA,Algeria,El Tarf,2,0,1,0,0
2021-02-23,DZA,Algeria,Ghardaïa,2,0,2,0,0
2021-02-23,DZA,Algeria,Guelma,1,0,1,5,0
2021-02-23,DZA,Algeria,Illizi,1,0,1,0,0
2021-02-23,DZA,Algeria,Jijel,3,0,3,5,0
2021-02-23,DZA,Algeria,Khenchela,8,0,8,7,1
2021-02-23,DZA,Algeria,Laghouat,4,0,4,0,1
2021-02-23,DZA,Algeria,M'Sila,10,0,10,4,0
2021-02-23,DZA,Algeria,Médéa,7,0,6,5,1
2021-02-23,DZA,Algeria,Mascara,7,0,5,2,0
2021-02-23,DZA,Algeria,Mila,4,0,4,6,0
2021-02-23,DZA,Algeria,Mostaganem,9,0,9,3,1
2021-02-23,DZA,Algeria,Naâma,2,0,2,5,0
2021-02-23,DZA,Algeria,Oran,21,1,17,11,1
2021-02-23,DZA,Algeria,Ouargla,10,1,9,2,2
2021-02-23,DZA,Algeria,Oum el Bouaghi,7,0,6,1,0
2021-02-23,DZA,Algeria,Relizane,1,0,1,0,0
2021-02-23,DZA,Algeria,Sétif,12,0,9,1,1
2021-02-23,DZA,Algeria,Saïda,4,0,3,0,1
2021-02-23,DZA,Algeria,Sidi Bel Abbès,4,0,3,7,1
2021-02-23,DZA,Algeria,Skikda,9,1,8,29,1
2021-02-23,DZA,Algeria,Souk Ahras,4,1,3,0,1
2021-02-23,DZA,Algeria,Tébessa,5,0,4,10,0
2021-02-23,DZA,Algeria,Tamanghasset,2,0,2,13,1
2021-02-23,DZA,Algeria,Tiaret,6,0,4,7,1
2021-02-23,DZA,Algeria,Tipaza,5,0,4,1,0
