date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-02-24,AFG,Afghanistan,Badakhshan,43,21,25,639,21
2021-02-24,AFG,Afghanistan,Badghis,6,2,4,102,3
2021-02-24,AFG,Afghanistan,Baghlan,6,1,3,102,0
2021-02-24,AFG,Afghanistan,Balkh,9,1,5,1,0
2021-02-24,AFG,Afghanistan,Bamyan,5,1,4,56,3
2021-02-24,AFG,Afghanistan,Daykundi,3,0,3,0,1
2021-02-24,AFG,Afghanistan,Farah,1,1,1,69,1
2021-02-24,AFG,Afghanistan,Faryab,2,0,1,8,0
2021-02-24,AFG,Afghanistan,Ghazni,2,1,2,2,1
2021-02-24,AFG,Afghanistan,Ghor,2,1,2,100,1
2021-02-24,AFG,Afghanistan,Hirat,5,0,5,5,0
2021-02-24,AFG,Afghanistan,Jawzjan,1,0,1,0,0
2021-02-24,AFG,Afghanistan,Kabul,34,2,31,71,4
2021-02-24,AFG,Afghanistan,Kandahar,4,0,3,1,0
2021-02-24,AFG,Afghanistan,Kapisa,2,0,2,2,0
2021-02-24,AFG,Afghanistan,Khost,3,1,3,100,1
2021-02-24,AFG,Afghanistan,Kunar,1,1,1,50,1
2021-02-24,AFG,Afghanistan,Kunduz,1,0,1,0,0
2021-02-24,AFG,Afghanistan,Laghman,2,0,2,100,1
2021-02-24,AFG,Afghanistan,Nangarhar,3,0,3,18,0
2021-02-24,AFG,Afghanistan,Nuristan,1,1,0,0,0
2021-02-24,AFG,Afghanistan,Paktya,1,0,0,0,0
2021-02-24,AFG,Afghanistan,Panjshir,1,0,1,0,0
2021-02-24,AFG,Afghanistan,Parwan,1,0,1,0,0
2021-02-24,AFG,Afghanistan,Sari Pul,1,0,0,0,1
2021-02-24,AFG,Afghanistan,Takhar,2,0,2,0,0
2021-02-24,AFG,Afghanistan,Wardak,1,0,1,0,0
2021-02-24,AFG,Afghanistan,Zabul,1,0,1,0,0
2021-02-24,ALA,Aland Islands,Brändö,3,2,2,106,2
2021-02-24,ALA,Aland Islands,Eckerö,3,1,3,100,1
2021-02-24,ALA,Aland Islands,Finström,1,1,0,0,1
2021-02-24,ALA,Aland Islands,Geta,1,1,1,1,1
2021-02-24,ALA,Aland Islands,Hammarland,3,0,3,4,0
2021-02-24,ALA,Aland Islands,Jomala,3,1,2,0,1
2021-02-24,ALA,Aland Islands,Kökar,1,1,1,0,1
2021-02-24,ALA,Aland Islands,Saltvik,1,0,0,0,0
2021-02-24,ALA,Aland Islands,Sottunga,1,0,1,0,0
2021-02-24,ALA,Aland Islands,Vårdö,1,0,1,0,0
2021-02-24,ALB,Albania,Berat,3,1,3,4,1
2021-02-24,ALB,Albania,Dibër,2,0,1,1,0
2021-02-24,ALB,Albania,Durrës,8,0,8,19,1
2021-02-24,ALB,Albania,Elbasan,6,0,5,5,1
2021-02-24,ALB,Albania,Fier,8,0,8,49,0
2021-02-24,ALB,Albania,Gjirokastër,4,0,4,10,0
2021-02-24,ALB,Albania,Korçë,2,0,2,0,0
2021-02-24,ALB,Albania,Kukës,3,0,3,5,0
2021-02-24,ALB,Albania,Lezhë,1,0,1,15,0
2021-02-24,ALB,Albania,Shkodër,6,1,6,9,2
2021-02-24,ALB,Albania,Tiranë,46,2,43,90,7
2021-02-24,ALB,Albania,Vlorë,7,0,6,24,1
2021-02-24,DZA,Algeria,Aïn Defla,7,0,6,1,1
2021-02-24,DZA,Algeria,Aïn Témouchent,4,0,3,4,0
2021-02-24,DZA,Algeria,Adrar,5,0,4,0,0
2021-02-24,DZA,Algeria,Alger,98,7,93,152,6
2021-02-24,DZA,Algeria,Annaba,23,1,20,6,2
2021-02-24,DZA,Algeria,Béchar,4,1,4,1,0
2021-02-24,DZA,Algeria,Béjaïa,13,1,11,17,0
2021-02-24,DZA,Algeria,Batna,10,1,10,24,2
2021-02-24,DZA,Algeria,Biskra,6,0,6,0,2
2021-02-24,DZA,Algeria,Blida,18,0,16,107,1
2021-02-24,DZA,Algeria,Bordj Bou Arréridj,3,0,1,0,0
2021-02-24,DZA,Algeria,Bouira,5,0,5,3,0
2021-02-24,DZA,Algeria,Boumerdès,3,0,3,0,0
2021-02-24,DZA,Algeria,Chlef,4,0,4,0,0
2021-02-24,DZA,Algeria,Constantine,22,0,21,19,0
2021-02-24,DZA,Algeria,Djelfa,13,0,12,18,0
2021-02-24,DZA,Algeria,El Bayadh,2,0,2,0,0
2021-02-24,DZA,Algeria,El Oued,7,1,7,7,1
2021-02-24,DZA,Algeria,El Tarf,1,0,1,2,0
2021-02-24,DZA,Algeria,Ghardaïa,2,0,2,5,0
2021-02-24,DZA,Algeria,Guelma,4,0,4,0,0
2021-02-24,DZA,Algeria,Illizi,1,0,1,2,0
2021-02-24,DZA,Algeria,Jijel,5,1,4,4,2
2021-02-24,DZA,Algeria,Khenchela,3,0,3,2,1
2021-02-24,DZA,Algeria,Laghouat,6,0,5,1,1
2021-02-24,DZA,Algeria,M'Sila,4,0,4,0,0
2021-02-24,DZA,Algeria,Médéa,2,0,2,2,0
2021-02-24,DZA,Algeria,Mascara,1,0,0,0,0
2021-02-24,DZA,Algeria,Mila,9,1,7,0,1
2021-02-24,DZA,Algeria,Mostaganem,4,1,3,2,0
2021-02-24,DZA,Algeria,Naâma,3,0,3,0,0
2021-02-24,DZA,Algeria,Oran,31,0,25,6,3
2021-02-24,DZA,Algeria,Ouargla,9,0,8,11,1
2021-02-24,DZA,Algeria,Oum el Bouaghi,5,0,4,0,0
2021-02-24,DZA,Algeria,Relizane,3,0,3,3,0
2021-02-24,DZA,Algeria,Sétif,16,0,13,4,0
2021-02-24,DZA,Algeria,Saïda,5,0,5,0,0
2021-02-24,DZA,Algeria,Sidi Bel Abbès,9,0,8,0,0
2021-02-24,DZA,Algeria,Skikda,8,0,7,1,0
2021-02-24,DZA,Algeria,Souk Ahras,1,0,1,0,0
2021-02-24,DZA,Algeria,Tébessa,9,0,9,1,1
2021-02-24,DZA,Algeria,Tamanghasset,1,0,1,2,0
2021-02-24,DZA,Algeria,Tiaret,3,0,3,2,0
2021-02-24,DZA,Algeria,Tipaza,11,0,8,4,2
2021-02-24,DZA,Algeria,Tissemsilt,1,0,0,0,0
2021-02-24,DZA,Algeria,Tizi Ouzou,11,0,9,10,1
2021-02-24,DZA,Algeria,Tlemcen,7,0,6,2,0
2021-02-24,ASM,American Samoa,Eastern,8,1,6,100,2
2021-02-24,ASM,American Samoa,Manu'a,7,3,4,6,4
2021-02-24,ASM,American Samoa,Unorganized,8,3,5,2,3
2021-02-24,ASM,American Samoa,Western,2,1,2,15,1
2021-02-24,AND,Andorra,Andorra la Vella,10,4,9,220,4
2021-02-24,AND,Andorra,Encamp,3,1,2,5,1
2021-02-24,AND,Andorra,Escaldes-Engordany,4,2,2,1,2
2021-02-24,AND,Andorra,La Massana,3,3,2,78,3
2021-02-24,AND,Andorra,Ordino,3,2,3,102,2
2021-02-24,AGO,Angola,Bengo,1,0,1,0,0
2021-02-24,AGO,Angola,Benguela,3,0,3,1,0
2021-02-24,AGO,Angola,Bié,1,0,1,0,0
