date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-10-24,AFG,Afghanistan,-99,29,7,28,233,9
2020-10-24,AFG,Afghanistan,Badakhshan,16,1,16,12,2
2020-10-24,AFG,Afghanistan,Badghis,3,1,3,3,1
2020-10-24,AFG,Afghanistan,Baghlan,3,0,3,1,0
2020-10-24,AFG,Afghanistan,Balkh,3,0,3,1,0
2020-10-24,AFG,Afghanistan,Bamyan,1,0,1,0,0
2020-10-24,AFG,Afghanistan,Daykundi,1,1,1,1,1
2020-10-24,AFG,Afghanistan,Farah,1,0,1,0,0
2020-10-24,AFG,Afghanistan,Faryab,2,1,2,1,0
2020-10-24,AFG,Afghanistan,Ghazni,2,0,2,5,0
2020-10-24,AFG,Afghanistan,Ghor,1,0,1,2,0
2020-10-24,AFG,Afghanistan,Hilmand,3,0,3,4,0
2020-10-24,AFG,Afghanistan,Hirat,8,2,8,17,0
2020-10-24,AFG,Afghanistan,Jawzjan,4,0,4,2,1
2020-10-24,AFG,Afghanistan,Kabul,23,3,23,109,2
2020-10-24,AFG,Afghanistan,Kandahar,3,1,3,1,1
2020-10-24,AFG,Afghanistan,Kunduz,2,1,2,100,1
2020-10-24,AFG,Afghanistan,Nangarhar,2,1,2,100,1
2020-10-24,AFG,Afghanistan,Paktika,1,0,1,0,0
2020-10-24,AFG,Afghanistan,Wardak,2,0,2,20,1
2020-10-24,ALA,Aland Islands,-99,4,1,3,0,1
2020-10-24,ALA,Aland Islands,Brändö,1,1,1,17,1
2020-10-24,ALA,Aland Islands,Finström,1,0,1,0,0
2020-10-24,ALA,Aland Islands,Lemland,1,0,1,3,0
2020-10-24,ALA,Aland Islands,Mariehamn,3,0,3,1,0
2020-10-24,ALA,Aland Islands,Sund,1,0,1,0,0
2020-10-24,ALA,Aland Islands,Vårdö,1,0,1,1,0
2020-10-24,ALB,Albania,-99,5,0,5,0,0
2020-10-24,ALB,Albania,Berat,4,0,4,1,0
2020-10-24,ALB,Albania,Dibër,1,0,1,0,0
2020-10-24,ALB,Albania,Durrës,6,0,6,11,0
2020-10-24,ALB,Albania,Elbasan,4,0,4,22,0
2020-10-24,ALB,Albania,Fier,3,0,3,1,0
2020-10-24,ALB,Albania,Korçë,4,0,4,1,0
2020-10-24,ALB,Albania,Kukës,1,0,1,0,0
2020-10-24,ALB,Albania,Lezhë,1,0,1,1,0
2020-10-24,ALB,Albania,Shkodër,3,0,3,6,1
2020-10-24,ALB,Albania,Tiranë,37,1,37,68,4
2020-10-24,ALB,Albania,Vlorë,2,0,2,1,0
2020-10-24,DZA,Algeria,-99,7,2,6,101,2
2020-10-24,DZA,Algeria,Aïn Defla,3,1,3,24,1
