date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-11-19,AFG,Afghanistan,-99,34,6,32,133,9
2020-11-19,AFG,Afghanistan,Badakhshan,16,3,16,5,4
2020-11-19,AFG,Afghanistan,Badghis,1,0,1,0,0
2020-11-19,AFG,Afghanistan,Baghlan,5,1,5,103,1
2020-11-19,AFG,Afghanistan,Balkh,11,2,11,14,1
2020-11-19,AFG,Afghanistan,Bamyan,3,0,3,0,0
2020-11-19,AFG,Afghanistan,Daykundi,2,0,2,4,0
2020-11-19,AFG,Afghanistan,Farah,1,0,1,1,0
2020-11-19,AFG,Afghanistan,Faryab,1,1,1,0,1
2020-11-19,AFG,Afghanistan,Ghazni,4,0,4,0,0
2020-11-19,AFG,Afghanistan,Hilmand,1,0,1,1,0
2020-11-19,AFG,Afghanistan,Hirat,7,1,7,20,1
2020-11-19,AFG,Afghanistan,Kabul,28,0,28,34,1
2020-11-19,AFG,Afghanistan,Kandahar,3,0,3,1,0
2020-11-19,AFG,Afghanistan,Kunduz,2,0,2,0,0
2020-11-19,AFG,Afghanistan,Nangarhar,2,0,2,6,0
2020-11-19,AFG,Afghanistan,Paktya,1,0,1,1,0
2020-11-19,AFG,Afghanistan,Parwan,1,0,1,1,0
2020-11-19,AFG,Afghanistan,Takhar,1,0,1,0,0
2020-11-19,ALA,Aland Islands,-99,3,1,3,1,0
2020-11-19,ALA,Aland Islands,Finström,1,0,1,0,0
2020-11-19,ALA,Aland Islands,Geta,2,0,2,0,1
2020-11-19,ALA,Aland Islands,Jomala,1,0,1,0,0
2020-11-19,ALA,Aland Islands,Kökar,1,0,1,0,0
2020-11-19,ALA,Aland Islands,Mariehamn,5,0,5,5,0
2020-11-19,ALA,Aland Islands,Sund,1,0,1,0,0
2020-11-19,ALB,Albania,-99,11,0,8,8,1
2020-11-19,ALB,Albania,Berat,2,1,2,3,1
2020-11-19,ALB,Albania,Dibër,1,0,1,0,0
2020-11-19,ALB,Albania,Durrës,5,0,5,70,0
2020-11-19,ALB,Albania,Elbasan,5,0,5,10,1
2020-11-19,ALB,Albania,Fier,10,2,10,33,1
2020-11-19,ALB,Albania,Gjirokastër,1,0,1,3,0
2020-11-19,ALB,Albania,Korçë,5,0,4,1,0
2020-11-19,ALB,Albania,Kukës,2,0,2,0,0
2020-11-19,ALB,Albania,Lezhë,3,0,3,2,1
2020-11-19,ALB,Albania,Shkodër,5,0,5,26,1
2020-11-19,ALB,Albania,Tiranë,54,3,54,135,5
2020-11-19,ALB,Albania,Vlorë,6,0,6,24,0
2020-11-19,DZA,Algeria,-99,35,4,29,23,7
2020-11-19,DZA,Algeria,Aïn Defla,3,0,3,2,0
2020-11-19,DZA,Algeria,Adrar,3,0,3,2,0
2020-11-19,DZA,Algeria,Alger,76,6,75,255,8
2020-11-19,DZA,Algeria,Annaba,14,0,14,46,2
2020-11-19,DZA,Algeria,Béchar,1,0,1,0,0
2020-11-19,DZA,Algeria,Béjaïa,6,0,6,7,2
2020-11-19,DZA,Algeria,Batna,13,1,13,23,1
2020-11-19,DZA,Algeria,Biskra,5,0,5,2,0
2020-11-19,DZA,Algeria,Blida,11,1,11,23,1
2020-11-19,DZA,Algeria,Bordj Bou Arréridj,5,0,5,2,1
2020-11-19,DZA,Algeria,Bouira,5,1,5,42,1
