date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2021-01-25,AFG,Afghanistan,Badakhshan,44,18,27,514,18
2021-01-25,AFG,Afghanistan,Badghis,7,4,6,122,3
2021-01-25,AFG,Afghanistan,Baghlan,3,1,2,4,1
2021-01-25,AFG,Afghanistan,Balkh,8,0,7,113,0
2021-01-25,AFG,Afghanistan,Bamyan,2,1,2,17,1
2021-01-25,AFG,Afghanistan,Daykundi,5,1,5,106,1
2021-01-25,AFG,Afghanistan,Farah,6,2,5,202,2
2021-01-25,AFG,Afghanistan,Faryab,1,0,1,0,0
2021-01-25,AFG,Afghanistan,Ghor,2,0,2,1,0
2021-01-25,AFG,Afghanistan,Hilmand,4,2,1,50,2
2021-01-25,AFG,Afghanistan,Hirat,5,0,4,5,0
2021-01-25,AFG,Afghanistan,Kabul,29,0,26,16,1
2021-01-25,AFG,Afghanistan,Kandahar,7,0,7,23,1
2021-01-25,AFG,Afghanistan,Kapisa,1,0,1,1,0
2021-01-25,AFG,Afghanistan,Khost,6,1,6,19,2
2021-01-25,AFG,Afghanistan,Kunar,1,1,1,1,1
2021-01-25,AFG,Afghanistan,Kunduz,3,0,2,1,0
2021-01-25,AFG,Afghanistan,Logar,1,0,1,3,0
2021-01-25,AFG,Afghanistan,Nangarhar,3,1,2,0,1
2021-01-25,AFG,Afghanistan,Nimroz,1,0,1,0,0
2021-01-25,AFG,Afghanistan,Paktya,2,0,2,4,0
2021-01-25,AFG,Afghanistan,Panjshir,1,1,0,0,1
2021-01-25,AFG,Afghanistan,Sari Pul,1,1,1,3,0
2021-01-25,AFG,Afghanistan,Takhar,4,0,3,0,0
2021-01-25,AFG,Afghanistan,Wardak,1,0,1,0,0
2021-01-25,AFG,Afghanistan,Zabul,3,2,1,0,3
2021-01-25,ALA,Aland Islands,Brändö,3,1,3,9,2
2021-01-25,ALA,Aland Islands,Eckerö,3,1,2,0,0
2021-01-25,ALA,Aland Islands,Finström,3,1,3,8,1
2021-01-25,ALA,Aland Islands,Geta,4,1,3,1,0
2021-01-25,ALA,Aland Islands,Hammarland,1,0,0,0,0
2021-01-25,ALA,Aland Islands,Jomala,2,1,1,0,1
2021-01-25,ALA,Aland Islands,Mariehamn,3,0,3,1,0
2021-01-25,ALA,Aland Islands,Vårdö,2,0,2,0,0
2021-01-25,ALB,Albania,Berat,6,2,3,101,3
2021-01-25,ALB,Albania,Dibër,3,1,3,2,1
2021-01-25,ALB,Albania,Durrës,10,2,9,10,2
2021-01-25,ALB,Albania,Elbasan,3,0,3,2,0
2021-01-25,ALB,Albania,Fier,4,1,3,10,2
2021-01-25,ALB,Albania,Gjirokastër,4,0,4,3,1
2021-01-25,ALB,Albania,Korçë,4,0,3,1,0
2021-01-25,ALB,Albania,Kukës,3,1,3,101,1
2021-01-25,ALB,Albania,Shkodër,3,0,2,2,0
2021-01-25,ALB,Albania,Tiranë,37,1,35,21,1
2021-01-25,ALB,Albania,Vlorë,5,0,5,3,0
2021-01-25,DZA,Algeria,Aïn Defla,2,0,1,0,0
2021-01-25,DZA,Algeria,Aïn Témouchent,6,0,6,0,0
2021-01-25,DZA,Algeria,Adrar,2,0,2,1,0
2021-01-25,DZA,Algeria,Alger,104,2,95,199,8
2021-01-25,DZA,Algeria,Annaba,8,0,8,12,1
2021-01-25,DZA,Algeria,Béchar,2,0,2,0,0
2021-01-25,DZA,Algeria,Béjaïa,15,0,12,5,0
2021-01-25,DZA,Algeria,Batna,18,1,18,24,4
