date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-05-20,AFG,Afghanistan,-99,55,5,55,317,2
2020-05-20,AFG,Afghanistan,Badakhshan,28,5,27,208,7
2020-05-20,AFG,Afghanistan,Badghis,7,2,7,103,2
2020-05-20,AFG,Afghanistan,Baghlan,2,2,2,100,1
2020-05-20,AFG,Afghanistan,Balkh,13,0,13,13,0
2020-05-20,AFG,Afghanistan,Bamyan,5,1,5,100,1
2020-05-20,AFG,Afghanistan,Daykundi,2,1,2,23,1
2020-05-20,AFG,Afghanistan,Farah,4,0,4,6,0
2020-05-20,AFG,Afghanistan,Faryab,3,1,3,2,1
2020-05-20,AFG,Afghanistan,Ghazni,3,0,3,0,0
2020-05-20,AFG,Afghanistan,Hilmand,5,0,5,18,0
2020-05-20,AFG,Afghanistan,Hirat,9,0,9,9,1
2020-05-20,AFG,Afghanistan,Jawzjan,2,0,2,0,0
2020-05-20,AFG,Afghanistan,Kabul,87,2,87,176,3
2020-05-20,AFG,Afghanistan,Kandahar,6,1,6,8,2
2020-05-20,AFG,Afghanistan,Kapisa,1,0,1,0,0
2020-05-20,AFG,Afghanistan,Khost,5,0,5,104,0
2020-05-20,AFG,Afghanistan,Kunar,3,1,3,115,1
2020-05-20,AFG,Afghanistan,Kunduz,3,0,3,2,0
2020-05-20,AFG,Afghanistan,Laghman,2,0,2,0,1
2020-05-20,AFG,Afghanistan,Logar,1,0,1,0,0
2020-05-20,AFG,Afghanistan,Nangarhar,18,4,18,47,3
2020-05-20,AFG,Afghanistan,Nimroz,1,0,1,0,0
2020-05-20,AFG,Afghanistan,Paktya,1,0,1,1,0
2020-05-20,AFG,Afghanistan,Parwan,4,0,4,2,1
2020-05-20,AFG,Afghanistan,Samangan,1,0,1,1,0
2020-05-20,AFG,Afghanistan,Sari Pul,2,0,2,1,1
2020-05-20,AFG,Afghanistan,Takhar,3,0,3,1,0
2020-05-20,AFG,Afghanistan,Uruzgan,1,0,1,0,0
2020-05-20,AFG,Afghanistan,Wardak,1,0,1,0,0
2020-05-20,AFG,Afghanistan,Zabul,2,0,2,100,0
2020-05-20,ALA,Aland Islands,-99,6,1,6,100,1
2020-05-20,ALA,Aland Islands,Eckerö,4,0,4,3,0
2020-05-20,ALA,Aland Islands,Geta,2,0,2,0,0
2020-05-20,ALA,Aland Islands,Hammarland,2,0,2,0,0
2020-05-20,ALA,Aland Islands,Jomala,1,0,1,1,0
2020-05-20,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2020-05-20,ALA,Aland Islands,Saltvik,2,0,2,1,0
2020-05-20,ALB,Albania,-99,7,0,7,0,0
2020-05-20,ALB,Albania,Berat,9,0,9,0,0
2020-05-20,ALB,Albania,Dibër,6,0,6,111,0
2020-05-20,ALB,Albania,Durrës,20,1,20,9,0
2020-05-20,ALB,Albania,Elbasan,10,0,10,9,0
2020-05-20,ALB,Albania,Fier,16,1,16,104,1
2020-05-20,ALB,Albania,Gjirokastër,2,0,2,0,0
2020-05-20,ALB,Albania,Korçë,10,0,10,2,1
2020-05-20,ALB,Albania,Kukës,1,0,1,0,0
2020-05-20,ALB,Albania,Lezhë,6,0,6,3,0
