date,ISO3,country,region,count,cli,count_local_com,cli_local_com,anosmia
2020-12-08,-99,-99,-99,1,0,1,1,0
2020-12-08,AFG,Afghanistan,-99,54,8,34,144,11
2020-12-08,AFG,Afghanistan,Badakhshan,15,2,14,263,2
2020-12-08,AFG,Afghanistan,Badghis,4,0,4,5,1
2020-12-08,AFG,Afghanistan,Baghlan,6,3,6,149,4
2020-12-08,AFG,Afghanistan,Balkh,5,0,5,1,0
2020-12-08,AFG,Afghanistan,Bamyan,2,0,2,2,0
2020-12-08,AFG,Afghanistan,Farah,6,2,6,116,2
2020-12-08,AFG,Afghanistan,Faryab,1,0,1,0,0
2020-12-08,AFG,Afghanistan,Ghazni,2,0,2,5,1
2020-12-08,AFG,Afghanistan,Hirat,7,0,7,8,0
2020-12-08,AFG,Afghanistan,Kabul,32,5,32,179,5
2020-12-08,AFG,Afghanistan,Kandahar,2,0,2,1,0
2020-12-08,AFG,Afghanistan,Khost,5,1,5,12,1
2020-12-08,AFG,Afghanistan,Kunduz,2,0,2,10,1
2020-12-08,AFG,Afghanistan,Laghman,2,0,2,20,0
2020-12-08,AFG,Afghanistan,Nangarhar,4,1,4,106,1
2020-12-08,AFG,Afghanistan,Paktika,1,1,1,0,1
2020-12-08,AFG,Afghanistan,Paktya,1,0,1,7,1
2020-12-08,AFG,Afghanistan,Parwan,2,0,2,0,0
2020-12-08,AFG,Afghanistan,Samangan,1,0,1,0,0
2020-12-08,AFG,Afghanistan,Zabul,1,0,1,0,0
2020-12-08,ALA,Aland Islands,-99,10,3,4,1,4
2020-12-08,ALA,Aland Islands,Brändö,2,1,2,0,1
2020-12-08,ALA,Aland Islands,Geta,1,0,1,0,0
2020-12-08,ALA,Aland Islands,Hammarland,2,0,2,0,1
2020-12-08,ALA,Aland Islands,Jomala,2,1,2,100,1
2020-12-08,ALA,Aland Islands,Lemland,1,0,1,0,0
2020-12-08,ALA,Aland Islands,Mariehamn,2,0,2,0,0
2020-12-08,ALB,Albania,-99,27,4,17,229,6
2020-12-08,ALB,Albania,Berat,3,0,3,101,1
2020-12-08,ALB,Albania,Dibër,2,0,2,2,0
2020-12-08,ALB,Albania,Durrës,8,0,8,112,1
2020-12-08,ALB,Albania,Elbasan,2,0,2,4,0
2020-12-08,ALB,Albania,Fier,3,0,3,1,1
2020-12-08,ALB,Albania,Gjirokastër,1,1,1,1,1
2020-12-08,ALB,Albania,Korçë,7,2,7,40,2
2020-12-08,ALB,Albania,Kukës,1,1,1,100,1
2020-12-08,ALB,Albania,Lezhë,2,0,2,6,0
